calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,-0.0784878070983301,-0.0784878070983301,0.006015893681234218,0.01036714749438165,0.018338721676123625,0.024477914027605248,1843024.3858033398,46075.609645083496,100601.58936812343,2935116.5634711785,4924818.148287725
2025,46,False,1843024.3858033398,46075.609645083496,100601.58936812343,2935116.5634711785,4924818.148287725,163916.46624441684,0.0,0.24692928134826433,40475.77521088088,112017.25938437361,5000,1843024.3858033398,46075.609645083496,100000,2940718.152839302,4929818.148287726,-0.22727892656134593,-0.22727892656134593,0.032665301657844745,0.004950103573582672,0.04179229781192234,0.05339027697794616,1424143.7817715728,35603.59454428932,103266.53016578447,2955275.0122765712,4518288.918758218
2026,47,False,1424143.7817715728,35603.59454428932,103266.53016578447,2955275.0122765712,4518288.918758218,172668.0117784524,0.0,0.249112287636354,43013.7234157512,116698.7180486407,5000,1424143.7817715728,35603.59454428932,100000,2963541.542442356,4523288.918758218,0.0640443245842393,0.0640443245842393,0.018352813958776693,0.007614101083093128,0.027389295144238032,0.027047149448535972,1515352.1083859773,37883.80270964943,101835.28139587767,2986106.2473104578,4641177.439801962
2027,48,False,1515352.1083859773,37883.80270964943,101835.28139587767,2986106.2473104578,4641177.439801962,177338.18929800577,0.0,0.2501890600781081,44368.07489642167,119895.01368022914,5000,1515352.1083859773,37883.80270964943,100000,2992941.5287063355,4646177.439801962,0.23381123877506738,0.23381123877506738,0.03737263288902927,0.08363183998124973,0.047986904216824854,0.05010133759723239,1869658.462028113,46741.46155070283,103737.26328890293,3243246.7357083405,5263383.922576059
2028,49,False,1869658.462028113,46741.46155070283,103737.26328890293,3243246.7357083405,5263383.922576059,186223.06978890704,0.0,0.2534730840566745,47202.5358218956,125648.40421777719,5000,1869658.462028113,46741.46155070283,100000,3251983.9989972436,5268383.92257606,-0.04479978444829707,-0.04479978444829707,0.024843894755096574,0.054423322495387366,0.022641351259503197,0.0278809283748809,1785898.165937319,44647.45414843298,102484.38947550967,3428967.7729245103,5361997.782485772
2029,50,False,1785898.165937319,44647.45414843298,102484.38947550967,3428967.7729245103,5361997.782485772,191415.141859442,0.0,0.25663383790225686,49123.602487993536,128493.25387286792,5000,1785898.165937319,44647.45414843298,100000,3436452.16240002,5366997.782485772,-0.11889263620102353,-0.11889263620102353,0.020804852016322397,0.01336321951885559,0.0193312121564344,0.022378265485152603,1573568.0250024581,39339.20062506146,102080.48520163224,3482374.227012217,5197361.937841369
2030,51,False,1573568.0250024581,39339.20062506146,102080.48520163224,3482374.227012217,5197361.937841369,195698.68072185072,0.0,0.2591152463575239,50708.511867084766,130977.18422415492,5000,1573568.0250024581,39339.20062506146,100000,3489454.712213849,5202361.937841369,0.43970441437532376,0.43970441437532376,0.04413874841371107,0.053540926157510854,0.0502724260014075,0.05283464604780719,2265472.8319158987,56636.820797897475,104413.8748413711,3676283.349290469,6102806.876845636
2031,52,False,2265472.8319158987,56636.820797897475,104413.8748413711,3676283.349290469,6102806.876845636,206038.3512498125,0.0,0.2646798017535595,54534.189962430624,137561.72502593647,5000,2265472.8319158987,56636.820797897475,100000,3685697.2241318403,6107806.876845636,-0.17831962166025092,-0.17831962166025092,0.015440474430735665,0.09430836367183701,0.018114683184528295,0.019623408565504333,1861494.5736470784,46537.364341176966,101544.04744307358,4033289.2983295457,6042865.2837608745
2032,53,False,1861494.5736470784,46537.364341176966,101544.04744307358,4033289.2983295457,6042865.2837608745,210081.52599655045,0.0,0.2667067670654853,56030.16461872368,140053.6120930985,5000,1861494.5736470784,46537.364341176966,100000,4039833.3457726194,6047865.2837608745,0.043562482952668166,0.043562482952668166,0.04948275237763132,0.12033144693309603,0.04346996963190586,0.048980979419674525,1942585.8992780636,48564.64748195159,104948.27523776314,4525952.337638009,6622051.159635788
2033,54,False,1942585.8992780636,48564.64748195159,104948.27523776314,4525952.337638009,6622051.159635788,220371.5248978413,0.0,0.2715299276525877,59837.46421220128,146141.7383576242,5000,1942585.8992780636,48564.64748195159,100000,4535900.612875773,6627051.159635788,0.03673020960869802,0.03673020960869802,0.032114519270806274,0.09130629738429755,0.032468255646495185,0.037223394730751605,2013937.4865414482,50348.43716353621,103211.45192708063,4950056.903140625,7117554.278772689
2034,55,False,2013937.4865414482,50348.43716353621,103211.45192708063,4950056.903140625,7117554.278772689,228574.5011565313,0.0,0.27506377618586814,62872.56542791658,150886.7056792428,5000,2013937.4865414482,50348.43716353621,100000,4958268.355067706,7122554.27877269,-0.06988928313826262,-0.06988928313826262,0.03870415924058484,0.04569564049523239,0.04678664251359161,0.05349706502118469,1873184.839321792,46829.620983044806,103870.41592405848,5184839.603299767,7208724.479528662
2035,56,False,1873184.839321792,46829.620983044806,103870.41592405848,5184839.603299767,7208724.479528662,240802.56610708713,0.0,0.2817124371291327,67837.0777649766,157946.18803791105,5000,1873184.839321792,46829.620983044806,100000,5193710.019223825,7213724.479528662,-0.10165631980378508,-0.10165631980378508,0.0363485614428973,0.023806403342835257,0.030701503664621526,0.03874685255671721,1682763.762244094,42069.09405610236,103634.85614428973,5317353.574787193,7145821.287231679
2036,57,False,1682763.762244094,42069.09405610236,103634.85614428973,5317353.574787193,7145821.287231679,250132.90763131756,0.0,0.2868707755595181,71755.82120515338,162795.37350876996,5000,1682763.762244094,42069.09405610236,100000,5325988.430931482,7150821.287231679,0.316422656680802,0.316422656680802,0.0071243828634894825,0.034373073145948785,0.019218324018876513,0.019958992974463043,2215228.3424595515,55380.708561488806,100712.43828634894,5509059.020842368,7880380.510149757
2037,58,False,2215228.3424595515,55380.708561488806,100712.43828634894,5509059.020842368,7880380.510149757,255125.30857741303,0.0,0.2894759050535524,73852.62960251348,165924.02774563554,5000,2215228.3424595515,55380.708561488806,100000,5514771.459128717,7885380.510149757,0.37139567618690084,0.37139567618690084,0.025246376057314276,-0.019089650997738586,0.030921691519054127,0.037241048158550005,3037954.570615704,75948.86426539262,102524.63760573143,5409496.39664166,8625924.469128488
2038,59,False,3037954.570615704,75948.86426539262,102524.63760573143,5409496.39664166,8625924.469128488,264626.44248060934,0.0,0.2941622353085895,77843.10584185593,171054.67934718507,5000,3037954.570615704,75948.86426539262,100000,5417021.034247391,8630924.469128488,0.31494334309807925,0.31494334309807925,0.03408158968347255,0.04608194223907723,0.03588881204678769,0.039034151980542255,3994738.1392655037,99868.45348163763,103408.15896834726,5666647.884655446,9864662.636370935
2039,60,True,3994738.1392655037,99868.45348163763,103408.15896834726,5666647.884655446,9864662.636370935,0.0,159474.26572559975,0.0,0.0,159474.26572559975,0,3994738.1392655037,43802.346724385134,0,5666647.884655446,9705188.370645335,-0.04968953220118158,-0.04968953220118158,0.032181875986494864,0.036952210230938795,0.028070654516923525,0.03392092404222249,3796241.4698591824,41625.82860633648,0.0,5876043.048593938,9713910.347059457
2040,61,True,3796241.4698591824,41625.82860633648,0.0,5876043.048593938,9713910.347059457,0.0,200962.2574885722,0.23228488930678837,37011.44474544908,163950.81274312313,0,3636905.0409769467,0.0,0,5876043.048593938,9512948.089570886,0.08198729509784304,0.08198729509784304,0.021196133832605987,0.09681570432974818,0.025291823998946937,0.029834886140822435,3935085.0478143566,0.0,0.0,6444936.295015481,10380021.342829838
2041,62,True,3935085.0478143566,0.0,0.0,6444936.295015481,10380021.342829838,0.0,223533.9762544758,0.2480005471197772,55436.548410969284,168097.4278435065,0,3711551.071559881,0.0,0,6444936.295015481,10156487.366575362,0.007949699410414743,0.007949699410414743,0.0027814451273679166,0.12653668546125973,0.0074629544515051535,0.01666607705763578,3741056.7869251845,0.0,0.0,7260457.171795712,11001513.958720896
2042,63,True,3741056.7869251845,0.0,0.0,7260457.171795712,11001513.958720896,0.0,225295.4096330204,0.248311665263078,55943.4783421026,169351.9312909178,0,3515761.377292164,0.0,0,7260457.171795712,10776218.549087876,0.4378808357825247,0.4378808357825247,0.014973960383413204,0.04341850863377323,0.020045059929407222,0.02603364639873805,5055245.907592777,0.0,0.0,7575695.394194465,12630941.301787242
2043,64,True,5055245.907592777,0.0,0.0,7575695.394194465,12630941.301787242,0.0,230062.20176282266,0.24913088904150263,57315.60086001756,172746.6009028051,0,4825183.705829955,0.0,0,7575695.394194465,12400879.10002442,0.1761990639576056,0.1761990639576056,0.0,0.0530425345672515,-0.016683342133555747,-0.011406950247346729,5675376.558220684,0.0,0.0,7977529.479011992,13652906.037232675
2044,65,True,5675376.558220684,0.0,0.0,7977529.479011992,13652906.037232675,0.0,226015.2780576839,0.24843748742427157,56150.66780014909,169864.6102575348,0,5449361.280162999,0.0,0,7977529.479011992,13426890.759174991,0.27176904025434934,0.27176904025434934,0.010653006167523314,-0.00626668448573546,0.016881297646377975,0.018109786174129762,6930328.96527211,0.0,0.0,7927536.818791371,14857865.78406348
2045,66,True,6930328.96527211,0.0,0.0,7927536.818791371,14857865.78406348,0.0,230041.90208469064,0.24912746878920192,57309.75678181241,172732.14530287823,0,6700287.063187419,0.0,0,7927536.818791371,14627823.881978791,0.14449627268305776,0.14449627268305776,0.03316212605630814,-0.04346983303830993,0.029358642085488693,0.03247952712446468,7668453.569724512,0.0,0.0,7582928.116873455,15251381.686597968
2046,67,True,7668453.569724512,0.0,0.0,7582928.116873455,15251381.686597968,0.0,237163.81928962658,0.25029320633283847,59360.49275614252,177803.32653348407,0,7431289.750434886,0.0,0,7582928.116873455,15014217.867308341,-0.1005179766701619,-0.1005179766701619,0.0,-0.06879471343731161,-0.00995384926187954,-0.007016029380297081,6684311.5406714585,0.0,0.0,7061262.750057413,13745574.29072887
2047,68,True,6684311.5406714585,0.0,0.0,7061262.750057413,13745574.29072887,0.0,234678.16331569766,0.2498939972267369,58644.664292788664,176033.499022909,0,6449633.377355761,0.0,0,7061262.750057413,13510896.127413174,0.15685821192673943,0.15685821192673943,0.03130803189100755,0.13289641666185184,0.032897055939740544,0.036123152141542256,7461311.336510803,0.0,0.0,7999679.266647857,15460990.60315866
2048,69,True,7461311.336510803,0.0,0.0,7999679.266647857,15460990.60315866,0.0,242811.8660112373,0.2511713456412418,60987.38312370338,181824.4828875339,0,7218499.470499565,0.0,0,7999679.266647857,15218178.73714742,0.26590359591797474,0.26590359591797474,0.03465989120591291,0.07018940863250162,0.03009497847301183,0.036451801212228394,9137924.436837396,0.0,0.0,8561172.023623554,17699096.46046095
2049,70,True,9137924.436837396,0.0,0.0,8561172.023623554,17699096.46046095,0.0,251115.11006995456,0.2541409127721368,63818.62328405385,187296.48678590072,0,8886809.32676744,0.0,0,8561172.023623554,17447981.350390993,-0.058966368370869285,-0.058966368370869285,0.0009272601796514457,0.052332469873748844,0.0137713002220461,0.011998444360067443,8362786.454363595,0.0,0.0,9009199.300633814,17371985.75499741
