calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,1444368.1495809667,36109.20373952415,101185.68900801495,4477572.57505629,6059235.617384796,220290.79623733932,0.0,0.27149384190967013,59807.59460781556,143465.55322427934,5000,1444368.1495809667,36109.20373952415,100000,4483758.264064305,6064235.617384796,-0.23103877349839697,-0.23103877349839697,0.0008945413840809754,-0.01538806633024576,0.008141264578663206,0.010830331872328102,1110663.103821631,27766.577595540763,100089.45413840811,4414761.894488096,5653281.0300436765
2035,56,False,1110663.103821631,27766.577595540763,100089.45413840811,4414761.894488096,5653281.0300436765,222676.61866900913,0.0,0.2725492657033054,60690.348907533385,144633.5442510025,5000,1110663.103821631,27766.577595540763,100000,4419851.348626505,5658281.0300436765,-0.00696228322632766,-0.00696228322632766,0.04302951438686536,0.10894958277148475,0.051087571926293165,0.05758355494000879,1102930.3527237927,27573.258818094804,104302.95143868653,4901392.308971346,6136198.871951921
2036,57,False,1102930.3527237927,27573.258818094804,104302.95143868653,4901392.308971346,6136198.871951921,235499.1299739914,0.0,0.2785982037229706,65609.63458907639,152022.52084588027,5000,1102930.3527237927,27573.258818094804,100000,4910695.260410033,6141198.871951921,0.05898946094746592,0.05898946094746592,0.04619377722059747,0.11788478588207035,0.04996662515379856,0.054794385698172604,1167991.6196935677,29199.79049233918,104619.37772205974,5489591.519715568,6791402.307623535
2037,58,False,1167991.6196935677,29199.79049233918,104619.37772205974,5489591.519715568,6791402.307623535,248403.16013337034,0.0,0.2859437344431493,71029.32725601555,159618.57315992189,5000,1167991.6196935677,29199.79049233918,100000,5499210.897437627,6796402.307623534,0.05047794172439614,0.05047794172439614,0.04366398115955522,0.09564127574198265,0.04511236033803962,0.05289794028917574,1226949.4326070426,30673.735815176053,104366.39811595551,6025162.443242775,7387152.009780949
2038,59,False,1226949.4326070426,30673.735815176053,104366.39811595551,6025162.443242775,7387152.009780949,261543.17566574796,0.0,0.29267876550310995,76548.13377961415,166819.34374895602,5000,1226949.4326070426,30673.735815176053,100000,6034528.841358731,7392152.009780949,0.2836765462406749,0.2836765462406749,0.0,0.004733090416441835,0.008442029919311714,0.013388428345896628,1575006.2100609643,39375.15525152409,100000.0,6063090.811985507,7777472.177297995
2039,60,True,1575006.2100609643,39375.15525152409,100000.0,6063090.811985507,7777472.177297995,0.0,153528.58810667883,0.15004940867763877,2123.7142306746314,151404.8738760042,0,1560852.7772058097,0.0,0,6063090.811985507,7623943.589191317,0.0675638444264874,0.0675638444264874,0.05865460865643194,0.06808608496381463,0.06370128498889038,0.06647149513962461,1666309.991417594,0.0,0.0,6475902.928153676,8142212.91957127
2040,61,True,1666309.991417594,0.0,0.0,6475902.928153676,8142212.91957127,0.0,213639.64012331844,0.2461625623291424,52590.08122783193,161049.55889548652,0,1452670.3512942756,0.0,0,6475902.928153676,7928573.279447951,0.13741104626087425,0.13741104626087425,0.0,0.12064522422541032,-0.002147607908512761,0.006447261903593633,1652283.3041377736,0.0,0.0,7257189.688982768,8909472.993120542
2041,62,True,1652283.3041377736,0.0,0.0,7257189.688982768,8909472.993120542,0.0,213154.14814706048,0.2460682140782618,52450.46055792041,160703.68758914009,0,1439129.155990713,0.0,0,7257189.688982768,8696318.84497348,-0.009230556255811663,-0.009230556255811663,0.03113962018672299,0.11277640078262913,0.03894326741937548,0.03982307729383856,1425845.193356962,0.0,0.0,8075629.421903051,9501474.615260012
2042,63,True,1425845.193356962,0.0,0.0,8075629.421903051,9501474.615260012,0.0,221939.82247006413,0.2477149327596491,54977.808199860396,166962.01427020374,0,1203905.370886898,0.0,0,8075629.421903051,9279534.79278995,-0.019574101947909806,-0.019574101947909806,0.0030571342070360675,0.034819210654298466,0.007560247780030987,0.013921708425492825,1180340.0044215217,0.0,0.0,8356816.463910344,9537156.468331866
2043,64,True,1180340.0044215217,0.0,0.0,8356816.463910344,9537156.468331866,0.0,223712.09624649832,0.24803221957841418,55487.807778558796,168224.28846793954,0,956627.9081750234,0.0,0,8356816.463910344,9313444.372085368,-0.01231114995203461,-0.01231114995203461,0.0,0.032634838682124724,-0.007915804721875128,0.0015684037415209223,944850.7185491795,0.0,0.0,8629539.821106182,9574390.539655361
2044,65,True,944850.7185491795,0.0,0.0,8629539.821106182,9574390.539655361,0.0,221842.4461231056,0.24769736014207905,54949.788272154656,166892.65785095093,0,723008.2724260739,0.0,0,8629539.821106182,9352548.093532257,0.19093649555342251,0.19093649555342251,0.007452824914890114,0.05859576962568473,0.01535604166736397,0.018462189813571967,861056.9382192426,0.0,0.0,9135194.348439392,9996251.286658634
2045,66,True,861056.9382192426,0.0,0.0,9135194.348439392,9996251.286658634,0.0,225440.78835911464,0.24833713680527886,55985.31990022737,169455.46845888725,0,635616.149860128,0.0,0,9135194.348439392,9770810.49829952,0.230374924999023,0.230374924999023,0.03800440495069586,0.06973260575465363,0.044566918628324285,0.048468561905142246,782046.1727123227,0.0,0.0,9772215.254431257,10554261.42714358
2046,67,True,782046.1727123227,0.0,0.0,9772215.254431257,10554261.42714358,0.0,236046.2018959316,0.2501147016512539,59038.625363112566,177007.57653281902,0,545999.970816391,0.0,0,9772215.254431257,10318215.225247648,0.06289161636605757,0.06289161636605757,0.020219607768566794,0.10107368681001036,0.038499965196916196,0.04280794017180024,580338.7915168542,0.0,0.0,10759929.078497648,11340267.870014502
2047,68,True,580338.7915168542,0.0,0.0,10759929.078497648,11340267.870014502,0.0,245735.80552719103,0.251951250349706,61913.443458267975,183822.36206892304,0,334602.98598966317,0.0,0,10759929.078497648,11094532.064487312,0.1456298147565689,0.1456298147565689,0.004088802430767421,-0.02397907974432955,0.017272896079051532,0.020222164601002693,383331.1568563326,0.0,0.0,10501915.881081022,10885247.037937354
2048,69,True,383331.1568563326,0.0,0.0,10501915.881081022,10885247.037937354,0.0,250652.00498115,0.2539556719683599,63654.49835520464,186997.50662594536,0,132679.1518751826,0.0,0,10501915.881081022,10634595.032956205,0.15300032144656336,0.15300032144656336,0.02716415753595581,-0.02868337111394833,0.032942227011266964,0.038110215663608484,152979.10476134295,0.0,0.0,10200685.530456508,10353664.635217851
2049,70,True,152979.10476134295,0.0,0.0,10200685.530456508,10353664.635217851,0.0,232573.68417060276,0.25765651650489224,39416.0632308446,193157.62093975814,0,0.0,0.0,0,10121090.951047247,10121090.951047247,0.027864104565418688,0.027864104565418688,0.02087988893565153,0.03781780187646777,0.02204726382464346,0.02415067833568245,0.0,0.0,0.0,10503848.363407664,10503848.363407664
2050,71,True,0.0,0.0,0.0,10503848.363407664,10503848.363407664,0.0,197416.21796835746,0.26007995278544876,0.0,197416.21796835746,0,0.0,0.0,0,10306432.145439306,10306432.145439306,0.14145782229043657,0.14145782229043657,0.03446091302589579,0.15986204108143562,0.03718806389381374,0.038523740505830184,0.0,0.0,0.0,11954039.424476553,11954039.424476553
2051,72,True,0.0,0.0,0.0,11954039.424476553,11954039.424476553,0.0,204757.7448958398,0.26402110278642316,0.0,204757.7448958398,0,0.0,0.0,0,11749281.679580713,11749281.679580713,0.1482898012320851,0.1482898012320851,0.011184454745260733,0.06349951137203944,0.015514309450445086,0.0218423863838688,0.0,0.0,0.0,12495355.325206542,12495355.325206542
2052,73,True,0.0,0.0,0.0,12495355.325206542,12495355.325206542,0.0,207934.41991252915,0.2656401734300245,0.0,207934.41991252915,0,0.0,0.0,0,12287420.905294014,12287420.905294014,-0.09583697675053209,-0.09583697675053209,0.04904977060330623,0.07533261766478994,0.04636657066878583,0.05046738874249734,0.0,0.0,0.0,13213064.486438876,13213064.486438876
2053,74,True,0.0,0.0,0.0,13213064.486438876,13213064.486438876,0.0,217575.62588787643,0.27026456359048834,0.0,217575.62588787643,0,0.0,0.0,0,12995488.860551,12995488.860551,0.047774690104228974,0.047774690104228974,0.0,0.012848373799089947,-0.0041310936710043655,0.0017504936857656262,0.0,0.0,0.0,13162459.759133268,13162459.759133268
2054,75,True,0.0,0.0,0.0,13162459.759133268,13162459.759133268,0.0,216676.80059680622,0.2698508380212817,0.0,216676.80059680622,0,0.0,0.0,0,12945782.958536461,12945782.958536461,0.059364398736116084,0.059364398736116084,0.005637535754317073,-0.037401866593658066,0.02343173594631022,0.030262168707358046,0.0,0.0,0.0,12461586.511370828,12461586.511370828
2055,76,True,0.0,0.0,0.0,12461586.511370828,12461586.511370828,0.0,221753.91417408193,0.2721437791489669,0.0,221753.91417408193,0,0.0,0.0,0,12239832.597196747,12239832.597196747,-0.05236986487624116,-0.05236986487624116,0.02203476940845314,0.1324602775343351,0.03066757598067091,0.03763710289174675,0.0,0.0,0.0,13861124.219995229,13861124.219995229
2056,77,True,0.0,0.0,0.0,13861124.219995229,13861124.219995229,0.0,228554.56918602678,0.2750554969113841,0.0,228554.56918602678,0,0.0,0.0,0,13632569.650809202,13632569.650809202,0.006873445832047325,0.006873445832047325,0.018789485171545276,0.06256872019683343,0.03349136574275298,0.0397550267705467,0.0,0.0,0.0,14485542.086854527,14485542.086854527
2057,78,True,0.0,0.0,0.0,14485542.086854527,14485542.086854527,0.0,236209.17385481333,0.27902325698633557,0.0,236209.17385481333,0,0.0,0.0,0,14249332.912999714,14249332.912999714,0.03327915840595208,0.03327915840595208,0.01880212751145101,-0.050593230600119644,0.01707943449539684,0.023273321491616292,0.0,0.0,0.0,13528413.127034444,13528413.127034444
2058,79,True,0.0,0.0,0.0,13528413.127034444,13528413.127034444,0.0,240243.4929668784,0.2813906266980935,0.0,240243.4929668784,0,0.0,0.0,0,13288169.634067565,13288169.634067565,0.04461045108900254,0.04461045108900254,0.0,0.006098286412609004,-0.013467731940447529,-0.0023676114701475064,0.0,0.0,0.0,13369204.698395442,13369204.698395442
2059,80,True,0.0,0.0,0.0,13369204.698395442,13369204.698395442,0.0,237007.95800316372,0.2794983886593568,0.0,237007.95800316372,0,0.0,0.0,0,13132196.740392279,13132196.740392279,0.0017513043807352731,0.0017513043807352731,0.030403187598723593,0.0660684737081379,0.038025013905442356,0.04520788448665713,0.0,0.0,0.0,13999820.93546498,13999820.93546498
2060,81,True,0.0,0.0,0.0,13999820.93546498,13999820.93546498,0.0,246020.1889019345,0.2846452547304009,0.0,246020.1889019345,0,0.0,0.0,0,13753800.746563045,13753800.746563045,0.03904003506356186,0.03904003506356186,0.0,0.12484164572211826,-0.0050905594507211355,0.0011139759492079558,0.0,0.0,0.0,15470847.866698073,15470847.866698073
2061,82,True,0.0,0.0,0.0,15470847.866698073,15470847.866698073,0.0,244767.80850425156,0.28395269785069965,0.0,244767.80850425156,0,0.0,0.0,0,15226080.058193821,15226080.058193821,0.06952783465799645,0.06952783465799645,0.024214216225796798,0.09242492051347259,0.029359246615405458,0.0346460705841895,0.0,0.0,0.0,16633349.297304155,16633349.297304155
2062,83,True,0.0,0.0,0.0,16633349.297304155,16633349.297304155,0.0,251954.00695764023,0.2878330207878037,0.0,251954.00695764023,0,0.0,0.0,0,16381395.290346514,16381395.290346514,0.06965596911692203,0.06965596911692203,0.019552602390702587,-0.02499453300828241,0.025147996803479757,0.026673681647462522,0.0,0.0,0.0,15971949.965040227,15971949.965040227
2063,84,True,0.0,0.0,0.0,15971949.965040227,15971949.965040227,0.0,258290.14551923488,0.29107522072490316,0.0,258290.14551923488,0,0.0,0.0,0,15713659.819520993,15713659.819520993,-0.019470254767788867,-0.019470254767788867,0.03646577511202813,-0.08966682929706798,0.03780849681179519,0.04328445002703274,0.0,0.0,0.0,14304665.766851809,14304665.766851809
2064,85,True,0.0,0.0,0.0,14304665.766851809,14304665.766851809,0.0,268055.707662617,0.2957720912180225,0.0,268055.707662617,0,0.0,0.0,0,14036610.059189191,14036610.059189191,0.06999275030902662,0.06999275030902662,0.01697083544064767,0.06767239330398311,0.021125066952177588,0.02196651227431653,0.0,0.0,0.0,14986501.055769287,14986501.055769287
2065,86,True,0.0,0.0,0.0,14986501.055769287,14986501.055769287,0.0,273718.40243390313,0.298342122035287,0.0,273718.40243390313,0,0.0,0.0,0,14712782.653335383,14712782.653335383,0.04458698935266072,0.04458698935266072,0.010756363675117758,0.05905699130305553,0.01578318956873907,0.019480284623504162,0.0,0.0,0.0,15581675.330537159,15581675.330537159
2066,87,True,0.0,0.0,0.0,15581675.330537159,15581675.330537159,0.0,278038.5518679698,0.3002324361989451,0.0,278038.5518679698,0,0.0,0.0,0,15303636.77866919,15303636.77866919,0.11341610056952485,0.11341610056952485,0.051927073785157374,0.026137568650787917,0.05816929332768793,0.06234957264126529,0.0,0.0,0.0,15703636.635578377,15703636.635578377
2067,88,True,0.0,0.0,0.0,15703636.635578377,15703636.635578377,0.0,294211.85794798326,0.306816254680369,0.0,294211.85794798326,0,0.0,0.0,0,15409424.777630394,15409424.777630394,0.04001812955000676,0.04001812955000676,0.041425244363323635,0.08870830814987599,0.041204151981040674,0.0481540029340102,0.0,0.0,0.0,16776368.779216766,16776368.779216766
2068,89,True,0.0,0.0,0.0,16776368.779216766,16776368.779216766,0.0,306334.6080574963,0.3112953380907263,0.0,306334.6080574963,0,0.0,0.0,0,16470034.17115927,16470034.17115927,0.052442591157733,0.052442591157733,0.03072929448580025,0.06966855211311307,0.03639163106820545,0.03896132127948778,0.0,0.0,0.0,17617477.605117433,17617477.605117433
2069,90,True,0.0,0.0,0.0,17617477.605117433,17617477.605117433,0.0,317482.6240973481,0.3151123700244162,0.0,317482.6240973481,0,0.0,0.0,0,17299994.981020086,17299994.981020086,-0.054311325275655,-0.054311325275655,0.02591441667388096,-0.008032038447869518,0.04216344655155356,0.051200284702863044,0.0,0.0,0.0,17161040.75618458,17161040.75618458
2070,91,True,0.0,0.0,0.0,17161040.75618458,17161040.75618458,0.0,330868.78574952355,0.31935587328201764,0.0,330868.78574952355,0,0.0,0.0,0,16830171.970435057,16830171.970435057,0.1098294843189336,0.1098294843189336,0.0010373600080171336,0.03428921880531433,0.00515865640362647,0.00840656765259859,0.0,0.0,0.0,17407265.41966037,17407265.41966037
2071,92,True,0.0,0.0,0.0,17407265.41966037,17407265.41966037,0.0,332575.62412989046,0.31987239718147714,0.0,332575.62412989046,0,0.0,0.0,0,17074689.79553048,17074689.79553048,-0.05762599748087114,-0.05762599748087114,0.046435415251991935,0.10266599888813863,0.0492545110984067,0.055462422388724196,0.0,0.0,0.0,18827679.879093725,18827679.879093725
2072,93,True,0.0,0.0,0.0,18827679.879093725,18827679.879093725,0.0,348956.4738996557,0.32457262584107954,0.0,348956.4738996557,0,0.0,0.0,0,18478723.40519407,18478723.40519407,0.012823821793384028,0.012823821793384028,0.0,-0.07699757791553699,-0.005204752449129789,0.0002987961401124022,0.0,0.0,0.0,17055906.460022982,17055906.460022982
2073,94,True,0.0,0.0,0.0,17055906.460022982,17055906.460022982,0.0,347140.24183748674,0.32407335138174687,0.0,347140.24183748674,0,0.0,0.0,0,16708766.218185496,16708766.218185496,0.17458453185249592,0.17458453185249592,0.01654880493533233,0.010663421700803016,0.020440543964589886,0.024827893062940566,0.0,0.0,0.0,16886938.83847014,16886938.83847014
