calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,5678580.806384237,141964.52015960595,100264.87482309192,4045828.687467877,9966638.888834812,221652.1399421749,0.0,0.2720988472944085,60311.291778604704,145825.22954390646,5000,5678580.806384237,141964.52015960595,100000,4051093.562290969,9971638.888834812,-0.054450056922014684,-0.054450056922014684,0.027487140294577935,-0.04389973254197132,0.02787328706824317,0.03372001887680647,5369381.758240355,134234.5439560089,102748.7140294578,3873251.6384038934,9479616.654629715
2035,56,False,5369381.758240355,134234.5439560089,102748.7140294578,3873251.6384038934,9479616.654629715,229126.2542851096,0.0,0.27529238970145276,63076.71408549055,149889.85802877622,5000,5369381.758240355,134234.5439560089,100000,3881000.3524333513,9484616.654629715,-0.06888859844870454,-0.06888859844870454,0.005406485313218007,-0.05046141183925725,0.01283409791461828,0.020437549860707553,4999492.574379136,124987.31435947843,100540.64853132181,3685159.5953009096,8910180.132570846
2036,57,False,4999492.574379136,124987.31435947843,100540.64853132181,3685159.5953009096,8910180.132570846,233809.03353145867,0.0,0.2775760760949404,64899.79408321264,151813.55914312575,5000,4999492.574379136,124987.31435947843,100000,3690700.2438322315,8915180.132570846,0.11296841584916198,0.11296841584916198,0.00048082150890231285,-0.0036204970781400503,0.00621306856356495,0.013949674361221843,5564277.330556395,139106.93326390992,100048.08215089023,3677338.074383146,9480770.420354342
2037,58,False,5564277.330556395,139106.93326390992,100048.08215089023,3677338.074383146,9480770.420354342,237070.5934119345,0.0,0.2795355099898964,66269.64923301249,152756.7871949608,5000,5564277.330556395,139106.93326390992,100000,3682386.156534036,9485770.420354342,-0.01125910974203986,-0.01125910974203986,0.018050101181008804,0.10631032215660524,0.0256378039102498,0.029807719924619183,5501628.521456516,137540.71303641296,101805.01011810088,4073861.8151401933,9814836.059751224
2038,59,False,5501628.521456516,137540.71303641296,101805.01011810088,4073861.8151401933,9814836.059751224,244137.12726272072,0.0,0.2836012458516184,69237.59345034271,156673.13575102497,5000,5501628.521456516,137540.71303641296,100000,4080666.825258294,9819836.059751224,-0.0015844186991174876,-0.0015844186991174876,0.01520922361043965,0.08145419159022552,0.019839677545184287,0.0238880179017825,5492911.638351522,137322.7909587881,101520.92236104398,4413054.24265876,10144809.594330115
2039,60,True,5492911.638351522,137322.7909587881,101520.92236104398,4413054.24265876,10144809.594330115,0.0,143803.3322198864,0.0,0.0,143803.3322198864,0,5492911.638351522,95040.38109994569,0,4413054.24265876,10001006.26211023,0.03182267844398293,0.03182267844398293,0.0,0.010199518218742383,-0.007495528948631466,-0.0036411217589580524,5667710.799139995,98064.82058688287,0.0,4458065.269807057,10223840.889533935
2040,61,True,5667710.799139995,98064.82058688287,0.0,4458065.269807057,10223840.889533935,0.0,151526.6676677351,0.1646261393494718,8801.217487412532,142725.45018032257,0,5614248.952059143,0.0,0,4458065.269807057,10072314.221866202,-0.10350303253849859,-0.10350303253849859,0.035590535033175295,0.09396642536159674,0.034117559812633404,0.04316305756526262,5033157.1600949345,0.0,0.0,4876973.727239509,9910130.887334444
2041,62,True,5033157.1600949345,0.0,0.0,4876973.727239509,9910130.887334444,0.0,194758.96534942364,0.2421663670330669,47164.071085788884,147594.89426363475,0,4838398.194745511,0.0,0,4876973.727239509,9715371.921985019,0.05983072946042081,0.05983072946042081,0.020180868316785377,0.11095829968005616,0.021370080108966193,0.02787961363687948,5127883.088157117,0.0,0.0,5418114.439598312,10545997.527755428
2042,63,True,5127883.088157117,0.0,0.0,5418114.439598312,10545997.527755428,0.0,199184.02926389436,0.24316718797771136,48435.02028617136,150749.00897772302,0,4928699.058893223,0.0,0,5418114.439598312,10346813.498491535,0.18011624168406268,0.18011624168406268,0.01349018655908631,0.17027897327717648,0.013402229963576963,0.01889235262647412,5816437.809772847,0.0,0.0,6340705.403471357,12157143.213244203
2043,64,True,5816437.809772847,0.0,0.0,6340705.403471357,12157143.213244203,0.0,202018.86400513537,0.24378655124533147,49249.482142311586,152769.3818628238,0,5614418.945767712,0.0,0,6340705.403471357,11955124.34923907,-0.07140281912243893,-0.07140281912243893,0.023615745896821305,-0.010892948667241789,0.01948823138531984,0.02027119327547479,5213533.605305466,0.0,0.0,6271636.424997241,11485170.030302707
2044,65,True,5213533.605305466,0.0,0.0,6271636.424997241,11485170.030302707,0.0,206196.7317244957,0.2446699536767855,50450.14479933694,155746.58692515877,0,5007336.87358097,0.0,0,6271636.424997241,11278973.29857821,-0.03118308418883674,-0.03118308418883674,0.040003871492437344,0.021338735554067137,0.043826551951998444,0.04882938708491325,4851192.666290228,0.0,0.0,6405465.216161512,11256657.88245174
2045,66,True,4851192.666290228,0.0,0.0,6405465.216161512,11256657.88245174,0.0,215777.3295679376,0.2465732005586125,53204.90675955691,162572.42280838068,0,4635415.336722291,0.0,0,6405465.216161512,11040880.552883804,0.1078974188306259,0.1078974188306259,0.0,0.06717873662402624,0.0028368674569171255,0.00685241646596814,5135564.686762523,0.0,0.0,6835776.276872387,11971340.96363491
2046,67,True,5135564.686762523,0.0,0.0,6835776.276872387,11971340.96363491,0.0,216424.74969023606,0.2466960481304272,53391.130466198134,163033.61922403792,0,4919139.937072286,0.0,0,6835776.276872387,11754916.213944674,-0.016026243702399627,-0.016026243702399627,0.031766654006237786,0.042700840981053464,0.033104311887807644,0.038671721680495735,4840304.601634559,0.0,0.0,7127669.672653172,11967974.27428773
2047,68,True,4840304.601634559,0.0,0.0,7127669.672653172,11967974.27428773,0.0,224001.96136576106,0.24808365973185917,55571.22636273253,168430.73500302853,0,4616302.640268798,0.0,0,7127669.672653172,11743972.312921971,0.18928307069905378,0.18928307069905378,0.0,0.13705482228164076,0.00046521585358317435,0.008638550170692979,5490090.579295025,0.0,0.0,8104551.172920894,13594641.752215918
2048,69,True,5490090.579295025,0.0,0.0,8104551.172920894,13594641.752215918,0.0,224111.9800312828,0.24810315081031742,55602.8883801002,168509.0916511826,0,5265978.599263743,0.0,0,8104551.172920894,13370529.772184636,0.062235024816556773,0.062235024816556773,0.033625264506227014,-0.04053538171098448,0.04839488651699074,0.05074549831587548,5593706.9080723785,0.0,0.0,7776030.097530339,13369737.005602717
2049,70,True,5593706.9080723785,0.0,0.0,7776030.097530339,13369737.005602717,0.0,235563.76113754866,0.2500371484747759,58899.691118825904,176664.07001872276,0,5358143.14693483,0.0,0,7776030.097530339,13134173.244465169,0.26553490652491846,0.26553490652491846,0.0,0.12159148889979884,-0.0036512599999257503,0.0016761538027457064,6780917.186603302,0.0,0.0,8721529.1748187,15502446.361422002
2050,71,True,6780917.186603302,0.0,0.0,8721529.1748187,15502446.361422002,0.0,234657.83363711362,0.24989069898836722,58638.81007067431,176019.0235664393,0,6546259.352966188,0.0,0,8721529.1748187,15267788.527784888,-0.048407144277834595,-0.048407144277834595,0.026180610269163716,0.15807046915670397,0.0359069841197633,0.0457763904360877,6229373.631987031,0.0,0.0,10100145.383246174,16329519.015233204
2051,72,True,6229373.631987031,0.0,0.0,10100145.383246174,16329519.015233204,0.0,243535.0665639751,0.2512809821475287,61195.73071355944,182339.33585041566,0,5985838.565423056,0.0,0,10100145.383246174,16085983.948669229,0.1384159821925926,0.1384159821925926,0.012315794468181606,0.11596847063858232,0.02130094242855888,0.02457863358661298,6814374.289702387,0.0,0.0,11271443.796568573,18085818.08627096
2052,73,True,6814374.289702387,0.0,0.0,11271443.796568573,18085818.08627096,0.0,249452.99767666523,0.25347325035073315,63229.66213083822,186223.33554582702,0,6564921.292025722,0.0,0,11271443.796568573,17836365.088594295,0.057271992253788206,0.057271992253788206,0.04324453738299911,0.17480931425286567,0.04722900097732699,0.04885086125878255,6940907.413409348,0.0,0.0,13241797.157286443,20182704.57069579
2053,74,True,6940907.413409348,0.0,0.0,13241797.157286443,20182704.57069579,0.0,263086.4341418197,0.2587284924877766,68067.95649949773,195018.477642322,0,6677820.979267528,0.0,0,13241797.157286443,19919618.136553973,0.07871346324466463,0.07871346324466463,0.009552500421105559,0.08012090813170479,0.010249920837718071,0.015689367707520142,7203455.395473554,0.0,0.0,14302741.97082406,21506197.366297614
2054,75,True,7203455.395473554,0.0,0.0,14302741.97082406,21506197.366297614,0.0,266188.45282963227,0.2598574449578229,69171.0512295842,197017.40160004806,0,6937266.942643922,0.0,0,14302741.97082406,21240008.91346798,0.2869836691988116,0.2869836691988116,0.05019161974018861,0.02184672415663429,0.055893001645574356,0.061668936753631304,8928149.264055496,0.0,0.0,14615210.029344168,23543359.29339966
2055,76,True,8928149.264055496,0.0,0.0,14615210.029344168,23543359.29339966,0.0,283298.148495356,0.26568776867492866,75268.85294346974,208029.29555188632,0,8644851.11556014,0.0,0,14615210.029344168,23260061.144904308,0.11729568652622116,0.11729568652622116,0.01463853775950049,0.057029029122664575,0.011928557428972284,0.014762110745407096,9658854.862076735,0.0,0.0,15448701.267741494,25107556.12981823
2056,77,True,9658854.862076735,0.0,0.0,15448701.267741494,25107556.12981823,0.0,287158.3415597293,0.26691739544331117,76647.55660894368,210510.78495078563,0,9371696.520517007,0.0,0,15448701.267741494,24820397.7882585,0.05413425651053142,0.05413425651053142,0.009586711678419966,0.01676777353460145,0.012248909266594842,0.017694425988815612,9879026.343897529,0.0,0.0,15707741.592002694,25586767.935900223
2057,78,True,9879026.343897529,0.0,0.0,15707741.592002694,25586767.935900223,0.0,291171.1578659687,0.2681647659849046,78081.8454106812,213089.3124552875,0,9587855.18603156,0.0,0,15707741.592002694,25295596.778034255,0.18825167922274427,0.18825167922274427,0.06291544151154108,0.00874722509833964,0.050675949168612885,0.061976464605444724,11392785.024946498,0.0,0.0,15845140.743494492,27237925.76844099
2058,79,True,11392785.024946498,0.0,0.0,15845140.743494492,27237925.76844099,0.0,307993.62357171474,0.2730764584497471,84105.80795006841,223887.8156216463,0,11084791.401374783,0.0,0,15845140.743494492,26929932.144869275,0.020398813029459763,0.020398813029459763,0.0,0.033889233805512016,-0.003301698103543811,0.001974389904577275,11310907.98864199,0.0,0.0,16382120.422832023,27693028.41147401
2059,80,True,11310907.98864199,0.0,0.0,16382120.422832023,27693028.41147401,0.0,306841.1939779077,0.2727553860924286,83692.588332506,223148.60564540172,0,11004066.794664083,0.0,0,16382120.422832023,27386187.217496105,0.05048465816256546,0.05048465816256546,0.049760728083204676,0.1046318466233446,0.04395012512533189,0.048352331856829495,11559603.345190737,0.0,0.0,18096211.934278946,29655815.279469684
2060,81,True,11559603.345190737,0.0,0.0,18096211.934278946,29655815.279469684,0.0,322231.80608515133,0.27705456014636654,89275.79130009087,232956.01478506046,0,11237371.539105587,0.0,0,18096211.934278946,29333583.473384533,0.18729682284291357,0.18729682284291357,0.0,0.006390718943107686,0.0016620164392113154,0.00445644008402492,13342095.525485445,0.0,0.0,18211859.73868583,31553955.264171276
2061,82,True,13342095.525485445,0.0,0.0,18211859.73868583,31553955.264171276,0.0,322873.28870195674,0.2772917436144905,89530.09719071038,233343.1915112464,0,13019222.236783488,0.0,0,18211859.73868583,31231081.97546932,-0.033105991471725195,-0.033105991471725195,0.045717934379947395,0.015273013799012178,0.04758892106818112,0.05253906462220569,12588207.976444038,0.0,0.0,18490009.723780457,31078217.700224496
2062,83,True,12588207.976444038,0.0,0.0,18490009.723780457,31078217.700224496,0.0,341300.00181102555,0.28377456508417814,96852.25957715299,244447.74223387256,0,12246907.974633012,0.0,0,18490009.723780457,30736917.69841347,0.20501938686178978,0.20501938686178978,0.006833229870635056,-0.019719609360353108,0.0023296059747474757,0.004174286196223423,14757761.538545035,0.0,0.0,18125393.954958376,32883155.49350341
2063,84,True,14757761.538545035,0.0,0.0,18125393.954958376,32883155.49350341,0.0,342246.38947970525,0.2840911790854017,97229.18032501107,245017.20915469414,0,14415515.149065329,0.0,0,18125393.954958376,32540909.104023702,-0.008510960094395595,-0.008510960094395595,0.0,-0.0004533173708390903,0.0038043699731656437,0.012765427865371201,14292825.274891479,0.0,0.0,18117177.39902529,32410002.673916772
2064,85,True,14292825.274891479,0.0,0.0,18117177.39902529,32410002.673916772,0.0,343795.7783267327,0.28460626693801755,97846.4330586216,245949.3452681111,0,13949029.496564746,0.0,0,18117177.39902529,32066206.895590037,-0.007687801922404791,-0.007687801922404791,0.02626187435214326,0.10888928078793358,0.03882168580583318,0.04576009652552472,13841792.120785374,0.0,0.0,20089943.81591256,33931735.93669793
2065,86,True,13841792.120785374,0.0,0.0,20089943.81591256,33931735.93669793,0.0,359686.47377784684,0.2896660505725243,104188.96030358672,255497.5134742601,0,13482105.647007527,0.0,0,20089943.81591256,33572049.462920085,-0.005631482718950757,-0.005631482718950757,0.02744991663041012,0.09834258970175679,0.03201513867454937,0.039006543355077625,13406181.402041335,0.0,0.0,22065640.917732194,35471822.319773525
2066,87,True,13406181.402041335,0.0,0.0,22065640.917732194,35471822.319773525,0.0,373326.8597228567,0.2937092659368662,109649.55792371566,263677.30179914105,0,13032854.542318478,0.0,0,22065640.917732194,35098495.46005067,0.15138174003230728,0.15138174003230728,0.017025408343305667,-0.03283403546878378,0.013736910134733011,0.017981923978951472,15005790.740522608,0.0,0.0,21341136.881197926,36346927.62172054
2067,88,True,15005790.740522608,0.0,0.0,21341136.881197926,36346927.62172054,0.0,379374.4380431256,0.2954206019327551,112075.02484460088,267299.41319852474,0,14626416.302479483,0.0,0,21341136.881197926,35967553.183677405,-0.003962439040081967,-0.003962439040081967,0.02779972621838621,0.010933447355544992,0.03148678833834784,0.0360543266879885,14568460.019506047,0.0,0.0,21574469.077795982,36142929.09730203
2068,89,True,14568460.019506047,0.0,0.0,21574469.077795982,36142929.09730203,0.0,393443.2736906692,0.29922346706162517,117727.46044579794,275715.8132448713,0,14175016.745815378,0.0,0,21574469.077795982,35749485.823611364,0.04577509218928301,0.04577509218928301,0.03310069313866529,0.09494024373938903,0.04275235365924922,0.05069613718188943,14823879.444139706,0.0,0.0,23622754.430589844,38446633.87472955
2069,90,True,14823879.444139706,0.0,0.0,23622754.430589844,38446633.87472955,0.0,413183.50964825,0.3041752478289373,125680.19644608654,287503.3132021635,0,14410695.934491456,0.0,0,23622754.430589844,38033450.365081295,0.12171484610175677,0.12171484610175677,0.029519390066332408,0.07169480269038456,0.04205045031990459,0.044465319604495304,16164691.572377294,0.0,0.0,25316383.14849439,41481074.72087169
2070,91,True,16164691.572377294,0.0,0.0,25316383.14849439,41481074.72087169,0.0,433469.73254508805,0.308849189465342,133876.77555430902,299592.956990779,0,15731221.839832205,0.0,0,25316383.14849439,41047604.988326594,-0.017967858312988555,-0.017967858312988555,0.03958293197555713,-0.04318384360767203,0.05097052900043711,0.05686083743478226,15448565.474723909,0.0,0.0,24223124.417897902,39671689.892621815
2071,92,True,15448565.474723909,0.0,0.0,24223124.417897902,39671689.892621815,0.0,459145.0294062001,0.31423984073047995,144281.66091279587,314863.36849340424,0,14989420.44531771,0.0,0,24223124.417897902,39212544.86321561,0.05076808038620437,0.05076808038620437,0.0,0.0572311965002522,-0.005640432444814457,0.0008721054712548196,15750404.547428213,0.0,0.0,25609442.81130867,41359847.35873689
2072,93,True,15750404.547428213,0.0,0.0,25609442.81130867,41359847.35873689,0.0,456156.19823929935,0.313639923906449,143068.7953052289,313087.40293407044,0,15294248.349188915,0.0,0,25609442.81130867,40903691.16049758,0.1506716105661092,0.1506716105661092,0.03677012167746562,-0.009568292096729755,0.04704752214950861,0.04868523837947667,17598657.380359266,0.0,0.0,25364404.182055574,42963061.56241484
2073,94,True,17598657.380359266,0.0,0.0,25364404.182055574,42963061.56241484,0.0,480966.1892241035,0.3184190556363651,153148.7997657603,327817.3894583432,0,17117691.19113516,0.0,0,25364404.182055574,42482095.37319073,0.10169434107321981,0.10169434107321981,0.05643647428166278,0.02514645597622788,0.06317783644606771,0.0731622828045333,18858463.51751251,0.0,0.0,26002229.05518288,44860692.57269539
