calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.06504124799775293,0.06504124799775293,0.0005587140312474591,-0.03273414233958511,0.007626836093800677,0.015650845446082744,2130082.4959955057,53252.06239988765,100055.87140312475,2809907.316503505,5093297.7463020235
2025,46,False,2130082.4959955057,53252.06239988765,100055.87140312475,2809907.316503505,5093297.7463020235,162504.13527137323,0.0,0.24655495173578088,40066.199228698235,110838.95197031808,5000,2130082.4959955057,53252.06239988765,100000,2814963.18790663,5098297.7463020235,-0.10139036623171506,-0.10139036623171506,0.0,0.06564118876533115,0.0021800008893591225,0.012791187253175731,1914112.6516227557,47852.816290568895,100000.0,2999740.7178914673,5061706.185804792
2026,47,False,1914112.6516227557,47852.816290568895,100000.0,2999740.7178914673,5061706.185804792,164582.75609504475,0.0,0.24710364701923615,40668.99926756298,111080.58098418901,5000,1914112.6516227557,47852.816290568895,100000,3004740.7178914673,5066706.185804792,0.17926818234656514,0.17926818234656514,0.03978737438997704,0.11728538909295519,0.0404209996388881,0.04533340918383298,2257252.147485731,56431.303687143285,103978.7374389977,3357152.9021128137,5774815.090724686
2027,48,False,2257252.147485731,56431.303687143285,103978.7374389977,3357152.9021128137,5774815.090724686,172043.85352170438,0.0,0.24896395101898056,42832.717521294275,115570.56910803838,5000,2257252.147485731,56431.303687143285,100000,3366131.6395518114,5779815.090724686,0.06270516280787707,0.06270516280787707,0.027999343597297062,0.07332513087687006,0.034150048955361945,0.040249186639012745,2398793.510892254,59969.83777230635,102799.93435972971,3612953.6825707215,6174516.965595012
2028,49,False,2398793.510892254,59969.83777230635,102799.93435972971,3612953.6825707215,6174516.965595012,178968.47869219442,0.0,0.25055171250495795,44840.85882073639,119517.30970087693,5000,2398793.510892254,59969.83777230635,100000,3620753.6169304512,6179516.965595012,0.057056175538326454,0.057056175538326454,0.017667214757162965,0.034616652188344144,0.029876045788021523,0.036423728846629574,2535659.494529921,63391.48736324803,101766.7214757163,3746091.985547422,6446909.688916307
2029,50,False,2535659.494529921,63391.48736324803,101766.7214757163,3746091.985547422,6446909.688916307,185487.1780321727,0.0,0.2530107814986751,46930.2558719039,123088.01431796148,5000,2535659.494529921,63391.48736324803,100000,3752858.707023138,6451909.688916307,-0.010065815979682126,-0.010065815979682126,0.015318321270117369,-0.0328289506561315,0.01156078022953506,0.017438572396661703,2510136.012670849,62753.40031677123,101531.83212701173,3629656.2937108423,6304077.538825475
2030,51,False,2510136.012670849,62753.40031677123,101531.83212701173,3629656.2937108423,6304077.538825475,188721.8096149392,0.0,0.25501593936452893,48127.06955752751,124511.0078003813,5000,2510136.012670849,62753.40031677123,100000,3636188.125837854,6309077.538825475,0.15204607445586082,0.15204607445586082,0.01826523678505465,0.1273994582469167,0.02604568319555943,0.027115799368781685,2891792.3397477386,72294.80849369348,101826.52367850546,4099436.523153468,7165350.195073405
2031,52,False,2891792.3397477386,72294.80849369348,101826.52367850546,4099436.523153468,7165350.195073405,193839.1523409713,0.0,0.25805151210200933,50020.48636615939,127753.98206390985,5000,2891792.3397477386,72294.80849369348,100000,4106263.0468319734,7170350.195073405,0.1587490204310308,0.1587490204310308,0.006730375883556937,0.0734213594709649,0.011936023035822842,0.01955048477439475,3350861.540972651,83771.53852431629,100673.03758835568,4407750.462075763,7943056.579161086
2032,53,False,3350861.540972651,83771.53852431629,100673.03758835568,4407750.462075763,7943056.579161086,197628.80173749506,0.0,0.2601981907028738,51422.656642873175,129278.85653674277,5000,3350861.540972651,83771.53852431629,100000,4413423.499664119,7948056.579161087,0.08187336589580786,0.08187336589580786,0.04251116602168581,0.16227269392595023,0.04138308274800713,0.048162695795083525,3625207.8539828956,90630.1963495724,104251.1166021686,5129601.620390711,8949690.787325349
2033,54,False,3625207.8539828956,90630.1963495724,104251.1166021686,5129601.620390711,8949690.787325349,207147.13759592493,0.0,0.2652435440245886,54944.44091049223,134628.8141543705,5000,3625207.8539828956,90630.1963495724,100000,5138852.73699288,8954690.787325349,0.20203316085145698,0.20203316085145698,0.0,0.13655828366111208,0.0020209910768351144,0.0038211332743383333,4357620.055466587,108940.50138666469,100000.0,5840605.646743836,10407166.203597087
