calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2048,69,True,15623536.561593466,0.0,0.0,8334103.211977219,23957639.773570687,0.0,243380.05606453735,0.2512575350005701,61151.0729550762,182228.98310946114,0,15380156.505528929,0.0,0,8334103.211977219,23714259.717506148,0.003466366026943092,0.003466366026943092,0.012913790255821362,0.08071363578831355,0.012700818546471,0.01638013655079711,15433469.757528763,0.0,0.0,9006778.983250963,24440248.740779728
2049,70,True,15433469.757528763,0.0,0.0,9006778.983250963,24440248.740779728,0.0,246851.9641598179,0.2524125097162911,62308.52380197558,184543.44035784234,0,15186617.793368945,0.0,0,9006778.983250963,24193396.776619907,0.09541700750840561,0.09541700750840561,0.041947663944354764,0.04990250275982376,0.053310676355606365,0.06180901962291965,16635679.417386115,0.0,0.0,9456239.796319766,26091919.213705882
2050,71,True,16635679.417386115,0.0,0.0,9456239.796319766,26091919.213705882,0.0,262098.32207721545,0.2583639054238444,67716.746096906,194381.57598030943,0,16373581.0953089,0.0,0,9456239.796319766,25829820.891628668,0.09687439953184411,0.09687439953184411,0.02111609886907405,0.01222992815191951,0.03248512468480335,0.0366900972412518,17959761.932102904,0.0,0.0,9571888.929616079,27531650.861718982
2051,72,True,17959761.932102904,0.0,0.0,9571888.929616079,27531650.861718982,0.0,271900.3471481326,0.2618763167554246,71204.26143567427,200696.08571245833,0,17687861.584954772,0.0,0,9571888.929616079,27259750.51457085,0.033100182942226025,0.033100182942226025,0.0,0.0411074042407858,-0.004203918479620317,0.0017226595521246287,18273333.039273545,0.0,0.0,9965364.437193708,28238697.47646725
2052,73,True,18273333.039273545,0.0,0.0,9965364.437193708,28238697.47646725,0.0,270589.9650758509,0.26141985467597706,70737.58934690665,199852.37572894426,0,18002743.074197695,0.0,0,9965364.437193708,27968107.5113914,0.13414078208892105,0.13414078208892105,0.04888257656888348,0.04917726674721175,0.050051458387139314,0.050981422919431765,20417645.109916482,0.0,0.0,10455433.82235476,30873078.932271242
2053,74,True,20417645.109916482,0.0,0.0,10455433.82235476,30873078.932271242,0.0,286138.48365862656,0.2665954054377486,76283.20506231415,209855.27859631242,0,20131506.626257855,0.0,0,10455433.82235476,30586940.448612615,0.07852944789498334,0.07852944789498334,0.03564949025202136,0.0751229779283979,0.04495474609551402,0.047334142812944346,21712422.726912085,0.0,0.0,11240877.146623341,32953299.873535424
2054,75,True,21712422.726912085,0.0,0.0,11240877.146623341,32953299.873535424,0.0,300826.46166393533,0.27104394955989825,81537.19230152236,219289.269362413,0,21411596.26524815,0.0,0,11240877.146623341,32652473.411871493,0.06983286780759411,0.06983286780759411,0.027965924944895443,-0.017393066981961337,0.03321887607460626,0.03781750187214611,22906829.4367888,0.0,0.0,11045363.817476124,33952193.25426492
2055,76,True,22906829.4367888,0.0,0.0,11045363.817476124,33952193.25426492,0.0,312182.09458334587,0.2742254717451016,85608.28215749195,226573.81242585392,0,22594647.342205454,0.0,0,11045363.817476124,33640011.15968157,0.008341066970490668,0.008341066970490668,0.02357951460512339,-0.028180089085380604,0.037041597410126845,0.043348119631878054,22783110.80886141,0.0,0.0,10734104.481119206,33517215.289980613
2056,77,True,22783110.80886141,0.0,0.0,10734104.481119206,33517215.289980613,0.0,325563.51963374903,0.2782776502915882,90597.05126433902,234966.46836941,0,22457547.28922766,0.0,0,10734104.481119206,33191651.770346865,0.041434352517906635,0.041434352517906635,0.0,0.10758776159344557,-0.0014270075141248131,0.005989823718052935,23388061.22029708,0.0,0.0,11888962.754952995,35277023.97525007
2057,78,True,23388061.22029708,0.0,0.0,11888962.754952995,35277023.97525007,0.0,325007.7352114164,0.2780751224248472,90376.56575793696,234631.16945347947,0,23063053.485085662,0.0,0,11888962.754952995,34952016.240038656,0.0009470967578081788,0.0009470967578081788,0.04758424161894874,0.009215727735389371,0.043896820474614844,0.053425484685904176,23084896.428266544,0.0,0.0,11998528.198758828,35083424.62702537
2058,79,True,23084896.428266544,0.0,0.0,11998528.198758828,35083424.62702537,0.0,342102.6655535846,0.2840431939330693,97171.93377685678,244930.7317767278,0,22742793.76271296,0.0,0,11998528.198758828,34741321.96147179,0.03218031992140771,0.03218031992140771,0.021649780580711927,-0.06323022936561282,0.021619303593511423,0.02717948968966869,23474664.141903657,0.0,0.0,11239858.508701533,34714522.65060519
2059,80,True,23474664.141903657,0.0,0.0,11239858.508701533,34714522.65060519,0.0,350908.8230356022,0.2869202847002722,100682.85940921243,250225.9636263898,0,23123755.318868056,0.0,0,11239858.508701533,34363613.82756959,0.1251580673018938,0.1251580673018938,0.008975456087705207,-0.04039465208508506,0.01053950956475374,0.017455726349210818,26017879.843339466,0.0,0.0,10785828.334756952,36803708.17809641
2060,81,True,26017879.843339466,0.0,0.0,10785828.334756952,36803708.17809641,0.0,355298.79750731285,0.2883082511469085,102435.57494393292,252863.22256337988,0,25662581.045832153,0.0,0,10785828.334756952,36448409.380589105,0.07328877695179867,0.07328877695179867,0.03700406477393497,-0.09475307084388851,0.041368441027351724,0.04479992184112163,27543360.224107604,0.0,0.0,9763837.978443706,37307198.20255131
2061,82,True,27543360.224107604,0.0,0.0,9763837.978443706,37307198.20255131,0.0,372736.84850954544,0.2935397159499358,109413.0686355662,263323.7798739792,0,27170623.375598058,0.0,0,9763837.978443706,36934461.35404176,0.11479902560692964,0.11479902560692964,0.021068875443031907,0.02282535243760066,0.02793353359661767,0.03588581379698273,30289784.464249577,0.0,0.0,9986701.021445315,40276485.48569489
2062,83,True,30289784.464249577,0.0,0.0,9986701.021445315,40276485.48569489,0.0,385021.59606638097,0.29697620525366586,114342.25254050358,270679.3435258774,0,29904762.868183196,0.0,0,9986701.021445315,39891463.889628515,0.05825663116202967,0.05825663116202967,0.04929990304615125,0.03629126015974405,0.055740381509714075,0.06170433173235505,31646913.608582903,0.0,0.0,10349130.986352168,41996044.594935074
2063,84,True,31646913.608582903,0.0,0.0,10349130.986352168,41996044.594935074,0.0,410273.42337166925,0.3034715457502824,124506.3099708605,285767.11340080877,0,31236640.185211234,0.0,0,10349130.986352168,41585771.1715634,0.14928419976609805,0.14928419976609805,0.03464034984169607,0.13344433070765688,0.033645255678163816,0.041367834235675235,35899777.01864204,0.0,0.0,11730163.844231807,47629940.862873845
2064,85,True,35899777.01864204,0.0,0.0,11730163.844231807,47629940.862873845,0.0,426399.1753582748,0.3072645585034254,131017.35436268496,295381.82099558983,0,35473377.843283765,0.0,0,11730163.844231807,47203541.68751557,0.054705207805080334,0.054705207805080334,0.0,0.0867348023677163,0.00795002487104729,0.010869401879901451,37413956.34974873,0.0,0.0,12747577.287002183,50161533.636750914
2065,86,True,37413956.34974873,0.0,0.0,12747577.287002183,50161533.636750914,0.0,430341.436570434,0.30815373905963495,132611.32275147396,297730.11381896003,0,36983614.913178295,0.0,0,12747577.287002183,49731192.20018048,0.06539016172204279,0.06539016172204279,0.003083488935266835,0.02348075056126933,0.0048095826177986245,0.009604857013924897,39401979.473416775,0.0,0.0,13046899.969538784,52448879.44295556
2066,87,True,39401979.473416775,0.0,0.0,13046899.969538784,52448879.44295556,0.0,432746.06338553515,0.3086890980388786,133583.99198635624,299162.07139917894,0,38969233.41003124,0.0,0,13046899.969538784,52016133.37957002,0.0660331904443729,0.0660331904443729,0.01942989057127405,0.03399092286115007,0.028558832061330273,0.03388580813147756,41542496.22126705,0.0,0.0,13490376.13998052,55032872.36124757
2067,88,True,41542496.22126705,0.0,0.0,13490376.13998052,55032872.36124757,0.0,447103.65216808434,0.31177974220682775,139397.8614126965,307705.7907553878,0,41095392.569098964,0.0,0,13490376.13998052,54585768.70907948,0.055868136105664046,0.055868136105664046,0.022876799106335655,0.03352749808508006,0.02417142138194238,0.02380988220095908,43391315.554465085,0.0,0.0,13942674.700180726,57333990.25464581
2068,89,True,43391315.554465085,0.0,0.0,13942674.700180726,57333990.25464581,0.0,459616.49711546063,0.31433384340372655,144473.02003006055,315143.4770854001,0,42931699.05734962,0.0,0,13942674.700180726,56874373.75753035,0.013506190725768127,0.013506190725768127,0.0,0.16571951786009625,0.005481312417075751,0.006128718727460658,43511542.772999465,0.0,0.0,16253248.029174838,59764790.8021743
2069,90,True,43511542.772999465,0.0,0.0,16253248.029174838,59764790.8021743,0.0,462524.3679238229,0.31490987520965186,145653.49098431418,316870.8769395087,0,43049018.40507564,0.0,0,16253248.029174838,59302266.434250474,0.1011265451461382,0.1011265451461382,0.08134061202830342,0.130028922169533,0.07748183333256067,0.08062152800857161,47402416.90831346,0.0,0.0,18366640.35216253,65769057.26047599
2070,91,True,47402416.90831346,0.0,0.0,18366640.35216253,65769057.26047599,0.0,503920.21012294403,0.32246691727013793,162497.59670846592,341422.6134144781,0,46898496.69819052,0.0,0,18366640.35216253,65265137.05035305,0.07605654139651097,0.07605654139651097,0.04731792915907663,0.08764243053980232,0.05177796488621837,0.05682536378222276,50465434.15375058,0.0,0.0,19976337.35347646,70441771.50722705
2071,92,True,50465434.15375058,0.0,0.0,19976337.35347646,70441771.50722705,0.0,533795.003361079,0.32726837223632727,174694.22185786517,359100.78150321386,0,49931639.15038951,0.0,0,19976337.35347646,69907976.50386597,0.06948404836130778,0.06948404836130778,0.021752435210787555,0.002123296344303381,0.02290365808187213,0.028812516006741767,53401091.57987454,0.0,0.0,20018753.037551668,73419844.6174262
2072,93,True,53401091.57987454,0.0,0.0,20018753.037551668,73419844.6174262,0.0,547711.333225539,0.3293447100017599,180385.83020584242,367325.50301969657,0,52853380.246649,0.0,0,20018753.037551668,72872133.28420067,0.08060369214014784,0.08060369214014784,0.040567825168213854,0.056870782431464706,0.04108382678701401,0.04677734372757454,57113557.83661606,0.0,0.0,21157235.186099492,78270793.02271555
2073,94,True,57113557.83661606,0.0,0.0,21157235.186099492,78270793.02271555,0.0,573271.4234372684,0.332922199283395,190854.78307705777,382416.64036021056,0,56540286.413178794,0.0,0,21157235.186099492,77697521.59927829,0.12871301609471633,0.12871301609471633,0.02955838062211654,0.06418187674149248,0.035392911882887575,0.045628159148619694,63817757.20827815,0.0,0.0,22515146.247004498,86332903.45528264
