calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2060,81,True,7341578.001901289,0.0,0.0,10609904.010636136,17951482.012537427,0.0,283498.2793527311,0.26575225171354755,75340.3060949046,208157.97325782647,0,7058079.722548558,0.0,0,10609904.010636136,17667983.733184695,0.0491600254330355,0.0491600254330355,0.038413735642944834,-0.13661156979909517,0.04933490093545543,0.055392770320728084,7405055.101217438,0.0,0.0,9160468.368325418,16565523.469542855
2061,82,True,7405055.101217438,0.0,0.0,9160468.368325418,16565523.469542855,0.0,299483.7524565768,0.2706535013811908,81056.32620915031,218427.42624742648,0,7105571.348760861,0.0,0,9160468.368325418,16266039.717086278,0.15280683621676913,0.15280683621676913,0.0,-0.06289116550079141,0.003427001853769037,0.010812113424197634,8191351.22607753,0.0,0.0,8584355.836108299,16775707.062185828
2062,83,True,8191351.22607753,0.0,0.0,8584355.836108299,16775707.062185828,0.0,300649.9486069758,0.27099279924172587,81473.97116488538,219175.9774420904,0,7890701.277470554,0.0,0,8584355.836108299,16475057.113578852,-0.011631911387130468,-0.011631911387130468,0.029960929475914066,-0.0014325682186150726,0.035528998660012585,0.04479149865850265,7798917.3394287,0.0,0.0,8572058.160760207,16370975.500188906
2063,84,True,7798917.3394287,0.0,0.0,8572058.160760207,16370975.500188906,0.0,312789.23654571414,0.27438973617697754,85826.15609477673,226963.0804509374,0,7486128.102882985,0.0,0,8572058.160760207,16058186.263643192,-0.0004632086863466285,-0.0004632086863466285,0.010960618803998224,-0.08730848166907526,0.017511422743691215,0.024180656471578976,7482660.463318626,0.0,0.0,7823644.777965228,15306305.241283854
2064,85,True,7482660.463318626,0.0,0.0,7823644.777965228,15306305.241283854,0.0,318989.99076500296,0.2760351936244489,88052.46386507875,230937.52689992418,0,7163670.472553624,0.0,0,7823644.777965228,14987315.250518851,0.057049440024623574,0.057049440024623574,0.009725761278703383,0.07536322440600267,0.01829749357495262,0.02416599841180904,7572353.861533739,0.0,0.0,8413259.875039874,15985613.736573612
2065,86,True,7572353.861533739,0.0,0.0,8413259.875039874,15985613.736573612,0.0,325889.48385972815,0.2783961543361378,90726.37904513716,235163.104814591,0,7246464.377674011,0.0,0,8413259.875039874,15659724.252713885,0.15911252956091038,0.15911252956091038,0.0,-0.03301567207230161,0.005545449464209692,0.012911629657277185,8399467.65517875,0.0,0.0,8135490.445946504,16534958.101125255
2066,87,True,8399467.65517875,0.0,0.0,8135490.445946504,16534958.101125255,0.0,328051.7081280721,0.2791770807184163,91584.51819988512,236467.18992818697,0,8071415.947050678,0.0,0,8135490.445946504,16206906.392997183,0.016451259776659437,0.016451259776659437,0.02029296846206806,0.08507214155678658,0.022015915365743773,0.027980178004059258,8204200.9075610805,0.0,0.0,8827594.04079795,17031794.94835903
2067,88,True,8204200.9075610805,0.0,0.0,8827594.04079795,17031794.94835903,0.0,336691.0195475445,0.2822106396149534,95017.78797912331,241673.23156842118,0,7867509.888013536,0.0,0,8827594.04079795,16695103.928811487,-0.040533172466304584,-0.040533172466304584,0.019757260014504115,-0.02276398070268417,0.020829396533005792,0.02579980083349572,7548614.752842327,0.0,0.0,8626642.860402096,16175257.613244422
2068,89,True,7548614.752842327,0.0,0.0,8626642.860402096,16175257.613244422,0.0,345055.6378079918,0.28502214684156435,98348.49866781909,246707.13914017275,0,7203559.115034334,0.0,0,8626642.860402096,15830201.97543643,-0.015934001226750573,-0.015934001226750573,0.0639442401989632,-0.10679247137971506,0.06535932427848985,0.07112248298525017,7088777.595258407,0.0,0.0,7705382.349629582,14794159.944887988
2069,90,True,7088777.595258407,0.0,0.0,7705382.349629582,14794159.944887988,0.0,371915.7475863507,0.29330297855153337,109083.99653729692,262831.7510490538,0,6716861.847672056,0.0,0,7705382.349629582,14422244.197301637,0.020738640895524015,0.020738640895524015,0.026314535844559776,0.006608300743495825,0.0355983332454896,0.04081854809681379,6856160.433475773,0.0,0.0,7756301.833539559,14612462.26701533
2070,91,True,6856160.433475773,0.0,0.0,7756301.833539559,14612462.26701533,0.0,387543.6459486406,0.2976581446868427,115355.522638247,272188.1233103936,0,6468616.787527132,0.0,0,7756301.833539559,14224918.62106669,-0.027652277756907324,-0.027652277756907324,0.015550832697821645,0.021870016461995937,0.01088701189465614,0.015933668676148274,6289744.7994154375,0.0,0.0,7925932.2823232785,14215677.081738716
2071,92,True,6289744.7994154375,0.0,0.0,7925932.2823232785,14215677.081738716,0.0,392499.1662581982,0.2989757372746753,117347.72761174016,275151.43864645803,0,5897245.633157239,0.0,0,7925932.2823232785,13823177.915480517,0.12904052221276674,0.12904052221276674,0.00914615002038115,-0.042682815540337586,0.010641585368304216,0.015478595451752461,6658229.289276807,0.0,0.0,7587631.1767316675,14245860.466008473
2072,93,True,6658229.289276807,0.0,0.0,7587631.1767316675,14245860.466008473,0.0,397398.3745102413,0.3002500664157607,119318.8883402153,278079.486170026,0,6260830.914766565,0.0,0,7587631.1767316675,13848462.091498233,0.10117770829029396,0.10117770829029396,0.0,0.017092833853743522,-0.007200221524114543,-0.005510826237523789,6894287.438715671,0.0,0.0,7717325.295779026,14611612.734494697
2073,94,True,6894287.438715671,0.0,0.0,7717325.295779026,14611612.734494697,0.0,394047.9541990298,0.2993815871231603,117970.70193073992,276077.25226828986,0,6500239.484516641,0.0,0,7717325.295779026,14217564.780295666,0.04192209787422996,0.04192209787422996,0.05057041415878246,0.08587564362675124,0.05690385041234515,0.0629450558240543,6772743.160392483,0.0,0.0,8380055.572631057,15152798.73302354
