calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.012087151261317985,0.012087151261317985,0.0,0.16355782741359334,0.00524427882050435,0.014208088712428422,2024174.3025226358,50604.357563065896,100000.0,3380135.4886364886,5554914.14872219
2025,46,False,2024174.3025226358,50604.357563065896,100000.0,3380135.4886364886,5554914.14872219,162273.29419398855,0.0,0.2464931491958241,39999.25531625668,110576.87067025546,5000,2024174.3025226358,50604.357563065896,100000,3385135.4886364886,5559914.14872219,0.1902965542207826,0.1902965542207826,0.0437378863253579,0.07339676468471688,0.05024912360631468,0.05627649336768054,2409367.697434949,60234.19243587374,104373.7886325358,3633593.481521825,6207569.160025183
2026,47,False,2409367.697434949,60234.19243587374,104373.7886325358,3633593.481521825,6207569.160025183,171405.46615844822,0.0,0.24881111519819504,42647.58518594998,116133.26151256461,5000,2409367.697434949,60234.19243587374,100000,3642967.2701543607,6212569.160025183,-0.035654512577633087,-0.035654512577633087,0.05495673643577623,0.07615235646894564,0.056918252531700964,0.06314227174649409,2323462.866562612,58086.571664065305,105495.67364357761,3920387.8123158575,6407432.924186112
2027,48,False,2323462.866562612,58086.571664065305,105495.67364357761,3920387.8123158575,6407432.924186112,182228.39668145945,0.0,0.25125741032369897,45786.23503762324,122743.36381866682,5000,2323462.866562612,58086.571664065305,100000,3930883.485959435,6412432.924186112,0.049540902302544945,0.049540902302544945,0.03948162134944151,0.025026321945195676,0.04301805252413751,0.04369962437983576,2438569.3134385813,60964.23283596455,103948.16213494416,4029259.0416081087,6632740.750017598
2028,49,False,2438569.3134385813,60964.23283596455,103948.16213494416,4029259.0416081087,6632740.750017598,190191.70916777893,0.0,0.2559045954476533,48670.932392078204,128023.54429040755,5000,2438569.3134385813,60964.23283596455,100000,4038207.2037430527,6637740.750017598,-0.13394021213064872,-0.13394021213064872,0.03298721815354686,-0.06513148285649464,0.028583107021205954,0.03586039636757212,2111946.8223013273,52798.670557533194,103298.72181535469,3775192.780481489,6043236.995155704
2029,50,False,2111946.8223013273,52798.670557533194,103298.72181535469,3775192.780481489,6043236.995155704,197012.05924436147,0.0,0.2598544582335202,51194.46192041374,131682.85495809437,5000,2111946.8223013273,52798.670557533194,100000,3783491.5022968436,6048236.995155704,0.23272063348293723,0.23272063348293723,0.004994670826488741,0.08326280640533246,0.010320663478712626,0.011228613089526204,2603440.4246695684,65086.01061673923,100499.46708264887,4098515.622788806,6867541.525157763
2030,51,False,2603440.4246695684,65086.01061673923,100499.46708264887,4098515.622788806,6867541.525157763,199224.23143158725,0.0,0.2610775067667826,52012.965629687285,133041.90939003296,5000,2603440.4246695684,65086.01061673923,100000,4104015.089871455,6872541.525157763,0.01964996754643124,0.01964996754643124,0.018645303520851468,0.04214949573982487,0.02136457584193143,0.02690671310570737,2654597.9445233927,66364.94861308484,101864.53035208513,4276997.2564181695,7099824.679906732
2031,52,False,2654597.9445233927,66364.94861308484,101864.53035208513,4276997.2564181695,7099824.679906732,204584.70067042203,0.0,0.26393146247549637,53996.339248056145,135884.29335335168,5000,2654597.9445233927,66364.94861308484,100000,4283861.786770254,7104824.6799067315,-0.04793877622640871,-0.04793877622640871,0.01409042365113339,-0.011815989069431695,0.03041528529528507,0.03662861586130712,2527339.7676898013,63183.49419224505,101409.04236511335,4233243.722722821,6925176.02696998
2032,53,False,2527339.7676898013,63183.49419224505,101409.04236511335,4233243.722722821,6925176.02696998,212078.35508237942,0.0,0.26767932709789793,56768.99138048039,140017.25290284207,5000,2527339.7676898013,63183.49419224505,100000,4239652.765087934,6930176.02696998,0.11725435637928633,0.11725435637928633,0.030837343643623595,0.03489827035778526,0.028404662959600677,0.038164088639150134,2823681.3655020436,70592.03413755112,103083.73436436236,4387609.313507105,7384966.447511062
2033,54,False,2823681.3655020436,70592.03413755112,103083.73436436236,4387609.313507105,7384966.447511062,220172.1322241885,0.0,0.27144075101246623,59763.68892294975,143994.39578007648,5000,2823681.3655020436,70592.03413755112,100000,4395693.047871468,7389966.447511062,0.4218047390176738,0.4218047390176738,0.07339832147488799,0.14050220272530056,0.06873140461671659,0.07439224316627763,4014723.546946702,100368.08867366759,107339.83214748879,5013297.6036017,9235729.071369559
2034,55,False,4014723.546946702,100368.08867366759,107339.83214748879,5013297.6036017,9235729.071369559,236551.23102304817,0.0,0.2792271117931513,66051.51702968022,153891.33285897656,5000,4014723.546946702,100368.08867366759,100000,5025637.435749188,9240729.071369559,0.12905016991797677,0.12905016991797677,0.033791204576670834,0.09308278117752691,0.036315921931699156,0.04313013132493107,4532824.302853876,113320.60757134695,103379.12045766709,5493437.745458618,10242961.776341507
2035,56,False,4532824.302853876,113320.60757134695,103379.12045766709,5493437.745458618,10242961.776341507,246753.71668214633,0.0,0.2850476254309267,70336.56100650146,159480.03848904828,5000,4532824.302853876,113320.60757134695,100000,5501816.865916285,10247961.776341507,0.1538955802109529,0.1538955802109529,0.0,0.13301338183143366,-0.0006845807228753886,0.0016226062618596038,5230405.928935882,130760.14822339709,100000.0,6233632.133469029,11694798.210628308
2036,57,False,5230405.928935882,130760.14822339709,100000.0,6233632.133469029,11694798.210628308,247154.1008079719,0.0,0.2852662452650435,70504.7223393482,159370.86152901527,5000,5230405.928935882,130760.14822339709,100000,6238632.133469029,11699798.210628308,-0.007411407610216462,-0.007411407610216462,0.03521691894421641,0.04607506676486489,0.031170744711526803,0.03192337324033617,5191641.258629645,129791.03146574118,103521.69189442164,6526077.525540046,11951031.507529855
2037,58,False,5191641.258629645,129791.03146574118,103521.69189442164,6526077.525540046,11951031.507529855,255044.09341594446,0.0,0.2894343415132851,73818.51923469667,164338.56996819229,5000,5191641.258629645,129791.03146574118,100000,6534599.217434468,11956031.507529855,0.11928814450177948,0.11928814450177948,0.025802553599092858,0.03555315151919032,0.03778201014400337,0.04249334791361549,5810942.511290459,145273.56278226152,102580.2553599093,6766924.8135290975,12825721.142961727
2038,59,False,5810942.511290459,145273.56278226152,102580.2553599093,6766924.8135290975,12825721.142961727,265881.7708107809,0.0,0.29475636295615587,78370.34374052797,170547.61148578153,5000,5810942.511290459,145273.56278226152,100000,6774505.068889007,12830721.142961727,0.23796206515927826,0.23796206515927826,0.041433836637842156,-0.021294961496843734,0.03913348954411693,0.041986820877677355,7193726.391798979,179843.15979497452,104143.38366378422,6630242.244286843,14107955.17954458
2039,60,True,7193726.391798979,179843.15979497452,104143.38366378422,6630242.244286843,14107955.17954458,0.0,159499.56119097103,0.0,0.0,159499.56119097103,0,7193726.391798979,124486.98226778771,0,6630242.244286843,13948455.618353609,0.14423814144693164,0.14423814144693164,0.0006047135213992656,0.03992608313007758,0.006348886526701698,0.011545699377851298,8231336.1166298045,142442.75322443055,0.0,6894961.847304791,15268740.717159025
2040,61,True,8231336.1166298045,142442.75322443055,0.0,6894961.847304791,15268740.717159025,0.0,163870.28371399303,0.15671791528181758,3358.077907961816,160512.2058060312,0,8209908.586140242,0.0,0,6894961.847304791,15104870.433445033,0.034654709287845975,0.034654709287845975,0.018676914607512127,0.03361336374063638,0.030698848064152212,0.030109263548407185,8494420.581472723,0.0,0.0,7126724.707856057,15621145.28932878
2041,62,True,8494420.581472723,0.0,0.0,7126724.707856057,15621145.28932878,0.0,219802.61487174593,0.2473258531476251,54362.86924723343,165439.7456245125,0,8274617.966600977,0.0,0,7126724.707856057,15401342.674457034,0.07386492289677392,0.07386492289677392,0.07867271648236095,0.06221867245185671,0.08322656463742156,0.08357139054903104,8885821.984704217,0.0,0.0,7570140.058108708,16455962.042812925
2042,63,True,8885821.984704217,0.0,0.0,7570140.058108708,16455962.042812925,0.0,239137.74575407238,0.25060459718631545,59929.018446742826,179208.72730732957,0,8646684.238950144,0.0,0,7570140.058108708,16216824.297058852,0.1279955105195473,0.1279955105195473,0.0,0.024562296197900152,0.005891107374503525,0.012814219340705759,9753421.002415892,0.0,0.0,7756080.080475563,17509501.082891457
2043,64,True,9753421.002415892,0.0,0.0,7756080.080475563,17509501.082891457,0.0,240620.61399783287,0.2508353205184294,60356.148835487686,180264.46516234518,0,9512800.38841806,0.0,0,7756080.080475563,17268880.468893625,-0.12621305938664484,-0.12621305938664484,0.060858294117709794,-0.008181421881058491,0.06147405280409201,0.06508270417882957,8312160.748061353,0.0,0.0,7692624.317193918,16004785.065255271
2044,65,True,8312160.748061353,0.0,0.0,7692624.317193918,16004785.065255271,0.0,257390.67278723657,0.25659290470635493,66044.62037479998,191346.0524124366,0,8054770.075274116,0.0,0,7692624.317193918,15747394.392468035,0.23928887501149254,0.23928887501149254,0.03453653192040811,0.16454655476860916,0.037611093125928696,0.03784868380426189,9982186.945062695,0.0,0.0,8958419.145717401,18940606.090780094
2045,66,True,9982186.945062695,0.0,0.0,8958419.145717401,18940606.090780094,0.0,268556.430952903,0.26070365954551195,70013.6443439034,198542.78660899962,0,9713630.514109792,0.0,0,8958419.145717401,18672049.659827195,0.18170315536988177,0.18170315536988177,0.031246658070389125,0.02321288733202147,0.03036970288889261,0.03695216607882551,11478627.82862071,0.0,0.0,9166369.920019962,20644997.74864067
2046,67,True,11478627.82862071,0.0,0.0,9166369.920019962,20644997.74864067,0.0,277923.4534195061,0.2639251220721561,73350.98137045834,204572.47204904773,0,11200704.375201203,0.0,0,9166369.920019962,20367074.295221165,0.08967166771995953,0.08967166771995953,0.040449651248171424,0.018708983040323285,0.04640511940242476,0.048762586513121445,12205090.216163743,0.0,0.0,9337863.379394945,21542953.595558688
