calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,-0.045229795122728414,-0.045229795122728414,0.050324359746961374,0.05942747900123624,0.05657940701984451,0.06245306113169984,1909540.409754543,47738.51024386358,105032.43597469614,3077636.826498592,5139948.182471694
2025,46,False,1909540.409754543,47738.51024386358,105032.43597469614,3077636.826498592,5139948.182471694,169992.48978107196,0.0,0.2484687534779192,42237.822036510865,116223.73477218288,5000,1909540.409754543,47738.51024386358,100000,3087669.262473288,5144948.182471694,0.3641821108063235,0.3641821108063235,0.002953900647757509,0.07289541502094873,0.00735427976334253,0.008805103749993175,2604960.866848924,65124.02167122311,100295.39006477574,3312746.194808705,6083126.473393628
2026,47,False,2604960.866848924,65124.02167122311,100295.39006477574,3312746.194808705,6083126.473393628,171489.29129031397,0.0,0.24883124860520806,42671.89447419105,117078.47663283805,5000,2604960.866848924,65124.02167122311,100000,3318041.5848734807,6088126.473393628,0.2700683900121856,0.2700683900121856,0.003989336929108923,-0.044489230403289386,0.0069197216161189234,0.01697427821741946,3308478.4542035605,82711.96135508902,100398.93369291088,3170424.468316349,6662013.817567909
2027,48,False,3308478.4542035605,82711.96135508902,100398.93369291088,3170424.468316349,6662013.817567909,174400.1982319838,0.0,0.2495183946373219,43516.057487275306,117888.62709837659,5000,3308478.4542035605,82711.96135508902,100000,3175823.40200926,6667013.817567909,0.027814870999106643,0.027814870999106643,0.0,0.0597082087448184,-0.01129182759527899,-0.0028276436068334493,3400503.3556105564,85012.58389026391,100000.0,3365446.128633108,6950962.068133928
2028,49,False,3400503.3556105564,85012.58389026391,100000.0,3365446.128633108,6950962.068133928,173907.05662642268,0.0,0.24940360249345203,43373.04642166258,116557.44904573758,5000,3400503.3556105564,85012.58389026391,100000,3370446.128633108,6955962.068133928,-0.05034806838385089,-0.05034806838385089,0.02451120705234402,0.0780506980441451,0.023577603191032574,0.02446831464703739,3229294.580122762,80732.36450306904,102451.12070523441,3633511.8016931084,7045989.867024174
2029,50,False,3229294.580122762,80732.36450306904,102451.12070523441,3633511.8016931084,7045989.867024174,178162.26920729814,0.0,0.25037320342061065,44607.05807011646,119305.59432829698,5000,3229294.580122762,80732.36450306904,100000,3640962.9223983428,7050989.867024174,-0.24793614492058236,-0.24793614492058236,0.0,0.009524533186309164,0.0025075172126485176,0.006948807190476769,2428635.731114194,60715.89327785483,100000.0,3675641.394582847,6264993.018974896
2030,51,False,2428635.731114194,60715.89327785483,100000.0,3675641.394582847,6264993.018974896,179400.2844646375,0.0,0.25064666217744136,44966.08249474487,119604.75515964045,5000,2428635.731114194,60715.89327785483,100000,3680641.394582847,6269993.018974896,0.35742829319869057,0.35742829319869057,0.04588475932411692,0.03817363653881247,0.044353516374365354,0.05288821715876576,3296698.855287694,82417.47138219234,104588.47593241169,3821144.861409361,7304849.664011659
2031,52,False,3296698.855287694,82417.47138219234,104588.47593241169,3821144.861409361,7304849.664011659,188888.44566774758,0.0,0.2551173774907861,48188.724897066604,124909.64662606553,5000,3296698.855287694,82417.47138219234,100000,3830733.337341773,7309849.664011659,0.05352407827255709,0.05352407827255709,0.0014513307383232808,0.08413503025221175,0.008733966902724832,0.017489366695832526,3473151.6228591613,86828.79057147902,100145.13307383233,4153032.2025671788,7813157.749071652
2032,53,False,3473151.6228591613,86828.79057147902,100145.13307383233,4153032.2025671788,7813157.749071652,192191.98495863663,0.0,0.2570920657556544,49411.03443469555,126000.60334552865,5000,3473151.6228591613,86828.79057147902,100000,4158177.335641011,7818157.749071652,0.06663325363644594,0.06663325363644594,0.0,0.0855421761664024,-0.014602201017436846,-0.00892696679857741,3704579.01586297,92614.47539657424,100000.0,4513876.873817557,8411070.3650771
2033,54,False,3704579.01586297,92614.47539657424,100000.0,4513876.873817557,8411070.3650771,190476.2934899582,0.0,0.25607506161314497,48776.228591284525,124160.71720715892,5000,3704579.01586297,92614.47539657424,100000,4518876.873817557,8416070.3650771,0.27808519450650787,0.27808519450650787,0.03699304510377932,0.006786626191583246,0.04518114920353721,0.04993804427257341,4734767.592053952,118369.18980134878,103699.30451037791,4549544.801965946,9506380.888331626
