calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2037,58,False,4274844.363995666,106871.1090998917,102544.16022768695,6610770.585901954,11095030.219225198,235059.5316388975,0.0,0.27833376009973493,65425.00328833695,151590.20714840826,5000,4274844.363995666,106871.1090998917,100000,6618314.746129641,11100030.219225198,0.08183196563322682,0.08183196563322682,0.02402494642319207,0.05502802622798109,0.03136375460897524,0.0349031691566832,4624663.281077553,115616.5820269389,102402.4946423192,6982507.543564698,11825189.90131151
2038,59,False,4624663.281077553,115616.5820269389,102402.4946423192,6982507.543564698,11825189.90131151,243263.85423358067,0.0,0.283111599111533,68870.81877810389,156344.64520653468,5000,4624663.281077553,115616.5820269389,100000,6989910.038207017,11830189.90131151,-0.044344686416955756,-0.044344686416955756,0.002713074955359499,0.08478557197863884,0.00851373342633726,0.013766391234382598,4419584.038094158,110489.60095235404,100271.30749553595,7582553.558875628,12212898.505417677
2039,60,True,4419584.038094158,110489.60095235404,100271.30749553595,7582553.558875628,12212898.505417677,0.0,141908.14965461256,0.0,0.0,141908.14965461256,0,4419584.038094158,68852.75879327743,0,7582553.558875628,12070990.355763063,-0.11525943710199259,-0.11525943710199259,0.0341289760496681,0.010467958897406586,0.04312048698787905,0.050132409379447615,3910185.269638474,60916.828571845006,0.0,7661927.4178673215,11633029.516077641
2040,61,True,3910185.269638474,60916.828571845006,0.0,7661927.4178673215,11633029.516077641,0.0,171483.09465624328,0.2121424310654624,23455.796480975034,148027.29817526825,0,3799619.003554076,0.0,0,7661927.4178673215,11461546.421421397,-0.1788108552010691,-0.1788108552010691,0.0406189300843955,0.08244679695416805,0.03961151761736893,0.046155211610750126,3120205.8800903377,0.0,0.0,8293628.791965801,11413834.672056139
2041,62,True,3120205.8800903377,0.0,0.0,8293628.791965801,11413834.672056139,0.0,203592.58585490572,0.24412333848707626,49701.701750116285,153890.88410478944,0,2916613.294235432,0.0,0,8293628.791965801,11210242.086201234,-0.20108694699206792,-0.20108694699206792,0.03659128298470814,0.013847796658518142,0.048709822549716696,0.05495937126854748,2330120.431341151,0.0,0.0,8408477.277038176,10738597.708379326
2042,63,True,2330120.431341151,0.0,0.0,8408477.277038176,10738597.708379326,0.0,214113.139260858,0.24625418916990374,52726.25749930527,161386.88176155274,0,2116007.292080293,0.0,0,8408477.277038176,10524484.569118468,0.18578590407410486,0.18578590407410486,0.01857212210743391,0.06472911182055238,0.03033433317540675,0.034338312638782766,2509131.6198668284,0.0,0.0,8952750.542944154,11461882.162810981
2043,64,True,2509131.6198668284,0.0,0.0,8952750.542944154,11461882.162810981,0.0,220985.71861853026,0.24754212062867473,54703.27341548259,166282.44520304765,0,2288145.901248298,0.0,0,8952750.542944154,11240896.444192452,-0.07694131419788817,-0.07694131419788817,0.02528685758079151,0.15245754586756102,0.030257121287757555,0.03108763394287618,2112092.9485297427,0.0,0.0,10317664.919485893,12429757.868015636
2044,65,True,2112092.9485297427,0.0,0.0,10317664.919485893,12429757.868015636,0.0,228050.02014992706,0.2487890454780302,56736.34683434591,171313.67331558117,0,1884042.9283798155,0.0,0,10317664.919485893,12201707.847865708,-0.05868833275292889,-0.05868833275292889,0.005073082343071173,0.09691683751503702,0.002098268805386567,0.0008738094466630335,1773471.5900782584,0.0,0.0,11317620.374022305,13091091.964100564
2045,66,True,1773471.5900782584,0.0,0.0,11317620.374022305,13091091.964100564,0.0,228554.78417620138,0.2488753360774709,56881.64872396595,171673.13545223544,0,1544916.805902057,0.0,0,11317620.374022305,12862537.179924361,0.140371558571976,0.140371558571976,0.011944614723687267,-0.08672327381184727,0.01913395312237869,0.020494523276472592,1761779.1858105678,0.0,0.0,10336119.283427427,12097898.469237994
2046,67,True,1761779.1858105678,0.0,0.0,10336119.283427427,12097898.469237994,0.0,233167.62082361532,0.24964744006758563,58209.699645265035,174957.92117835028,0,1528611.5649869526,0.0,0,10336119.283427427,11864730.84841438,0.17030202990045903,0.17030202990045903,0.0,0.042051946377093516,-0.0054283230197223475,0.001577321421067101,1788937.2174335478,0.0,0.0,10770773.217281358,12559710.434714906
2047,68,True,1788937.2174335478,0.0,0.0,10770773.217281358,12559710.434714906,0.0,231833.86415721785,0.24942719779138198,57825.67108988276,174008.1930673351,0,1557103.35327633,0.0,0,10770773.217281358,12327876.570557687,0.240202879091243,0.240202879091243,0.02483198032181483,0.048934704883122654,0.0372353268947514,0.03909320559122921,1931124.0617759333,0.0,0.0,11297837.826032063,13228961.887807997
2048,69,True,1931124.0617759333,0.0,0.0,11297837.826032063,13228961.887807997,0.0,240933.8128329513,0.2508837057930876,60446.36781438899,180487.4450185623,0,1690190.248942982,0.0,0,11297837.826032063,12988028.074975045,0.03803346976333463,0.03803346976333463,0.033765960611466216,0.16979371171889004,0.031357402411189325,0.03860470295273045,1754474.048670438,0.0,0.0,13216139.644912124,14970613.69358256
2049,70,True,1754474.048670438,0.0,0.0,13216139.644912124,14970613.69358256,0.0,249334.88010103538,0.25342550393773083,63187.817638858585,186147.06246217678,0,1505139.1685694025,0.0,0,13216139.644912124,14721278.813481526,0.0589694522746387,0.0589694522746387,0.022561957833116725,0.04536150850409133,0.029487167019209597,0.038919318874216055,1593896.4009370452,0.0,0.0,13815643.675806062,15409540.076743107
2050,71,True,1593896.4009370452,0.0,0.0,13815643.675806062,15409540.076743107,0.0,257840.22896097595,0.2567644980949102,66204.21697784172,191636.01198313423,0,1336056.1719760692,0.0,0,13815643.675806062,15151699.847782131,-0.09806399954945397,-0.09806399954945397,0.034295551147046424,0.06903235553631086,0.0346468427163016,0.03976714558552534,1205037.1601293627,0.0,0.0,14769370.10199729,15974407.262126653
2051,72,True,1205037.1601293627,0.0,0.0,14769370.10199729,15974407.262126653,0.0,268141.5970426579,0.2605563741848302,69866.00229356473,198275.59474909317,0,936895.5630867048,0.0,0,14769370.10199729,15706265.665083995,-0.09778551268252192,-0.09778551268252192,0.06038776163797026,0.08229749217883531,0.06815226721614931,0.07415850914324651,845280.7501202914,0.0,0.0,15984852.222452736,16830132.972573027
2052,73,True,845280.7501202914,0.0,0.0,15984852.222452736,16830132.972573027,0.0,289146.6080412295,0.267539302986825,77358.08197635523,211788.52606487428,0,556134.1420790618,0.0,0,15984852.222452736,16540986.364531796,0.11206622319710857,0.11206622319710857,0.0,0.11907774050345923,0.00022065778897750743,0.000397738194686182,618457.9949728264,0.0,0.0,17888292.307384107,18506750.302356932
2053,74,True,618457.9949728264,0.0,0.0,17888292.307384107,18506750.302356932,0.0,289219.335811441,0.2675619067499886,77384.07695867441,211835.2588527666,0,329238.65916138544,0.0,0,17888292.307384107,18217530.966545492,-0.08869372941307338,-0.08869372941307338,0.04883483353987252,-0.03607759042754168,0.05311966232629914,0.0568163359716061,300037.2546134024,0.0,0.0,17242925.82407016,17542963.078683563
2054,75,True,300037.2546134024,0.0,0.0,17242925.82407016,17542963.078683563,0.0,304916.7108799252,0.27272891399280336,81828.83460809547,223087.8762718297,0,0.0,0.0,0,17238046.367803637,17238046.367803637,0.022144891777912862,0.022144891777912862,0.0696428273782321,0.09255777957345647,0.08008226141211436,0.08745697050186078,0.0,0.0,0.0,18833561.663791828,18833561.663791828
2055,76,True,0.0,0.0,0.0,18833561.663791828,18833561.663791828,0.0,240953.25789730382,0.2817989219544285,0.0,240953.25789730382,0,0.0,0.0,0,18592608.405894525,18592608.405894525,0.012519308807573133,0.012519308807573133,0.02114394310515545,-0.014559668843101378,0.022920555092554324,0.029848082741008457,0.0,0.0,0.0,18321906.184575237,18321906.184575237
2056,77,True,0.0,0.0,0.0,18321906.184575237,18321906.184575237,0.0,246476.04031966944,0.28489559002647374,0.0,246476.04031966944,0,0.0,0.0,0,18075430.144255567,18075430.144255567,0.022841408608662888,0.022841408608662888,0.04811908262879779,0.001965928690954716,0.049347101313235206,0.05335806586194718,0.0,0.0,0.0,18110965.150977507,18110965.150977507
2057,78,True,0.0,0.0,0.0,18110965.150977507,18110965.150977507,0.0,258638.9184526092,0.2912490749681912,0.0,258638.9184526092,0,0.0,0.0,0,17852326.232524898,17852326.232524898,0.05606773455898532,0.05606773455898532,0.029325474254939886,0.048910949776505536,0.03139909768892068,0.03624485203942162,0.0,0.0,0.0,18725500.464277714,18725500.464277714
2058,79,True,0.0,0.0,0.0,18725500.464277714,18725500.464277714,0.0,266759.9471192595,0.2951686662124255,0.0,266759.9471192595,0,0.0,0.0,0,18458740.517158456,18458740.517158456,0.02214529514674319,0.02214529514674319,0.0,-0.11903990601407813,0.01294307730064164,0.01809425653878327,0.0,0.0,0.0,16261413.780857658,16261413.780857658
2059,80,True,0.0,0.0,0.0,16261413.780857658,16261413.780857658,0.0,270212.64173553913,0.2967637228735169,0.0,270212.64173553913,0,0.0,0.0,0,15991201.13912212,15991201.13912212,-0.024639494348745516,-0.024639494348745516,0.03983842575496049,0.027206044556643758,0.04633320432125167,0.05151475432387495,0.0,0.0,0.0,16426258.469827328,16426258.469827328
2060,81,True,0.0,0.0,0.0,16426258.469827328,16426258.469827328,0.0,282732.459275257,0.30222081014199914,0.0,282732.459275257,0,0.0,0.0,0,16143526.010552071,16143526.010552071,0.022111348236010492,0.022111348236010492,0.05485026175237705,0.07029275631829347,0.05053296700688449,0.05165748422345251,0.0,0.0,0.0,17278298.950529844,17278298.950529844
2061,82,True,0.0,0.0,0.0,17278298.950529844,17278298.950529844,0.0,297019.7693115889,0.307886250544264,0.0,297019.7693115889,0,0.0,0.0,0,16981279.181218255,16981279.181218255,0.09422109926205915,0.09422109926205915,0.062450359480640705,0.02750612265982847,0.06429978308363035,0.06700738123779254,0.0,0.0,0.0,17448368.329297636,17448368.329297636
2062,83,True,0.0,0.0,0.0,17448368.329297636,17448368.329297636,0.0,316118.07604987395,0.3146596144829559,0.0,316118.07604987395,0,0.0,0.0,0,17132250.25324776,17132250.25324776,-0.012643759053106425,-0.012643759053106425,0.06259641579791139,-0.005121828331931054,0.07475714040890907,0.08138534952371747,0.0,0.0,0.0,17044501.80851094,17044501.80851094
2063,84,True,0.0,0.0,0.0,17044501.80851094,17044501.80851094,0.0,339750.1594469286,0.3219868009651319,0.0,339750.1594469286,0,0.0,0.0,0,16704751.649064012,16704751.649064012,0.004997221801879,0.004997221801879,0.02080249842091772,0.024872248453312946,0.025907499789562964,0.03100951531163752,0.0,0.0,0.0,17120236.382430423,17120236.382430423
2064,85,True,0.0,0.0,0.0,17120236.382430423,17120236.382430423,0.0,348552.2366313039,0.32446195290026353,0.0,348552.2366313039,0,0.0,0.0,0,16771684.145799119,16771684.145799119,0.08886353068057914,0.08886353068057914,0.027449622267981207,0.06017748651536926,0.0346896423863566,0.04171862185910351,0.0,0.0,0.0,17780961.942322977,17780961.942322977
2065,86,True,0.0,0.0,0.0,17780961.942322977,17780961.942322977,0.0,360643.38907300855,0.3276650203249428,0.0,360643.38907300855,0,0.0,0.0,0,17420318.55324997,17420318.55324997,-0.041869766506529967,-0.041869766506529967,0.03997129027524609,0.17196154473624317,0.0515765556556914,0.05269321911818399,0.0,0.0,0.0,20415943.44146427,20415943.44146427
2066,87,True,0.0,0.0,0.0,20415943.44146427,20415943.44146427,0.0,379244.13290138973,0.3321937635653322,0.0,379244.13290138973,0,0.0,0.0,0,20036699.308562882,20036699.308562882,0.057305286123793514,0.057305286123793514,0.023988363195654575,0.09658958076538064,0.02470771516976158,0.02873983801209061,0.0,0.0,0.0,21972035.694698963,21972035.694698963
2067,88,True,0.0,0.0,0.0,21972035.694698963,21972035.694698963,0.0,388614.3889169205,0.3343109443456068,0.0,388614.3889169205,0,0.0,0.0,0,21583421.305782042,21583421.305782042,0.10849321069289147,0.10849321069289147,0.0,0.051164110972108545,-0.0011984516735589097,0.0020979303187347274,0.0,0.0,0.0,22687717.86862885,22687717.86862885
2068,89,True,0.0,0.0,0.0,22687717.86862885,22687717.86862885,0.0,388148.65335215395,0.3342081269317504,0.0,388148.65335215395,0,0.0,0.0,0,22299569.215276696,22299569.215276696,-0.008504825441415233,-0.008504825441415233,0.0,0.14079292574478686,-0.0036455600673613864,0.0019058547975052114,0.0,0.0,0.0,25439190.807943884,25439190.807943884
2069,90,True,0.0,0.0,0.0,25439190.807943884,25439190.807943884,0.0,386733.63412129326,0.33389422315009726,0.0,386733.63412129326,0,0.0,0.0,0,25052457.17382259,25052457.17382259,0.18898195191688885,0.18898195191688885,0.009658272020463845,0.11021821278233584,0.011965828468341131,0.011437622725732715,0.0,0.0,0.0,27813694.229327325,27813694.229327325
2070,91,True,0.0,0.0,0.0,27813694.229327325,27813694.229327325,0.0,391361.22245012684,0.3349123671693263,0.0,391361.22245012684,0,0.0,0.0,0,27422333.0068772,27422333.0068772,-0.012506772057279939,-0.012506772057279939,0.03285968609739265,0.08500519193053822,0.03618929234344554,0.042722660322213404,0.0,0.0,0.0,29753373.687309925,29753373.687309925
2071,92,True,0.0,0.0,0.0,29753373.687309925,29753373.687309925,0.0,405524.3081412627,0.33788408405742204,0.0,405524.3081412627,0,0.0,0.0,0,29347849.379168663,29347849.379168663,-0.02489087590230326,-0.02489087590230326,0.03744449666625809,0.021380093805230434,0.03863728450582996,0.04101745232533449,0.0,0.0,0.0,29975309.151877064,29975309.151877064
2072,93,True,0.0,0.0,0.0,29975309.151877064,29975309.151877064,0.0,421192.66620894655,0.340938794353365,0.0,421192.66620894655,0,0.0,0.0,0,29554116.48566812,29554116.48566812,0.12269084879670304,0.12269084879670304,0.032527675887484994,0.09580603459768092,0.035485541292555135,0.03968979718219748,0.0,0.0,0.0,32385579.192197934,32385579.192197934
2073,94,True,0.0,0.0,0.0,32385579.192197934,32385579.192197934,0.0,436138.91595782555,0.34364818001423175,0.0,436138.91595782555,0,0.0,0.0,0,31949440.276240107,31949440.276240107,0.018194411397543547,0.018194411397543547,0.04707212041469272,-0.006621547213862329,0.053830886218004234,0.056208600522742715,0.0,0.0,0.0,31737885.548994508,31737885.548994508
