calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2040,61,True,4477816.690116536,49474.28677969734,0.0,4266356.942623432,8793647.919519665,0.0,184370.4308971932,0.22267126671348506,30037.49528540764,154332.93561178556,0,4342920.54599904,0.0,0,4266356.942623432,8609277.488622472,0.11942915988719685,0.11942915988719685,0.06914653786240921,0.11285032023623104,0.07093779078817525,0.07514670164679119,4861591.898264552,0.0,0.0,4747816.689840553,9609408.588105105
2041,62,True,4861591.898264552,0.0,0.0,4747816.689840553,9609408.588105105,0.0,219579.71110385234,0.24728485942962153,54298.73799391303,165280.9731099393,0,4642012.1871607,0.0,0,4747816.689840553,9389828.877001252,0.09894804861892849,0.09894804861892849,0.049299501109787806,0.027965148755127872,0.051432629750078625,0.05694788514449407,5101330.234745535,0.0,0.0,4880590.089834023,9981920.32457956
2042,63,True,5101330.234745535,0.0,0.0,4880590.089834023,9981920.32457956,0.0,231515.945080158,0.24937434376510492,57734.136875522476,173781.80820463554,0,4869814.289665377,0.0,0,4880590.089834023,9750404.3794994,0.19252396784032705,0.19252396784032705,0.05356458901136313,-0.011436087570746878,0.05073509189562357,0.057738744598554936,5807370.259357278,0.0,0.0,4824775.234169762,10632145.49352704
2043,64,True,5807370.259357278,0.0,0.0,4824775.234169762,10632145.49352704,0.0,243899.3142084197,0.2513359670308501,61300.66999473432,182598.64421368536,0,5563470.945148858,0.0,0,4824775.234169762,10388246.17931862,0.10738099622165989,0.10738099622165989,0.09550779163773496,-0.003552713852599955,0.0931742152179244,0.10013395596911152,6160881.997689202,0.0,0.0,4807634.188359646,10968516.186048849
2044,65,True,6160881.997689202,0.0,0.0,4807634.188359646,10968516.186048849,0.0,270216.8722431835,0.2612891714307528,70604.742655031,199612.1295881525,0,5890665.125446019,0.0,0,4807634.188359646,10698299.313805666,0.14303580346668401,0.14303580346668401,0.0,0.0954339696331315,-0.007968477341717115,-0.002789792215750227,6733241.144617366,0.0,0.0,5266445.803498765,11999686.948116131
2045,66,True,6733241.144617366,0.0,0.0,5266445.803498765,11999686.948116131,0.0,267747.15568447387,0.2604159534387156,69725.63082807648,198021.5248563974,0,6465493.988932892,0.0,0,5266445.803498765,11731939.792431656,0.16183744229116553,0.16183744229116553,0.039987427955584534,0.0626451170563135,0.04370098717687553,0.04915450754085733,7511852.999250696,0.0,0.0,5596362.917329677,13108215.916580373
2046,67,True,7511852.999250696,0.0,0.0,5596362.917329677,13108215.916580373,0.0,281192.50168776006,0.26500436628147667,74517.24071286792,206675.26097489212,0,7230660.497562936,0.0,0,5596362.917329677,12827023.414892614,0.03980345933681877,0.03980345933681877,0.02875103283126847,-0.023795932364329093,0.0415126362176466,0.04728961721261715,7518465.798656024,0.0,0.0,5463192.243862661,12981658.042518685
2047,68,True,7518465.798656024,0.0,0.0,5463192.243862661,12981658.042518685,0.0,294542.61059658555,0.26918928482728244,79287.71469765563,215254.89589892997,0,7223923.188059438,0.0,0,5463192.243862661,12687115.431922099,-0.019476830319546758,-0.019476830319546758,0.011114036774783377,-0.016059147827772485,0.02371423626664601,0.030512594795452947,7083224.061884166,0.0,0.0,5375458.03200693,12458682.093891095
2048,69,True,7083224.061884166,0.0,0.0,5375458.03200693,12458682.093891095,0.0,302494.0686884658,0.27152455480119014,82134.5673306363,220359.5013578295,0,6780729.9931956995,0.0,0,5375458.03200693,12156188.025202628,0.0965405754664487,0.0965405754664487,0.04228797355544056,0.12734488246887848,0.04218326194173953,0.046921293226178905,7435345.568821422,0.0,0.0,6059995.103309241,13495340.672130663
2049,70,True,7435345.568821422,0.0,0.0,6059995.103309241,13495340.672130663,0.0,316988.66950252675,0.2755104329584648,87333.68557756885,229654.98392495792,0,7118356.899318895,0.0,0,6059995.103309241,13178352.002628136,0.03219441351870756,0.03219441351870756,0.0,0.06312433004392723,-0.008513772559549375,-0.0037845462620384046,7347528.224909313,0.0,0.0,6442528.234275117,13790056.45918443
2050,71,True,7347528.224909313,0.0,0.0,6442528.234275117,13790056.45918443,0.0,313938.3142041187,0.2746990624514648,86238.56057946476,227699.75362465388,0,7033589.910705195,0.0,0,6442528.234275117,13476118.144980311,0.21689761989874906,0.21689761989874906,0.007898432325496734,-0.05282374482200949,0.01932887362555444,0.0261452577141002,8559158.821681008,0.0,0.0,6102209.766819176,14661368.588500183
2051,72,True,8559158.821681008,0.0,0.0,6102209.766819176,14661368.588500183,0.0,320815.33606346603,0.27652793586800734,88714.40267643136,232100.9333870347,0,8238343.485617542,0.0,0,6102209.766819176,14340553.252436718,0.029682715312702012,0.029682715312702012,0.046506368381638116,0.052145213986491745,0.04726994728654149,0.05396931224345712,8482879.88994938,0.0,0.0,6420410.800900422,14903290.690849802
2052,73,True,8482879.88994938,0.0,0.0,6420410.800900422,14903290.690849802,0.0,339014.78492289747,0.28300374177285775,95942.45264950058,243072.3322733969,0,8143865.105026482,0.0,0,6420410.800900422,14564275.905926904,0.04447790538172846,0.04447790538172846,0.0,0.0396561286543645,0.012183898786789708,0.01786825652612585,8506087.166609408,0.0,0.0,6675019.4376348,15181106.604244208
2053,74,True,8506087.166609408,0.0,0.0,6675019.4376348,15181106.604244208,0.0,343936.3436524089,0.2846527983784895,97902.44268472404,246033.9009676849,0,8162150.822957,0.0,0,6675019.4376348,14837170.2605918,0.05264820970173026,0.05264820970173026,0.040637630501385566,0.06482120694501196,0.04282953837753352,0.05101492426773315,8591873.45110119,0.0,0.0,7107702.253963702,15699575.705064893
2054,75,True,8591873.45110119,0.0,0.0,7107702.253963702,15699575.705064893,0.0,361475.9144084294,0.29021157663783875,104904.49503707475,256571.41937135463,0,8230397.53669276,0.0,0,7107702.253963702,15338099.790656462,-0.008353199232109509,-0.008353199232109509,0.07161014768088901,-0.0164337311038035,0.07073672701818083,0.07446954231501972,8161647.3863093015,0.0,0.0,6990896.1863561645,15152543.572665466
2055,76,True,8161647.3863093015,0.0,0.0,6990896.1863561645,15152543.572665466,0.0,391778.2445365069,0.29878586763003834,117057.80271241354,274720.44182409334,0,7769869.141772795,0.0,0,6990896.1863561645,14760765.32812896,0.12625571549668083,0.12625571549668083,0.051049203445094116,0.048578539915467386,0.05062954310351546,0.055447199601374376,8750859.529582899,0.0,0.0,7330503.715789957,16081363.245372856
2056,77,True,8750859.529582899,0.0,0.0,7330503.715789957,16081363.245372856,0.0,415071.43863552576,0.3046271426825671,126442.02636068269,288629.4122748431,0,8335788.090947373,0.0,0,7330503.715789957,15666291.80673733,-0.0015561229760926356,-0.0015561229760926356,0.007071241890459491,-0.03095300405552307,0.010003391403776131,0.014149688818050307,8322816.57957521,0.0,0.0,7103602.604546084,15426419.184121294
2057,78,True,8322816.57957521,0.0,0.0,7103602.604546084,15426419.184121294,0.0,419913.5943599837,0.30576983176553557,128396.90910351356,291516.68525647017,0,7902902.985215226,0.0,0,7103602.604546084,15006505.58976131,0.07457673622137863,0.07457673622137863,0.0413707036907178,0.15737279025452755,0.039051130404945955,0.039686020720206376,8492275.696526768,0.0,0.0,8221516.367282831,16713792.0638096
2058,79,True,8492275.696526768,0.0,0.0,8221516.367282831,16713792.0638096,0.0,439026.66418901173,0.31006299604337484,136125.9228413736,302900.74134763813,0,8053249.032337756,0.0,0,8221516.367282831,16274765.399620587,0.030663144791557573,0.030663144791557573,0.05450041520051561,0.01694119111076887,0.05959591933703842,0.06127414084357033,8300186.973458799,0.0,0.0,8360798.6472812835,16660985.620740082
2059,80,True,8300186.973458799,0.0,0.0,8360798.6472812835,16660985.620740082,0.0,469397.65952953295,0.31624629356310663,148445.27003341186,320952.3894961211,0,7830789.313929265,0.0,0,8360798.6472812835,16191587.961210549,0.04219375662902216,0.04219375662902216,0.05830669982157678,-0.06970358381301225,0.06295680095494924,0.06991739094285136,8161199.732454345,0.0,0.0,7778021.018026793,15939220.750481138
2060,81,True,8161199.732454345,0.0,0.0,7778021.018026793,15939220.750481138,0.0,503474.32734129357,0.3223914176533965,162315.80214364984,341158.5251976437,0,7657725.405113051,0.0,0,7778021.018026793,15435746.423139844,0.144116567208188,0.144116567208188,0.03065199923571307,0.10193556611324052,0.026450315769953412,0.031073962084543244,8761330.503120873,0.0,0.0,8570877.993740039,17332208.496860914
2061,82,True,8761330.503120873,0.0,0.0,8570877.993740039,17332208.496860914,0.0,518716.8328658754,0.3249066663559005,168534.55694914237,350182.275916733,0,8242613.670254998,0.0,0,8570877.993740039,16813491.663995035,0.1249951152094893,0.1249951152094893,0.03528829360836132,0.015535546864248382,0.043218290572478654,0.0455511479840554,9272900.115595832,0.0,0.0,8704031.270479543,17976931.386075377
2062,83,True,9272900.115595832,0.0,0.0,8704031.270479543,17976931.386075377,0.0,544311.2199803401,0.32884617869198224,178994.66470970577,365316.5552706343,0,8728588.895615492,0.0,0,8704031.270479543,17432620.166095033,0.09855312965839595,0.09855312965839595,0.06472714156802033,0.0650911728504299,0.0635334876759315,0.06773310674924121,9588818.648779921,0.0,0.0,9270586.874401875,18859405.523181796
2063,84,True,9588818.648779921,0.0,0.0,9270586.874401875,18859405.523181796,0.0,583628.4369603719,0.3342915363133416,195102.04682763695,388526.3901327349,0,9005190.21181955,0.0,0,9270586.874401875,18275777.086221427,0.041097635702169136,0.041097635702169136,0.051213455515973935,0.055559772184513787,0.04662523653028662,0.052305075484059944,9375282.238573648,0.0,0.0,9785658.569160387,19160940.807734035
2064,85,True,9375282.238573648,0.0,0.0,9785658.569160387,19160940.807734035,0.0,614363.9204883921,0.33810969132485824,207722.39551746,406641.5249709321,0,8760918.318085255,0.0,0,9785658.569160387,18546576.88724564,0.1614773545299519,0.1614773545299519,0.010638122987023714,0.05578884382382971,0.01784846354377796,0.021625134076691185,10175608.231342658,0.0,0.0,10331589.146788595,20507197.378131256
2065,86,True,10175608.231342658,0.0,0.0,10331589.146788595,20507197.378131256,0.0,626688.9885073565,0.33954567736927216,212789.5371025944,413899.45140476205,0,9548919.242835302,0.0,0,10331589.146788595,19880508.389623895,0.13049581487145212,0.13049581487145212,0.03260431283356888,0.15154319819404236,0.037836023326890476,0.038936783128656414,10795013.240570784,0.0,0.0,11897271.208519796,22692284.449090578
2066,87,True,10795013.240570784,0.0,0.0,11897271.208519796,22692284.449090578,0.0,653301.737856357,0.34247877234707724,223741.97715325723,429559.7607030998,0,10141711.502714427,0.0,0,11897271.208519796,22038982.711234223,0.1032134800583887,0.1032134800583887,0.05124964661198004,0.008261633950859854,0.05365708896624241,0.060332177238464034,11188472.840657774,0.0,0.0,11995562.10825869,23184034.948916465
2067,88,True,11188472.840657774,0.0,0.0,11995562.10825869,23184034.948916465,0.0,692513.8412223655,0.34642651156176446,239905.1542229017,452608.6869994638,0,10495958.999435408,0.0,0,11995562.10825869,22491521.107694097,-0.07081372970627847,-0.07081372970627847,0.0029236251944356317,-0.02596918933169822,0.009598475883762426,0.017245609776317138,9752700.995841207,0.0,0.0,11684047.084729176,21436748.080570385
2068,89,True,9752700.995841207,0.0,0.0,11684047.084729176,21436748.080570385,0.0,699909.9891451481,0.34712599097989705,242956.94857873852,456953.04056640953,0,9052791.006696058,0.0,0,11684047.084729176,20736838.091425233,0.053297714496278334,0.053297714496278334,0.04209130121190001,-0.10222141044188837,0.04922655436273739,0.05337859827449837,9535284.077165421,0.0,0.0,10489687.312058726,20024971.38922415
2069,90,True,9535284.077165421,0.0,0.0,10489687.312058726,20024971.38922415,0.0,738230.176463182,0.35054502031321155,258782.91220411187,479447.2642590701,0,8797053.90070224,0.0,0,10489687.312058726,19286741.212760966,0.010437702829744318,0.010437702829744318,0.04641302696567705,0.05764776676584335,0.044803997166108264,0.04979042207174027,8888874.935095012,0.0,0.0,11094394.359670913,19983269.294765927
2070,91,True,8888874.935095012,0.0,0.0,11094394.359670913,19983269.294765927,0.0,774859.3624209391,0.35352343609406567,273930.94429270737,500928.41812823183,0,8114015.572674073,0.0,0,11094394.359670913,19208409.932344988,0.06168215951187358,0.06168215951187358,0.0,0.13295586999073267,0.0014373376659414724,0.006300533539764151,8614505.575509582,0.0,0.0,12569459.213781238,21183964.78929082
2071,92,True,8614505.575509582,0.0,0.0,12569459.213781238,21183964.78929082,0.0,776087.6381266353,0.35361884822382217,274439.2167150873,501648.42141154804,0,7838417.937382947,0.0,0,12569459.213781238,20407877.151164185,0.11698414468217248,0.11698414468217248,0.025733867079591556,0.016783200172151472,0.029464869731403324,0.03959699757265964,8755388.555449089,0.0,0.0,12780414.963821823,21535803.51927091
2072,93,True,8755388.555449089,0.0,0.0,12780414.963821823,21535803.51927091,0.0,801310.278674443,0.35551877900068873,284880.85187503963,516429.4267994034,0,7954078.276774646,0.0,0,12780414.963821823,20734493.24059647,0.02038404903084301,0.02038404903084301,0.04999630807110953,0.12794297336412191,0.04446413581986698,0.04741951534491928,8116214.598363583,0.0,0.0,14415579.255120505,22531793.853484087
2073,94,True,8116214.598363583,0.0,0.0,14415579.255120505,22531793.853484087,0.0,840519.8829708156,0.3582638246848984,301127.86799682764,539392.014973988,0,7275694.715392767,0.0,0,14415579.255120505,21691273.970513273,-0.07057308467221714,-0.07057308467221714,0.014627127074673773,0.0676710984961012,0.028976723573157035,0.0330268021618056,6762226.496194151,0.0,0.0,15391097.33877212,22153323.834966272
