calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4257851.125584831,106446.27813962076,103671.78308698552,6031358.75765024,10499327.944461677,229769.22730193246,0.0,0.275557414041852,63314.614101715015,153338.8401840552,5000,4257851.125584831,106446.27813962076,100000,6040030.540737226,10504327.944461677,0.2605201061780503,0.2605201061780503,0.007774022153674599,0.0409776810067024,0.016972821975607292,0.022239406135722464,5367106.952912523,134177.67382281306,100777.40221536746,6287536.985506296,11889599.014456999
2035,56,False,5367106.952912523,134177.67382281306,100777.40221536746,6287536.985506296,11889599.014456999,234879.1584653913,0.0,0.2782249688837051,65349.246555464335,155941.43302044529,5000,5367106.952912523,134177.67382281306,100000,6293314.387721663,11894599.014456999,0.2628511155704052,0.2628511155704052,0.024503788797864152,0.03638392100738647,0.032112804004417884,0.03608808130083962,6777857.002871258,169446.4250717814,102450.37887978641,6522289.841279177,13572043.648102004
2036,57,False,6777857.002871258,169446.4250717814,102450.37887978641,6522289.841279177,13572043.648102004,243355.4966319631,0.0,0.2831631483123596,68909.3085854245,160949.1496951989,5000,6777857.002871258,169446.4250717814,100000,6529740.220158963,13577043.648102004,0.09850828637256133,0.09850828637256133,0.0716479588548715,0.049823876186724306,0.07844725147109954,0.08375902292092148,7445532.08150237,186138.3020375592,107164.79588548715,6855077.188419637,14593912.367845055
2037,58,False,7445532.08150237,186138.3020375592,107164.79588548715,6855077.188419637,14593912.367845055,263738.71525229194,0.0,0.2937386736408977,77470.26040596262,173575.16811539783,5000,7445532.08150237,186138.3020375592,100000,6867241.984305125,14598912.367845055,0.1698191068436054,0.1698191068436054,0.03615296291881229,0.16558565777573894,0.03835096603419319,0.04599056439364199,8709925.689558513,217748.14223896276,103615.29629188123,8004358.765381459,17035647.893470816
2038,59,False,8709925.689558513,217748.14223896276,103615.29629188123,8004358.765381459,17035647.893470816,275868.2076191989,0.0,0.29929018610957003,82564.64720006354,180231.94349217083,5000,8709925.689558513,217748.14223896276,100000,8012974.06167334,17040647.893470816,0.10993006813328883,0.10993006813328883,0.03231966231773995,0.13351156328406208,0.03154508240754663,0.04291221549445793,9667408.414047563,241685.21035118902,103231.966231774,9082798.755201988,19095124.345832516
2039,60,True,9667408.414047563,241685.21035118902,103231.966231774,9082798.755201988,19095124.345832516,0.0,167325.6375018933,0.0,0.0,167325.6375018933,0,9667408.414047563,177591.5390810697,0,9082798.755201988,18927798.708330624,-0.0058486408253401335,-0.0058486408253401335,0.012043923312835611,-0.01602710868167999,0.01748321407546885,0.023073681061408856,9610867.214521928,176552.86995536517,0.0,8937227.752418539,18724647.83689583
2040,61,True,9610867.214521928,176552.86995536517,0.0,8937227.752418539,18724647.83689583,0.0,170251.0274426532,0.0,0.0,170251.0274426532,0,9610867.214521928,6301.84251271197,0,8937227.752418539,18554396.80945318,0.11898231351324169,0.11898231351324169,0.05637263223681323,0.05254434468158207,0.05774999881111232,0.06515963531592835,10754390.430574313,7051.650314270541,0.0,9406828.52793942,20168270.608828004
2041,62,True,10754390.430574313,7051.650314270541,0.0,9406828.52793942,20168270.608828004,0.0,237513.75422429375,0.2491981509101329,57430.73014923669,180083.02407505707,0,10523928.32666429,0.0,0,9406828.52793942,19930756.854603708,0.14056592170888138,0.14056592170888138,0.029216394026545023,-0.024775744207717214,0.02943350355939876,0.036566679813780686,12003234.01190006,0.0,0.0,9173767.350525336,21177001.362425394
2042,63,True,12003234.01190006,0.0,0.0,9173767.350525336,21177001.362425394,0.0,248152.526864473,0.2529453528135798,62769.02845931547,185383.49840515753,0,11755081.485035587,0.0,0,9173767.350525336,20928848.835560925,-0.07082955301403433,-0.07082955301403433,0.025964368268873717,0.081378375303264,0.03059484602562769,0.035279269189051235,10922474.317806965,0.0,0.0,9920313.632921217,20842787.95072818
2043,64,True,10922474.317806965,0.0,0.0,9920313.632921217,20842787.95072818,0.0,256939.88089230828,0.2564203060612731,65884.60289775275,191055.27799455554,0,10665534.436914656,0.0,0,9920313.632921217,20585848.06983587,-0.14154729849658068,-0.14154729849658068,0.045951043572024126,0.052022409982938195,0.05124017761852359,0.05525239794425116,9155856.850347137,0.0,0.0,10436392.255892377,19592249.106239513
2044,65,True,9155856.850347137,0.0,0.0,10436392.255892377,19592249.106239513,0.0,272131.62597198656,0.26195647544975875,71286.64159803365,200844.98437395296,0,8883725.224375151,0.0,0,10436392.255892377,19320117.48026753,0.3039845032180161,0.3039845032180161,0.0,-0.0651658974776533,0.007085763543791677,0.009384394410817856,11584240.023432191,0.0,0.0,9756295.388108319,21340535.41154051
2045,66,True,11584240.023432191,0.0,0.0,9756295.388108319,21340535.41154051,0.0,274342.45889192587,0.26271665983038883,72074.33444974251,202268.12444218335,0,11309897.564540265,0.0,0,9756295.388108319,21066192.952648584,-0.05832693833607808,-0.05832693833607808,0.0,-0.06669802223848306,-0.01891189284339511,-0.011790355441293336,10650225.866705965,0.0,0.0,9105569.78134706,19755795.648053028
2046,67,True,10650225.866705965,0.0,0.0,9105569.78134706,19755795.648053028,0.0,268401.27202876005,0.26064861821580904,69958.42068166178,198442.85134709827,0,10381824.594677206,0.0,0,9105569.78134706,19487394.37602427,-0.03665391500297314,-0.03665391500297314,0.04814068531880194,0.2122091667074855,0.05438817101279544,0.05975229756236387,10001290.078408131,0.0,0.0,11037855.157043582,21039145.235451713
2047,68,True,10001290.078408131,0.0,0.0,11037855.157043582,21039145.235451713,0.0,285174.773254235,0.26628925590169206,75938.97817180399,209235.795082431,0,9716115.305153897,0.0,0,11037855.157043582,20753970.46219748,0.037978252468064085,0.037978252468064085,0.03198900470280338,0.09083031628743601,0.03116638742900076,0.03720050257839539,10085116.385221854,0.0,0.0,12040427.032092758,22125543.41731461
2048,69,True,10085116.385221854,0.0,0.0,12040427.032092758,22125543.41731461,0.0,295324.3399306663,0.26942385112368805,79567.42099468129,215756.91893598504,0,9789792.045291187,0.0,0,12040427.032092758,21830219.077383943,0.03958919127041121,0.03958919127041121,0.0372244295281397,0.026824901550724804,0.03507556754850699,0.04035275503606947,10177361.99506977,0.0,0.0,12363410.30185733,22540772.296927102
2049,70,True,10177361.99506977,0.0,0.0,12363410.30185733,22540772.296927102,0.0,307115.73836913693,0.2728320713679694,83791.02304895499,223324.71532018195,0,9870246.256700633,0.0,0,12363410.30185733,22233656.558557965,-0.014006223491520722,-0.014006223491520722,0.005686610646446962,0.07041749278270783,0.005675948574722582,0.010926570072678206,9732001.381712938,0.0,0.0,13234010.657558026,22966012.039270964
2050,71,True,9732001.381712938,0.0,0.0,13234010.657558026,22966012.039270964,0.0,309092.0190932798,0.27338047880160576,84499.7241734759,224592.29491980388,0,9422909.362619657,0.0,0,13234010.657558026,22656920.020177685,0.18388526013158538,0.18388526013158538,0.02334638998777228,0.005011741780371497,0.022572383222991793,0.03179180680966836,11155643.501961324,0.0,0.0,13300336.10169239,24455979.603653714
2051,72,True,11155643.501961324,0.0,0.0,13300336.10169239,24455979.603653714,0.0,316999.4267647474,0.27551326949211724,87337.54849508253,229661.87826966489,0,10838644.075196577,0.0,0,13300336.10169239,24138980.176888965,0.13419424499839364,0.13419424499839364,0.05960251838645195,0.11484959490354729,0.07232124024486453,0.07598425882022983,12293127.733673895,0.0,0.0,14827874.315052787,27121002.04872668
2052,73,True,12293127.733673895,0.0,0.0,14827874.315052787,27121002.04872668,0.0,344331.02801066206,0.284783275077184,98059.71786756991,246271.31014309215,0,11948796.705663232,0.0,0,14827874.315052787,26776671.02071602,0.2303870906005495,0.2303870906005495,0.0,0.040051825689039346,0.005485197512312429,0.0070375908618450006,14701645.214858413,0.0,0.0,15421757.752458265,30123402.96731668
2053,74,True,14701645.214858413,0.0,0.0,15421757.752458265,30123402.96731668,0.0,346577.19678981014,0.28552091939557345,98955.03986896717,247622.15692084297,0,14355068.018068602,0.0,0,15421757.752458265,29776825.770526867,0.057662245220950314,0.057662245220950314,0.017117764982120233,0.0155042635529405,0.02096939565148976,0.02471329050739658,15182813.470289895,0.0,0.0,15660860.749101982,30843674.219391875
2054,75,True,15182813.470289895,0.0,0.0,15660860.749101982,30843674.219391875,0.0,355217.9094555757,0.2882829464064256,102403.26555418427,252814.64390139142,0,14827595.56083432,0.0,0,15660860.749101982,30488456.3099363,0.007258694524718659,0.007258694524718659,0.013387746741851909,0.006784512408923353,0.012011328343834473,0.017329755741871088,14935224.547546491,0.0,0.0,15767112.053188685,30702336.600735176
2055,76,True,14935224.547546491,0.0,0.0,15767112.053188685,30702336.600735176,0.0,360275.9110064769,0.2898462656449405,104424.62740705624,255851.28359942065,0,14574948.636540014,0.0,0,15767112.053188685,30342060.6897287,0.028665012860732454,0.028665012860732454,0.019656431243534018,-0.00920899375580371,0.02214286571829569,0.027336237843080115,14992739.726650948,0.0,0.0,15621912.816743813,30614652.54339476
2056,77,True,14992739.726650948,0.0,0.0,15621912.816743813,30614652.54339476,0.0,369721.3675486995,0.2926658095259551,108204.80333268332,261516.56421601618,0,14623018.35910225,0.0,0,15621912.816743813,30244931.175846063,0.04727165142060602,0.04727165142060602,0.009059423604779512,0.06903285703995468,0.01653675342474427,0.021546486630169188,15314272.585690852,0.0,0.0,16700338.090912726,32014610.676603578
2057,78,True,15314272.585690852,0.0,0.0,16700338.090912726,32014610.676603578,0.0,376939.2310684865,0.29473724875657276,111098.03191354377,265841.19915494276,0,14937333.354622366,0.0,0,16700338.090912726,31637671.445535094,0.24330698087078914,0.24330698087078914,0.08093522686966387,0.06959351341133876,0.08275183973914377,0.08360070371837708,18571690.83539607,0.0,0.0,17862573.29381655,36434264.12921262
2058,79,True,18571690.83539607,0.0,0.0,17862573.29381655,36434264.12921262,0.0,413748.0151222218,0.3043107472589421,125907.96765874738,287840.0474634744,0,18157942.820273846,0.0,0,17862573.29381655,36020516.1140904,0.03720071792229702,0.03720071792229702,0.02290064389143986,-0.040666353911443485,0.026285208820720725,0.027124144134091456,18833431.329180054,0.0,0.0,17136167.56648111,35969598.89566116
2059,80,True,18833431.329180054,0.0,0.0,17136167.56648111,35969598.89566116,0.0,426439.7311344846,0.3072737795042436,131033.74791646654,295405.983218018,0,18406991.59804557,0.0,0,17136167.56648111,35543159.16452668,0.10559434536625663,0.10559434536625663,0.012469086429203455,-0.015075634388319964,0.02359347475536001,0.030573716109471464,20350665.826003376,0.0,0.0,16877828.969431855,37228494.795435235
2060,81,True,20350665.826003376,0.0,0.0,16877828.969431855,37228494.795435235,0.0,438144.33234642184,0.3098720798091273,135768.6955207672,302375.63682565466,0,19912521.493656956,0.0,0,16877828.969431855,36790350.46308881,0.15277463996277107,0.15277463996277107,0.01965296605352597,-0.02322770172536035,0.025130749917969514,0.029658457328337967,22954649.79560134,0.0,0.0,16485795.792358246,39440445.58795959
2061,82,True,22954649.79560134,0.0,0.0,16485795.792358246,39440445.58795959,0.0,450919.2043449826,0.3125718302765915,140944.6410089756,309974.563336007,0,22503730.591256354,0.0,0,16485795.792358246,38989526.3836146,-0.00786475376408954,-0.00786475376408954,0.03913572317030681,0.0015565331934684276,0.051329053793067916,0.055001059303368786,22326744.29138271,0.0,0.0,16511456.480729792,38838200.7721125
2062,83,True,22326744.29138271,0.0,0.0,16511456.480729792,38838200.7721125,0.0,477709.306122824,0.3178167973805911,151824.04175086034,325885.2643719637,0,21849034.985259887,0.0,0,16511456.480729792,38360491.46598968,0.016033674948182183,0.016033674948182183,0.10610678644105331,-0.036773104751333656,0.09982325012985119,0.10537113491113273,22199355.310145006,0.0,0.0,15904278.96196683,38103634.27211183
2063,84,True,22199355.310145006,0.0,0.0,15904278.96196683,38103634.27211183,0.0,532637.1384001682,0.32709125070110623,174220.94776916923,358416.1906309989,0,21666718.17174484,0.0,0,15904278.96196683,37570997.133711666,-0.03892861695153271,-0.03892861695153271,2.3565330542756058e-05,-0.01398229736713738,0.015038036067636183,0.02158140736272245,20823262.79944017,0.0,0.0,15681900.604110701,36505163.40355087
2064,85,True,20823262.79944017,0.0,0.0,15681900.604110701,36505163.40355087,0.0,541755.1399421032,0.3284677164820029,177949.07370917057,363806.0662329326,0,20281507.65949807,0.0,0,15681900.604110701,35963408.26360877,0.14848393331030735,0.14848393331030735,0.05395725922356408,0.11758556726351188,0.053131935930661706,0.05716440997513181,23292985.69024347,0.0,0.0,17525865.782415066,40818851.47265854
2065,86,True,23292985.69024347,0.0,0.0,17525865.782415066,40818851.47265854,0.0,574490.2379865898,0.3330856444524121,191354.45115138288,383135.78683520685,0,22718495.45225688,0.0,0,17525865.782415066,40244361.23467195,-0.002638869022920494,-0.002638869022920494,0.042819495402339536,0.010770158677341834,0.04749637261129444,0.05597126667279861,22658544.31836056,0.0,0.0,17714622.137849472,40373166.45621003
2066,87,True,22658544.31836056,0.0,0.0,17714622.137849472,40373166.45621003,0.0,605353.6014495762,0.3370265808835979,204020.25452212288,401333.3469274533,0,22053190.716910984,0.0,0,17714622.137849472,39767812.85476045,0.06833791633607837,0.06833791633607837,0.030176148198591393,0.04294347765596607,0.03898592916711638,0.04325797977627477,23560259.81906683,0.0,0.0,18475349.617810093,42035609.43687692
2067,88,True,23560259.81906683,0.0,0.0,18475349.617810093,42035609.43687692,0.0,631921.4661476733,0.3401399972924405,214941.76578450462,416979.7003631687,0,22928338.352919158,0.0,0,18475349.617810093,41403687.97072925,0.0474621880908652,0.0474621880908652,0.0045431862487876375,-0.0027922832758004237,0.009697476932950172,0.018053314506507455,24016567.460436404,0.0,0.0,18423761.208057716,42440328.66849412
2068,89,True,24016567.460436404,0.0,0.0,18423761.208057716,42440328.66849412,0.0,638792.023712702,0.3409069998370783,217768.672323753,421023.35138894897,0,23377775.4367237,0.0,0,18423761.208057716,41801536.64478142,0.042869502307652615,0.042869502307652615,0.025287822734313223,-0.012597826563306297,0.03278039269788342,0.039820123908472824,24379969.034756113,0.0,0.0,18191661.859714836,42571630.894470945
2069,90,True,24379969.034756113,0.0,0.0,18191661.859714836,42571630.894470945,0.0,662254.325680671,0.34341740729961884,227429.66349821343,434824.6621824576,0,23717714.709075443,0.0,0,18191661.859714836,41909376.56879028,0.13411116326461903,0.13411116326461903,0.003204852394235137,-0.002774414624154252,0.009049174979474148,0.01765280142256883,26898525.018687915,0.0,0.0,18141190.647013575,45039715.66570149
2070,91,True,26898525.018687915,0.0,0.0,18141190.647013575,45039715.66570149,0.0,668946.9085573184,0.34410420165901323,230187.44192138096,438759.4666359374,0,26229578.110130597,0.0,0,18141190.647013575,44370768.75714417,0.14696226095623813,0.14696226095623813,0.05413393147171137,0.12176615291607093,0.05522251043314795,0.06322761325722807,30084336.213123642,0.0,0.0,20350173.641417425,50434509.85454106
2071,92,True,30084336.213123642,0.0,0.0,20350173.641417425,50434509.85454106,0.0,710188.4315066726,0.34807602416495736,247199.56564678976,462988.86585988285,0,29374147.78161697,0.0,0,20350173.641417425,49724321.4230344,0.032862557767055836,0.032862557767055836,0.026928055550841837,0.021260742810272983,0.03323415218753177,0.04349053266004438,30339457.409948394,0.0,0.0,20782833.449351996,51122290.85930039
2072,93,True,30339457.409948394,0.0,0.0,20782833.449351996,51122290.85930039,0.0,736404.1791042672,0.3503894710770377,258028.27081526432,478375.9082890029,0,29603053.230844125,0.0,0,20782833.449351996,50385886.68019612,-0.0024168602874688992,-0.0024168602874688992,0.001061433871433353,-0.012975412749891196,0.015264063326824895,0.023164320513677353,29531506.78710267,0.0,0.0,20513167.607234407,50044674.39433707
2073,94,True,29531506.78710267,0.0,0.0,20513167.607234407,50044674.39433707,0.0,748851.146891916,0.35143603576899785,263173.27844476246,485677.8684471536,0,28782655.640210755,0.0,0,20513167.607234407,49295823.247445166,0.09225692683457143,0.09225692683457143,0.040192425561132665,0.05871934929594494,0.0463882373963593,0.04995945343637621,31438054.995714344,0.0,0.0,21717687.46112987,53155742.45684421
