calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,-0.12924857980539364,-0.12924857980539364,0.04090277729774172,0.13770984319128843,0.05336010816220971,0.053869327498187305,1741502.8403892128,43537.571009730316,104090.27772977417,3305047.094470693,5194177.78359941
2025,46,False,1741502.8403892128,43537.571009730316,104090.27772977417,3305047.094470693,5194177.78359941,168619.09239970997,0.0,0.24813048273759927,41839.53679591589,115869.61189784307,5000,1741502.8403892128,43537.571009730316,100000,3314137.372200467,5199177.78359941,0.12414924602021583,0.12414924602021583,0.011444827698199822,-0.00730210398737479,0.022636394255026535,0.024927877244127133,1957709.1049655979,48942.727624139945,101144.48276981998,3289937.1964802146,5397733.511839773
2026,47,False,1957709.1049655979,48942.727624139945,101144.48276981998,3289937.1964802146,5397733.511839773,172822.40843606606,0.0,0.24914881603671335,43058.49844645916,118492.48211493956,5000,1957709.1049655979,48942.727624139945,100000,3296081.6792500345,5402733.511839773,0.11714068558642197,0.11714068558642197,0.04122017766000734,0.01806188195642089,0.038353725277617615,0.04803078931585429,2187036.4917000486,54675.912292501205,104122.01776600075,3355615.1174593703,5701449.539217921
2027,48,False,2187036.4917000486,54675.912292501205,104122.01776600075,3355615.1174593703,5701449.539217921,181123.20512471726,0.0,0.2510210077988701,45465.729486168,123037.11022143897,5000,2187036.4917000486,54675.912292501205,100000,3364737.135225371,5706449.539217921,0.1332963721879112,0.1332963721879112,0.06542548576889014,0.0281459018218108,0.06801213688115382,0.0735121589341714,2478560.521886242,61964.01304715604,106542.548576889,3459440.6962896255,6106507.779799912
2028,49,False,2478560.521886242,61964.01304715604,106542.548576889,3459440.6962896255,6106507.779799912,194437.96296651202,0.0,0.25839627987803293,50242.04629760944,131405.1270032811,5000,2478560.521886242,61964.01304715604,100000,3470983.2448665146,6111507.779799912,0.06910697462391972,0.06910697462391972,0.045695794992622496,-0.02189399948175695,0.04645273115147226,0.05532697877134474,2649846.3409760837,66246.15852440208,104569.57949926224,3394989.53950222,6215651.618501969
2029,50,False,2649846.3409760837,66246.15852440208,104569.57949926224,3394989.53950222,6215651.618501969,205195.62801590376,0.0,0.2642472595063374,54222.38236588439,137509.25403988955,5000,2649846.3409760837,66246.15852440208,100000,3404559.1190014826,6220651.618501969,0.2229395159251048,0.2229395159251048,0.050087091511460555,0.036176354764503045,0.05172064774795147,0.059381577340240056,3240601.801509202,81015.04503773004,105008.70915114606,3527723.6575072045,6954349.213205283
2030,51,False,3240601.801509202,81015.04503773004,105008.70915114606,3527723.6575072045,6954349.213205283,217380.46807080926,0.0,0.27017502403697347,58730.77318619943,144621.32173017025,5000,3240601.801509202,81015.04503773004,100000,3537732.3666583505,6959349.213205283,0.22622519203800884,0.22622519203800884,0.03445775610205609,0.048324556853663894,0.039845628614857694,0.04804408571081899,3973707.566374339,99342.68915935847,103445.7756102056,3708691.715543979,7885187.746687882
2031,52,False,3973707.566374339,99342.68915935847,103445.7756102056,3708691.715543979,7885187.746687882,227824.3139106612,0.0,0.2747511671273619,62594.99614694464,150383.84920562047,5000,3973707.566374339,99342.68915935847,100000,3717137.4911541846,7890187.746687882,-0.10638481926629384,-0.10638481926629384,0.02318400922367068,0.013969395055046557,0.02860876725689557,0.03510948036370468,3550965.4051085007,88774.1351277125,102318.40092236706,3769063.6532420423,7511121.594400622
2032,53,False,3550965.4051085007,88774.1351277125,102318.40092236706,3769063.6532420423,7511121.594400622,235823.10718628205,0.0,0.27879246356594073,65745.70501823847,154686.14574674013,5000,3550965.4051085007,88774.1351277125,100000,3776382.054164409,7516121.594400622,0.2896231907288877,0.2896231907288877,0.033326797738903416,0.08853065374968322,0.03306250227715907,0.03908472337167866,4579407.335903922,114485.18339759804,103332.67977389034,4110707.626228156,8907932.825303566
2033,54,False,4579407.335903922,114485.18339759804,103332.67977389034,4110707.626228156,8907932.825303566,245040.18809530762,0.0,0.28410392409979673,69616.87900002919,159800.4567927367,5000,4579407.335903922,114485.18339759804,100000,4119040.3060020464,8912932.825303566,-0.006529467472636875,-0.006529467472636875,0.0,-0.03606014976580122,-0.022399343714189307,-0.020265531374520675,4549506.244660183,113737.65611650456,100000.0,3970507.095676241,8733750.996452928
2034,55,False,4549506.244660183,113737.65611650456,100000.0,3970507.095676241,8733750.996452928,240074.3184754437,0.0,0.28129295206806504,67531.21375968636,156221.03143535173,5000,4549506.244660183,113737.65611650456,100000,3975507.095676241,8738750.996452928,-0.06513889106130083,-0.06513889106130083,0.020848765674653325,0.007746818470086153,0.03195799705191265,0.03714299073969578,4253156.453006555,106328.91132516386,102084.87656746534,4006304.627472984,8467874.868372168
