calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2044,65,True,5839267.604449534,0.0,0.0,4539280.76416713,10378548.368616663,0.0,264950.4725474443,0.25940970449089956,68730.72378825671,196219.74875918755,0,5574317.131902089,0.0,0,4539280.76416713,10113597.89606922,0.15797475655829926,0.15797475655829926,0.01787400715166571,0.0643049203722689,0.024369124580775926,0.02984745498864511,6454918.523793078,0.0,0.0,4831178.85225427,11286097.376047347
2045,66,True,6454918.523793078,0.0,0.0,4831178.85225427,11286097.376047347,0.0,272374.6687049278,0.2620405810216511,71373.216443019,201001.45226190877,0,6182543.85508815,0.0,0,4831178.85225427,11013722.70734242,-0.026599074705787523,-0.026599074705787523,0.06156039998519994,0.003996763449473743,0.07002802493086685,0.07475846276317918,6018093.909214853,0.0,0.0,4850487.93130883,10868581.840523683
2046,67,True,6018093.909214853,0.0,0.0,4850487.93130883,10868581.840523683,0.0,294265.90426031785,0.26910598931712654,79188.71728827167,215077.18697204615,0,5723828.0049545355,0.0,0,4850487.93130883,10574315.936263366,0.16628327686493494,0.16628327686493494,0.022961647500824488,0.16130432115513937,0.02094993622736655,0.0235326271085026,6675604.8818296585,0.0,0.0,5632892.594339796,12308497.476169456
2047,68,True,6675604.8818296585,0.0,0.0,5632892.594339796,12308497.476169456,0.0,301284.18160442787,0.27117633871872415,81701.14128135593,219583.04032307194,0,6374320.70022523,0.0,0,5632892.594339796,12007213.294565026,-0.10429068956279977,-0.10429068956279977,0.04284468770770539,0.026202999726322725,0.05082166309833851,0.05399530678858275,5709538.398904312,0.0,0.0,5780491.277447687,11490029.676352
2048,69,True,5709538.398904312,0.0,0.0,5780491.277447687,11490029.676352,0.0,318685.82346306834,0.2759558203340659,87943.20784258834,230742.61562047998,0,5390852.575441244,0.0,0,5780491.277447687,11171343.85288893,-0.06351035015920395,-0.06351035015920395,0.0012437375843883515,0.030095477940434205,0.009636220168263019,0.017001052124655316,5048477.640718324,0.0,0.0,5954457.925172986,11002935.56589131
2049,70,True,5048477.640718324,0.0,0.0,5954457.925172986,11002935.56589131,0.0,322248.51835715206,0.2770607497142918,89282.41609035227,232966.10226679977,0,4726229.122361172,0.0,0,5954457.925172986,10680687.047534158,0.19587506015612716,0.19587506015612716,0.006392182499085571,0.07566055641531794,0.007532819976275206,0.011760213395833968,5651979.536015307,0.0,0.0,6404975.524943174,12056955.06095848
2050,71,True,5651979.536015307,0.0,0.0,6404975.524943174,12056955.06095848,0.0,325156.62142430036,0.2781294351393197,90435.62744855028,234720.99397575008,0,5326822.914591006,0.0,0,6404975.524943174,11731798.43953418,0.12030235375904513,0.12030235375904513,0.025412974721741883,-0.016672718261170193,0.0256472486341372,0.03062701014151667,5967652.24927392,0.0,0.0,6298187.172546105,12265839.421820026
2051,72,True,5967652.24927392,0.0,0.0,6298187.172546105,12265839.421820026,0.0,335143.0409147177,0.28167703852410225,94402.09924681972,240740.94166789798,0,5632509.208359202,0.0,0,6298187.172546105,11930696.380905308,0.15805912802446392,0.15805912802446392,0.020648084746498794,-0.010425130781161654,0.0240237598270654,0.026678910188288232,6522778.702422221,0.0,0.0,6232527.747588078,12755306.4500103
2052,73,True,6522778.702422221,0.0,0.0,6232527.747588078,12755306.4500103,0.0,344751.87967643206,0.2849221171398822,98227.43544536295,246524.44423106912,0,6178026.822745789,0.0,0,6232527.747588078,12410554.570333866,0.056922534391175894,0.056922534391175894,0.0359616845079786,0.0324939036751467,0.048318951851689454,0.05765495127476738,6529695.767033143,0.0,0.0,6435046.9038708825,12964742.670904025
2053,74,True,6529695.767033143,0.0,0.0,6435046.9038708825,12964742.670904025,0.0,364584.2651070657,0.29114810562040866,106148.01812493103,258436.24698213467,0,6165111.5019260775,0.0,0,6435046.9038708825,12600158.40579696,0.13621378199131967,0.13621378199131967,0.035406414342791584,0.012679319696976981,0.04562866823735916,0.05597147554235042,7004884.6560016135,0.0,0.0,6516638.920830104,13521523.576831717
2054,75,True,7004884.6560016135,0.0,0.0,6516638.920830104,13521523.576831717,0.0,384267.86287598213,0.2967708859811581,114039.51411979138,270228.34875619074,0,6620616.793125631,0.0,0,6516638.920830104,13137255.713955734,-0.002667306255613143,-0.002667306255613143,0.01983881710992484,-0.0809209238975866,0.025040672279659844,0.029518597569184336,6602957.58053731,0.0,0.0,5989306.47864956,12592264.05918687
2055,76,True,6602957.58053731,0.0,0.0,5989306.47864956,12592264.05918687,0.0,395583.58881279756,0.2997812444409801,118588.54053472943,276995.04827806813,0,6207373.991724513,0.0,0,5989306.47864956,12196680.470374074,0.04279805064611886,0.04279805064611886,0.0,-0.009673960731487269,0.010672546847334964,0.012676623776991695,6473037.498201738,0.0,0.0,5931366.162966262,12404403.661168
2056,77,True,6473037.498201738,0.0,0.0,5931366.162966262,12404403.661168,0.0,400531.634182481,0.3010507360331226,120580.34327518531,279951.29090729565,0,6072505.864019257,0.0,0,5931366.162966262,12003872.026985519,0.03130038505932653,0.03130038505932653,0.03763636336795254,-0.024170754837330978,0.04652928467423752,0.05034864573719006,6262577.635838078,0.0,0.0,5788000.565590763,12050578.201428842
2057,78,True,6262577.635838078,0.0,0.0,5788000.565590763,12050578.201428842,0.0,422363.8718619462,0.3063392876732506,129386.64764510468,292977.2242168415,0,5840213.7639761325,0.0,0,5788000.565590763,11628214.329566896,-0.0732095034163501,-0.0732095034163501,0.03422274444061601,0.13603686090755668,0.04013396374015978,0.049615692054442995,5412654.614470107,0.0,0.0,6575381.993464894,11988036.607935
2058,79,True,5412654.614470107,0.0,0.0,6575381.993464894,11988036.607935,0.0,442110.2321930962,0.31072492939462987,137374.67068284322,304735.56151025294,0,4970544.38227701,0.0,0,6575381.993464894,11545926.375741903,-0.049724105401912334,-0.049724105401912334,0.010647262322923755,0.10177810032197712,0.015505192510465119,0.02090949117099036,4723388.509507785,0.0,0.0,7244611.881651086,11968000.391158871
2059,80,True,4723388.509507785,0.0,0.0,7244611.881651086,11968000.391158871,0.0,450054.6399943891,0.3123933905889467,140594.09493813498,309460.54505625414,0,4273333.869513395,0.0,0,7244611.881651086,11517945.751164481,-0.01749376699872002,-0.01749376699872002,0.011381042402640252,0.04351338708143405,0.016296163455352355,0.018312820438173838,4198577.162492389,0.0,0.0,7559849.482712126,11758426.645204514
2060,81,True,4198577.162492389,0.0,0.0,7559849.482712126,11758426.645204514,0.0,458539.4472210456,0.31411884716242894,144035.88253957228,314503.5646814733,0,3740037.7152713435,0.0,0,7559849.482712126,11299887.19798347,-0.15282330624239313,-0.15282330624239313,0.028909457539159918,0.07126390898318055,0.03505114143678804,0.03759065481201601,3168472.7861523307,0.0,0.0,8098593.908174668,11267066.694326999
2061,82,True,3168472.7861523307,0.0,0.0,8098593.908174668,11267066.694326999,0.0,477105.94205486163,0.31770442386972875,151578.668445364,325527.27360949764,0,2691366.844097469,0.0,0,8098593.908174668,10789960.752272137,0.00014856936373624022,0.00014856936373624022,0.025690273185168602,0.029515637565450725,0.04315281091854064,0.05105533850520001,2691766.698757077,0.0,0.0,8337629.070758118,11029395.769515196
2062,83,True,2691766.698757077,0.0,0.0,8337629.070758118,11029395.769515196,0.0,500800.4669873071,0.3219361544544988,161225.77649091082,339574.69049639633,0,2190966.23176977,0.0,0,8337629.070758118,10528595.302527888,0.010702812660557618,0.010702812660557618,0.01749640776729752,0.05742606905110066,0.01818927162076487,0.02328181301866246,2214415.73289401,0.0,0.0,8816426.333497938,11030842.066391949
2063,84,True,2214415.73289401,0.0,0.0,8816426.333497938,11030842.066391949,0.0,511230.47730620817,0.32368799959029015,165479.17052883576,345751.30677737243,0,1703185.2555878018,0.0,0,8816426.333497938,10519611.58908574,0.028354422343984026,0.028354422343984026,0.0,-0.021675260343017894,0.011968984235094078,0.017248668274050118,1751478.0896547846,0.0,0.0,8625327.99742433,10376806.087079115
2064,85,True,1751478.0896547846,0.0,0.0,8625327.99742433,10376806.087079115,0.0,518222.2364892142,0.32482712226352656,168332.63777176014,349889.598717454,0,1233255.8531655704,0.0,0,8625327.99742433,9858583.850589901,0.0419646050994882,0.0419646050994882,0.049686782561315194,-0.041774833431486656,0.05531814395657124,0.058363223430779015,1285008.948030296,0.0,0.0,8265006.357039991,9550015.305070287
2065,86,True,1285008.948030296,0.0,0.0,8265006.357039991,9550015.305070287,0.0,550960.3442109252,0.3298159372304036,181715.50230271206,369244.8419082131,0,734048.6038193709,0.0,0,8265006.357039991,8999054.960859362,0.3466468962858832,0.3466468962858832,0.02140631811960774,0.006236200858864886,0.02593860058141361,0.03317045345076081,988504.2740563416,0.0,0.0,8316548.596782287,9305052.87083863
2066,87,True,988504.2740563416,0.0,0.0,8316548.596782287,9305052.87083863,0.0,567181.1528167439,0.3320960428640779,188358.6164375265,378822.5363792174,0,421323.1212395977,0.0,0,8316548.596782287,8737871.718021885,0.2822793204478168,0.2822793204478168,0.0069101349716150645,0.047697466892516076,0.0178759460451806,0.019088161552772986,540253.9255920644,0.0,0.0,8713226.89813731,9253480.823729375
2067,88,True,540253.9255920644,0.0,0.0,8713226.89813731,9253480.823729375,0.0,565844.5662581031,0.33363981290896894,180250.21865787238,385594.3476002307,0,0.0,0.0,0,8687636.25747127,8687636.25747127,-0.09536625765536325,-0.09536625765536325,0.006811581166506351,0.02944812840453872,0.017501951746757952,0.024791881477284006,0.0,0.0,0.0,8943470.88551321,8943470.88551321
2068,89,True,0.0,0.0,0.0,8943470.88551321,8943470.88551321,0.0,392343.0012657526,0.3351252860569206,0.0,392343.0012657526,0,0.0,0.0,0,8551127.884247458,8551127.884247458,0.05720110883819384,0.05720110883819384,0.017177400387433935,0.046627108764858,0.014299439523962662,0.021704317780965765,0.0,0.0,0.0,8949842.254168473,8949842.254168473
2069,90,True,0.0,0.0,0.0,8949842.254168473,8949842.254168473,0.0,397953.2862850022,0.3363218368897913,0.0,397953.2862850022,0,0.0,0.0,0,8551888.967883471,8551888.967883471,0.16874994466205862,0.16874994466205862,0.03378687044008782,0.04960333746829698,0.0384845279933094,0.042672820108523524,0.0,0.0,0.0,8976091.2023488,8976091.2023488
2070,91,True,0.0,0.0,0.0,8976091.2023488,8976091.2023488,0.0,413268.3306710669,0.3394228119393341,0.0,413268.3306710669,0,0.0,0.0,0,8562822.871677734,8562822.871677734,0.030961860766041332,0.030961860766041332,0.04125819554619516,0.16434295261184345,0.04637974865568972,0.05168409581931606,0.0,0.0,0.0,9970062.465101477,9970062.465101477
2071,92,True,0.0,0.0,0.0,9970062.465101477,9970062.465101477,0.0,432435.6119749475,0.34299431619908033,0.0,432435.6119749475,0,0.0,0.0,0,9537626.85312653,9537626.85312653,-0.01839362520303477,-0.01839362520303477,0.023671651519043255,0.09314333613462442,0.012044686546468585,0.01417214672981489,0.0,0.0,0.0,10425993.237033913,10425993.237033913
2072,93,True,0.0,0.0,0.0,10425993.237033913,10425993.237033913,0.0,437644.16337271605,0.34391078692019406,0.0,437644.16337271605,0,0.0,0.0,0,9988349.073661197,9988349.073661197,0.05125756868427335,0.05125756868427335,0.04289435585466578,0.005452499515832078,0.04430855576969244,0.045052184365557926,0.0,0.0,0.0,10042810.542149296,10042810.542149296
2073,94,True,0.0,0.0,0.0,10042810.542149296,10042810.542149296,0.0,457035.54419279646,0.34713914612743413,0.0,457035.54419279646,0,0.0,0.0,0,9585774.9979565,9585774.9979565,0.17787969933837372,0.17787969933837372,0.020333079368936628,0.0832635270176263,0.02969387769874858,0.03373127396899321,0.0,0.0,0.0,10383920.433483737,10383920.433483737
