calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2046,67,True,7158483.661350509,0.0,0.0,6282334.274108742,13440817.935459252,0.0,217677.33541107498,0.24693175700418124,53751.44689304522,163925.88851802977,0,6940806.325939435,0.0,0,6282334.274108742,13223140.600048177,-0.03152860062447142,-0.03152860062447142,0.019713179326574837,-0.01602255919388068,0.017712948948550057,0.023487939946440613,6721972.415277085,0.0,0.0,6181675.201326089,12903647.616603173
2047,68,True,6721972.415277085,0.0,0.0,6181675.201326089,12903647.616603173,0.0,221753.7719463645,0.24768134517663878,54924.272533669144,166829.49941269535,0,6500218.643330721,0.0,0,6181675.201326089,12681893.84465681,0.1921326329275602,0.1921326329275602,0.02054864362134027,0.08881598936263824,0.025431901181465627,0.030459327396484017,7749122.765878665,0.0,0.0,6730706.800250352,14479829.566129018
2048,69,True,7749122.765878665,0.0,0.0,6730706.800250352,14479829.566129018,0.0,227711.0692511413,0.24873089692781822,56638.77849522891,171072.2907559124,0,7521411.696627524,0.0,0,6730706.800250352,14252118.496877875,0.12808660243567271,0.12808660243567271,0.06066315588359911,0.03811857078889334,0.06619858974112641,0.073748038305931,8484803.766368471,0.0,0.0,6987271.7238749815,15472075.490243454
2049,70,True,8484803.766368471,0.0,0.0,6987271.7238749815,15472075.490243454,0.0,243616.11591340083,0.25129323048326113,61219.08076566309,182397.03514773774,0,8241187.650455071,0.0,0,6987271.7238749815,15228459.374330051,0.14507608596070357,0.14507608596070357,0.03826998784362452,-0.06050285320578045,0.03374989765814624,0.03971487337188678,9436786.89845078,0.0,0.0,6564521.848456473,16001308.746907253
2050,71,True,9436786.89845078,0.0,0.0,6564521.848456473,16001308.746907253,0.0,253061.5918861383,0.254912944268682,64508.67546901512,188552.9164171232,0,9183725.306564642,0.0,0,6564521.848456473,15748247.155021116,0.07775492537760732,0.07775492537760732,0.01933326046221584,-0.04607871926369924,0.02584359072419341,0.03144849365798686,9897805.18246502,0.0,0.0,6262037.089101028,16159842.271566048
2051,72,True,9897805.18246502,0.0,0.0,6262037.089101028,16159842.271566048,0.0,260615.73783121153,0.2578122778443521,67189.93701235113,193425.80081886039,0,9637189.44463381,0.0,0,6262037.089101028,15899226.533734838,0.22666658320469302,0.22666658320469302,0.03806629283559786,0.16235171897386097,0.04272401645836606,0.047129194103551875,11821618.247745289,0.0,0.0,7278689.574794653,19100307.82253994
2052,73,True,11821618.247745289,0.0,0.0,7278689.574794653,19100307.82253994,0.0,273443.8560946223,0.2624089976015937,71754.12817810428,201689.727916518,0,11548174.391650666,0.0,0,7278689.574794653,18826863.96644532,0.06065301154447812,0.06065301154447812,0.0,0.045544595865514195,0.010080415561853705,0.013727681760496928,12248605.9463451,0.0,0.0,7610194.549909207,19858800.496254306
2053,74,True,12248605.9463451,0.0,0.0,7610194.549909207,19858800.496254306,0.0,276602.94485315855,0.26348273588835086,72880.10066468487,203722.8441884737,0,11972003.001491942,0.0,0,7610194.549909207,19582197.55140115,0.05219604303344377,0.05219604303344377,0.044985720108905315,0.044208815891538314,0.04398941193315528,0.04291314394454471,12596894.185354333,0.0,0.0,7946632.239664932,20543526.425019264
2054,75,True,12596894.185354333,0.0,0.0,7946632.239664932,20543526.425019264,0.0,290541.0486000009,0.267970934480637,77856.55629832642,212684.49230167447,0,12306353.136754332,0.0,0,7946632.239664932,20252985.376419265,0.10609757271477055,0.10609757271477055,0.04592021910682161,0.1739519840186726,0.055656835745037485,0.057556576944903445,13612027.33353477,0.0,0.0,9328964.684021393,22940992.01755616
2055,76,True,13612027.33353477,0.0,0.0,9328964.684021393,22940992.01755616,0.0,308982.1609118483,0.2733501588161884,84460.32275662282,224521.83815522547,0,13303045.172622921,0.0,0,9328964.684021393,22632009.856644314,0.10873180937622781,0.10873180937622781,0.026389209741867675,-0.015776280899482867,0.03803951967612186,0.04571234676435666,14749509.344455903,0.0,0.0,9181788.316664916,23931297.661120817
2056,77,True,14749509.344455903,0.0,0.0,9181788.316664916,23931297.661120817,0.0,322408.2941091258,0.27711989643614643,89345.75307367557,233062.5410354502,0,14427101.050346777,0.0,0,9181788.316664916,23608889.367011692,0.031098900937248677,0.031098900937248677,0.04591129287379552,-0.030331183010891556,0.04852159618829141,0.053668698318470986,14875768.036723187,0.0,0.0,8903293.814864887,23779061.851588074
2057,78,True,14875768.036723187,0.0,0.0,8903293.814864887,23779061.851588074,0.0,341172.6540902773,0.2837318448344144,96801.5465520879,244371.10753818942,0,14534595.38263291,0.0,0,8903293.814864887,23437889.197497796,0.0891685553585018,0.0891685553585018,0.020296309407457643,0.02791748350532908,0.022802445292314073,0.026816688273345057,15830624.255622637,0.0,0.0,9151851.373084476,24982475.62870711
2058,79,True,15830624.255622637,0.0,0.0,9151851.373084476,24982475.62870711,0.0,350438.57217603223,0.2867698187535712,100495.20582718105,249943.36634885118,0,15480185.683446605,0.0,0,9151851.373084476,24632037.05653108,0.04414448117998741,0.04414448117998741,0.09422874438477434,0.011518057696721793,0.09277406712375236,0.09411222036416327,16163550.449012224,0.0,0.0,9257262.925231485,25420813.374243706
2059,80,True,16163550.449012224,0.0,0.0,9257262.925231485,25420813.374243706,0.0,389121.161416031,0.29808076229599884,115989.53242039493,273131.62899563607,0,15774429.287596192,0.0,0,9257262.925231485,25031692.212827675,0.06795886917382177,0.06795886917382177,0.044365860271811566,-0.03097923180142107,0.039661627532805395,0.042390047846416264,16846441.663843643,0.0,0.0,8970480.031224038,25816921.69506768
2060,81,True,16846441.663843643,0.0,0.0,8970480.031224038,25816921.69506768,0.0,407252.87319294986,0.3027318095856586,123288.39926066046,283964.4739322894,0,16439188.790650694,0.0,0,8970480.031224038,25409668.82187473,0.010703077732835228,0.010703077732835228,0.016139290636257842,0.0722752107383353,0.035568349214386764,0.039807711737656605,16615138.706141781,0.0,0.0,9618823.365904784,26233962.072046563
2061,82,True,16615138.706141781,0.0,0.0,9618823.365904784,26233962.072046563,0.0,424188.5135658644,0.30675958423864097,130123.89206027168,294064.6215055927,0,16190950.192575917,0.0,0,9618823.365904784,25809773.558480702,0.07377593040408906,0.07377593040408906,0.04109722979151314,-0.04848557704241859,0.04504346144305486,0.0513805641790042,17385452.60715947,0.0,0.0,9152449.164539792,26537901.77169926
2062,83,True,17385452.60715947,0.0,0.0,9152449.164539792,26537901.77169926,0.0,446438.6670662862,0.31164047244026555,139128.35712013984,307310.3099461464,0,16939013.940093182,0.0,0,9152449.164539792,26091463.104632974,0.1260125713085825,0.1260125713085825,0.001809013872659808,0.1173483818475452,0.007715069508848725,0.014108127111666773,19073542.642116245,0.0,0.0,10226474.263940454,29300016.9060567
2063,84,True,19073542.642116245,0.0,0.0,10226474.263940454,29300016.9060567,0.0,450425.8190390951,0.31247007329904475,140744.5886909283,309681.2303481668,0,18623116.82307715,0.0,0,10226474.263940454,28849591.087017603,0.02627170009144101,0.02627170009144101,0.03855944445437918,0.07660604289587043,0.047621205843827306,0.051817100367002135,19112377.763020903,0.0,0.0,11009883.99007739,30122261.753098294
2064,85,True,19112377.763020903,0.0,0.0,11009883.99007739,30122261.753098294,0.0,475254.4204677923,0.31735800869519143,150825.7965032458,324428.6239645465,0,18637123.34255311,0.0,0,11009883.99007739,29647007.3326305,0.1431830104046114,0.1431830104046114,0.02002828136038511,0.006887507466894552,0.03150179615548895,0.03935890592411079,21305642.76802192,0.0,0.0,11085714.64826869,32391357.41629061
2065,86,True,21305642.76802192,0.0,0.0,11085714.64826869,32391357.41629061,0.0,492487.2665346645,0.3204926683721098,157838.5581909811,334648.7083436834,0,20813155.501487255,0.0,0,11085714.64826869,31898870.149755947,0.10841220909755883,0.10841220909755883,0.03497339360541434,-0.0419467453325413,0.041448435520832674,0.04783440887554609,23069555.667694498,0.0,0.0,10620704.99908854,33690260.666783035
2066,87,True,23069555.667694498,0.0,0.0,10620704.99908854,33690260.666783035,0.0,515906.8799685332,0.32445294434752675,167387.50621493667,348519.3737535965,0,22553648.787725966,0.0,0,10620704.99908854,33174353.786814507,0.005564595523256648,0.005564595523256648,0.015161597217486708,0.07074357096127802,0.027023135792448052,0.02899510470500691,22679150.72080325,0.0,0.0,11372051.596850362,34051202.31765361
2067,88,True,22679150.72080325,0.0,0.0,11372051.596850362,34051202.31765361,0.0,531827.4939981273,0.32696698806229973,173890.03388128852,357937.46011683886,0,22147323.22680512,0.0,0,11372051.596850362,33519374.823655482,0.03648685985622335,0.03648685985622335,0.0,0.15321216642158159,-0.01937253791517235,-0.01244633264352152,22955409.50557204,0.0,0.0,13114388.258661812,36069797.76423385
2068,89,True,22955409.50557204,0.0,0.0,13114388.258661812,36069797.76423385,0.0,520104.3666497418,0.32512909791460376,169101.06355027686,351003.3030994649,0,22435305.138922296,0.0,0,13114388.258661812,35549693.39758411,-0.08183938478868788,-0.08183938478868788,0.014294812791844781,-0.0011283543245723462,0.015503557244609757,0.022943469522484418,20599213.568806406,0.0,0.0,13099590.58195603,33698804.15076244
2069,90,True,20599213.568806406,0.0,0.0,13099590.58195603,33698804.15076244,0.0,529303.8054889627,0.3265774793120255,172858.70258684809,356445.1029021146,0,20069909.763317443,0.0,0,13099590.58195603,33169500.345273472,0.01708681556803388,0.01708681556803388,0.009979292805761807,0.10470651491506841,0.015693545622637417,0.021425806000864214,20412840.60991033,0.0,0.0,14471203.058606898,34884043.66851723
2070,91,True,20412840.60991033,0.0,0.0,14471203.058606898,34884043.66851723,0.0,538765.2992397464,0.328020956625549,176726.30885327177,362038.99038647464,0,19874075.310670584,0.0,0,14471203.058606898,34345278.369277485,0.10506631573985509,0.10506631573985509,0.011130415338057238,-0.1420035904396333,0.014795510412316712,0.018494678315243367,21962171.182299156,0.0,0.0,12416240.266303716,34378411.44860287
2071,92,True,21962171.182299156,0.0,0.0,12416240.266303716,34378411.44860287,0.0,547829.8840398666,0.3293619922135057,180434.34200146428,367395.54203840235,0,21414341.298259288,0.0,0,12416240.266303716,33830581.564563006,-0.02910284509326761,-0.02910284509326761,0.030692009941679303,-0.025796136790268882,0.040741014224865736,0.04923342960487839,20791123.040681683,0.0,0.0,12095949.2339733,32887072.274654984
2072,93,True,20791123.040681683,0.0,0.0,12095949.2339733,32887072.274654984,0.0,573181.5483152018,0.33291012216521454,190817.93927246064,382363.6090427411,0,20217941.49236648,0.0,0,12095949.2339733,32313890.72633978,0.1799251645389446,0.1799251645389446,0.032903512511100595,0.07514408312844667,0.028415200462958267,0.03301187470882136,23855657.942019276,0.0,0.0,13004888.24872846,36860546.19074774
2073,94,True,23855657.942019276,0.0,0.0,13004888.24872846,36860546.19074774,0.0,591602.6230219922,0.3353164229820985,198374.0753785613,393228.5476434308,0,23264055.318997283,0.0,0,13004888.24872846,36268943.56772574,0.12413070811919727,0.12413070811919727,0.03952350454289798,0.04536176190190632,0.04961096370756303,0.05518726804256229,26151838.979468595,0.0,0.0,13594812.893028177,39746651.87249677
