calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4733712.529908636,118342.81324771588,103312.86943113327,4453209.590613012,9408577.803200498,250561.38906614284,0.0,0.2870984379352658,71935.78340777999,164437.49159290057,5000,4733712.529908636,118342.81324771588,100000,4461522.460044146,9413577.803200498,0.014226316577308266,0.014226316577308266,0.05070717525702084,0.0899653157196673,0.05272792285440975,0.05849154307283971,4801055.822945086,120026.39557362715,105070.7175257021,4862904.736752404,9889057.67279682
2035,56,False,4801055.822945086,120026.39557362715,105070.7175257021,4862904.736752404,9889057.67279682,265217.1113470957,0.0,0.2944424904152601,78091.18676578019,173107.93896398367,5000,4801055.822945086,120026.39557362715,100000,4872975.454278106,9894057.67279682,0.09303583797897702,0.09303583797897702,0.016034442183658258,0.09885621848832632,0.023931922753655833,0.025923987699244526,5247726.07461663,131193.15186541574,101603.44421836582,5354699.380474473,10835222.051174883
2036,57,False,5247726.07461663,131193.15186541574,101603.44421836582,5354699.380474473,10835222.051174883,272092.59647928696,0.0,0.29761519265543496,80978.89052130052,177250.7447873143,5000,5247726.07461663,131193.15186541574,100000,5361302.824692839,10840222.051174883,0.20569806906264257,0.20569806906264257,0.013179860135717453,0.024579299824681267,0.022499295906466578,0.029211439859753354,6327173.195134952,158179.3298783738,101317.98601357173,5493079.894271875,12079750.405298773
2037,58,False,6327173.195134952,158179.3298783738,101317.98601357173,5493079.894271875,12079750.405298773,280040.8129976258,0.0,0.3010887611575306,84317.14145900284,181238.76174392566,5000,6327173.195134952,158179.3298783738,100000,5499397.8802854465,12084750.405298773,0.138292690533121,0.138292690533121,0.016054735152857495,0.006946915467908023,0.019800829292566845,0.02445293503521827,7202174.9997592075,180054.3749939802,101605.47351528575,5537601.732484182,13021436.580752656
2038,59,False,7202174.9997592075,180054.3749939802,101605.47351528575,5537601.732484182,13021436.580752656,286888.6328050665,0.0,0.30392708461674567,87193.22577812792,184827.43952641333,5000,7202174.9997592075,180054.3749939802,100000,5544207.205999468,13026436.580752656,0.07023072932505221,0.07023072932505221,0.025967114641495554,0.17024428299501002,0.03291090357693783,0.03699382688929895,7707989.002718953,192699.72506797386,102596.71146414954,6488076.7865606155,14491362.225811694
2039,60,True,7707989.002718953,192699.72506797386,102596.71146414954,6488076.7865606155,14491362.225811694,0.0,171819.24981033552,0.0,0.0,171819.24981033552,0,7707989.002718953,123477.18672178789,0,6488076.7865606155,14319542.976001356,-0.060302725421775706,-0.060302725421775706,0.027895124128769447,0.02411493224170627,0.03571434217652721,0.03999495181506266,7243176.258333925,116031.17583505058,0.0,6644536.318647512,14003743.752816487
2040,61,True,7243176.258333925,116031.17583505058,0.0,6644536.318647512,14003743.752816487,0.0,192350.24212899688,0.18861054697628843,14394.580838420825,177955.66129057604,0,7166857.192039979,0.0,0,6644536.318647512,13811393.51068749,0.2045228102657393,0.2045228102657393,0.012547216797340612,-0.01833840830517644,0.022011987785621266,0.02784264527609935,8632642.96572922,0.0,0.0,6522686.09863758,15155329.064366799
2041,62,True,8632642.96572922,0.0,0.0,6522686.09863758,15155329.064366799,0.0,242879.76223322126,0.2511816651127729,61006.94309993489,181872.81913328636,0,8389763.203495998,0.0,0,6522686.09863758,14912449.302133579,-0.03646269779073213,-0.03646269779073213,0.03609107505837954,-0.046177836520923825,0.03628228316964629,0.03907150929164195,8083849.8032711195,0.0,0.0,6221482.566297391,14305332.369568512
2042,63,True,8083849.8032711195,0.0,0.0,6221482.566297391,14305332.369568512,0.0,252935.56821756225,0.25486327768727046,64463.987959620106,188471.58025794214,0,7830914.235053557,0.0,0,6221482.566297391,14052396.801350947,0.04267635827316934,0.04267635827316934,0.00598175857657741,0.08381861459903314,0.011409200610322676,0.016775584998180153,8165109.136555164,0.0,0.0,6742958.615756476,14908067.75231164
2043,64,True,8165109.136555164,0.0,0.0,6742958.615756476,14908067.75231164,0.0,256268.04513531015,0.2561620773834649,65646.15480886059,190621.89032644953,0,7908841.091419854,0.0,0,6742958.615756476,14651799.707176331,0.05199947590189889,0.05199947590189889,0.032667862120607884,0.12138845029634618,0.038636276222782776,0.046159411959090325,8320096.683165088,0.0,0.0,7561475.912535551,15881572.59570064
2044,65,True,8320096.683165088,0.0,0.0,7561475.912535551,15881572.59570064,0.0,267693.2631855211,0.2603967392410648,69706.45285030988,197986.81033521122,0,8052403.419979567,0.0,0,7561475.912535551,15613879.332515117,0.02639133537855492,0.02639133537855492,0.0,0.06113828940133,-0.033804800313998976,-0.026330273681985563,8264917.099239671,0.0,0.0,8023771.615177335,16288688.714417007
2045,66,True,8264917.099239671,0.0,0.0,8023771.615177335,16288688.714417007,0.0,257309.82699916326,0.2565619899637727,66015.92125213942,191293.90574702382,0,8007607.272240507,0.0,0,8023771.615177335,16031378.887417842,0.09739228061264743,0.09739228061264743,0.013084424168556966,0.11619478212883474,0.02745611286719088,0.03493878342491831,8787486.406734431,0.0,0.0,8956092.009854393,17743578.416588824
2046,67,True,8787486.406734431,0.0,0.0,8956092.009854393,17743578.416588824,0.0,265456.94447360403,0.2595933280111885,68910.85165958415,196546.09281401988,0,8522029.462260827,0.0,0,8956092.009854393,17478121.47211522,0.005240246144777128,0.005240246144777128,0.07813559430327542,0.14956886721857818,0.08649265131168621,0.09280340331150176,8566686.994296117,0.0,0.0,10295644.546473674,18862331.540769793
2047,68,True,8566686.994296117,0.0,0.0,10295644.546473674,18862331.540769793,0.0,291881.87016412255,0.2683824954034238,78335.98467766536,213545.8854864572,0,8274805.124131994,0.0,0,10295644.546473674,18570449.670605667,0.27298801617287755,0.27298801617287755,0.01000309088040325,-0.06520192616514509,0.005051413132717647,0.004294350389194119,10533727.75918595,0.0,0.0,9624348.69093192,20158076.45011787
2048,69,True,10533727.75918595,0.0,0.0,9624348.69093192,20158076.45011787,0.0,293561.2171087311,0.2688932274819283,78936.62313188978,214624.59397684134,0,10240166.54207722,0.0,0,9624348.69093192,19864515.233009137,0.03314394095901814,0.03314394095901814,0.0,0.02648658020469232,-0.013334595659041333,-0.009458668710863514,10579566.01735834,0.0,0.0,9879264.774452213,20458830.791810554
2049,70,True,10579566.01735834,0.0,0.0,9879264.774452213,20458830.791810554,0.0,289106.3570847041,0.26752678864259377,77343.69528702988,211762.66179767423,0,10290459.660273636,0.0,0,9879264.774452213,20169724.43472585,0.136039208824144,0.136039208824144,0.033705474522642,0.11230298083176679,0.03604263256377141,0.04159875585467558,11690365.65089403,0.0,0.0,10988735.65704947,22679101.3079435
2050,71,True,11690365.65089403,0.0,0.0,10988735.65704947,22679101.3079435,0.0,300991.4234962988,0.2710917040123842,81596.27788872481,219395.145607574,0,11389374.227397732,0.0,0,10988735.65704947,22378109.884447202,0.06150171221308101,0.06150171221308101,0.07620306760143898,-0.010981361535129783,0.07675221868491929,0.08504177792510656,12089840.24341823,0.0,0.0,10868064.377985438,22957904.621403668
2051,72,True,12089840.24341823,0.0,0.0,10868064.377985438,22957904.621403668,0.0,327665.36176852195,0.2790381976092332,91431.15196686571,236234.20980165622,0,11762174.881649708,0.0,0,10868064.377985438,22630239.259635147,-0.008007890272105411,-0.008007890272105411,0.02859219124095631,0.07918116089944843,0.03604567596561337,0.040902082174927884,11667984.675836142,0.0,0.0,11728610.332164267,23396595.00800041
2052,73,True,11667984.675836142,0.0,0.0,11728610.332164267,23396595.00800041,0.0,341801.3577078065,0.2839424827873657,97051.92612764711,244749.43158015943,0,11326183.318128336,0.0,0,11728610.332164267,23054793.650292605,0.056951802815077134,0.056951802815077134,0.05551174517520213,0.05480313051670645,0.05459286207150574,0.05550858642653142,11971229.877109796,0.0,0.0,12371374.894977458,24342604.772087254
2053,74,True,11971229.877109796,0.0,0.0,12371374.894977458,24342604.772087254,0.0,364042.04861722776,0.29098574046349934,105931.04507673325,258111.0035404945,0,11607187.828492569,0.0,0,12371374.894977458,23978562.723470025,0.018401077410528696,0.018401077410528696,0.004101333313557889,0.05310010843495895,0.011951883070060548,0.018084397747937592,11820772.590243207,0.0,0.0,13028296.24339029,24849068.833633497
2054,75,True,11820772.590243207,0.0,0.0,13028296.24339029,24849068.833633497,0.0,369186.4599732311,0.29250949210638644,107990.54389932459,261195.91607390647,0,11451586.130269976,0.0,0,13028296.24339029,24479882.373660266,0.14903477866580822,0.14903477866580822,0.05684206175252176,0.15602483895890262,0.05727184428358996,0.06049909770561915,13158270.7345672,0.0,0.0,15061034.066674137,28219304.80124134
2055,76,True,13158270.7345672,0.0,0.0,15061034.066674137,28219304.80124134,0.0,394178.17696327064,0.29941558400242707,118023.08905646972,276155.0879068009,0,12764092.55760393,0.0,0,15061034.066674137,27825126.62427807,0.028023532189435554,0.028023532189435554,0.031676515081678056,-0.00965493640061977,0.031784770575259164,0.041070288758483134,13121787.516260877,0.0,0.0,14915620.74063283,28037408.25689371
2056,77,True,13121787.516260877,0.0,0.0,14915620.74063283,28037408.25689371,0.0,408874.9997414694,0.3031302618177408,123942.38572236031,284932.6140191091,0,12712912.516519409,0.0,0,14915620.74063283,27628533.257152237,0.017250415761448156,0.017250415761448156,0.0015698647376567142,0.1539629277153175,0.010264710410063497,0.017617501662007203,12932215.542968286,0.0,0.0,17212073.37855197,30144288.921520256
2057,78,True,12932215.542968286,0.0,0.0,17212073.37855197,30144288.921520256,0.0,413777.0469470709,0.30431770705439953,125919.68215867325,287857.3647883977,0,12518438.496021215,0.0,0,17212073.37855197,29730511.874573186,0.2015159152185191,0.2015159152185191,0.009129546438122166,0.1182916472666298,0.018356892657619098,0.02371712276918732,15041103.086653672,0.0,0.0,19248117.89137499,34289220.97802866
2058,79,True,15041103.086653672,0.0,0.0,19248117.89137499,34289220.97802866,0.0,422639.5579206847,0.30640299507994406,129498.02638616129,293141.5315345234,0,14618463.528732987,0.0,0,19248117.89137499,33866581.420107976,0.049270616805831134,0.049270616805831134,0.0497170736980274,0.08279968353448375,0.05210354669025563,0.05435036131909935,15338724.243547209,0.0,0.0,20841855.961415276,36180580.204962485
2059,80,True,15338724.243547209,0.0,0.0,20841855.961415276,36180580.204962485,0.0,448296.6624622798,0.3120286836049423,139881.4174525943,308415.24500968546,0,14890427.58108493,0.0,0,20841855.961415276,35732283.542500205,-0.002785534279120802,-0.002785534279120802,0.02274289856025035,-0.024634377843204956,0.02413118166086556,0.028540047703027524,14848949.784627052,0.0,0.0,20328429.806708116,35177379.59133517
2060,81,True,14848949.784627052,0.0,0.0,20328429.806708116,35177379.59133517,0.0,460818.6751990236,0.31457276730901085,144961.0058850291,315857.6693139945,0,14388131.109428028,0.0,0,20328429.806708116,34716560.916136146,0.1414792251702972,0.1414792251702972,0.03811814290699405,0.019913138394448658,0.0384600016061947,0.038499752027042804,16423752.750438554,0.0,0.0,20733232.64279093,37156985.393229485
2061,82,True,16423752.750438554,0.0,0.0,20733232.64279093,37156985.393229485,0.0,481283.41128645657,0.3184773293839686,153277.85550331685,328005.55578313966,0,15942469.339152098,0.0,0,20733232.64279093,36675701.981943026,0.19794290951282517,0.19794290951282517,0.03678736498308119,0.06864288792268158,0.03352029111713559,0.03745580881910712,19098168.10496287,0.0,0.0,22156421.60736491,41254589.71232778
2062,83,True,19098168.10496287,0.0,0.0,22156421.60736491,41254589.71232778,0.0,499831.04675325874,0.3217700266858861,160830.64925223045,339000.3975010283,0,18598337.058209613,0.0,0,22156421.60736491,40754758.66557452,-0.047771837973666124,-0.047771837973666124,0.012399726488403366,0.038552201367963876,0.025061987064379954,0.02875205585636745,17709860.313685194,0.0,0.0,23010600.434765548,40720460.74845074
2063,84,True,17709860.313685194,0.0,0.0,23010600.434765548,40720460.74845074,0.0,514178.53941179643,0.3241716749292115,166682.11833377765,347496.4210780188,0,17195681.774273396,0.0,0,23010600.434765548,40206282.20903894,0.04965359870254343,0.04965359870254343,0.0,0.0017500662391365454,0.006038720861041125,0.010029427829325616,18049509.256509807,0.0,0.0,23050870.509728692,41100379.766238496
2064,85,True,18049509.256509807,0.0,0.0,23050870.509728692,41100379.766238496,0.0,517724.16239909676,0.3247468819204377,168129.307433977,349594.85496511974,0,17531785.09411071,0.0,0,23050870.509728692,40582655.6038394,-0.04455999496074324,-0.04455999496074324,0.0,-0.05870439370787576,-0.013805699841857852,-0.00971943652283713,16750568.838664303,0.0,0.0,21697683.132016316,38448251.97068062
2065,86,True,16750568.838664303,0.0,0.0,21697683.132016316,38448251.97068062,0.0,509570.3522561779,0.32341343682042384,164801.8989249645,344768.45333121344,0,16240998.486408126,0.0,0,21697683.132016316,37938681.618424445,0.05317101404304369,0.05317101404304369,0.012780755984005411,0.028780889163509113,0.017314090758509718,0.022967969992354988,17104548.845001984,0.0,0.0,22322161.74534382,39426710.5903458
2066,87,True,17104548.845001984,0.0,0.0,22322161.74534382,39426710.5903458,0.0,519655.66427392804,0.3250572836285388,168917.85865106696,350737.8056228611,0,16584893.180728056,0.0,0,22322161.74534382,38907054.926071875,0.15194093634959072,0.15194093634959072,0.022369889308325862,-0.0539074484218419,0.02755535696232533,0.030649411971408844,19104817.379865818,0.0,0.0,21118830.962392684,40223648.3422585
2067,88,True,19104817.379865818,0.0,0.0,21118830.962392684,40223648.3422585,0.0,535996.8528438957,0.32760330747325156,175594.34178691392,360402.5110569817,0,18568820.527021922,0.0,0,21118830.962392684,39687651.4894146,0.1134835724079678,0.1134835724079678,0.0,0.03612130812973225,0.001635811803046526,0.007498435491141105,20676076.61583077,0.0,0.0,21881670.762925,42557747.37875577
2068,89,True,20676076.61583077,0.0,0.0,21881670.762925,42557747.37875577,0.0,536994.1530500451,0.32775420423474577,176002.0913116288,360992.0617384163,0,20139082.462780725,0.0,0,21881670.762925,42020753.22570573,0.08245218572291116,0.08245218572291116,0.014912510747242818,0.12224697102619597,0.022208244270394795,0.024768029501041986,21799593.830290947,0.0,0.0,24556638.734685052,46356232.564976
2069,90,True,21799593.830290947,0.0,0.0,24556638.734685052,46356232.564976,0.0,550561.1917903218,0.3297583136486098,181552.13016514535,369009.0616251765,0,21249032.638500623,0.0,0,24556638.734685052,45805671.37318568,0.08277354364343342,0.08277354364343342,0.0,0.011573881545720574,-0.010730719671709639,-0.0032788844208370095,23007890.368984293,0.0,0.0,24840854.36256135,47848744.73154564
2070,91,True,23007890.368984293,0.0,0.0,24840854.36256135,47848744.73154564,0.0,543858.9889004997,0.32877945151451243,178809.66007194357,365049.3288285561,0,22464031.380083792,0.0,0,24840854.36256135,47304885.742645144,0.1510562704392956,0.1510562704392956,0.056186344957626755,-0.03843922466829117,0.05201170615032062,0.05942300303263401,25857364.17939055,0.0,0.0,23885991.180766553,49743355.3601571
2071,92,True,25857364.17939055,0.0,0.0,23885991.180766553,49743355.3601571,0.0,576016.3059882871,0.33328941688368136,191980.13873832842,384036.1672499588,0,25281347.873402264,0.0,0,23885991.180766553,49167339.05416882,0.10683327531988583,0.10683327531988583,0.025623842425971172,0.07869263196482204,0.026428482094989904,0.02977199487045732,27982237.071219254,0.0,0.0,25765642.6938696,53747879.765088856
2072,93,True,27982237.071219254,0.0,0.0,25765642.6938696,53747879.765088856,0.0,593226.0881565767,0.3355220411076881,199040.42793662392,394185.6602199528,0,27389010.983062677,0.0,0,25765642.6938696,53154653.676932275,0.10312443235951463,0.10312443235951463,0.031445325959877576,0.043748747953562976,0.024959976297451093,0.027178803362651268,30213487.19357953,0.0,0.0,26892857.30194526,57106344.495524794
2073,94,True,30213487.19357953,0.0,0.0,26892857.30194526,57106344.495524794,0.0,609921.3099011298,0.337579260804428,205896.78494529187,404024.52495583793,0,29603565.8836784,0.0,0,26892857.30194526,56496423.18562366,0.02061250607978654,0.02061250607978654,0.03434491029976852,-0.047543405203842835,0.037635854490564176,0.043623994542892265,30213769.565439083,0.0,0.0,25614279.290149756,55828048.85558884
