calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,9594054.735070387,239851.3683767596,100763.74337737355,4792812.076325769,14727481.923150288,223320.40644349254,0.0,0.2728301965521865,60928.55038409225,148073.7527095527,5000,9594054.735070387,239851.3683767596,100000,4798575.819703142,14732481.92315029,-0.08676183969158764,-0.08676183969158764,0.0,0.03630326709306464,-0.0031493996941226315,0.0005925685462266992,8761656.896153891,219041.42240384725,100000.0,4972779.799352148,14053478.117909886
2035,56,False,8761656.896153891,219041.42240384725,100000.0,4972779.799352148,14053478.117909886,223452.73909208152,0.0,0.27288774222159906,60977.51346407017,147607.40927806165,5000,8761656.896153891,219041.42240384725,100000,4977779.799352148,14058478.117909886,0.04048702907432411,0.04048702907432411,0.0,-0.011299406849119835,-0.005803743499807154,0.001977754939011523,9116390.353647726,227909.7588411931,100000.0,4921533.8401939375,14365833.952682856
2036,57,False,9116390.353647726,227909.7588411931,100000.0,4921533.8401939375,14365833.952682856,223894.67385045651,0.0,0.273079427362824,61141.0293246689,146750.7337359407,5000,9116390.353647726,227909.7588411931,100000,4926533.8401939375,14370833.952682856,0.2264051580832444,0.2264051580832444,0.006681363801523955,0.04280769408879654,0.013897486950679886,0.018248147434027723,11180388.152813904,279509.70382034755,100668.1363801524,5137427.393743063,16697993.386757467
2037,58,False,11180388.152813904,279509.70382034755,100668.1363801524,5137427.393743063,16697993.386757467,227980.33686857318,0.0,0.2748163525939972,62652.72464137207,148790.20014303864,5000,11180388.152813904,279509.70382034755,100000,5143095.530123216,16702993.386757467,0.11313002439551023,0.11313002439551023,0.014648979797539367,0.028341928766632114,0.009638937717340899,0.01638176921472203,12445225.737293014,311130.64343232533,101464.89797975394,5288860.777277953,18146682.055983044
2038,59,False,12445225.737293014,311130.64343232533,101464.89797975394,5288860.777277953,18146682.055983044,231715.05813264876,0.0,0.2763504971369728,64034.57150908004,150224.3796151681,5000,12445225.737293014,311130.64343232533,100000,5295325.675257707,18151682.055983044,0.1358828007628095,0.1358828007628095,0.0009705515347538801,-0.01660976477613991,0.012336065393355966,0.01536117860395502,14136317.86660179,353407.9466650447,100097.05515347538,5207371.561378622,19797194.42979893
2039,60,True,14136317.86660179,353407.9466650447,100097.05515347538,5207371.561378622,19797194.42979893,0.0,136869.8016471994,0.0,0.0,136869.8016471994,0,14136317.86660179,316635.2001713207,0,5207371.561378622,19660324.62815173,0.05775244960078277,0.05775244960078277,0.03837564813343618,0.08095156402600867,0.0508364858551552,0.056161799160949336,14952724.851733355,334921.6586110487,0.0,5628916.433736782,20916562.944081184
2040,61,True,14952724.851733355,334921.6586110487,0.0,5628916.433736782,20916562.944081184,0.0,143827.78138263515,0.0,0.0,143827.78138263515,0,14952724.851733355,191093.87722841356,0,5628916.433736782,20772735.16269855,0.045094354463218266,0.045094354463218266,0.03919135105154765,0.08997566868095838,0.04488792113222498,0.05455273827614324,15627008.326388393,199711.13226390237,0.0,6135381.953811483,21962101.412463777
2041,62,True,15627008.326388393,199711.13226390237,0.0,6135381.953811483,21962101.412463777,0.0,150283.91148996179,0.0,0.0,150283.91148996179,0,15627008.326388393,49427.220773940586,0,6135381.953811483,21811817.500973817,0.01103335746913519,0.01103335746913519,0.05709398841499411,-0.04210877740948974,0.049119085121895244,0.04810173283255837,15799426.695426589,49972.56896944534,0.0,5877028.520796236,21726427.78519227
2042,63,True,15799426.695426589,49972.56896944534,0.0,5877028.520796236,21726427.78519227,0.0,188831.74010494718,0.22444337035287437,31166.020374058604,157665.71973088858,0,15660567.524291087,0.0,0,5877028.520796236,21537596.045087323,0.05410844642265252,0.05410844642265252,0.017926633160808753,0.024670985545130864,0.021498047097927797,0.021479854457369166,16507936.503127523,0.0,0.0,6022020.606481121,22529957.109608643
2043,64,True,16507936.503127523,0.0,0.0,6022020.606481121,22529957.109608643,0.0,213647.5932841072,0.24616410452505447,52592.36848471529,161055.2247993919,0,16294288.909843415,0.0,0,6022020.606481121,22316309.516324535,0.06282867712434331,0.06282867712434331,0.036385530051556675,0.015902389557454915,0.04081918987011239,0.046077758998870275,17318037.526730735,0.0,0.0,6117785.124088404,23435822.650819138
2044,65,True,17318037.526730735,0.0,0.0,6117785.124088404,23435822.650819138,0.0,222876.79964256752,0.24788327511484876,55247.43104251559,167629.36860005194,0,17095160.72708817,0.0,0,6117785.124088404,23212945.85117657,0.0691692828739832,0.0691692828739832,0.04542724469799117,0.020210417265612072,0.05011147634900695,0.054060566875968316,18277620.735196337,0.0,0.0,6241428.114187585,24519048.84938392
2045,66,True,18277620.735196337,0.0,0.0,6241428.114187585,24519048.84938392,0.0,234672.58033211387,0.24989309151102576,58643.056592061475,176029.5237400524,0,18042948.15486422,0.0,0,6241428.114187585,24284376.269051805,0.020575881100634737,0.020575881100634737,0.050876907430339464,-0.0020793924854628568,0.056758646431366966,0.06383714919602383,18414197.710803624,0.0,0.0,6228449.735468387,24642647.44627201
2046,67,True,18414197.710803624,0.0,0.0,6228449.735468387,24642647.44627201,0.0,249139.23078953606,0.25334632907878085,63118.50955004013,186020.72123949594,0,18165058.48001409,0.0,0,6228449.735468387,24393508.215482477,0.16294125440204274,0.16294125440204274,0.03217642322959437,0.02681405415761389,0.035792775283047126,0.04237032587089182,21124895.89503405,0.0,0.0,6395459.723993212,27520355.61902726
2047,68,True,21124895.89503405,0.0,0.0,6395459.723993212,27520355.61902726,0.0,259457.38823207555,0.25737740433713524,66778.46911926399,192678.91911281156,0,20865438.506801974,0.0,0,6395459.723993212,27260898.230795186,0.042220710668826184,0.042220710668826184,0.01623672589392902,-0.11228444649456204,0.025146670802476314,0.029017510358114954,21746392.148975845,0.0,0.0,5677349.06880637,27423741.217782214
2048,69,True,21746392.148975845,0.0,0.0,5677349.06880637,27423741.217782214,0.0,266975.0453377728,0.260140017159979,69450.89287545439,197524.1524623184,0,21479417.10363807,0.0,0,5677349.06880637,27156766.17244444,0.1255541241422721,0.1255541241422721,0.0,0.005957186708231803,-0.018251021089975353,-0.010598968337866695,24176246.50517189,0.0,0.0,5711170.097217055,29887416.60238895
2049,70,True,24176246.50517189,0.0,0.0,5711170.097217055,29887416.60238895,0.0,261380.9543952043,0.2580976856609601,67461.81940525518,193919.13498994912,0,23914865.550776687,0.0,0,5711170.097217055,29626035.647993743,0.1709936343401747,0.1709936343401747,0.001167656209555982,0.06297900536027283,0.009448188968090937,0.015719407933125908,28004155.326060638,0.0,0.0,6070853.909383117,34075009.235443756
2050,71,True,28004155.326060638,0.0,0.0,6070853.909383117,34075009.235443756,0.0,264223.54785183916,0.2591450640439188,68472.2282299763,195751.31962186287,0,27739931.7782088,0.0,0,6070853.909383117,33810785.68759192,0.13964357252113901,0.13964357252113901,0.04271588229263655,0.018130827083892506,0.04190106952470953,0.04423039017671917,31613634.953210548,0.0,0.0,6180923.5118657155,37794558.46507626
2051,72,True,31613634.953210548,0.0,0.0,6180923.5118657155,37794558.46507626,0.0,276961.42931886145,0.26360320360679673,73007.9200439693,203953.5092748922,0,31336673.523891687,0.0,0,6180923.5118657155,37517597.0357574,0.04880875519837727,0.04880875519837727,0.042010133103517255,0.2248670785371313,0.04588169115741636,0.05447194070387258,32866177.55065079,0.0,0.0,7570809.724640425,40436987.27529122
2052,73,True,32866177.55065079,0.0,0.0,7570809.724640425,40436987.27529122,0.0,291516.61090836074,0.26827071523217877,78205.3697104467,213311.24119791403,0,32574660.93974243,0.0,0,7570809.724640425,40145470.66438286,0.02216772219293361,0.02216772219293361,0.07802355688477007,-0.078603882024186,0.07875885137984162,0.0835981885941423,33296766.97398364,0.0,0.0,6975714.69021723,40272481.66420087
2053,74,True,33296766.97398364,0.0,0.0,6975714.69021723,40272481.66420087,0.0,317700.8211936361,0.2756978446687142,87589.43165256604,230111.3895410701,0,32979066.152790006,0.0,0,6975714.69021723,39954780.84300724,0.0019033368408866583,0.0019033368408866583,0.04909668559396265,-0.08534497021692655,0.05262088658512705,0.05586250225306487,33041836.42437665,0.0,0.0,6380372.527738863,39422208.95211551
2054,75,True,33041836.42437665,0.0,0.0,6380372.527738863,39422208.95211551,0.0,337599.1396271188,0.28252170565484586,95379.08475506207,242220.05487205673,0,32704237.284749534,0.0,0,6380372.527738863,39084609.8124884,0.048115662210466675,0.048115662210466675,0.01305867376228657,-0.009402617497898239,0.021097056556552148,0.027874897411826832,34277823.31879349,0.0,0.0,6320380.325366436,40598203.64415993
2055,76,True,34277823.31879349,0.0,0.0,6320380.325366436,40598203.64415993,0.0,346091.64791186695,0.2853621676192345,98761.46284304326,247330.1850688237,0,33931731.67088162,0.0,0,6320380.325366436,40252111.99624806,0.07517428457179032,0.07517428457179032,0.03504199157533922,0.04559187463999609,0.04442768089515312,0.05290763572387039,36482525.323522106,0.0,0.0,6608538.31283764,43091063.636359744
2056,77,True,36482525.323522106,0.0,0.0,6608538.31283764,43091063.636359744,0.0,364387.94956789026,0.2910893680399482,106069.4579610897,258318.49160680056,0,36118137.373954214,0.0,0,6608538.31283764,42726675.68679185,0.1489854016371273,0.1489854016371273,0.0,0.15107674087804043,0.00770967305710199,0.011963999587876206,41499212.57699772,0.0,0.0,7606934.743108815,49106147.320106536
2057,78,True,41499212.57699772,0.0,0.0,7606934.743108815,49106147.320106536,0.0,367708.8277199467,0.2920756231614072,107398.78499825396,260310.04272169273,0,41131503.74927777,0.0,0,7606934.743108815,48738438.49238659,0.10473402393920353,0.10473402393920353,0.0,0.1527351186136937,0.004544700607243223,0.01070062858365654,45439371.64761007,0.0,0.0,8768780.823384168,54208152.470994234
2058,79,True,45439371.64761007,0.0,0.0,8768780.823384168,54208152.470994234,0.0,369682.17965910234,0.2926543709192205,108189.10572818085,261493.07393092153,0,45069689.46795096,0.0,0,8768780.823384168,53838470.29133513,0.11541375596106311,0.11541375596106311,0.03232516804628346,-0.011011561003023057,0.03570389756273305,0.03916422385744518,50271351.60944595,0.0,0.0,8672222.858425334,58943574.467871286
2059,80,True,50271351.60944595,0.0,0.0,8672222.858425334,58943574.467871286,0.0,385272.38827164844,0.29704436627065395,114442.99241573314,270829.3958559153,0,49886079.2211743,0.0,0,8672222.858425334,58558302.079599634,-0.03963480079241458,-0.03963480079241458,0.027409093514944374,0.08820014957409866,0.02939904459699576,0.03511586819005051,47908854.40892845,0.0,0.0,9437114.211678367,57345968.62060681
2060,81,True,47908854.40892845,0.0,0.0,9437114.211678367,57345968.62060681,0.0,398590.1442431265,0.3005559084451234,119798.62290026566,278791.5213428608,0,47510264.26468532,0.0,0,9437114.211678367,56947378.47636369,0.04147866536401709,0.04147866536401709,0.014011862662818892,0.019232023675580433,0.02111883558206893,0.025297823975603713,49480926.61747622,0.0,0.0,9618609.015626524,59099535.633102745
2061,82,True,49480926.61747622,0.0,0.0,9618609.015626524,59099535.633102745,0.0,408450.50015056506,0.30302625767666913,123771.2265067895,284679.27364377555,0,49072476.11732565,0.0,0,9618609.015626524,58691085.13295217,-0.009512372160001413,-0.009512372160001413,0.0011307365398693491,0.010479690445462861,0.004835912304854473,0.007218147808629796,48605680.46168487,0.0,0.0,9719409.06062623,58325089.5223111
2062,83,True,48605680.46168487,0.0,0.0,9719409.06062623,58325089.5223111,0.0,410757.5037226679,0.3035892100482148,124701.54607654142,286055.9576461265,0,48194922.9579622,0.0,0,9719409.06062623,57914332.01858843,0.002653742689047979,0.002653742689047979,0.01829132320965219,-0.0006414046337449852,0.022160672320252102,0.029905837227113423,48322819.88241113,0.0,0.0,9713174.986617481,58035994.86902861
2063,84,True,48322819.88241113,0.0,0.0,9713174.986617481,58035994.86902861,0.0,421387.2853643145,0.3061130220481495,128992.13537553627,292395.1499887782,0,47901432.597046815,0.0,0,9713174.986617481,57614607.5836643,0.0872980766205071,0.0872980766205071,0.06065846602479701,0.10116968483181774,0.06533470200234934,0.074625051341701,52083135.53013587,0.0,0.0,10695853.838729868,62778989.368865736
2064,85,True,52083135.53013587,0.0,0.0,10695853.838729868,62778989.368865736,0.0,453483.1145526973,0.3130974671736551,141984.41457247,311498.6999802273,0,51629652.41558317,0.0,0,10695853.838729868,62325506.25431304,0.06812107718203446,0.06812107718203446,0.0,0.005474243337208258,0.003274325285486348,0.007410315311341545,55146719.95266672,0.0,0.0,10754405.545342289,65901125.49800901
2065,86,True,55146719.95266672,0.0,0.0,10754405.545342289,65901125.49800901,0.0,455199.1703770345,0.31344635845642194,142680.52232706585,312518.64804996864,0,54691520.78228969,0.0,0,10754405.545342289,65445926.32763198,0.07635042062526437,0.07635042062526437,0.0,-0.030560773567175327,-0.00576970121324831,0.002037916581888956,58867241.3986529,0.0,0.0,10425742.592621509,69292983.9912744
2066,87,True,58867241.3986529,0.0,0.0,10425742.592621509,69292983.9912744,0.0,452165.5604168222,0.3128280080846416,141450.05158967015,310715.508827152,0,58415075.83823607,0.0,0,10425742.592621509,68840818.43085758,0.15056439001831198,0.15056439001831198,0.017243191328398244,0.04304367066088125,0.022621512847735767,0.0268340132978871,67210306.09969352,0.0,0.0,10874504.823173432,78084810.92286696
2067,88,True,67210306.09969352,0.0,0.0,10874504.823173432,78084810.92286696,0.0,463995.02510936075,0.31519877044546796,146250.66140728453,317744.3637020762,0,66746311.074584164,0.0,0,10874504.823173432,77620815.89775759,0.1097955472058114,0.1097955472058114,0.015635987371597087,0.11218035783947325,0.019849619536162464,0.024902939470145012,74074758.82298744,0.0,0.0,12094410.665564107,86169169.48855154
2068,89,True,74074758.82298744,0.0,0.0,12094410.665564107,86169169.48855154,0.0,474618.8681723907,0.31723854620625674,150567.39974106825,324051.4684313224,0,73600139.95481504,0.0,0,12094410.665564107,85694550.62037915,-0.02535129932393227,-0.02535129932393227,0.022932309108330932,0.03442935152686901,0.03057588189545578,0.038310685898538116,71734280.77653722,0.0,0.0,12510813.381879127,84245094.15841635
2069,90,True,71734280.77653722,0.0,0.0,12510813.381879127,84245094.15841635,0.0,491324.7195017273,0.3202873484631308,157365.09164359974,333959.6278581276,0,71242956.05703549,0.0,0,12510813.381879127,83753769.43891461,0.07289819463015525,0.07289819463015525,0.032661556479913166,0.03300950287038454,0.03129087895818686,0.03378641065163973,76436438.93370886,0.0,0.0,12923789.11211911,89360228.04582797
2070,91,True,76436438.93370886,0.0,0.0,12923789.11211911,89360228.04582797,0.0,508964.1214934055,0.32331277666530006,164554.60334304805,344409.5181503574,0,75927474.81221546,0.0,0,12923789.11211911,88851263.92433457,0.012373442683852386,0.012373442683852386,0.0,0.027988011121076028,-0.0010236823960550617,0.003272777487060229,76866959.06993406,0.0,0.0,13285500.26551554,90152459.33544959
2071,92,True,76866959.06993406,0.0,0.0,13285500.26551554,90152459.33544959,0.0,508368.67012644565,0.3232136982320009,164311.71793685263,344056.95218959305,0,76358590.3998076,0.0,0,13285500.26551554,89644090.66532314,0.011320049770124456,0.011320049770124456,0.005165608233889494,0.05792255512780746,0.00925583466955145,0.018995374464537227,77222973.44350997,0.0,0.0,14055030.387045365,91278003.83055533
2072,93,True,77222973.44350997,0.0,0.0,14055030.387045365,91278003.83055533,0.0,513747.8397510356,0.3241013205539815,166506.3532950659,347241.4864559697,0,76709225.60375893,0.0,0,14055030.387045365,90764255.9908043,0.022069897729127,0.022069897729127,0.025484550472877694,0.013760554432221288,0.031230907575795344,0.03792504607139218,78402190.36771442,0.0,0.0,14248435.397732826,92650625.76544724
2073,94,True,78402190.36771442,0.0,0.0,14248435.397732826,92650625.76544724,0.0,532078.9646674994,0.3270056194577644,173992.8114415416,358086.1532259578,0,77870111.40304692,0.0,0,14248435.397732826,92118546.80077974,-0.15840351826908128,-0.15840351826908128,0.025222888926026407,0.09665986792636072,0.03490679246196015,0.03722172927369275,65535211.78879898,0.0,0.0,15625687.281434966,81160899.07023394
