calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,3676860.7621486015,91921.51905371506,100791.12818326113,3870431.706759257,7740005.116144834,230717.4470740851,0.0,0.27594556122566677,63665.45541741148,149272.4439197404,5000,3676860.7621486015,91921.51905371506,100000,3876222.834942518,7745005.116144834,0.18760017887970767,0.18760017887970767,0.038788257167163165,0.09993926608111411,0.03733095466409995,0.042710999232175625,4366640.498843458,109166.01247108646,103878.82571671631,4263609.700233528,8843295.037264789
2035,56,False,4366640.498843458,109166.01247108646,103878.82571671631,4263609.700233528,8843295.037264789,240571.6197789159,0.0,0.28157968246378134,67740.08030714467,154844.92675630763,5000,4366640.498843458,109166.01247108646,100000,4272488.525950245,8848295.037264789,0.09309564509828203,0.09309564509828203,0.048408015928852105,0.11578630233251941,0.056796335045986454,0.06097541292740907,4773155.712995573,119328.89282488936,104840.8015928852,4767184.174128139,9764509.581541486
2036,57,False,4773155.712995573,119328.89282488936,104840.8015928852,4767184.174128139,9764509.581541486,255240.57363355096,0.0,0.28953484892331877,73901.0409260914,163639.5510965301,5000,4773155.712995573,119328.89282488936,100000,4777024.975721025,9769509.581541486,0.1142411518861013,0.1142411518861013,0.0058238549035575385,-0.008904306225531532,0.018422905383015956,0.024471284477630965,5318446.519779912,132961.16299449786,100582.38549035577,4734488.882490193,10286478.95075496
2037,58,False,5318446.519779912,132961.16299449786,100582.38549035577,4734488.882490193,10286478.95075496,261486.63832117128,0.0,0.2926512367370021,76524.38809489194,166654.2670633007,5000,5318446.519779912,132961.16299449786,100000,4740071.267980549,10291478.95075496,-0.10176411247766023,-0.10176411247766023,0.05698139211152053,-0.00039778636560820063,0.06139675940691528,0.0654143702977945,4777219.529934608,119430.48824836526,105698.13921115205,4738185.7322581345,9740533.88965226
2038,59,False,4777219.529934608,119430.48824836526,105698.13921115205,4738185.7322581345,9740533.88965226,278591.6221082378,0.0,0.3004702031310103,83708.48128545987,176886.299002322,5000,4777219.529934608,119430.48824836526,100000,4748883.871469286,9745533.88965226,-0.00020094093982283906,-0.00020094093982283906,0.013099730841275019,0.04962826031519648,0.013769715423207724,0.016516975956097628,4776259.590952523,119406.48977381314,101309.9730841275,4984562.716449202,9981538.770259665
2039,60,True,4776259.590952523,119406.48977381314,101309.9730841275,4984562.716449202,9981538.770259665,0.0,161389.77570166354,0.0,0.0,161389.77570166354,0,4776259.590952523,59326.6871562771,0,4984562.716449202,9820148.994558003,-0.09972366027425392,-0.09972366027425392,0.0,0.0032239307114722004,-0.018757313849278118,-0.013392923422563307,4299953.502122726,53410.412761107575,0.0,5000632.601274021,9353996.516157854
2040,61,True,4299953.502122726,53410.412761107575,0.0,5000632.601274021,9353996.516157854,0.0,188437.22550983093,0.22273123293693708,30074.688483068086,158362.53702676285,0,4164926.689374003,0.0,0,5000632.601274021,9165559.290648025,-0.19737648061227542,-0.19737648061227542,0.0010116728390290146,0.1016087160181702,0.012340214438018152,0.021813407687607637,3342868.1174172265,0.0,0.0,5508740.4591680765,8851608.576585304
2041,62,True,3342868.1174172265,0.0,0.0,5508740.4591680765,8851608.576585304,0.0,212611.04090076257,0.24596218515551838,52294.27620814085,160316.7646926217,0,3130257.076516464,0.0,0,5508740.4591680765,8638997.53568454,-0.11026811249404601,-0.11026811249404601,0.039560701910012694,-0.034524842105320384,0.03971202499077798,0.042813291753792004,2785089.5370678627,0.0,0.0,5318552.064616108,8103641.601683971
2042,63,True,2785089.5370678627,0.0,0.0,5318552.064616108,8103641.601683971,0.0,221548.46452387655,0.24764421898951086,54865.19646534076,166683.2680585358,0,2563541.072543986,0.0,0,5318552.064616108,7882093.137160094,0.07350831826771133,0.07350831826771133,0.0051396964027043265,0.007291400752752551,0.01379093800550036,0.018655984681730492,2751982.6655968996,0.0,0.0,5357331.759143603,8109314.424740503
2043,64,True,2751982.6655968996,0.0,0.0,5357331.759143603,8109314.424740503,0.0,224775.9668163286,0.2482203988784724,55793.98014144336,168981.98667488527,0,2527206.698780571,0.0,0,5357331.759143603,7884538.457924174,-0.0990357408211504,-0.0990357408211504,0.026303611953120757,0.0489101115306788,0.03515496087850994,0.0434009030697845,2276922.911158663,0.0,0.0,5619359.452990164,7896282.364148827
2044,65,True,2276922.911158663,0.0,0.0,5619359.452990164,7896282.364148827,0.0,233117.93486177168,0.2496392784650616,58195.39305615791,174922.54180561376,0,2043804.9762968915,0.0,0,5619359.452990164,7663164.4292870555,-0.01424348275579024,-0.01424348275579024,0.03158103644746785,0.06609988097788223,0.03517260036674191,0.03972514175391599,2014694.0753608085,0.0,0.0,5990798.444004752,8005492.51936556
2045,66,True,2014694.0753608085,0.0,0.0,5990798.444004752,8005492.51936556,0.0,241759.1372006922,0.2510106357909402,60684.11473701489,181075.0224636773,0,1772934.9381601163,0.0,0,5990798.444004752,7763733.382164868,0.12760084350359338,0.12760084350359338,0.029148692554427043,0.08595324200816545,0.038348828513118424,0.04299959313403045,1999162.9317463383,0.0,0.0,6505726.992484434,8504889.924230771
2046,67,True,1999162.9317463383,0.0,0.0,6505726.992484434,8504889.924230771,0.0,252234.43161112088,0.25458615523981354,64215.39416297495,188019.03744814591,0,1746928.5001352173,0.0,0,6505726.992484434,8252655.49261965,-0.10398365093578009,-0.10398365093578009,0.010901755580495687,0.07246458676951031,0.022808798625751015,0.025801869581776556,1565276.496767391,0.0,0.0,6977161.810630068,8542438.307397459
2047,68,True,1565276.496767391,0.0,0.0,6977161.810630068,8542438.307397459,0.0,258881.45565626078,0.25715990230504776,66573.92984515257,192307.5258111082,0,1306395.0411111303,0.0,0,6977161.810630068,8283556.851741198,0.19575756718864454,0.19575756718864454,0.040177597053173746,-0.02148004785817608,0.04514516575673314,0.04875536002763996,1562131.7561463544,0.0,0.0,6827292.041023497,8389423.797169851
2048,69,True,1562131.7561463544,0.0,0.0,6827292.041023497,8389423.797169851,0.0,272355.76264676696,0.2620340433156471,71366.48170664904,200989.28094011793,0,1289775.9934995873,0.0,0,6827292.041023497,8117068.034523084,0.07389955556819994,0.07389955556819994,0.04315309489064137,0.10925044871006886,0.05128618392060712,0.05811896122263508,1385089.8662017402,0.0,0.0,7573176.759979996,8958266.626181737
2049,70,True,1385089.8662017402,0.0,0.0,7573176.759979996,8958266.626181737,0.0,288382.10092945606,0.2673010790632569,77084.84676097266,211297.2541684834,0,1096707.7652722842,0.0,0,7573176.759979996,8669884.52525228,0.11142453854634808,0.11142453854634808,0.014130047965265942,0.0823013094847663,0.027713810204288463,0.03206333276343257,1218907.921937945,0.0,0.0,8196459.124285948,9415367.046223894
2050,71,True,1218907.921937945,0.0,0.0,8196459.124285948,9415367.046223894,0.0,297498.7419734873,0.27007050609125444,80345.63580629122,217153.10616719603,0,921409.1799644579,0.0,0,8196459.124285948,9117868.304250406,0.3345237584561829,0.3345237584561829,0.039722173310479475,0.07159589853924794,0.0431445694584081,0.05013876148047297,1229642.4419221978,0.0,0.0,8783291.980129419,10012934.422051616
2051,72,True,1229642.4419221978,0.0,0.0,8783291.980129419,10012934.422051616,0.0,312101.4152128448,0.27420360050320913,85579.3317735091,226522.0834393357,0,917541.0267093531,0.0,0,8783291.980129419,9700833.006838772,0.28077047915490966,0.28077047915490966,0.04236669653008909,0.06695543055391799,0.051281400541410144,0.055685428053753004,1175159.460422826,0.0,0.0,9371381.076339759,10546540.536762584
2052,73,True,1175159.460422826,0.0,0.0,9371381.076339759,10546540.536762584,0.0,330823.84016490885,0.2801653804243494,92685.38703324585,238138.453131663,0,844335.6202579171,0.0,0,9371381.076339759,10215716.696597677,0.0507356424569157,0.0507356424569157,0.012375579639391404,0.1440559196889531,0.010649731724367888,0.016316871206649198,887173.5304009608,0.0,0.0,10721383.996047534,11608557.526448496
2053,74,True,887173.5304009608,0.0,0.0,10721383.996047534,11608557.526448496,0.0,335032.8409083114,0.28163888913613505,94358.27713754031,240674.56377077117,0,552140.6894926494,0.0,0,10721383.996047534,11273524.685540184,-0.2755306144281395,-0.2755306144281395,0.038855267617392594,-0.07707526432718609,0.048588390983411334,0.05740387005097716,400009.0260659631,0.0,0.0,9895030.490598908,10295039.51666487
2054,75,True,400009.0260659631,0.0,0.0,9895030.490598908,10295039.51666487,0.0,354475.1690676298,0.28805012142647896,102106.61549260242,252368.55357502736,0,45533.8569983333,0.0,0,9895030.490598908,9940564.347597241,-0.02316349823313527,-0.02316349823313527,0.0,0.08174607808814625,-0.00864354871012226,-0.0019419757675214287,44479.13358220457,0.0,0.0,10703910.425767994,10748389.559350198
2055,76,True,44479.13358220457,0.0,0.0,10703910.425767994,10748389.559350198,0.0,262948.2420877869,0.2868996621731387,12761.048398488401,250187.1936892985,0,0.0,0.0,0,10485441.317262411,10485441.317262411,0.0016830854655772373,0.0016830854655772373,0.0177604266900853,0.07172799591203034,0.020969653374091096,0.02501195948100386,0.0,0.0,0.0,11237541.009202844,11237541.009202844
2056,77,True,0.0,0.0,0.0,11237541.009202844,11237541.009202844,0.0,255433.53241959968,0.2896334044924916,0.0,255433.53241959968,0,0.0,0.0,0,10982107.476783244,10982107.476783244,0.10142461636447536,0.10142461636447536,0.014579472062567593,0.08990045519482731,0.029320309869151493,0.029730569929297793,0.0,0.0,0.0,11969403.937944574,11969403.937944574
2057,78,True,0.0,0.0,0.0,11969403.937944574,11969403.937944574,0.0,262922.9227411143,0.29334691227060233,0.0,262922.9227411143,0,0.0,0.0,0,11706481.01520346,11706481.01520346,0.06338205808031641,0.06338205808031641,0.05291666918023165,0.04359598899479981,0.0542060896249118,0.06294211423583912,0.0,0.0,0.0,12216836.632710103,12216836.632710103
2058,79,True,0.0,0.0,0.0,12216836.632710103,12216836.632710103,0.0,277174.9462556628,0.29985927137410007,0.0,277174.9462556628,0,0.0,0.0,0,11939661.68645444,11939661.68645444,0.07337876389232782,0.07337876389232782,0.0025256232675913972,0.08558620586329692,0.006473876237193227,0.011443156483522588,0.0,0.0,0.0,12961532.029489448,12961532.029489448
2059,80,True,0.0,0.0,0.0,12961532.029489448,12961532.029489448,0.0,278969.3425537727,0.3006320447431199,0.0,278969.3425537727,0,0.0,0.0,0,12682562.686935676,12682562.686935676,0.1580569916814014,0.1580569916814014,0.047094729269294665,-0.10636790365272739,0.049347476321238495,0.05233519985203271,0.0,0.0,0.0,11333545.080982026,11333545.080982026
2060,81,True,0.0,0.0,0.0,11333545.080982026,11333545.080982026,0.0,292735.77557979646,0.30624554025197104,0.0,292735.77557979646,0,0.0,0.0,0,11040809.305402229,11040809.305402229,0.03076142256417399,0.03076142256417399,0.05768081034524206,0.006311016304743976,0.05987788494254409,0.06565409479540878,0.0,0.0,0.0,11110488.032946192,11110488.032946192
2061,82,True,0.0,0.0,0.0,11110488.032946192,11110488.032946192,0.0,310264.17466852994,0.31267210745302454,0.0,310264.17466852994,0,0.0,0.0,0,10800223.858277662,10800223.858277662,-0.023881595692268907,-0.023881595692268907,0.024781107446202943,0.08574440152825939,0.025394044827971373,0.03459415412084989,0.0,0.0,0.0,11726282.589376908,11726282.589376908
2062,83,True,0.0,0.0,0.0,11726282.589376908,11726282.589376908,0.0,318143.0370285762,0.3153300995960225,0.0,318143.0370285762,0,0.0,0.0,0,11408139.552348332,11408139.552348332,-0.0073522852683785625,-0.0073522852683785625,0.02222697310085014,-0.010681871532006677,0.02396670721165673,0.028927246194324074,0.0,0.0,0.0,11286279.271230944,11286279.271230944
2063,84,True,0.0,0.0,0.0,11286279.271230944,11286279.271230944,0.0,325767.87804846733,0.31777997695940524,0.0,325767.87804846733,0,0.0,0.0,0,10960511.393182477,10960511.393182477,0.21483063633977617,0.21483063633977617,0.0,0.05285698396378504,0.004911867704343972,0.008139248916027204,0.0,0.0,0.0,11539850.968126807,11539850.968126807
2064,85,True,0.0,0.0,0.0,11539850.968126807,11539850.968126807,0.0,327368.0067677663,0.318279614038085,0.0,327368.0067677663,0,0.0,0.0,0,11212482.96135904,11212482.96135904,0.027144904131000742,0.027144904131000742,0.04359953205462751,0.0727300863354354,0.05219427964877621,0.05566570326902193,0.0,0.0,0.0,12027967.815173283,12027967.815173283
2065,86,True,0.0,0.0,0.0,12027967.815173283,12027967.815173283,0.0,344454.74406106555,0.32332547141781703,0.0,344454.74406106555,0,0.0,0.0,0,11683513.071112217,11683513.071112217,0.13655934974083536,0.13655934974083536,0.03428246058114464,0.0650870851270583,0.04090412937852297,0.0446631900663803,0.0,0.0,0.0,12443958.880954798,12443958.880954798
2066,87,True,0.0,0.0,0.0,12443958.880954798,12443958.880954798,0.0,358544.3654771854,0.32712446434437437,0.0,358544.3654771854,0,0.0,0.0,0,12085414.515477613,12085414.515477613,0.2105912933081739,0.2105912933081739,0.06732142725232543,0.06006896300983179,0.07646391222057816,0.0827622025589071,0.0,0.0,0.0,12811372.832966322,12811372.832966322
2067,88,True,0.0,0.0,0.0,12811372.832966322,12811372.832966322,0.0,385960.0703662158,0.3337216449141915,0.0,385960.0703662158,0,0.0,0.0,0,12425412.762600107,12425412.762600107,-0.07312398464182564,-0.07312398464182564,0.0,0.03808997964234863,0.0024292157284495873,0.003500813062963678,0.0,0.0,0.0,12898696.481775323,12898696.481775323
2068,89,True,0.0,0.0,0.0,12898696.481775323,12898696.481775323,0.0,386897.6506397029,0.3339307257489384,0.0,386897.6506397029,0,0.0,0.0,0,12511798.83113562,12511798.83113562,0.0008546420963358959,0.0008546420963358959,0.04496098809319956,0.1183103349887723,0.04265200677338657,0.05145042512161189,0.0,0.0,0.0,13992073.942159405,13992073.942159405
2069,90,True,0.0,0.0,0.0,13992073.942159405,13992073.942159405,0.0,403399.6118553949,0.3374515814558172,0.0,403399.6118553949,0,0.0,0.0,0,13588674.33030401,13588674.33030401,0.008667890227035673,0.008667890227035673,0.05066085449268952,0.14417206997088924,0.060843718158768996,0.06265855374079458,0.0,0.0,0.0,15547781.636664227,15547781.636664227
2070,91,True,0.0,0.0,0.0,15547781.636664227,15547781.636664227,0.0,427943.9441444814,0.34218607026541464,0.0,427943.9441444814,0,0.0,0.0,0,15119837.692519745,15119837.692519745,0.22463813906560623,0.22463813906560623,0.02095334287476212,-0.03714125699899031,0.027300730649839813,0.033707798886965026,0.0,0.0,0.0,14558267.914998848,14558267.914998848
2071,92,True,0.0,0.0,0.0,14558267.914998848,14558267.914998848,0.0,439627.1264968,0.34425399163751924,0.0,439627.1264968,0,0.0,0.0,0,14118640.788502049,14118640.788502049,0.04314180374025123,0.04314180374025123,0.028486373986930963,-0.006624948784297195,0.02823643427980566,0.03187782930816322,0.0,0.0,0.0,14025105.516374333,14025105.516374333
2072,93,True,0.0,0.0,0.0,14025105.516374333,14025105.516374333,0.0,452040.62896174664,0.34633405524524663,0.0,452040.62896174664,0,0.0,0.0,0,13573064.887412585,13573064.887412585,0.08240701172652774,0.08240701172652774,0.010883053994857656,0.03633120151156733,0.013213738226190382,0.020248246271813986,0.0,0.0,0.0,14066190.642966751,14066190.642966751
2073,94,True,0.0,0.0,0.0,14066190.642966751,14066190.642966751,0.0,458013.7755004496,0.34729476321183855,0.0,458013.7755004496,0,0.0,0.0,0,13608176.8674663,13608176.8674663,0.09400630079726938,0.09400630079726938,0.0,0.06967948581367159,-0.005324840966382492,-0.00018111788829500933,0.0,0.0,0.0,14556387.634452851,14556387.634452851
