calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4442759.216247721,111068.98040619299,100000.0,3465534.8174835783,8119363.014137492,198919.82614643214,0.0,0.2609108236198345,51900.33567417989,131577.4841193921,5000,4442759.216247721,111068.98040619299,100000,3470534.8174835783,8124363.014137492,0.24796960460925643,0.24796960460925643,0.02687647932524532,0.005523224377056782,0.04074213574611626,0.04661367595825639,5544428.462474798,138610.71156186992,102687.64793252455,3489703.3599889283,9275430.18195812
2035,56,False,5544428.462474798,138610.71156186992,102687.64793252455,3489703.3599889283,9275430.18195812,208192.21046409465,0.0,0.2657693952543799,55331.117871715025,136938.2318385168,5000,5544428.462474798,138610.71156186992,100000,3497391.0079214526,9280430.18195812,0.07292767265860772,0.07292767265860772,0.019407847990130643,0.06433396120674284,0.015234696005049888,0.023547341106339895,5948770.726465227,148719.26816163067,101940.78479901307,3722392.0253498824,9921822.804775752
2036,57,False,5948770.726465227,148719.26816163067,101940.78479901307,3722392.0253498824,9921822.804775752,213094.58345957557,0.0,0.26816728493187375,57144.99588004295,139024.44417204562,5000,5948770.726465227,148719.26816163067,100000,3729332.8101488957,9926822.804775752,0.0544872641397527,0.0544872641397527,0.014938574588781445,0.04689605224035104,0.018677432912828987,0.02171078343282667,6272902.968344966,156822.57420862414,101493.85745887813,3904223.7964352933,10435443.196447762
2037,58,False,6272902.968344966,156822.57420862414,101493.85745887813,3904223.7964352933,10435443.196447762,217721.03381177483,0.0,0.27033117324456496,58856.78251035669,141621.06390131233,5000,6272902.968344966,156822.57420862414,100000,3910717.6538941716,10440443.196447762,0.23956423917761577,0.23956423917761577,0.03800054824767376,0.018811383700071578,0.042189341678683254,0.04660355368940037,7775666.195391536,194391.65488478838,103800.05482476737,3984283.6642242186,12058141.56932531
2038,59,False,7775666.195391536,194391.65488478838,103800.05482476737,3984283.6642242186,12058141.56932531,227867.6077003336,0.0,0.27476926396428647,62611.01484912344,147595.9633551434,5000,7775666.195391536,194391.65488478838,100000,3993083.7190489857,12063141.56932531,0.0984091052888273,0.0984091052888273,0.0,-0.013101550900551769,-0.01827392496983777,-0.01184829280784382,8540862.548704598,213521.56371761492,100000.0,3940768.129453701,12795152.241875913
2039,60,True,8540862.548704598,213521.56371761492,100000.0,3940768.129453701,12795152.241875913,0.0,130408.92521544654,0.0,0.0,130408.92521544654,0,8540862.548704598,183112.63850216838,0,3940768.129453701,12664743.316660468,0.12264497454568388,0.12264497454568388,0.038827685011875376,0.08265601315021744,0.051799622636246864,0.055520185181513804,9588356.418588659,205570.48339025985,0.0,4266496.311783784,14060423.213762704
2040,61,True,9588356.418588659,205570.48339025985,0.0,4266496.311783784,14060423.213762704,0.0,137164.0583300052,0.0,0.0,137164.0583300052,0,9588356.418588659,68406.42506025464,0,4266496.311783784,13923259.155432697,0.07106694085978046,0.07106694085978046,0.0,0.07903242385102006,-0.025900244613483336,-0.021792836221559794,10269771.577130994,73267.86042444075,0.0,4603687.856655494,14946727.29421093
2041,62,True,10269771.577130994,73267.86042444075,0.0,4603687.856655494,14946727.29421093,0.0,147443.653001992,0.18647832202737002,13832.177334912007,133611.47566708,0,10195595.784553442,0.0,0,4603687.856655494,14799283.641208936,0.09187155823035062,0.09187155823035062,0.01847634141140518,0.046948148010028466,0.019190936275357638,0.023707323962055906,11132281.05636716,0.0,0.0,4819822.475541727,15952103.531908888
2042,63,True,11132281.05636716,0.0,0.0,4819822.475541727,15952103.531908888,0.0,178744.54357535654,0.2381551780076942,42568.93859309309,136175.60498226344,0,10953536.512791805,0.0,0,4819822.475541727,15773358.98833353,0.15326347238905985,0.15326347238905985,0.03100733202335235,0.0054238116760763,0.03327183095428851,0.03622944506584595,12632313.55368263,0.0,0.0,4845964.2849611845,17478277.838643815
2043,64,True,12632313.55368263,0.0,0.0,4845964.2849611845,17478277.838643815,0.0,185097.30473369983,0.23982460525956273,44390.888042368555,140706.41669133128,0,12447216.248948932,0.0,0,4845964.2849611845,17293180.533910118,0.13417459175760196,0.13417459175760196,0.009418933622737751,0.07528921317269162,0.0211059415591505,0.025010091906155354,14117316.407670245,0.0,0.0,5210813.123038878,19328129.53070912
2044,65,True,14117316.407670245,0.0,0.0,5210813.123038878,19328129.53070912,0.0,189262.16862422958,0.24086171503044698,45586.01052521359,143676.158099016,0,13928054.239046015,0.0,0,5210813.123038878,19138867.36208489,0.010454368965024476,0.010454368965024476,0.0,0.08087718178438624,-0.008991276486920122,-0.00022946635934916262,14073663.257025875,0.0,0.0,5632249.003235359,19705912.260261234
2045,66,True,14073663.257025875,0.0,0.0,5632249.003235359,19705912.260261234,0.0,187450.3748481588,0.24041589059341467,45066.04881118952,142384.3260369693,0,13886212.882177716,0.0,0,5632249.003235359,19518461.885413073,0.10499264920435558,0.10499264920435558,0.0,0.09564317085502777,0.005059546019958273,0.008923412397439164,15344163.160093205,0.0,0.0,6170935.156949858,21515098.317043062
2046,67,True,15344163.160093205,0.0,0.0,6170935.156949858,21515098.317043062,0.0,188460.71952585957,0.2406655007626775,45355.99343878551,143104.7260870741,0,15155702.440567346,0.0,0,6170935.156949858,21326637.597517204,0.15773022279381613,0.15773022279381613,0.053988312442235224,0.08786319327859901,0.050230220274975146,0.05978103293164181,17546214.763114817,0.0,0.0,6713133.2253546445,24259347.988469463
2047,68,True,17546214.763114817,0.0,0.0,6713133.2253546445,24259347.988469463,0.0,198544.10034284357,0.24302506223406375,48251.19234202576,150292.9080008178,0,17347670.662771974,0.0,0,6713133.2253546445,24060803.88812662,0.02548013038759676,0.02548013038759676,0.053784973303066246,0.23795549289590015,0.058626200483162,0.0619798766544077,17789691.57318049,0.0,0.0,8310560.150869753,26100251.724050242
2048,69,True,17789691.57318049,0.0,0.0,8310560.150869753,26100251.724050242,0.0,210908.8038425296,0.2456265112799053,51804.79368605843,159104.01015647117,0,17578782.76933796,0.0,0,8310560.150869753,25889342.920207713,0.08656346842154347,0.08656346842154347,0.02783794683521194,0.004618345838910444,0.03606865228384925,0.039164530882598636,19100463.176480718,0.0,0.0,8348941.191761537,27449404.368242256
2049,70,True,19100463.176480718,0.0,0.0,8348941.191761537,27449404.368242256,0.0,218964.38613008594,0.24717128529824706,54121.708754315005,164842.67737577093,0,18881498.79035063,0.0,0,8348941.191761537,27230439.98211217,0.05733301057064129,0.05733301057064129,0.0,0.061904221900426944,0.005865417913779123,0.013706410164672674,19964031.960087355,0.0,0.0,8865775.899929957,28829807.860017315
2050,71,True,19964031.960087355,0.0,0.0,8865775.899929957,28829807.860017315,0.0,220321.79333308764,0.24742102875891478,54512.244764481555,165809.5485686061,0,19743710.166754268,0.0,0,8865775.899929957,28609486.066684224,0.08260106797223175,0.08260106797223175,0.0021872107070784116,0.01042707554591674,0.028504911381088304,0.031242219031738683,21374561.71226238,0.0,0.0,8958220.015011696,30332781.727274075
2051,72,True,21374561.71226238,0.0,0.0,8958220.015011696,30332781.727274075,0.0,226957.92503664127,0.24860110071432745,56421.989979948834,170535.93505669245,0,21147603.78722574,0.0,0,8958220.015011696,30105823.802237436,0.15915043462014078,0.15915043462014078,0.0,0.055037122301998,0.003286585054842618,0.008738863134391003,24513254.121137246,0.0,0.0,9451254.665586103,33964508.786723346
2052,73,True,24513254.121137246,0.0,0.0,9451254.665586103,33964508.786723346,0.0,227744.94582343398,0.2487367160068132,56648.52991127056,171096.41591216341,0,24285509.17531381,0.0,0,9451254.665586103,33736763.840899915,0.09626627384154801,0.09626627384154801,0.014119927067727004,0.046839814805941404,0.02701488181086263,0.03096575046677352,26623384.651965998,0.0,0.0,9893949.683805946,36517334.33577195
2053,74,True,26623384.651965998,0.0,0.0,9893949.683805946,36517334.33577195,0.0,234235.8649798508,0.24982211677358546,58517.29961355808,175718.56536629272,0,26389148.786986146,0.0,0,9893949.683805946,36283098.47079209,0.11945726129445633,0.11945726129445633,0.026587142809618727,0.07593121239481163,0.03197490355381379,0.0390894024552842,29541524.228971437,0.0,0.0,10645209.278670596,40186733.50764203
2054,75,True,29541524.228971437,0.0,0.0,10645209.278670596,40186733.50764203,0.0,242127.33119800471,0.251066995827075,60790.181651510255,181337.14954649445,0,29299396.897773433,0.0,0,10645209.278670596,39944606.17644403,0.16112462632710045,0.16112462632710045,0.033922791740847905,0.14679701263339448,0.03427995642700467,0.04164743703450238,34020251.27453659,0.0,0.0,12207894.199636731,46228145.47417332
2055,76,True,34020251.27453659,0.0,0.0,12207894.199636731,46228145.47417332,0.0,251513.04794118524,0.2542996052618165,63959.668809639734,187553.37913154552,0,33768738.2265954,0.0,0,12207894.199636731,45976632.42623213,-0.016401117284163023,-0.016401117284163023,0.03932506829800011,-0.00657368451246855,0.05127072823728323,0.05866035562322036,33214893.19040281,0.0,0.0,12127643.354606725,45342536.54500954
2056,77,True,33214893.19040281,0.0,0.0,12127643.354606725,45342536.54500954,0.0,266424.3457437223,0.2599423415582169,69254.96828073912,197169.37746298316,0,32948468.844659086,0.0,0,12127643.354606725,45076112.19926581,0.16419071829214874,0.16419071829214874,0.0,0.02301136424680691,-0.010417738162950808,-0.00737876993206126,38358301.61089014,0.0,0.0,12406716.973294947,50765018.58418509
2057,78,True,38358301.61089014,0.0,0.0,12406716.973294947,50765018.58418509,0.0,263236.6876437564,0.2587837194681792,68121.36912893454,195115.3185148218,0,38095064.92324638,0.0,0,12406716.973294947,50501781.89654133,0.15546682739950896,0.15546682739950896,0.03253723262268848,-0.027027839959576354,0.033650616898399745,0.038116480969207715,44017583.80644182,0.0,0.0,12071390.212516971,56088974.01895879
2058,79,True,44017583.80644182,0.0,0.0,12071390.212516971,56088974.01895879,0.0,273430.4047805189,0.2624043785069858,71749.33543134562,201681.06934917328,0,43744153.4016613,0.0,0,12071390.212516971,55815543.61417827,0.06189561528583838,0.06189561528583838,0.010129981066698605,0.0471767501879221,0.008975971999737625,0.013633885129451195,46451724.691615224,0.0,0.0,12640879.172993813,59092603.86460903
2059,80,True,46451724.691615224,0.0,0.0,12640879.172993813,59092603.86460903,0.0,276243.19139726256,0.263361562139319,72751.83841673395,203491.35298052858,0,46175481.50021796,0.0,0,12640879.172993813,58816360.67321177,0.04718977472343756,0.04718977472343756,0.011488517371489725,0.037045967067066435,0.01854591153814776,0.026203470583806846,48354492.06995951,0.0,0.0,13109172.766535308,61463664.83649482
2060,81,True,48354492.06995951,0.0,0.0,13109172.766535308,61463664.83649482,0.0,282109.9835407204,0.26530325864286086,74844.69792903698,207265.28561168344,0,48072382.086418785,0.0,0,13109172.766535308,61181554.85295409,0.12596852025455485,0.12596852025455485,0.0031911076262873873,0.1124180634797762,0.009129926344051971,0.011690736410164744,54127988.92295653,0.0,0.0,14582880.582771027,68710869.50572756
2061,82,True,54127988.92295653,0.0,0.0,14582880.582771027,68710869.50572756,0.0,285053.1385239216,0.26625048408142843,75895.5361209246,209157.60240299703,0,53842935.784432605,0.0,0,14582880.582771027,68425816.36720364,0.0889986013661145,0.0889986013661145,0.007657435618452159,-0.04734910818392874,0.018591525576765137,0.02627318703362021,58634881.76269263,0.0,0.0,13892394.192424087,72527275.95511672
2062,83,True,58634881.76269263,0.0,0.0,13892394.192424087,72527275.95511672,0.0,291103.99046512577,0.2681441399094454,78057.82914747855,213046.16131764723,0,58343777.7722275,0.0,0,13892394.192424087,72236171.96465158,0.058659988854032744,0.058659988854032744,0.07671566537819234,0.041943002481877406,0.07869899833106879,0.08519218220742213,61766223.12604853,0.0,0.0,14475082.91651615,76241306.04256468
2063,84,True,61766223.12604853,0.0,0.0,14475082.91651615,76241306.04256468,0.0,317234.72675447864,0.2755752714629911,87422.04594285326,229812.68081162538,0,61448988.39929405,0.0,0,14475082.91651615,75924071.3158102,-0.0732419194213449,-0.0732419194213449,0.015428486974792644,0.2095485163994336,0.027153474468807053,0.031853451815356204,56948346.54242979,0.0,0.0,17508315.066430893,74456661.60886069
2064,85,True,56948346.54242979,0.0,0.0,17508315.066430893,74456661.60886069,0.0,327364.70549123443,0.27892992245930265,91311.81191858246,236052.89357265196,0,56620981.83693855,0.0,0,17508315.066430893,74129296.90336944,-0.050469297818597464,-0.050469297818597464,0.0,-0.08890774172673171,-0.019631563447713635,-0.01500241613134594,53763360.6418287,0.0,0.0,15951690.31243441,69715050.9542631
2065,86,True,53763360.6418287,0.0,0.0,15951690.31243441,69715050.9542631,0.0,319741.0802642204,0.27623061126762505,88322.27404875637,231418.80621546405,0,53443619.56156448,0.0,0,15951690.31243441,69395309.8739989,0.041016570189929116,0.041016570189929116,0.05824956193751198,0.03643112320353162,0.053674551810642276,0.05762895024450438,55635693.53451527,0.0,0.0,16532828.307511292,72168521.84202656
2066,87,True,55635693.53451527,0.0,0.0,16532828.307511292,72168521.84202656,0.0,340290.3305267986,0.28343509925143157,96450.22360716562,243840.10691963296,0,55295403.20398847,0.0,0,16532828.307511292,71828231.51149976,0.02388341737302547,0.02388341737302547,0.03328741978497411,0.11979014204736918,0.0365958457524785,0.04160934435491692,56616046.39751906,0.0,0.0,18513298.158912838,75129344.55643189
2067,88,True,56616046.39751906,0.0,0.0,18513298.158912838,75129344.55643189,0.0,355132.98721667414,0.2882563688556612,102369.34535594244,252763.6418607317,0,56260913.410302386,0.0,0,18513298.158912838,74774211.56921522,0.19705597330750113,0.19705597330750113,0.01369994780934651,0.1227144829366553,0.019007215048139868,0.023773620192106517,67347462.46153855,0.0,0.0,20785147.96993596,88132610.4314745
2068,89,True,67347462.46153855,0.0,0.0,20785147.96993596,88132610.4314745,0.0,363136.84544312174,0.29071374059101734,105568.87068519206,257567.97475792965,0,66984325.61609543,0.0,0,20785147.96993596,87769473.58603139,0.06763174879633753,0.06763174879633753,0.0,-0.03788518675177157,0.001249424012583468,0.008119628070961386,71514592.69945528,0.0,0.0,19997698.75743173,91512291.456887
2069,90,True,71514592.69945528,0.0,0.0,19997698.75743173,91512291.456887,0.0,363673.2771962059,0.2908750723762136,105783.49082574116,257889.78637046472,0,71150919.42225908,0.0,0,19997698.75743173,91148618.17969081,0.09874840310184158,0.09874840310184158,0.044948448426815224,0.01771873616321147,0.053602943596194094,0.05616750535329766,78176959.09443496,0.0,0.0,20352032.705586042,98528991.80002101
2070,91,True,78176959.09443496,0.0,0.0,20352032.705586042,98528991.80002101,0.0,386750.0919811581,0.29744441261425036,115036.65393784287,271713.43804331525,0,77790209.0024538,0.0,0,20352032.705586042,98142241.70803985,0.04212732022927121,0.04212732022927121,0.05016036052495199,-0.07542362142271963,0.06005506420316259,0.06330304651415011,81067302.0478021,0.0,0.0,18817008.695617113,99884310.74341922
2071,92,True,81067302.0478021,0.0,0.0,18817008.695617113,99884310.74341922,0.0,414068.48961157515,0.3043875270971193,126037.2836017066,288031.2060098686,0,80653233.55819052,0.0,0,18817008.695617113,99470242.25380763,0.06241494808760989,0.06241494808760989,0.04900503077308258,-0.03375184203695434,0.05436621192700958,0.058117398044366664,85687200.94382286,0.0,0.0,18181899.990514647,103869100.93433751
2072,93,True,85687200.94382286,0.0,0.0,18181899.990514647,103869100.93433751,0.0,440353.6040029422,0.3103488450264525,136663.23240554894,303690.3715973933,0,85246847.33981992,0.0,0,18181899.990514647,103428747.33033457,-0.033104819181691086,-0.033104819181691086,0.02846601241895473,0.13453742387345707,0.03689332587597048,0.040730953610108235,82424765.87282597,0.0,0.0,20628045.976363324,103052811.84918928
2073,94,True,82424765.87282597,0.0,0.0,20628045.976363324,103052811.84918928,0.0,459197.4605981189,0.3142503030570538,144302.9411559884,314894.5194421305,0,81965568.41222784,0.0,0,20628045.976363324,102593614.38859117,0.07120123993547899,0.07120123993547899,0.03728773682379451,0.020891815518456525,0.04263972290782776,0.05034054701295944,87801618.51519479,0.0,0.0,21059003.307407744,108860621.82260254
