calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,2058292.1347977268,51457.303369943176,104175.75549485101,3842019.3863818427,6055944.580044364,220751.97994363756,0.0,0.27169963591927715,59978.23257914589,145398.5313711586,5000,2058292.1347977268,51457.303369943176,100000,3851195.141876694,6060944.580044364,0.411475356230558,0.411475356230558,0.0,0.09492565233082388,0.0032054157495661276,0.0054720235609793146,2905228.624190177,72630.71560475444,100000.0,4216772.352972639,7294631.69276757
2035,56,False,2905228.624190177,72630.71560475444,100000.0,4216772.352972639,7294631.69276757,221959.939979022,0.0,0.2722346104344283,60425.177792238144,145864.59411357951,5000,2905228.624190177,72630.71560475444,100000,4221772.352972639,7299631.69276757,-0.08371791514581403,-0.08371791514581403,0.013439609976320377,0.06734858675728919,0.019262590293514344,0.024453462124819428,2662008.9407510334,66550.22351877585,101343.96099763204,4506102.754556341,7336005.8798237825
2036,57,False,2662008.9407510334,66550.22351877585,101343.96099763204,4506102.754556341,7336005.8798237825,227387.62896452617,0.0,0.27456824718733785,62433.42271687469,148674.32402831916,5000,2662008.9407510334,66550.22351877585,100000,4512446.715553973,7341005.879823782,0.1723426687501692,0.1723426687501692,0.0,0.014384598184173456,0.0068300596861739435,0.0109210515577245,3120786.6658368777,78019.66664592196,100000.0,4577356.448384711,7876162.78086751
2037,58,False,3120786.6658368777,78019.66664592196,100000.0,4577356.448384711,7876162.78086751,229870.94098403648,0.0,0.27559920315675324,63352.24816409351,149689.77853523413,5000,3120786.6658368777,78019.66664592196,100000,4582356.448384711,7881162.78086751,0.028841943276563916,0.028841943276563916,0.04241169534190965,0.10920185077385305,0.044323603788849725,0.04856780404596114,3210796.217831202,80269.90544578005,104241.16953419097,5082758.253453821,8478065.546264995
2038,59,False,3210796.217831202,80269.90544578005,104241.16953419097,5082758.253453821,8478065.546264995,241035.26780160988,0.0,0.2818459435263706,67934.81247667615,156324.5689702705,5000,3210796.217831202,80269.90544578005,100000,5091999.4229880115,8483065.546264993,0.01751922536871984,0.01751922536871984,0.038825937452404126,0.06354318320671097,0.05012032778470372,0.056792502807971094,3267046.8803844196,81676.1720096105,103882.5937452404,5415561.275211406,8868166.921350677
2039,60,True,3267046.8803844196,81676.1720096105,103882.5937452404,5415561.275211406,8868166.921350677,0.0,147743.6468470767,0.0,0.0,147743.6468470767,0,3267046.8803844196,37815.11890777419,0,5415561.275211406,8720423.2745036,0.1023903080367324,0.1023903080367324,0.029657215312100263,0.04892730478414505,0.032045286104684996,0.03833822096604089,3601560.816837426,41687.02058118684,0.0,5680530.092300887,9323777.9297195
2040,61,True,3601560.816837426,41687.02058118684,0.0,5680530.092300887,9323777.9297195,0.0,184879.14349309157,0.22627647774022205,32401.00921265075,152478.1342804408,0,3458368.693925521,0.0,0,5680530.092300887,9138898.786226409,-0.46224286208199394,-0.46224286208199394,0.026606773224027373,0.001391488071780897,0.031936920979919965,0.038036872904776475,1859762.4507106207,0.0,0.0,5688434.482165717,7548196.932876337
2041,62,True,1859762.4507106207,0.0,0.0,5688434.482165717,7548196.932876337,0.0,208443.9396791592,0.24513124896644348,51096.1232730383,157347.8164061209,0,1651318.5110314614,0.0,0,5688434.482165717,7339752.9931971785,0.08838220038145024,0.08838220038145024,0.08426008100032913,-0.05586705619058736,0.07884313008475005,0.08167270713595706,1797265.6745670422,0.0,0.0,5370638.39331409,7167904.067881132
2042,63,True,1797265.6745670422,0.0,0.0,5370638.39331409,7167904.067881132,0.0,225859.41915660814,0.24841031028298635,56105.8083930281,169753.61076358004,0,1571406.255410434,0.0,0,5370638.39331409,6942044.648724523,0.06849564470848382,0.06849564470848382,0.00810682930699768,0.045000174650025454,0.02025729201849292,0.022709772744921815,1679040.7399737162,0.0,0.0,5612318.058995356,7291358.798969072
2043,64,True,1679040.7399737162,0.0,0.0,5612318.058995356,7291358.798969072,0.0,230688.17495957718,0.24923607697551275,57495.81573156573,173192.35922801145,0,1448352.565014139,0.0,0,5612318.058995356,7060670.624009495,-0.04095965364843283,-0.04095965364843283,0.02467345067960076,0.006821445794286986,0.032150948172182614,0.0398085546262345,1389028.5455903406,0.0,0.0,5650602.1824150905,7039630.728005432
2044,65,True,1389028.5455903406,0.0,0.0,5650602.1824150905,7039630.728005432,0.0,238508.41011131616,0.25050585130336284,59747.75231794685,178760.6577933693,0,1150520.1354790244,0.0,0,5650602.1824150905,6801122.317894115,-0.12576470385272567,-0.12576470385272567,0.04826290426894675,0.12846395747891012,0.04576282225252492,0.05569856929206287,1005825.3113639071,0.0,0.0,6376500.900907099,7382326.212271007
2045,66,True,1005825.3113639071,0.0,0.0,6376500.900907099,7382326.212271007,0.0,250564.8697883686,0.2539207505042289,63623.61978665695,186941.25000171165,0,755260.4415755385,0.0,0,6376500.900907099,7131761.342482638,0.0769406792807153,0.0769406792807153,0.011496297226273317,0.1470247124684666,0.019207925870475283,0.023285794794579425,813370.6929842134,0.0,0.0,7314004.112417883,8127374.805402096
2046,67,True,813370.6929842134,0.0,0.0,7314004.112417883,8127374.805402096,0.0,256128.71097871428,0.2561083724436001,65596.70730483576,190532.00367387853,0,557241.9820054991,0.0,0,7314004.112417883,7871246.094423383,0.0897164824308081,0.0897164824308081,0.03053171102330828,-0.11955962719464636,0.03603426574200179,0.04100283099505678,607235.7724938041,0.0,0.0,6439544.50743709,7046780.279930894
2047,68,True,607235.7724938041,0.0,0.0,6439544.50743709,7046780.279930894,0.0,266778.73108318663,0.2600696325185428,69381.0465565675,197397.68452661915,0,340457.0414106175,0.0,0,6439544.50743709,6780001.548847708,0.19173725262647442,0.19173725262647442,0.013797348884591203,0.0067711411175620795,0.013598531652128456,0.022847562068941438,405735.3391680271,0.0,0.0,6483147.572029769,6888882.911197796
2048,69,True,405735.3391680271,0.0,0.0,6483147.572029769,6888882.911197796,0.0,270946.5833106486,0.261544468496541,70864.58012293736,200082.00318771126,0,134788.75585737848,0.0,0,6483147.572029769,6617936.327887148,0.30401605284538447,0.30401605284538447,0.035334935417894585,0.054739146623373716,0.046925972047333966,0.047565440753718956,175766.70138107886,0.0,0.0,6838029.537556076,7013796.238937155
2049,70,True,175766.70138107886,0.0,0.0,6838029.537556076,7013796.238937155,0.0,256296.30212044617,0.2664057303007137,46825.256443973776,209471.0456764724,0,0.0,0.0,0,6757499.936816709,6757499.936816709,0.07468314619731167,0.07468314619731167,0.038884586057695104,0.13377557006438578,0.04865672053273067,0.053013797404627874,0.0,0.0,0.0,7661488.343074416,7661488.343074416
2050,71,True,0.0,0.0,0.0,7661488.343074416,7661488.343074416,0.0,219663.21980565137,0.2712124104381278,0.0,219663.21980565137,0,0.0,0.0,0,7441825.1232687645,7441825.1232687645,0.013225230503381811,0.013225230503381811,0.03924646766360713,0.034657524217916895,0.04746306944608519,0.051645711639179644,0.0,0.0,0.0,7699740.357703953,7699740.357703953
2051,72,True,0.0,0.0,0.0,7699740.357703953,7699740.357703953,0.0,230089.11046203767,0.2756887135752551,0.0,230089.11046203767,0,0.0,0.0,0,7469651.247241915,7469651.247241915,0.09891918155067005,0.09891918155067005,0.0014674482841448193,0.03897781228663675,0.007336820188821758,0.009416817664318827,0.0,0.0,0.0,7760801.911403552,7760801.911403552
2052,73,True,0.0,0.0,0.0,7760801.911403552,7760801.911403552,0.0,231777.2328929036,0.27637561882522416,0.0,231777.2328929036,0,0.0,0.0,0,7529024.678510648,7529024.678510648,0.07096177349906498,0.07096177349906498,0.010477903321598255,0.13445631268302338,0.02190707641795094,0.027074045640383078,0.0,0.0,0.0,8541349.574882675,8541349.574882675
2053,74,True,0.0,0.0,0.0,8541349.574882675,8541349.574882675,0.0,236854.79444582964,0.27940753245923444,0.0,236854.79444582964,0,0.0,0.0,0,8304494.7804368455,8304494.7804368455,0.19112290290403053,0.19112290290403053,0.07208296649583408,0.14668983162629173,0.06732615977442893,0.07743633557092545,0.0,0.0,0.0,9522679.721520545,9522679.721520545
2054,75,True,0.0,0.0,0.0,9522679.721520545,9522679.721520545,0.0,252801.3181800291,0.28827600330673175,0.0,252801.3181800291,0,0.0,0.0,0,9269878.403340517,9269878.403340517,0.1091189003521849,0.1091189003521849,0.011611044025613873,-0.014419831864608525,0.012447248343232353,0.01721645086948953,0.0,0.0,0.0,9136208.315358981,9136208.315358981
2055,76,True,0.0,0.0,0.0,9136208.315358981,9136208.315358981,0.0,255947.9989689124,0.28989544698864933,0.0,255947.9989689124,0,0.0,0.0,0,8880260.31639007,8880260.31639007,0.07064162329859952,0.07064162329859952,0.0651291886784343,0.050514286220104315,0.06775436042410814,0.07209545031303394,0.0,0.0,0.0,9328840.32772123,9328840.32772123
2056,77,True,0.0,0.0,0.0,9328840.32772123,9328840.32772123,0.0,273289.5919408814,0.2981512323118272,0.0,273289.5919408814,0,0.0,0.0,0,9055550.735780349,9055550.735780349,0.006977057115250621,0.006977057115250621,0.06358136192777389,0.015518307600817127,0.06772037120728241,0.07440911268895302,0.0,0.0,0.0,9196077.557592995,9196077.557592995
2057,78,True,0.0,0.0,0.0,9196077.557592995,9196077.557592995,0.0,291796.8645542046,0.30587951398698415,0.0,291796.8645542046,0,0.0,0.0,0,8904280.693038791,8904280.693038791,0.09610633978835298,0.09610633978835298,0.03225387801828533,0.027032193825027043,0.03178279569783129,0.036640885451478686,0.0,0.0,0.0,9144982.934605462,9144982.934605462
2058,79,True,0.0,0.0,0.0,9144982.934605462,9144982.934605462,0.0,301070.9846855987,0.30939485472246886,0.0,301070.9846855987,0,0.0,0.0,0,8843911.949919865,8843911.949919865,0.010700660393451704,0.010700660393451704,0.016089841466123786,0.0592102363184646,0.02376238284783478,0.02357190217435036,0.0,0.0,0.0,9367562.066454312,9367562.066454312
2059,80,True,0.0,0.0,0.0,9367562.066454312,9367562.066454312,0.0,308225.1486880725,0.3119620928346117,0.0,308225.1486880725,0,0.0,0.0,0,9059336.91776624,9059336.91776624,0.03145265478973646,0.03145265478973646,0.020852195523147442,0.04506819157552534,0.030288791866771126,0.03365297788403016,0.0,0.0,0.0,9467624.849523358,9467624.849523358
2060,81,True,0.0,0.0,0.0,9467624.849523358,9467624.849523358,0.0,317560.9160647901,0.31513822918559037,0.0,317560.9160647901,0,0.0,0.0,0,9150063.933458569,9150063.933458569,0.10588490283446458,0.10588490283446458,0.04055343535543914,0.05534731745339901,0.04354345287042691,0.05080442005159911,0.0,0.0,0.0,9656495.426702596,9656495.426702596
2061,82,True,0.0,0.0,0.0,9656495.426702596,9656495.426702596,0.0,331388.61484694685,0.3195137475818844,0.0,331388.61484694685,0,0.0,0.0,0,9325106.81185565,9325106.81185565,0.08629723631865645,0.08629723631865645,0.016949814187171376,0.0023685840663138433,0.027655640689497954,0.03630595686327976,0.0,0.0,0.0,9347194.111266887,9347194.111266887
2062,83,True,0.0,0.0,0.0,9347194.111266887,9347194.111266887,0.0,340553.3793077444,0.3222179722083799,0.0,340553.3793077444,0,0.0,0.0,0,9006640.731959142,9006640.731959142,0.10420632579636509,0.10420632579636509,0.04228321443820247,0.007390551798613781,0.04668422652757061,0.04832476477592543,0.0,0.0,0.0,9073204.77682019,9073204.77682019
2063,84,True,0.0,0.0,0.0,9073204.77682019,9073204.77682019,0.0,356451.8504120768,0.32657924776795666,0.0,356451.8504120768,0,0.0,0.0,0,8716752.926408114,8716752.926408114,0.11153692497084784,0.11153692497084784,0.0,-0.0304909039819276,0.007750097524835464,0.01299728412671681,0.0,0.0,0.0,8450971.249894818,8450971.249894818
2064,85,True,0.0,0.0,0.0,8450971.249894818,8450971.249894818,0.0,359214.38701567845,0.32729769963655003,0.0,359214.38701567845,0,0.0,0.0,0,8091756.86287914,8091756.86287914,0.16169365838383587,0.16169365838383587,0.016367852141138332,0.07112785992844357,0.02762622661690077,0.028983893508740588,0.0,0.0,0.0,8667306.21159703,8667306.21159703
2065,86,True,0.0,0.0,0.0,8667306.21159703,8667306.21159703,0.0,369138.1250754247,0.3297898652619641,0.0,369138.1250754247,0,0.0,0.0,0,8298168.086521604,8298168.086521604,0.08008170931358491,0.08008170931358491,0.0401252341451274,0.009068735756398771,0.0551694857864176,0.06312108988754454,0.0,0.0,0.0,8373421.98016045,8373421.98016045
2066,87,True,0.0,0.0,0.0,8373421.98016045,8373421.98016045,0.0,389503.2856199981,0.33450649781555963,0.0,389503.2856199981,0,0.0,0.0,0,7983918.694540451,7983918.694540451,-0.021644190140862093,-0.021644190140862093,0.04978425326717043,0.015158238862420844,0.04955890598508492,0.055420978034215224,0.0,0.0,0.0,8104940.841170441,8104940.841170441
2067,88,True,0.0,0.0,0.0,8104940.841170441,8104940.841170441,0.0,408806.64233292127,0.33854339790085564,0.0,408806.64233292127,0,0.0,0.0,0,7696134.198837521,7696134.198837521,0.048742256419596626,0.048742256419596626,0.026532248441989762,0.10261112197957253,0.029079441701581926,0.030339566867325474,0.0,0.0,0.0,8485843.163885597,8485843.163885597
2068,89,True,0.0,0.0,0.0,8485843.163885597,8485843.163885597,0.0,420694.51125586085,0.3408451759910236,0.0,420694.51125586085,0,0.0,0.0,0,8065148.652629736,8065148.652629736,-0.051440456710184594,-0.051440456710184594,0.08259003208246765,0.10136425888338546,0.08634683297954499,0.09264647564842705,0.0,0.0,0.0,8882666.468587883,8882666.468587883
2069,90,True,0.0,0.0,0.0,8882666.468587883,8882666.468587883,0.0,457020.1499546819,0.3471366918869944,0.0,457020.1499546819,0,0.0,0.0,0,8425646.3186332,8425646.3186332,0.017779383159629975,0.017779383159629975,0.03866639804103859,-0.012747816308767784,0.04558596615856521,0.04891304752980183,0.0,0.0,0.0,8318237.727080619,8318237.727080619
2070,91,True,0.0,0.0,0.0,8318237.727080619,8318237.727080619,0.0,477853.8550442984,0.35031342187892783,0.0,477853.8550442984,0,0.0,0.0,0,7840383.87203632,7840383.87203632,-0.015764215691161772,-0.015764215691161772,0.02917323469732368,-0.04779946829339179,0.034281903851294204,0.04290302683241836,0.0,0.0,0.0,7465617.6917369,7465617.6917369
2071,92,True,0.0,0.0,0.0,7465617.6917369,7465617.6917369,0.0,494235.5949578973,0.35262322596809986,0.0,494235.5949578973,0,0.0,0.0,0,6971382.096779003,6971382.096779003,0.04042285287741974,0.04042285287741974,0.010067964754674055,-0.08578158116414641,0.018078850931747256,0.026644719931358744,0.0,0.0,0.0,6373365.917617877,6373365.917617877
2072,93,True,0.0,0.0,0.0,6373365.917617877,6373365.917617877,0.0,503170.8066043046,0.3538196899284993,0.0,503170.8066043046,0,0.0,0.0,0,5870195.111013573,5870195.111013573,0.045802664549989644,0.045802664549989644,0.0017778939642254903,0.12060472409634745,0.01752566499790525,0.018600807847537277,0.0,0.0,0.0,6578168.372769092,6578168.372769092
2073,94,True,0.0,0.0,0.0,6578168.372769092,6578168.372769092,0.0,511989.2095975774,0.354959566772562,0.0,511989.2095975774,0,0.0,0.0,0,6066179.163171515,6066179.163171515,0.1628129768994696,0.1628129768994696,0.021583414461007536,-0.012960056931156254,0.029503603676347155,0.03313826756601881,0.0,0.0,0.0,5987561.135862218,5987561.135862218
