calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,1509679.4475927162,37741.9861898179,101591.23073066128,4369149.514140532,6018162.178653728,220944.52696674346,0.0,0.2717853019583224,60049.47497769508,144604.0917673672,5000,1509679.4475927162,37741.9861898179,100000,4375740.744871194,6023162.178653728,-0.26513763065628254,-0.26513763065628254,0.022930773129055743,-0.023268761379867033,0.02030488973295068,0.02337586712108288,1109406.615807498,27735.165395187447,102293.07731290557,4273922.677618625,5513357.536134216
2035,56,False,1109406.615807498,27735.165395187447,102293.07731290557,4273922.677618625,5513357.536134216,226109.29687024857,0.0,0.274028713987588,61960.43984199197,147540.2619056371,5000,1109406.615807498,27735.165395187447,100000,4281215.75493153,5518357.536134215,0.10379049996146936,0.10379049996146936,0.025576469601123298,0.05414064369823057,0.02867766294485741,0.034029642058180626,1224552.4831227202,30613.812078067996,102557.64696011234,4513003.531714529,5870727.4738754295
2036,57,False,1224552.4831227202,30613.812078067996,102557.64696011234,4513003.531714529,5870727.4738754295,233803.71530877004,0.0,0.2775728364452089,64897.56042968341,151771.37180736297,5000,1224552.4831227202,30613.812078067996,100000,4520561.178674641,5875727.4738754295,0.1362444396972528,0.1362444396972528,0.03987802524046528,0.1485313954336202,0.04878379862663715,0.048848041579424226,1391390.950065655,34784.77375164136,103987.80252404654,5192006.438686237,6722169.96502758
2037,58,False,1391390.950065655,34784.77375164136,103987.80252404654,5192006.438686237,6722169.96502758,245224.5689155967,0.0,0.2842061024013403,69694.31894455061,159175.35584690183,5000,1391390.950065655,34784.77375164136,100000,5200994.241210284,6727169.96502758,0.3305106191235486,0.3305106191235486,0.03466129931589663,0.10544072098860552,0.030530111520168355,0.034100017244108355,1851260.4344147572,46281.510860368915,103466.12993158966,5749390.823861081,7750398.899067797
2038,59,False,1851260.4344147572,46281.510860368915,103466.12993158966,5749390.823861081,7750398.899067797,253586.7309442976,0.0,0.2886839809165148,73206.42699660499,164034.99721217024,5000,1851260.4344147572,46281.510860368915,100000,5757856.953792671,7755398.899067797,0.33381703856506684,0.33381703856506684,0.06557773320794488,-0.04673450455969679,0.073489698660442,0.07553902966117194,2469242.710243771,61731.06775609425,106557.77332079448,5488766.361731566,8126297.9130522255
2039,60,True,2469242.710243771,61731.06775609425,106557.77332079448,5488766.361731566,8126297.9130522255,0.0,158480.8917543532,0.0,0.0,158480.8917543532,0,2469242.710243771,9807.949322535547,0,5488766.361731566,7967817.021297872,0.11189815982246813,0.11189815982246813,0.043382803785918946,0.10194591791655613,0.04853321369574597,0.05148260415053936,2745546.4256750927,10905.440803359299,0.0,6048323.686707806,8804775.553186258
2040,61,True,2745546.4256750927,10905.440803359299,0.0,6048323.686707806,8804775.553186258,0.0,216429.19109438817,0.24452994986060397,50256.71235382858,166172.4787405596,0,2540022.6753840637,0.0,0,6048323.686707806,8588346.36209187,-0.04807040854771438,-0.04807040854771438,0.03166628044410542,0.03545769755175104,0.030612287767313725,0.036338933139247256,2417922.747657893,0.0,0.0,6262783.318686184,8680706.066344077
2041,62,True,2417922.747657893,0.0,0.0,6262783.318686184,8680706.066344077,0.0,227973.80684702206,0.24877598506878415,56714.408368248645,171259.39847877342,0,2189948.9408108713,0.0,0,6262783.318686184,8452732.259497054,-0.19561706907577095,-0.19561706907577095,0.019306891437094097,0.011886320229139689,0.015171746958037432,0.01965512014436055,1761557.5475838596,0.0,0.0,6337224.766737802,8098782.314321661
2042,63,True,1761557.5475838596,0.0,0.0,6337224.766737802,8098782.314321661,0.0,231622.52579994092,0.24939207818308218,57764.823063261836,173857.7027366791,0,1529935.0217839186,0.0,0,6337224.766737802,7867159.78852172,-0.24914442262157574,-0.24914442262157574,0.05163541534226531,0.04623702380241411,0.04612502917413355,0.05226471104446586,1148760.2441330364,0.0,0.0,6630239.179118706,7778999.4232517425
2043,64,True,1148760.2441330364,0.0,0.0,6630239.179118706,7778999.4232517425,0.0,242885.4865473908,0.2511825348935816,61008.59219983454,181876.89434755626,0,905874.7575856455,0.0,0,6630239.179118706,7536113.936704352,0.07541115602853685,0.07541115602853685,0.010714765143026809,0.06185533777039404,0.018770167637228108,0.024476824621305068,974187.8202722496,0.0,0.0,7040354.863041594,8014542.683313843
2044,65,True,974187.8202722496,0.0,0.0,7040354.863041594,8014542.683313843,0.0,248008.92953404752,0.2528867630213253,62718.17539024924,185290.7541437983,0,726178.8907382021,0.0,0,7040354.863041594,7766533.753779796,0.01672522338660582,0.01672522338660582,0.0556503946606769,0.08502112230115452,0.05149950678851374,0.057156592027163576,738324.3949044362,0.0,0.0,7638933.734895782,8377258.129800218
2045,66,True,738324.3949044362,0.0,0.0,7638933.734895782,8377258.129800218,0.0,262798.8763059946,0.2586226420244727,67965.73971131892,194833.13659467566,0,475525.5185984416,0.0,0,7638933.734895782,8114459.253494224,0.36128527740644534,0.36128527740644534,0.022622332588485086,0.18850946975469193,0.028049576382253322,0.03298149874713631,647325.8874991235,0.0,0.0,9078945.082752213,9726270.970251337
2046,67,True,647325.8874991235,0.0,0.0,9078945.082752213,9726270.970251337,0.0,271282.2386765234,0.2616614912994093,70984.1151351414,200298.123541382,0,376043.6488226001,0.0,0,9078945.082752213,9454988.731574813,-0.05450094548623126,-0.05450094548623126,0.0,0.07140339474414273,0.005780098835573816,0.010435385415281818,355548.91441767605,0.0,0.0,9727212.582356364,10082761.49677404
2047,68,True,355548.91441767605,0.0,0.0,9727212.582356364,10082761.49677404,0.0,273080.5537072541,0.2622840998484481,71624.68721522293,201455.86649203117,0,82468.36071042193,0.0,0,9727212.582356364,9809680.943066785,0.003929288135481621,0.003929288135481621,0.0,0.12204603090740779,-0.0051441470065344,-0.0024474951509756444,82792.402661714,0.0,0.0,10914380.269825555,10997172.67248727
2048,69,True,82792.402661714,0.0,0.0,10914380.269825555,10997172.67248727,0.0,222088.56569147768,0.2617271282794982,21669.017792010287,200419.54789946738,0,0.0,0.0,0,10775084.106795792,10775084.106795792,0.007302226372621931,0.007302226372621931,0.0,0.020225958403473025,-0.001962414290813029,0.0024872676550150644,0.0,0.0,0.0,10993020.509733766,10993020.509733766
2049,70,True,0.0,0.0,0.0,10993020.509733766,10993020.509733766,0.0,200026.24171451118,0.26151423426246506,0.0,200026.24171451118,0,0.0,0.0,0,10792994.268019255,10792994.268019255,-0.047961096617836,-0.047961096617836,0.006433504366427518,0.02344513482440159,0.0109850408614359,0.016274325047237366,0.0,0.0,0.0,11046037.47379196,11046037.47379196
2050,71,True,0.0,0.0,0.0,11046037.47379196,11046037.47379196,0.0,202223.5381531045,0.26269300597653067,0.0,202223.5381531045,0,0.0,0.0,0,10843813.935638856,10843813.935638856,0.17075704754169194,0.17075704754169194,0.00044566483607446175,-0.021973420994605683,0.006546512943749149,0.01146488411006673,0.0,0.0,0.0,10605538.246843891,10605538.246843891
2051,72,True,0.0,0.0,0.0,10605538.246843891,10605538.246843891,0.0,203547.39716315456,0.263390923674616,0.0,203547.39716315456,0,0.0,0.0,0,10401990.849680737,10401990.849680737,-0.07250315630942607,-0.07250315630942607,0.046619091318343346,0.022920237528352004,0.041577144465097415,0.04818029013241587,0.0,0.0,0.0,10640406.950723162,10640406.950723162
2052,73,True,0.0,0.0,0.0,10640406.950723162,10640406.950723162,0.0,212010.3167005016,0.26764649033256854,0.0,212010.3167005016,0,0.0,0.0,0,10428396.63402266,10428396.63402266,-0.029034096428330766,-0.029034096428330766,0.032743020390040005,0.031082123945137256,0.037031204842918795,0.03885775227718527,0.0,0.0,0.0,10752533.350750405,10752533.350750405
2053,74,True,0.0,0.0,0.0,10752533.350750405,10752533.350750405,0.0,219861.31416704998,0.27130141774958916,0.0,219861.31416704998,0,0.0,0.0,0,10532672.036583355,10532672.036583355,0.0006660464525447511,0.0006660464525447511,0.01226923705157826,0.02487068471632682,0.019696340248418664,0.029041481381669267,0.0,0.0,0.0,10794626.802025693,10794626.802025693
2054,75,True,0.0,0.0,0.0,10794626.802025693,10794626.802025693,0.0,224191.77741834868,0.2732078685048866,0.0,224191.77741834868,0,0.0,0.0,0,10570435.024607344,10570435.024607344,0.14775127057178591,0.14775127057178591,0.01447696075482241,-0.08100992024529127,0.014895433986593003,0.022343086831215875,0.0,0.0,0.0,9714124.92630587,9714124.92630587
2055,76,True,0.0,0.0,0.0,9714124.92630587,9714124.92630587,0.0,227531.21123922063,0.2746284688513122,0.0,227531.21123922063,0,0.0,0.0,0,9486593.715066649,9486593.715066649,0.04911260320359542,0.04911260320359542,0.07104848812575724,-0.08258821001880715,0.07892229833270939,0.09062916118112528,0.0,0.0,0.0,8703112.920963628,8703112.920963628
2056,77,True,0.0,0.0,0.0,8703112.920963628,8703112.920963628,0.0,245488.49737264513,0.2843520965080027,0.0,245488.49737264513,0,0.0,0.0,0,8457624.423590982,8457624.423590982,0.10406143122594406,0.10406143122594406,0.0352917904289589,0.07510303508418001,0.03948280513473048,0.04801369733681284,0.0,0.0,0.0,9092817.687404754,9092817.687404754
2057,78,True,0.0,0.0,0.0,9092817.687404754,9092817.687404754,0.0,255181.07187722708,0.2895044277577871,0.0,255181.07187722708,0,0.0,0.0,0,8837636.615527527,8837636.615527527,0.12097047944099625,0.12097047944099625,0.02341566900219024,0.026279945395976716,0.023767896724204315,0.02437652275159856,0.0,0.0,0.0,9069889.223213077,9069889.223213077
2058,79,True,0.0,0.0,0.0,9069889.223213077,9069889.223213077,0.0,261246.18923957678,0.2925340258668343,0.0,261246.18923957678,0,0.0,0.0,0,8808643.0339735,8808643.0339735,0.08515791645649737,0.08515791645649737,0.019756218059285485,0.010616439183318446,0.02457633938543476,0.031455103003362656,0.0,0.0,0.0,8902159.45703124,8902159.45703124
2059,80,True,0.0,0.0,0.0,8902159.45703124,8902159.45703124,0.0,267666.6642494801,0.2955915306324341,0.0,267666.6642494801,0,0.0,0.0,0,8634492.79278176,8634492.79278176,0.04406635375363959,0.04406635375363959,0.03883629990053316,0.15450842543943402,0.041287752206393837,0.044298903056677205,0.0,0.0,0.0,9968594.678662611,9968594.678662611
2060,81,True,0.0,0.0,0.0,9968594.678662611,9968594.678662611,0.0,278718.0191569247,0.30052440921930007,0.0,278718.0191569247,0,0.0,0.0,0,9689876.659505686,9689876.659505686,0.12025348032540205,0.12025348032540205,0.0528861103271735,0.013965645310167921,0.05637477545858714,0.057204114438353146,0.0,0.0,0.0,9825202.040031618,9825202.040031618
2061,82,True,0.0,0.0,0.0,9825202.040031618,9825202.040031618,0.0,294430.68490315846,0.3069003751733528,0.0,294430.68490315846,0,0.0,0.0,0,9530771.35512846,9530771.35512846,0.03397093992138544,0.03397093992138544,0.00336046417376607,0.10521364029197411,0.009014412618431597,0.019280879900921612,0.0,0.0,0.0,10533538.504191997,10533538.504191997
2062,83,True,0.0,0.0,0.0,10533538.504191997,10533538.504191997,0.0,297084.80458440294,0.30791079353054107,0.0,297084.80458440294,0,0.0,0.0,0,10236453.699607594,10236453.699607594,0.07907035116020714,0.07907035116020714,0.02210378503400282,-0.05603945312675613,0.026615066172318312,0.027975013810432412,0.0,0.0,0.0,9662808.432324225,9662808.432324225
2063,84,True,0.0,0.0,0.0,9662808.432324225,9662808.432324225,0.0,304991.7363172071,0.31081671391461474,0.0,304991.7363172071,0,0.0,0.0,0,9357816.696007017,9357816.696007017,-0.04778711137865532,-0.04778711137865532,0.04009379116770728,0.14502399030755564,0.0456309454197994,0.052218541773401385,0.0,0.0,0.0,10714924.613828622,10714924.613828622
2064,85,True,0.0,0.0,0.0,10714924.613828622,10714924.613828622,0.0,318908.7975905874,0.3155814318965566,0.0,318908.7975905874,0,0.0,0.0,0,10396015.816238035,10396015.816238035,0.11636656264488725,0.11636656264488725,0.03096401861713636,0.04875635353795583,0.03253860133713323,0.03562749033853999,0.0,0.0,0.0,10902887.638760716,10902887.638760716
2065,86,True,0.0,0.0,0.0,10902887.638760716,10902887.638760716,0.0,329285.643818292,0.31887199571210045,0.0,329285.643818292,0,0.0,0.0,0,10573601.994942423,10573601.994942423,0.032270737517703665,0.032270737517703665,0.038023901546011346,-0.07838900225667142,0.04010499411045741,0.05217862292716975,0.0,0.0,0.0,9744747.884299736,9744747.884299736
2066,87,True,0.0,0.0,0.0,9744747.884299736,9744747.884299736,0.0,342491.6426242828,0.32277135014202235,0.0,342491.6426242828,0,0.0,0.0,0,9402256.241675453,9402256.241675453,0.01368406892621139,0.01368406892621139,0.00043609431713861847,0.03159670184368592,0.007909153655632706,0.009461222197108043,0.0,0.0,0.0,9699336.528801609,9699336.528801609
2067,88,True,0.0,0.0,0.0,9699336.528801609,9699336.528801609,0.0,345200.46165156824,0.3235343120901973,0.0,345200.46165156824,0,0.0,0.0,0,9354136.067150041,9354136.067150041,-0.022654578223926403,-0.022654578223926403,0.002237718639924417,0.12349917255064502,0.011913932680795141,0.017908877422745075,0.0,0.0,0.0,10509364.131369218,10509364.131369218
2068,89,True,0.0,0.0,0.0,10509364.131369218,10509364.131369218,0.0,349313.1567130644,0.3246700665003765,0.0,349313.1567130644,0,0.0,0.0,0,10160050.974656153,10160050.974656153,0.05935130605161458,0.05935130605161458,0.013491332078756016,-0.0164652592180382,0.01647535872271652,0.020337485466385457,0.0,0.0,0.0,9992763.101689959,9992763.101689959
2069,90,True,0.0,0.0,0.0,9992763.101689959,9992763.101689959,0.0,355068.2162764766,0.32621520464656095,0.0,355068.2162764766,0,0.0,0.0,0,9637694.885413483,9637694.885413483,0.14515073285724026,0.14515073285724026,0.041222734664684735,-0.038707773199740635,0.04740763713441626,0.04586904483980291,0.0,0.0,0.0,9264641.177620597,9264641.177620597
2070,91,True,0.0,0.0,0.0,9264641.177620597,9264641.177620597,0.0,371901.1614316763,0.3304600806520533,0.0,371901.1614316763,0,0.0,0.0,0,8892740.016188921,8892740.016188921,0.15154455594995034,0.15154455594995034,0.00466771764884969,-0.04118019185137193,0.00945435790738295,0.013846299923933526,0.0,0.0,0.0,8526535.27623789,8526535.27623789
2071,92,True,0.0,0.0,0.0,8526535.27623789,8526535.27623789,0.0,375417.24811802275,0.3312986945407175,0.0,375417.24811802275,0,0.0,0.0,0,8151118.028119868,8151118.028119868,0.08449697656596382,0.08449697656596382,0.0,0.04163761282369833,0.007676704546880225,0.016039968138782567,0.0,0.0,0.0,8490511.12465499,8490511.12465499
2072,93,True,0.0,0.0,0.0,8490511.12465499,8490511.12465499,0.0,378299.2154136276,0.33197444075164106,0.0,378299.2154136276,0,0.0,0.0,0,8112211.9092413625,8112211.9092413625,0.06835189029033109,0.06835189029033109,0.02590934225412065,-0.11076594061713366,0.03282725840142831,0.03846347680887832,0.0,0.0,0.0,7213655.1266287295,7213655.1266287295
2073,94,True,0.0,0.0,0.0,7213655.1266287295,7213655.1266287295,0.0,390717.7415110684,0.3347722346284686,0.0,390717.7415110684,0,0.0,0.0,0,6822937.385117661,6822937.385117661,-0.056137479796146195,-0.056137479796146195,0.014287165823390072,0.0270796562798755,0.035882160729040526,0.04262746756747036,0.0,0.0,0.0,7007700.184325759,7007700.184325759
