calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4769166.048203287,119229.15120508218,100000.0,4504722.286600391,9493117.48600876,221073.2592392258,0.0,0.2718424929605883,60097.10591851355,144653.90647645606,5000,4769166.048203287,119229.15120508218,100000,4509722.286600391,9498117.48600876,0.22947723502232878,0.22947723502232878,0.004694172070335819,-0.0017895135444031818,0.00414144978827706,0.014196347593059789,5863581.086307344,146589.5271576836,100469.41720703358,4501652.077487024,10612292.108159084
2035,56,False,5863581.086307344,146589.5271576836,100469.41720703358,4501652.077487024,10612292.108159084,224211.69207091644,0.0,0.2732164656554286,61258.32606623908,145252.9833668064,5000,5863581.086307344,146589.5271576836,100000,4507121.494694057,10617292.108159084,0.08024169833442121,0.08024169833442121,0.016487542778363024,0.007060007654560788,0.01934953096156994,0.02329525848929557,6334084.790994235,158352.11977485588,101648.75427783631,4538941.806946632,11133027.47199356
2036,57,False,6334084.790994235,158352.11977485588,101648.75427783631,4538941.806946632,11133027.47199356,229434.7613940308,0.0,0.27541973732248676,63190.86171579138,148063.56046572284,5000,6334084.790994235,158352.11977485588,100000,4545590.561224469,11138027.47199356,0.05253649302531503,0.05253649302531503,0.004803870079397602,0.05750724621845721,0.006767856892414138,0.012861735880210794,6666855.392438058,166671.38481095142,100480.38700793976,4806994.956837099,11741002.121094048
2037,58,False,6666855.392438058,166671.38481095142,100480.38700793976,4806994.956837099,11741002.121094048,232385.69069682,0.0,0.2767037415249265,64301.9900926644,149065.63345393614,5000,6666855.392438058,166671.38481095142,100000,4812475.343845039,11746002.121094048,-0.1437163624845606,-0.1437163624845606,0.04782026328878987,-0.09450938040966231,0.04600454664307156,0.052305797048835465,5708719.186226283,142717.97965565705,104782.02632887899,4357651.280861468,10313870.473072287
2038,59,False,5708719.186226283,142717.97965565705,104782.02632887899,4357651.280861468,10313870.473072287,244540.8094714613,0.0,0.2838264097024419,69407.13997801376,155923.33034104676,5000,5708719.186226283,142717.97965565705,100000,4367433.307190347,10318870.473072287,-0.04145852048442315,-0.04145852048442315,0.020510356531698977,0.1105133835895118,0.018399743383399884,0.022102330056234853,5472044.134904302,136801.10337260753,102051.0356531699,4850093.139569485,10560989.413499564
2039,60,True,5472044.134904302,136801.10337260753,102051.0356531699,4850093.139569485,10560989.413499564,0.0,142913.0516461264,0.0,0.0,142913.0516461264,0,5472044.134904302,95939.08737965103,0,4850093.139569485,10418076.361853437,0.0081365086184607,0.0081365086184607,0.03574241714770057,-0.09086665333865021,0.04189190194782868,0.048439936470306026,5516567.469168548,96719.6965909628,0.0,4409381.407596059,10022668.57335557
2040,61,True,5516567.469168548,96719.6965909628,0.0,4409381.407596059,10022668.57335557,0.0,159846.95973378114,0.17341173996825823,10947.008541030224,148899.95119275092,0,5453440.206025729,0.0,0,4409381.407596059,9862821.613621788,0.19317389353470477,0.19317389353470477,0.0,-0.030451814331118994,-0.017151373419905788,-0.01180594303089968,6506902.483782421,0.0,0.0,4275107.743656856,10782010.227439277
2041,62,True,6506902.483782421,0.0,0.0,4275107.743656856,10782010.227439277,0.0,193007.1810658916,0.241758199257485,46661.06853825331,146346.1125276383,0,6313895.302716529,0.0,0,4275107.743656856,10589003.046373386,0.19814588444957545,0.19814588444957545,0.06255868935303023,0.07366929558503765,0.061112187230162054,0.06267768905718712,7564967.671795315,0.0,0.0,4590051.919682195,12155019.59147751
2042,63,True,7564967.671795315,0.0,0.0,4590051.919682195,12155019.59147751,0.0,205555.47386916584,0.2445365689669051,50265.83031233213,155289.6435568337,0,7359412.19792615,0.0,0,4590051.919682195,11949464.117608346,0.0689316954003586,0.0689316954003586,0.03519226995774702,0.0131848981190926,0.040000508045764965,0.04313435667588405,7866708.95787928,0.0,0.0,4650571.28660455,12517280.244483829
2043,64,True,7866708.95787928,0.0,0.0,4650571.28660455,12517280.244483829,0.0,214273.7607475259,0.246285183823108,52772.452554173076,161501.30819335283,0,7652435.197131754,0.0,0,4650571.28660455,12303006.483736303,0.10302076934590901,0.10302076934590901,0.00770027447391676,0.02289465761169625,0.014669433118301234,0.016309157716164924,8440794.95850998,0.0,0.0,4757044.523910146,13197839.482420126
2044,65,True,8440794.95850998,0.0,0.0,4757044.523910146,13197839.482420126,0.0,217599.4955900064,0.24691718430647233,53729.054757593025,163870.44083241338,0,8223195.462919974,0.0,0,4757044.523910146,12980239.986830119,0.17457757359102402,0.17457757359102402,0.03509326615860269,-0.0002530858852390766,0.03346824317856345,0.03553741363954363,9658780.97400126,0.0,0.0,4755840.583085691,14414621.557086952
2045,66,True,9658780.97400126,0.0,0.0,4755840.583085691,14414621.557086952,0.0,225299.57327332435,0.24831239520140364,55944.67667735331,169354.89659597102,0,9433481.400727937,0.0,0,4755840.583085691,14189321.983813629,0.1573480263222336,0.1573480263222336,0.05266084952801114,0.05749707195555235,0.054241987190295056,0.059063379671680676,10917821.080479978,0.0,0.0,5029287.491300505,15947108.571780482
2046,67,True,10917821.080479978,0.0,0.0,5029287.491300505,15947108.571780482,0.0,238199.95299882742,0.25045727138064405,59658.91027108398,178541.04272774342,0,10679621.12748115,0.0,0,5029287.491300505,15708908.618781654,-0.0656672071054778,-0.0656672071054778,0.041270797826255104,0.04486368063540862,0.048111968952226906,0.05381443326513663,9978320.235094808,0.0,0.0,5254919.839133866,15233240.074228674
2047,68,True,9978320.235094808,0.0,0.0,5254919.839133866,15233240.074228674,0.0,250858.78155222998,0.2540384567195337,63727.77772007113,187131.00383215884,0,9727461.453542579,0.0,0,5254919.839133866,14982381.292676445,0.07696039467604059,0.07696039467604059,0.046714806370400375,0.03220524537830623,0.04762092340433574,0.0558323159639912,10476090.726203188,0.0,0.0,5424155.821996502,15900246.54819969
2048,69,True,10476090.726203188,0.0,0.0,5424155.821996502,15900246.54819969,0.0,264675.1788219628,0.2593096341531255,68632.82378973623,196042.3550322265,0,10211415.547381226,0.0,0,5424155.821996502,15635571.369377729,0.22871960202263542,0.22871960202263542,0.013828283860483593,0.03750108863479822,0.016559621624060692,0.023152356726144997,12546966.447466012,0.0,0.0,5627567.570246149,18174534.01771216
2049,70,True,12546966.447466012,0.0,0.0,5627567.570246149,18174534.01771216,0.0,269714.69117828424,0.26111276555522145,70425.94892443428,199288.74225384995,0,12277251.756287728,0.0,0,5627567.570246149,17904819.326533876,0.02286239841276438,0.02286239841276438,0.05113292629773543,0.028454812248576523,0.04784651493856675,0.04995315709433333,12557939.177353788,0.0,0.0,5787698.948873681,18345638.12622747
2050,71,True,12557939.177353788,0.0,0.0,5787698.948873681,18345638.12622747,0.0,284534.23406284273,0.26608474820268657,75710.2200256558,208824.01403718695,0,12273404.943290945,0.0,0,5787698.948873681,18061103.892164625,0.12125132015398964,0.12125132015398964,0.032020492192274846,-0.0457876676298617,0.03771506375570067,0.039697663655645664,13761571.495449474,0.0,0.0,5522693.713060953,19284265.20851043
2051,72,True,13761571.495449474,0.0,0.0,5522693.713060953,19284265.20851043,0.0,296792.75751239085,0.26986147890999757,80092.93247207008,216699.82504032078,0,13464778.737937083,0.0,0,5522693.713060953,18987472.450998038,-0.12916105818939805,-0.12916105818939805,0.03110600189862514,-0.012712519482591236,0.039560896371276404,0.044371344161365414,11725653.667859022,0.0,0.0,5452486.361637281,17178140.029496305
2052,73,True,11725653.667859022,0.0,0.0,5452486.361637281,17178140.029496305,0.0,310152.9256018577,0.27367228948342603,84880.2612394431,225272.66436241462,0,11415500.742257163,0.0,0,5452486.361637281,16867987.103894442,-0.03112763023098085,-0.03112763023098085,0.010509574843213763,0.09167063592880231,0.01638802809340023,0.023998228383240464,11060163.256250694,0.0,0.0,5952319.253801691,17012482.510052387
2053,74,True,11060163.256250694,0.0,0.0,5952319.253801691,17012482.510052387,0.0,315911.2601800003,0.27522545735089865,86946.82106533932,228964.43911466096,0,10744251.996070694,0.0,0,5952319.253801691,16696571.249872386,0.08946100230818252,0.08946100230818252,0.041292541319316624,0.09575045442561217,0.05002544609663789,0.053930325546646556,11705443.54869087,0.0,0.0,6522256.527239525,18227700.075930394
2054,75,True,11705443.54869087,0.0,0.0,6522256.527239525,18227700.075930394,0.0,334607.7227478451,0.2814915168505725,94189.23542620674,240418.48732163836,0,11370835.825943025,0.0,0,6522256.527239525,17893092.35318255,0.0651950264284542,0.0651950264284542,0.0,0.03408490881241693,-0.01997095761068786,-0.015901717021366803,12112157.768128995,0.0,0.0,6744567.046221674,18856724.81435067
2055,76,True,12112157.768128995,0.0,0.0,6744567.046221674,18856724.81435067,0.0,326642.13846712175,0.2786690014698507,91025.03856460952,235617.09990251221,0,11785515.629661873,0.0,0,6744567.046221674,18530082.675883546,0.009593186298001655,0.009593186298001655,0.02291358375793039,-0.0009675985373040971,0.0211801618689023,0.025840914930544842,11898576.27671523,0.0,0.0,6738041.013013001,18636617.28972823
2056,77,True,11898576.27671523,0.0,0.0,6738041.013013001,18636617.28972823,0.0,334921.51778298867,0.2816003289062198,94314.00956545994,240607.50821752872,0,11563654.758932242,0.0,0,6738041.013013001,18301695.77194524,0.08027617631752182,0.08027617631752182,0.025827718269531022,-0.03309427750563367,0.02828128974888841,0.02963295749015135,12491940.747235239,0.0,0.0,6515050.413884007,19006991.161119245
2057,78,True,12491940.747235239,0.0,0.0,6515050.413884007,19006991.161119245,0.0,346228.03332718334,0.2854067982433307,98815.83445399658,247412.19887318672,0,12145712.713908056,0.0,0,6515050.413884007,18660763.127792064,0.08926470916174992,0.08926470916174992,0.03061308695137007,-0.05791854763684771,0.04051376975806811,0.048811156906060846,13229896.226877227,0.0,0.0,6137708.156131002,19367604.38300823
2058,79,True,13229896.226877227,0.0,0.0,6137708.156131002,19367604.38300823,0.0,362916.532168448,0.2906473612665753,105480.7324347756,257435.79973367238,0,12866979.69470878,0.0,0,6137708.156131002,19004687.850839783,0.01034775930093283,0.01034775930093283,0.0026091722205947064,0.04084091583186155,0.004340637554514623,0.011559492720848425,13000124.103519617,0.0,0.0,6388377.778336078,19388501.881855696
2059,80,True,13000124.103519617,0.0,0.0,6388377.778336078,19388501.881855696,0.0,364779.3066916675,0.2912064075706549,106226.07145779465,258553.23523387284,0,12635344.79682795,0.0,0,6388377.778336078,19023722.575164028,-0.023316848507095797,-0.023316848507095797,0.01755183417030342,0.08608907596510312,0.02094548749933884,0.03215900606289781,12340728.376365392,0.0,0.0,6938347.31818903,19279075.694554422
2060,81,True,12340728.376365392,0.0,0.0,6938347.31818903,19279075.694554422,0.0,373813.31980418967,0.29384870788272277,109844.56101381216,263968.7587903775,0,11966915.056561202,0.0,0,6938347.31818903,18905262.37475023,0.02916771179278752,0.02916771179278752,0.04711080065017384,0.07076937522726091,0.05023073637838385,0.054538488553746226,12315962.585979749,0.0,0.0,7429369.823007008,19745332.408986755
2061,82,True,12315962.585979749,0.0,0.0,7429369.823007008,19745332.408986755,0.0,395973.572864371,0.29988230800376553,118745.4689390648,277228.1039253062,0,11919989.013115378,0.0,0,7429369.823007008,19349358.836122386,-0.07568316439822534,-0.07568316439822534,0.027630741105524464,-0.009784649088487848,0.025732405500798902,0.03131450041630347,11017846.525010727,0.0,0.0,7356676.046340283,18374522.57135101
2062,83,True,11017846.525010727,0.0,0.0,7356676.046340283,18374522.57135101,0.0,407918.6475900392,0.30289568375526876,123556.79767830943,284361.84991172975,0,10609927.877420688,0.0,0,7356676.046340283,17966603.923760973,-0.019361155080574698,-0.019361155080574698,0.02744189833462291,-0.037750808896085265,0.03202890923242039,0.03446932798177543,10404507.418392234,0.0,0.0,7078955.574804483,17483462.99319672
2063,84,True,10404507.418392234,0.0,0.0,7078955.574804483,17483462.99319672,0.0,423190.1184869621,0.3065300039590669,129720.46869524647,293469.64979171567,0,9981317.299905272,0.0,0,7078955.574804483,17060272.874709755,0.12495555849074186,0.12495555849074186,0.02564642563050207,0.07565632351687232,0.030793687869289658,0.03756836451382573,11228538.377588239,0.0,0.0,7614523.327933458,18843061.705521695
2064,85,True,11228538.377588239,0.0,0.0,7614523.327933458,18843061.705521695,0.0,438364.4883222028,0.30991977989748637,135857.82573569132,302506.66258651146,0,10790173.889266036,0.0,0,7614523.327933458,18404697.217199493,0.0325159278858845,0.0325159278858845,0.052236911841987844,-0.050149577103841776,0.05870943609823698,0.06395973005149136,11141026.405325564,0.0,0.0,7232658.203190257,18373684.60851582
2065,86,True,11141026.405325564,0.0,0.0,7232658.203190257,18373684.60851582,0.0,468242.6364208948,0.3160241437837725,147975.97825796957,320266.6581629252,0,10672783.76890467,0.0,0,7232658.203190257,17905441.972094927,-0.06683273114376564,-0.06683273114376564,0.03685030833239422,0.13915785700285824,0.04037349120554314,0.04669005054741139,9959492.480721917,0.0,0.0,8239139.419180356,18198631.899902273
2066,87,True,9959492.480721917,0.0,0.0,8239139.419180356,18198631.899902273,0.0,490038.09667463717,0.3200591065659079,156841.15540494237,333196.94126969477,0,9469454.38404728,0.0,0,8239139.419180356,17708593.803227633,0.05562527232906566,0.05562527232906566,0.0,0.04181838115753782,0.011698630870858893,0.019331109802149755,9996195.362967573,0.0,0.0,8583686.891821735,18579882.254789308
2067,88,True,9996195.362967573,0.0,0.0,8583686.891821735,18579882.254789308,0.0,496614.93614319735,0.3212147586400665,159520.04685028916,337094.8892929082,0,9499580.426824376,0.0,0,8583686.891821735,18083267.31864611,0.22062338684666458,0.22062338684666458,0.0,0.19454653040117506,0.005192870426601319,0.009283433921354337,11595410.034212653,0.0,0.0,10253613.3946757,21849023.42888835
2068,89,True,11595410.034212653,0.0,0.0,10253613.3946757,21849023.42888835,0.0,499569.38277269277,0.3217250875267258,160724.00339821697,338845.3793744758,0,11095840.65143996,0.0,0,10253613.3946757,21349454.04611566,0.06805667285941121,0.06805667285941121,0.014451528974605374,0.027150469045359234,0.023037646304179947,0.029568575573113848,11850986.648755165,0.0,0.0,10532003.807750924,22382990.45650609
2069,90,True,11850986.648755165,0.0,0.0,10532003.807750924,22382990.45650609,0.0,512751.2631767584,0.3239381269806624,166099.6838004478,346651.57937631063,0,11338235.385578407,0.0,0,10532003.807750924,21870239.19332933,0.04036017350981596,0.04036017350981596,0.01740696600119573,0.08106158059492757,0.026649898351048012,0.03361972009899206,11795848.533035487,0.0,0.0,11385744.68323901,23181593.216274496
2070,91,True,11795848.533035487,0.0,0.0,11385744.68323901,23181593.216274496,0.0,528364.8521578584,0.326431712335795,172475.0434279389,355889.80872991955,0,11267483.680877628,0.0,0,11385744.68323901,22653228.36411664,0.1132447110748959,0.1132447110748959,0.031200374116656666,0.12199773765944646,0.04089306698586523,0.044401798031076044,12543466.61485972,0.0,0.0,12774779.77616224,25318246.39102196
2071,92,True,12543466.61485972,0.0,0.0,12774779.77616224,25318246.39102196,0.0,552989.2284385732,0.3301076848026738,182545.9939206743,370443.2345178989,0,11990477.386421148,0.0,0,12774779.77616224,24765257.16258339,0.12746960584681472,0.12746960584681472,0.015061675192541688,0.05763229272183655,0.01937000559749253,0.023654486454181865,13518898.812783398,0.0,0.0,13511019.62367902,27029918.436462417
2072,93,True,13518898.812783398,0.0,0.0,13511019.62367902,27029918.436462417,0.0,565141.6621196064,0.33181581299850316,187522.94007554257,377618.72204406385,0,12953757.150663791,0.0,0,13511019.62367902,26464776.774342813,0.18607327181774558,0.18607327181774558,0.011034274245605661,-0.017526260101657337,0.009814855162867519,0.0161655825840433,15364105.12602032,0.0,0.0,13274221.979515824,28638327.105536144
2073,94,True,15364105.12602032,0.0,0.0,13274221.979515824,28638327.105536144,0.0,571421.4274667434,0.3326729156828713,190096.43235902986,381324.9951077135,0,14792683.698553577,0.0,0,13274221.979515824,28066905.6780694,0.029237699484336396,0.029237699484336396,0.02617456695718622,0.02524185724155765,0.0349820286376122,0.04192268713059331,15225187.739098728,0.0,0.0,13609287.995715508,28834475.734814234
