calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,2041246.7095952712,51031.16773988179,101533.10972016904,4329745.995488312,6523556.982543634,212258.48854512163,0.0,0.2677661616798565,56835.64076169501,139342.20422640856,5000,2041246.7095952712,51031.16773988179,100000,4336279.105208481,6528556.982543634,-0.004933370242328979,-0.004933370242328979,0.02513515844869706,0.15225856409128624,0.030820862806192787,0.03445865862229038,2031176.483820902,50779.41209552256,102513.51584486969,4996514.735266572,7180984.147027866
2035,56,False,2031176.483820902,50779.41209552256,102513.51584486969,4996514.735266572,7180984.147027866,219572.6313415813,0.0,0.271171653919645,59541.87359638508,143636.8511859832,5000,2031176.483820902,50779.41209552256,100000,5004028.251111441,7185984.147027866,0.07376790863086415,0.07376790863086415,0.04620321475218439,0.010007914864820035,0.051611796061052914,0.054853271750529946,2181012.1250925623,54525.30312731407,104620.32147521844,5054108.1398297185,7394265.889524814
2036,57,False,2181012.1250925623,54525.30312731407,104620.32147521844,5054108.1398297185,7394265.889524814,231616.90855753998,0.0,0.2763108123878222,63998.25616628979,151050.20705624597,5000,2181012.1250925623,54525.30312731407,100000,5063728.461304937,7399265.889524813,0.24941539600310003,0.24941539600310003,0.006713175826010834,0.020565694530644284,0.005246516686931189,0.007376132956570536,2724990.1279600863,68124.75319900218,100671.31758260108,5167867.554026263,8061653.752767952
2037,58,False,2724990.1279600863,68124.75319900218,100671.31758260108,5167867.554026263,8061653.752767952,233325.3456700502,0.0,0.27728082860277786,64696.64518142109,151842.69448813098,5000,2724990.1279600863,68124.75319900218,100000,5173538.871608864,8066653.752767952,-0.06759538893436068,-0.06759538893436068,0.05090228597539884,0.04442461189069933,0.06086952610697098,0.06858161185472841,2540793.360418331,63519.8340104583,105090.2285975399,5403371.328081533,8112774.751107862
2038,59,False,2540793.360418331,63519.8340104583,105090.2285975399,5403371.328081533,8112774.751107862,249327.17396266395,0.0,0.2864405509004542,71417.41306431885,161085.2873444291,5000,2540793.360418331,63519.8340104583,100000,5413461.556679073,8117774.751107862,0.13583581603217315,0.13583581603217315,0.0,0.037367646039569054,-0.006416562309488928,-0.0024580467186984855,2885924.099899882,72148.10249749708,100000.0,5615749.871977871,8673822.07437525
2039,60,True,2885924.099899882,72148.10249749708,100000.0,5615749.871977871,8673822.07437525,0.0,144046.50620493747,0.0,0.0,144046.50620493747,0,2885924.099899882,28101.59629255961,0,5615749.871977871,8529775.568170313,0.13786434803096329,0.13786434803096329,0.0,0.04514311491207836,-0.006390793052017639,-0.0023491773798001627,3283790.144399424,31975.804544062677,0.0,5869262.313766059,9185028.262709545
2040,61,True,3283790.144399424,31975.804544062677,0.0,5869262.313766059,9185028.262709545,0.0,175670.16481784754,0.22648230565155505,32544.230023932014,143125.93479391554,0,3140095.784125639,0.0,0,5869262.313766059,9009358.097891698,0.09765610382944745,0.09765610382944745,0.0,0.10891162025322199,0.00867308506682056,0.012716704034102175,3446745.3040546225,0.0,0.0,6508493.182049495,9955238.486104118
2041,62,True,3446745.3040546225,0.0,0.0,6508493.182049495,9955238.486104118,0.0,190231.51705235062,0.24109695155339403,45864.23885069923,144367.27820165138,0,3256513.787002272,0.0,0,6508493.182049495,9765006.969051767,0.09481577037482418,0.09481577037482418,0.02842829199887866,0.06782799821169641,0.03200456322873854,0.035118052281324086,3565282.650453129,0.0,0.0,6949951.245962387,10515233.896415517
2042,63,True,3565282.650453129,0.0,0.0,6949951.245962387,10515233.896415517,0.0,196712.90247028897,0.24261353467894806,47725.212585271984,148987.689885017,0,3368569.74798284,0.0,0,6949951.245962387,10318520.993945226,0.22555700937141052,0.22555700937141052,0.044690676513356176,0.07993376467915103,0.045337675957535566,0.042722996138603135,4128374.2661968553,0.0,0.0,7505487.013388718,11633861.279585574
2043,64,True,4128374.2661968553,0.0,0.0,7505487.013388718,11633861.279585574,0.0,206190.91972703708,0.24466874828017113,50448.47423635141,155742.44549068567,0,3922183.346469818,0.0,0,7505487.013388718,11427670.359858535,0.29318927401072953,0.29318927401072953,0.04764109933258428,0.004697492161938023,0.05721410467569353,0.06253440549925143,5072125.434358278,0.0,0.0,7540743.979805639,12612869.414163917
2044,65,True,5072125.434358278,0.0,0.0,7540743.979805639,12612869.414163917,0.0,218698.254999654,0.247121976031776,54045.14493021573,164653.11006943826,0,4853427.179358624,0.0,0,7540743.979805639,12394171.159164263,0.07682844644231714,0.07682844644231714,0.0,0.061207833787491964,-0.0015013216189544362,0.006045618625926959,5226308.449469665,0.0,0.0,8002296.583955613,13228605.033425279
2045,66,True,5226308.449469665,0.0,0.0,8002296.583955613,13228605.033425279,0.0,218351.2207167972,0.24705750553646605,53945.30792113424,164405.91279566294,0,5007957.228752868,0.0,0,8002296.583955613,13010253.812708482,0.051629028656617455,0.051629028656617455,0.008757672687787071,0.14831988954665987,0.01665759841003818,0.0211626919377753,5266513.196027265,0.0,0.0,9189196.329407522,14455709.525434788
2046,67,True,5266513.196027265,0.0,0.0,9189196.329407522,14455709.525434788,0.0,222196.06215341119,0.24776110410162458,55051.54168616235,167144.52046724883,0,5044317.133873854,0.0,0,9189196.329407522,14233513.463281376,0.18070824516277767,0.18070824516277767,0.03720695491086183,0.08552397216199543,0.03210558074462976,0.03171014667189507,5955866.831180731,0.0,0.0,9975092.900474882,15930959.731655613
2047,68,True,5955866.831180731,0.0,0.0,9975092.900474882,15930959.731655613,0.0,229731.06226098322,0.2490750242161258,57220.269895850695,172510.7923651325,0,5726135.768919747,0.0,0,9975092.900474882,15701228.66939463,-0.08210135197901051,-0.08210135197901051,0.052938338588808934,0.003264967012645975,0.04995751128961723,0.05491023326299556,5256012.280676065,0.0,0.0,10007661.24974301,15263673.530419076
2048,69,True,5256012.280676065,0.0,0.0,10007661.24974301,15263673.530419076,0.0,241834.9590659355,0.25102225533525846,60705.95684364103,181129.00222229445,0,5014177.321610129,0.0,0,10007661.24974301,15021838.571353141,0.29297986632885736,0.29297986632885736,0.03829909424697372,0.053410682161913754,0.04723256576646949,0.0542294953736333,6483230.323044653,0.0,0.0,10542177.263937136,17025407.58698179
2049,70,True,6483230.323044653,0.0,0.0,10542177.263937136,17025407.58698179,0.0,254814.638431466,0.25559932153195075,65130.44869949206,189684.18973197395,0,6228415.684613187,0.0,0,10542177.263937136,16770592.948550323,-0.047703192727404135,-0.047703192727404135,0.021933756296721833,-0.02376834733293113,0.029147133729360564,0.03859896341523394,5931300.370823697,0.0,0.0,10291607.13308255,16222907.503906246
2050,71,True,5931300.370823697,0.0,0.0,10291607.13308255,16222907.503906246,0.0,263388.15553464764,0.25883933626332806,68175.21535821041,195212.9401764372,0,5667912.21528905,0.0,0,10291607.13308255,15959519.348371599,0.007018630471371312,0.007018630471371312,0.03174600372689239,0.06302507472507081,0.036508987691073164,0.03590422450921772,5707693.196672335,0.0,0.0,10940236.44168615,16647929.638358485
2051,72,True,5707693.196672335,0.0,0.0,10940236.44168615,16647929.638358485,0.0,274454.08088639064,0.2627547517129654,72114.1138799137,202339.96700647695,0,5433239.115785944,0.0,0,10940236.44168615,16373475.557472095,0.0334660276761473,0.0334660276761473,0.06998809402075203,0.11132369805702352,0.06954966670353036,0.0761284801786768,5615068.046405964,0.0,0.0,12158144.019992864,17773212.06639883
2052,73,True,5615068.046405964,0.0,0.0,12158144.019992864,17773212.06639883,0.0,296345.49929691287,0.26972859454243375,79932.8550243321,216412.64427258077,0,5318722.547109051,0.0,0,12158144.019992864,17476866.567101914,0.025208366061086666,0.025208366061086666,0.0,0.07134703585195926,-0.02914157929357776,-0.025085666621341197,5452798.852053931,0.0,0.0,13025591.557280578,18478390.40933451
2053,74,True,5452798.852053931,0.0,0.0,13025591.557280578,18478390.40933451,0.0,286528.610216956,0.2667188177812722,76422.57217757746,210106.03803937853,0,5166270.241836975,0.0,0,13025591.557280578,18191861.799117554,0.3611810440776877,0.3611810440776877,0.022437087560738034,0.011024541601281412,0.028116723526313944,0.03256037110228221,7032229.121771142,0.0,0.0,13169192.73328512,20201421.855056264
2054,75,True,7032229.121771142,0.0,0.0,13169192.73328512,20201421.855056264,0.0,295723.9496205894,0.26954333019262056,79710.41819844839,216013.53142214095,0,6736505.172150552,0.0,0,13169192.73328512,19905697.905435674,-0.05587338503124045,-0.05587338503124045,0.007486417289873408,-0.028779523751917217,0.014652954178888454,0.021755397887618204,6360113.824902041,0.0,0.0,12790189.638223967,19150303.463126007
2055,76,True,6360113.824902041,0.0,0.0,12790189.638223967,19150303.463126007,0.0,300654.2960537168,0.2709940596992847,81475.52825362734,219178.76780008947,0,6059459.528848324,0.0,0,12790189.638223967,18849649.16707229,0.11821327991033817,0.11821327991033817,0.022472421234830505,0.06644763713507237,0.031576149052329514,0.038104087153316424,6775768.114237437,0.0,0.0,13640067.518193435,20415835.632430874
2056,77,True,6775768.114237437,0.0,0.0,13640067.518193435,20415835.632430874,0.0,311442.4913004583,0.2740245934421144,85342.90205920734,226099.589241251,0,6464325.622936979,0.0,0,13640067.518193435,20104393.141130414,-0.06290170702670227,-0.06290170702670227,0.0,0.0953663821989986,-0.0009923373317509178,0.001960874829024814,6057708.506477793,0.0,0.0,14940871.410353616,20998579.916831408
2057,78,True,6057708.506477793,0.0,0.0,14940871.410353616,20998579.916831408,0.0,311092.582829128,0.2739292588591914,85217.36065097463,225875.22217815334,0,5746615.923648665,0.0,0,14940871.410353616,20687487.33400228,0.31325341998526635,0.31325341998526635,0.014656309662109903,0.028768987805040974,0.023895486772515444,0.030401841780470392,7546763.015073399,0.0,0.0,15370705.157754764,22917468.172828164
2058,79,True,7546763.015073399,0.0,0.0,15370705.157754764,22917468.172828164,0.0,319512.9364941964,0.27617134035463015,88240.31593224606,231272.62056195037,0,7227250.078579202,0.0,0,15370705.157754764,22597955.236333966,-0.03645979149480764,-0.03645979149480764,0.052407463730375796,0.0445002725246549,0.05765181979647831,0.06061760061171365,6963746.047633373,0.0,0.0,16054705.726170968,23018451.77380434
2059,80,True,6963746.047633373,0.0,0.0,16054705.726170968,23018451.77380434,0.0,341562.8414863796,0.28386265045109915,96956.93347993237,244605.90800644725,0,6622183.206146994,0.0,0,16054705.726170968,22676888.93231796,-0.02798099981417768,-0.02798099981417768,0.0,0.09778024590118364,-0.00544265572120501,0.0011490631681891142,6436887.899086344,0.0,0.0,17624538.799947105,24061426.69903345
2060,81,True,6436887.899086344,0.0,0.0,17624538.799947105,24061426.69903345,0.0,339350.80312642327,0.28311764692902536,96076.2008646279,243274.6022617954,0,6097537.09595992,0.0,0,17624538.799947105,23722075.895907026,0.19838638013134074,0.19838638013134074,0.0,-0.03247081376097436,0.0023335887202029365,0.006484972117584624,7307205.408143977,0.0,0.0,17052255.682950955,24359461.091094933
2061,82,True,7307205.408143977,0.0,0.0,17052255.682950955,24359461.091094933,0.0,340293.98288472637,0.28343633036806803,96451.677755181,243842.3051295454,0,6966911.42525925,0.0,0,17052255.682950955,24019167.108210206,0.15468363499082394,0.15468363499082394,0.0488912190597445,-0.019972050639094102,0.05353720986511208,0.06144571825611305,8044578.6091774525,0.0,0.0,16711687.168940278,24756265.77811773
2062,83,True,8044578.6091774525,0.0,0.0,16711687.168940278,24756265.77811773,0.0,362018.41360203194,0.29037603574588816,105121.47180877335,256896.94179325856,0,7682560.195575421,0.0,0,16711687.168940278,24394247.3645157,-0.0784267036538881,-0.0784267036538881,0.06213080450117674,0.025642364069676855,0.054711609344074444,0.055807493225275076,7080042.323813871,0.0,0.0,17140214.33554479,24220256.65935866
2063,84,True,7080042.323813871,0.0,0.0,17140214.33554479,24220256.65935866,0.0,385477.62232736946,0.2971000877341959,114525.43541303069,270952.1869143388,0,6694564.701486501,0.0,0,17140214.33554479,23834779.037031293,-0.06703552057176719,-0.06703552057176719,0.02387363918905799,0.09573582197328129,0.03532814535248455,0.04116456308441482,6245791.071720976,0.0,0.0,18781146.843756393,25026937.91547737
2064,85,True,6245791.071720976,0.0,0.0,18781146.843756393,25026937.91547737,0.0,401491.2258162552,0.3012937590680856,120966.80065903314,280524.4251572221,0,5844299.845904721,0.0,0,18781146.843756393,24625446.689661115,-0.020200354876005036,-0.020200354876005036,0.002125819220696588,0.014040124812014408,0.008762276096592306,0.010121004804326603,5726242.915015664,0.0,0.0,19044836.4895555,24771079.404571164
2065,86,True,5726242.915015664,0.0,0.0,19044836.4895555,24771079.404571164,0.0,405607.77051399706,0.3023248611246166,122625.31289170952,282982.45762228756,0,5320635.144501667,0.0,0,19044836.4895555,24365471.634057168,-0.17221316233598222,-0.17221316233598222,0.028575536430842423,0.06785205985145133,0.04010385709105594,0.04401789705232337,4404351.740631069,0.0,0.0,20337067.874905925,24741419.615536995
2066,87,True,4404351.740631069,0.0,0.0,20337067.874905925,24741419.615536995,0.0,424635.7857602725,0.30686212624526243,130304.64009822496,294331.14566204755,0,3979715.9548707968,0.0,0,20337067.874905925,24316783.829776723,0.2057956517299291,0.2057956517299291,0.03259294360322587,0.03968899914507865,0.02817342196103995,0.03626499719890194,4798724.193503429,0.0,0.0,21144225.744406473,25942949.9379099
2067,88,True,4798724.193503429,0.0,0.0,21144225.744406473,25942949.9379099,0.0,438560.74271057174,0.30996226576354297,135937.28148551102,302623.4612250607,0,4360163.450792857,0.0,0,21144225.744406473,25504389.19519933,0.04537007138309899,0.04537007138309899,0.016516631889775216,0.12925878870652452,0.029153135659918398,0.03797568644245529,4557984.377797308,0.0,0.0,23877302.752265766,28435287.130063076
2068,89,True,4557984.377797308,0.0,0.0,23877302.752265766,28435287.130063076,0.0,453394.25848918105,0.313079338318395,141948.37444515215,311445.88404402894,0,4104590.119308127,0.0,0,23877302.752265766,27981892.871573895,0.14548292451321396,0.14548292451321396,0.012559794004413753,0.11704127378033899,0.01992475273434032,0.026338557669690336,4701737.893793114,0.0,0.0,26671932.680829745,31373670.57462286
2069,90,True,4701737.893793114,0.0,0.0,26671932.680829745,31373670.57462286,0.0,463838.44096410414,0.315168088238903,146187.07469036998,317651.3662737342,0,4237899.452829011,0.0,0,26671932.680829745,30909832.133658756,0.031707677044061064,0.031707677044061064,0.059895761705221366,-0.025716767955516022,0.06158436923062639,0.06453537182778045,4372273.400024516,0.0,0.0,25986016.7771517,30358290.177176215
2070,91,True,4372273.400024516,0.0,0.0,25986016.7771517,30358290.177176215,0.0,496815.4876218356,0.3212495711131533,159601.7623208868,337213.7253009488,0,3875457.91240268,0.0,0,25986016.7771517,29861474.68955438,-0.014412781537150296,-0.014412781537150296,0.0031512132030752267,0.005807518716785642,0.013413275633356748,0.017685717140721223,3819601.7841547998,0.0,0.0,26136931.055959713,29956532.84011451
2071,92,True,3819601.7841547998,0.0,0.0,26136931.055959713,29956532.84011451,0.0,504450.80589721445,0.3225566062126724,162713.93995145304,341736.86594576144,0,3315150.9782575853,0.0,0,26136931.055959713,29452082.034217298,0.1726553543317071,0.1726553543317071,0.016593084420736343,0.010232905848085349,0.02625893157500437,0.033108506180302914,3887529.545071754,0.0,0.0,26404387.81061325,30291917.355685003
2072,93,True,3887529.545071754,0.0,0.0,26404387.81061325,30291917.355685003,0.0,519609.53570594464,0.32504989453511435,168899.02478065703,350710.5109252876,0,3367920.0093658096,0.0,0,26404387.81061325,29772307.819979057,-0.06506159962813102,-0.06506159962813102,0.0,0.1195723830013922,-0.020435396739499886,-0.011442545165443425,3148797.74613688,0.0,0.0,29561623.382821187,32710421.12895807
2073,94,True,3148797.74613688,0.0,0.0,29561623.382821187,32710421.12895807,0.0,507501.70892855414,0.3230690725768955,163958.10643473754,343543.60249381664,0,2641296.0372083257,0.0,0,29561623.382821187,32202919.420029514,0.07840885441448822,0.07840885441448822,0.039987400657378075,0.06303290504408565,0.04951043207700285,0.050503556380941145,2848397.033655358,0.0,0.0,31424978.382459577,34273375.416114934
