calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,5325108.166475854,133127.70416189634,100000.0,4620103.353067587,10178339.223705336,216541.43243187785,0.0,0.26978823102674987,58420.32999979481,138816.87386012252,5000,5325108.166475854,133127.70416189634,100000,4625103.353067587,10183339.223705336,0.02754955007665521,0.02754955007665521,0.016530933153746406,0.1258987098982533,0.016015942040902453,0.024346718456141826,5471812.5005717855,136795.31251429464,101653.09331537464,5207397.898364882,10917658.804766338
2035,56,False,5471812.5005717855,136795.31251429464,101653.09331537464,5207397.898364882,10917658.804766338,221813.50572138646,0.0,0.272170068817826,60370.997116913,141040.15686616552,5000,5471812.5005717855,136795.31251429464,100000,5214050.991680257,10922658.804766338,0.0084033188496816,0.0084033188496816,0.02108844255023147,0.04686540641900835,0.02938167989599423,0.03468081332331137,5517793.885699765,137944.8471424941,102108.84425502316,5458409.610494786,11216257.187592067
2036,57,False,5517793.885699765,137944.8471424941,102108.84425502316,5458409.610494786,11216257.187592067,229506.17850589912,0.0,0.2754491685528099,63217.28604718268,145184.153607688,5000,5517793.885699765,137944.8471424941,100000,5465518.454749809,11221257.187592067,0.18395112828731205,0.18395112828731205,0.027611111189397346,-0.0026794785207811533,0.03633179312979711,0.046128806048585075,6532798.296631069,163319.9574157767,102761.11111893973,5450873.715445374,12249753.080611158
2037,58,False,6532798.296631069,163319.9574157767,102761.11111893973,5450873.715445374,12249753.080611158,240093.02450114972,0.0,0.28130375895264487,67539.07029048288,150458.9542422872,5000,6532798.296631069,163319.9574157767,100000,5458634.826564314,12254753.080611158,-0.06170655529725157,-0.06170655529725157,0.020317691297149994,0.1282264630639636,0.026719633083539748,0.03343056621152885,6129681.817294213,153242.0454323553,102031.76912971499,6158576.263532428,12543531.895388711
2038,59,False,6129681.817294213,153242.0454323553,102031.76912971499,6158576.263532428,12543531.895388711,248119.47025366162,0.0,0.2857904598701738,70910.17750653788,154479.16229377422,5000,6129681.817294213,153242.0454323553,100000,6165608.032662143,12548531.895388711,-0.23523110495312347,-0.23523110495312347,0.02919532268487385,-0.007159389945901921,0.029202769709794105,0.03503437840104155,4687789.990401025,117194.74976002562,102919.53226848738,6121466.04050273,11029370.312932268
2039,60,True,4687789.990401025,117194.74976002562,102919.53226848738,6121466.04050273,11029370.312932268,0.0,143091.3435256811,0.0,0.0,143091.3435256811,0,4687789.990401025,77022.93850283191,0,6121466.04050273,10886278.969406586,0.2233386660486957,0.2233386660486957,0.04499306985749581,0.07703623007700824,0.05196559343152128,0.059973084546266195,5734754.753573618,94225.13884320512,0.0,6593040.70680749,12422020.599224314
2040,61,True,5734754.753573618,94225.13884320512,0.0,6593040.70680749,12422020.599224314,0.0,162926.60294823407,0.1804828034286336,12399.432841327267,150527.1701069068,0,5666053.289468589,0.0,0,6593040.70680749,12259093.99627608,-0.05972020290764273,-0.05972020290764273,0.008596031814533524,-0.06586343204022543,0.013399970569374399,0.020332680012493012,5327675.437336009,0.0,0.0,6158800.418276235,11486475.855612244
2041,62,True,5327675.437336009,0.0,0.0,6158800.418276235,11486475.855612244,0.0,201702.9343137341,0.243718341157302,49158.70455750352,152544.22975623055,0,5125972.503022275,0.0,0,6158800.418276235,11284772.921298511,0.04880687136557886,0.04880687136557886,0.0,-0.005074691263066325,0.005630629113162658,0.014770825255980426,5376155.183600778,0.0,0.0,6127546.40760264,11503701.591203418
2042,63,True,5376155.183600778,0.0,0.0,6127546.40760264,11503701.591203418,0.0,202908.17409976028,0.243977476915642,49505.02436241933,153403.14973734095,0,5173247.009501018,0.0,0,6127546.40760264,11300793.417103657,-0.06344805028765106,-0.06344805028765106,0.014301494981198135,0.001955130243008356,0.013651808320720705,0.020007034819911652,4845014.573091757,0.0,0.0,6139526.5588995805,10984541.131991338
2043,64,True,4845014.573091757,0.0,0.0,6139526.5588995805,10984541.131991338,0.0,205847.0023023023,0.2445973057941841,50349.62216895235,155497.38013334994,0,4639167.5707894545,0.0,0,6139526.5588995805,10778694.129689034,0.373814305410808,0.373814305410808,0.0,0.1182226050609598,0.006428842255543077,0.008952906451889578,6373354.77394846,0.0,0.0,6865357.38253364,13238712.1564821
2044,65,True,6373354.77394846,0.0,0.0,6865357.38253364,13238712.1564821,0.0,207249.9298103302,0.24488732804590305,50752.88154895272,156497.0482613775,0,6166104.84413813,0.0,0,6865357.38253364,13031462.22667177,0.002519290566125045,0.002519290566125045,0.0,0.022438635219252354,-0.023924824993911173,-0.016498023515544892,6181639.053901705,0.0,0.0,7019406.632490112,13201045.686391817
2045,66,True,6181639.053901705,0.0,0.0,7019406.632490112,13201045.686391817,0.0,201995.7140437448,0.24378155995636758,49242.83027408446,152752.88376966037,0,5979643.33985796,0.0,0,7019406.632490112,12999049.972348072,0.17705976718192656,0.17705976718192656,0.03627947100856612,-0.035659086353644266,0.0433003804710688,0.04667580391348088,7038397.597444168,0.0,0.0,6769101.005230805,13807498.602674972
2046,67,True,7038397.597444168,0.0,0.0,6769101.005230805,13807498.602674972,0.0,211278.13142254206,0.24569977648933286,51910.98966760248,159367.1417549396,0,6827119.466021626,0.0,0,6769101.005230805,13596220.47125243,0.07178290957409644,0.07178290957409644,0.012831688397487558,-0.007768710334313839,0.025860142788996673,0.03025741090295478,7317189.965302611,0.0,0.0,6716513.8202974545,14033703.785600066
2047,68,True,7317189.965302611,0.0,0.0,6716513.8202974545,14033703.785600066,0.0,217063.17316035158,0.24681650776466613,53574.77436375499,163488.3987965966,0,7100126.792142259,0.0,0,6716513.8202974545,13816640.612439714,0.08337507325858001,0.08337507325858001,0.029207989756247527,0.03579839580391408,0.034148086102244686,0.038742586354619114,7692100.383582327,0.0,0.0,6956954.2404589215,14649054.624041248
2048,69,True,7692100.383582327,0.0,0.0,6956954.2404589215,14649054.624041248,0.0,224901.25216443735,0.24824244823766525,55830.03744901644,169071.2147154209,0,7467199.131417889,0.0,0,6956954.2404589215,14424153.37187681,0.002115034154953583,0.002115034154953583,0.018009632679083547,-0.025648170560116305,0.0234814191454744,0.027563595027509262,7482992.512622678,0.0,0.0,6778521.091520707,14261513.604143385
2049,70,True,7482992.512622678,0.0,0.0,6778521.091520707,14261513.604143385,0.0,230475.96849637298,0.24920047889369698,57434.721722784765,173041.2467735882,0,7252516.544126305,0.0,0,6778521.091520707,14031037.635647012,0.051896488942779186,0.051896488942779186,0.040246484355580155,0.03815090620235817,0.04901355040397251,0.05331430695721902,7628896.688765878,0.0,0.0,7037127.81387402,14666024.502639897
2050,71,True,7628896.688765878,0.0,0.0,7037127.81387402,14666024.502639897,0.0,242387.84160293685,0.25110677398724623,60865.22895864511,181522.61264429174,0,7386508.8471629415,0.0,0,7037127.81387402,14423636.66103696,-0.03417509811246037,-0.03417509811246037,0.0247383570932618,-0.03706901252384933,0.027864712949555122,0.03252255550133022,7134074.182602592,0.0,0.0,6776268.434809596,13910342.617412187
2051,72,True,7134074.182602592,0.0,0.0,6776268.434809596,13910342.617412187,0.0,250006.4260783302,0.25369643066286585,63425.73793885199,186580.6881394782,0,6884067.756524262,0.0,0,6776268.434809596,13660336.191333858,-0.1473513176786948,-0.1473513176786948,0.0467667002272952,0.09333905823674642,0.05194829088599785,0.054433613212804384,5869691.301610996,0.0,0.0,7408758.948874115,13278450.250485111
2052,73,True,5869691.301610996,0.0,0.0,7408758.948874115,13278450.250485111,0.0,265033.48020816344,0.25943984191544434,68760.24420750597,196273.23600065746,0,5604657.821402833,0.0,0,7408758.948874115,13013416.770276949,-0.014938119098438585,-0.014938119098438585,0.04218504331644509,0.03378197433408972,0.04747196025800596,0.051217171158385075,5520934.775360722,0.0,0.0,7659041.453532438,13179976.22889316
2053,74,True,5520934.775360722,0.0,0.0,7659041.453532438,13179976.22889316,0.0,279506.28323389404,0.2644504843286466,73915.57197410315,205590.7112597909,0,5241428.492126828,0.0,0,7659041.453532438,12900469.945659265,0.030887037682401804,0.030887037682401804,0.03256377423250642,0.0960348115287343,0.03314402427728666,0.03650568923408922,5403320.691472763,0.0,0.0,8394576.05601319,13797896.747485952
2054,75,True,5403320.691472763,0.0,0.0,8394576.05601319,13797896.747485952,0.0,290105.7497932701,0.2678365908420287,77700.93500830003,212404.81478497005,0,5113214.9416794935,0.0,0,8394576.05601319,13507790.997692682,0.239098419946868,0.239098419946868,0.03239244024388716,0.08071386007447032,0.04407368735009639,0.0474267584176417,6335776.555083777,0.0,0.0,9072134.693182737,15407911.248266514
2055,76,True,6335776.555083777,0.0,0.0,9072134.693182737,15407911.248266514,0.0,304686.4670730114,0.2721492348712797,82920.18888955339,221766.27818345797,0,6031090.088010766,0.0,0,9072134.693182737,15103224.781193502,0.012445239694706588,0.012445239694706588,0.015884411878256843,0.12563353844883174,0.027267366031090583,0.031560995774096934,6106148.449776429,0.0,0.0,10211899.075971691,16318047.525748119
2056,77,True,6106148.449776429,0.0,0.0,10211899.075971691,16318047.525748119,0.0,314115.3745712231,0.27474654567605644,86302.11410718413,227813.26046403896,0,5792033.075205206,0.0,0,10211899.075971691,16003932.151176896,-0.03357951330661014,-0.03357951330661014,0.010544375771470407,0.03905350436667779,0.01728329787467602,0.024648663727592852,5597539.423484026,0.0,0.0,10610709.521127224,16208248.944611251
2057,78,True,5597539.423484026,0.0,0.0,10610709.521127224,16208248.944611251,0.0,320258.9470098453,0.276364869527546,88508.32210540517,231750.6249044401,0,5277280.476474181,0.0,0,10610709.521127224,15887989.997601405,0.11204465672181937,0.11204465672181937,0.04812082163797115,0.04026397953483441,0.05441489809016156,0.05521977709899811,5868571.55588549,0.0,0.0,11037938.912135964,16906510.468021452
2058,79,True,5868571.55588549,0.0,0.0,11037938.912135964,16906510.468021452,0.0,341156.3757649543,0.28372638209375434,96795.06422400786,244361.31154094645,0,5527415.180120536,0.0,0,11037938.912135964,16565354.092256501,0.029166989637653892,0.029166989637653892,0.0,0.008171198702232485,-0.01282286719581692,-0.009312495175622992,5688633.241402122,0.0,0.0,11128132.10425013,16816765.345652252
2059,80,True,5688633.241402122,0.0,0.0,11128132.10425013,16816765.345652252,0.0,335951.540756428,0.28195626562059256,94723.64186116673,241227.89889526126,0,5352681.7006456945,0.0,0,11128132.10425013,16480813.804895824,0.13910271124434964,0.13910271124434964,0.03209335140391655,0.06689692981614467,0.035742579208526845,0.04593664744429651,6097254.237633527,0.0,0.0,11872569.976612935,17969824.214246463
2060,81,True,6097254.237633527,0.0,0.0,11872569.976612935,17969824.214246463,0.0,350283.2247492854,0.28672003531524703,100433.21857045371,249850.00617883165,0,5746971.0128842415,0.0,0,11872569.976612935,17619540.989497177,0.08160109120459058,0.08160109120459058,0.020927444025329,0.16741035838966792,0.02736805552342884,0.038771235541401626,6215930.118656747,0.0,0.0,13860161.171404118,20076091.290060863
2061,82,True,6215930.118656747,0.0,0.0,13860161.171404118,20076091.290060863,0.0,361670.0556968226,0.29027048002105843,104982.14067635963,256687.91502046294,0,5854260.062959924,0.0,0,13860161.171404118,19714421.23436404,0.16687451668732328,0.16687451668732328,0.01844043610167104,0.014289635404311007,0.01992137520343764,0.021915580133816774,6831186.881528261,0.0,0.0,14058217.82118847,20889404.70271673
2062,83,True,6831186.881528261,0.0,0.0,14058217.82118847,20889404.70271673,0.0,370196.71520211315,0.2928043914629545,108395.22391633943,261801.49128577372,0,6460990.166326148,0.0,0,14058217.82118847,20519207.98751462,0.05859092891860483,0.05859092891860483,0.03141814667485957,0.023436421254321205,0.03189790467114906,0.036214314291949073,6839545.5819051685,0.0,0.0,14387692.136130849,21227237.71803602
2063,84,True,6839545.5819051685,0.0,0.0,14387692.136130849,21227237.71803602,0.0,384140.95580781886,0.296736246908476,113988.5455102469,270152.410297572,0,6455404.626097349,0.0,0,14387692.136130849,20843096.7622282,-0.05316138954210632,-0.05316138954210632,0.0016740856640216906,0.012605127399494216,0.008851825931172064,0.012652575428422335,6112226.346117473,0.0,0.0,14569050.82849148,20681277.174608953
2064,85,True,6112226.346117473,0.0,0.0,14569050.82849148,20681277.174608953,0.0,388138.2149332216,0.29781778262853287,115594.46252480896,272543.75240841263,0,5724088.131184252,0.0,0,14569050.82849148,20293138.95967573,0.06283430554104598,0.06283430554104598,0.030166578487208533,-0.0015365417476794208,0.029597690833020013,0.03286933995701244,6083757.233762959,0.0,0.0,14546664.87366944,20630422.1074324
2065,86,True,6083757.233762959,0.0,0.0,14546664.87366944,20630422.1074324,0.0,401635.21115422825,0.3013301365578892,121024.79302356027,280610.418130668,0,5682122.022608731,0.0,0,14546664.87366944,20228786.896278173,0.10032856131718312,0.10032856131718312,0.0,0.03295076681523356,-0.0023289013806686368,0.0037827250981285823,6252201.1503657475,0.0,0.0,15025988.63586107,21278189.786226816
2066,87,True,6252201.1503657475,0.0,0.0,15025988.63586107,21278189.786226816,0.0,400541.0318790879,0.3010531210071765,120584.1277386344,279956.9041404535,0,5851660.11848666,0.0,0,15025988.63586107,20877648.75434773,-0.09259214165743468,-0.09259214165743468,0.02155603865747126,0.009440977800795287,0.02209212408231026,0.02700805893149524,5309842.375864582,0.0,0.0,15167848.661007239,20477691.03687182
2067,88,True,5309842.375864582,0.0,0.0,15167848.661007239,20477691.03687182,0.0,410901.2841489566,0.3036241115744626,124759.53734453276,286141.7468044238,0,4898941.0917156255,0.0,0,15167848.661007239,20066789.752722863,0.24871373596298585,0.24871373596298585,0.021129477860626206,0.029754549306871058,0.03161263092049993,0.03456258637124474,6117375.032898807,0.0,0.0,15619161.161870338,21736536.194769144
2068,89,True,6117375.032898807,0.0,0.0,15619161.161870338,21736536.194769144,0.0,426072.91689219174,0.3071903222804706,130885.47665509256,295187.4402370992,0,5691302.116006616,0.0,0,15619161.161870338,21310463.277876955,0.03519316429497541,0.03519316429497541,0.06644918599655315,0.10426894781783674,0.0682319858930074,0.07631790900006802,5891597.046427578,0.0,0.0,17247754.662015777,23139351.708443355
2069,90,True,5891597.046427578,0.0,0.0,17247754.662015777,23139351.708443355,0.0,459928.20839903224,0.31439589975839927,144599.5429038823,315328.6654951499,0,5431668.8380285455,0.0,0,17247754.662015777,22679423.500044324,0.025264531055924373,0.025264531055924373,0.04939784271662339,0.06832179340359953,0.054176974114496075,0.05865746823984096,5568897.404072414,0.0,0.0,18426152.19270999,23995049.596782405
2070,91,True,5568897.404072414,0.0,0.0,18426152.19270999,23995049.596782405,0.0,488714.41536779754,0.319823176909828,156302.19692455826,332412.2184432393,0,5080182.988704616,0.0,0,18426152.19270999,23506335.181414604,0.12814871355459234,0.12814871355459234,0.044562695267722906,-0.02662512599219643,0.05250695840974398,0.05886899831606404,5731201.903329036,0.0,0.0,17935553.5690277,23666755.472356737
2071,92,True,5731201.903329036,0.0,0.0,17935553.5690277,23666755.472356737,0.0,518182.6498500199,0.3248207498394772,168316.4768780907,349866.1729719292,0,5213019.253479016,0.0,0,17935553.5690277,23148572.822506715,0.1050814991672585,0.1050814991672585,0.024807928630440554,0.10820096740490356,0.026533631067882348,0.029481491886778694,5760811.131822373,0.0,0.0,19876197.816138968,25637008.94796134
2072,93,True,5760811.131822373,0.0,0.0,19876197.816138968,25637008.94796134,0.0,533877.2238384916,0.32728092360548405,174727.83090979327,359149.3929286983,0,5226933.907983881,0.0,0,19876197.816138968,25103131.72412285,0.12322841999392423,0.12322841999392423,0.020543083519640862,0.02077108662082741,0.028927983822195743,0.03199016378223428,5871040.714877402,0.0,0.0,20289048.042670693,26160088.757548094
2073,94,True,5871040.714877402,0.0,0.0,20289048.042670693,26160088.757548094,0.0,551458.1000915555,0.3298876910217865,181919.23933446448,369538.860757091,0,5319582.614785847,0.0,0,20289048.042670693,25608630.65745654,0.030432073328118227,0.030432073328118227,0.05185820895125391,-0.01777016787152639,0.05874987176328894,0.06217540720920728,5481468.5429939935,0.0,0.0,19928508.25299897,25409976.795992963
