calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,-0.00295863173376745,-0.00295863173376745,0.0020105282593890533,0.016081530275588375,0.00910487116041413,0.016842996479557087,1994082.736532465,49852.06841331163,100201.0528259389,2951716.8454505843,5095852.7032223
2025,46,False,1994082.736532465,49852.06841331163,100201.0528259389,2951716.8454505843,5095852.7032223,162694.87943672913,0.0,0.24660588689427324,40121.51503665144,111001.53582764554,5000,1994082.736532465,49852.06841331163,100000,2956917.898276523,5100852.7032223,0.16395697148853072,0.16395697148853072,0.04251332314937529,0.11268919185834092,0.04994213043811534,0.05896792114510837,2321026.50291189,58025.66257279725,104251.33231493752,3290130.586624768,5773434.084424393
2026,47,False,2321026.50291189,58025.66257279725,104251.33231493752,3290130.586624768,5773434.084424393,172288.6582580671,0.0,0.24902225908901682,42903.71089483946,116545.18900878094,5000,2321026.50291189,58025.66257279725,100000,3299381.9189397055,5778434.084424393,-0.06929227998848748,-0.06929227998848748,0.007929544342516002,-0.059588096069269784,0.016244613150998538,0.01794238366455796,2160197.2846114193,54004.93211528548,100792.9544342516,3102778.032184715,5417773.203345671
2027,48,False,2160197.2846114193,54004.93211528548,100792.9544342516,3102778.032184715,5417773.203345671,175379.92746558526,0.0,0.24974453803223645,43800.17896501973,118438.4205188386,5000,2160197.2846114193,54004.93211528548,100000,3108570.9866189663,5422773.203345671,0.09296821611910591,0.09296821611910591,0.041988004753146235,0.0352609098110423,0.04407107920993798,0.04623787354437864,2361026.9726270796,59025.67431567699,104198.80047531462,3218182.0278193606,5742433.475237432
2028,49,False,2361026.9726270796,59025.67431567699,104198.80047531462,3218182.0278193606,5742433.475237432,183489.1223739613,0.0,0.2517368587344695,46190.97527836568,123658.12953102427,5000,2361026.9726270796,59025.67431567699,100000,3227380.8282946753,5747433.475237432,0.06275269421991773,0.06275269421991773,0.046668967016345396,0.020240625911578995,0.050471100985939515,0.05550417350167462,2509187.7762853247,62729.694407133116,104666.89670163454,3292705.03631439,5969289.403708482
2029,50,False,2509187.7762853247,62729.694407133116,104666.89670163454,3292705.03631439,5969289.403708482,193673.53445787565,0.0,0.2579557805316978,49959.20774941399,129899.291474317,5000,2509187.7762853247,62729.694407133116,100000,3302371.9330160245,5974289.403708482,-0.10155563358518166,-0.10155563358518166,0.048619277722421896,-0.068480629135133,0.0492501439174006,0.05150530461549255,2254365.6218804754,56359.140547011884,104861.9277722422,3076223.425404882,5491810.115604611
2030,51,False,2254365.6218804754,56359.140547011884,104861.9277722422,3076223.425404882,5491810.115604611,203648.74884608763,0.0,0.26344398076120623,53650.03707305243,136296.8502741955,5000,2254365.6218804754,56359.140547011884,100000,3086085.353177124,5496810.115604611,0.22165183660149002,0.22165183660149002,0.04819797086610877,0.024238717874901308,0.049393506289750005,0.054795447735907526,2754049.9023415428,68851.24755853857,104819.79708661087,3160888.1053906498,6088609.052377342
2031,52,False,2754049.9023415428,68851.24755853857,104819.79708661087,3160888.1053906498,6088609.052377342,214807.77321996642,0.0,0.26897944718332484,57778.876091387574,143029.02960548707,5000,2754049.9023415428,68851.24755853857,100000,3170707.9024772607,6093609.052377342,-0.17716516184620884,-0.17716516184620884,0.01853158775325147,0.09524639383332192,0.031638175872176294,0.036635925760330715,2266128.2056606677,56653.205141516686,101853.15877532515,3472706.396087036,5897340.965664545
2032,53,False,2266128.2056606677,56653.205141516686,101853.15877532515,3472706.396087036,5897340.965664545,222677.45485239508,0.0,0.2725496316437416,60690.65829538617,147554.20719897217,5000,2266128.2056606677,56653.205141516686,100000,3479559.554862361,5902340.965664545,0.12114285772355028,0.12114285772355028,0.005151856168413561,-0.020521709048277374,0.00818162225093583,0.00898861297240605,2540653.452462342,63516.336311558545,100515.18561684137,3408153.046061322,6112838.020452064
2033,54,False,2540653.452462342,63516.336311558545,100515.18561684137,3408153.046061322,6112838.020452064,224679.01631174365,0.0,0.2734177719120369,61431.236035345144,148761.4399838105,5000,2540653.452462342,63516.336311558545,100000,3413668.2316781636,6117838.020452064,-0.14467144590035605,-0.14467144590035605,0.036511838327121404,-0.03190360869948123,0.031907777648978154,0.03236658935560826,2173093.4439628837,54327.33609907208,103651.18383271215,3304759.8961848533,5635831.860079521
2034,55,False,2173093.4439628837,54327.33609907208,103651.18383271215,3304759.8961848533,5635831.860079521,231951.10976952786,0.0,0.2764458022142613,64121.91061472531,153508.08693355575,5000,2173093.4439628837,54327.33609907208,100000,3313411.0800175653,5640831.860079521,-0.0921991941739352,-0.0921991941739352,0.05052688552550169,-0.02059862135649799,0.054887165356558534,0.06003803238222751,1972735.9795648442,49318.3994891211,105052.68855255017,3245159.379781858,5372266.447388373
2035,56,False,1972735.9795648442,49318.3994891211,105052.68855255017,3245159.379781858,5372266.447388373,245876.9980089644,0.0,0.2845664284595425,69968.33916376505,161933.7106846468,5000,1972735.9795648442,49318.3994891211,100000,3255212.068334408,5377266.447388373,0.33726098734947746,0.33726098734947746,0.015258407032389742,0.011938464981777551,0.025135026570310356,0.03061767187268068,2638062.863812722,65951.57159531803,101525.84070323898,3294074.303620478,6099614.579731757
2036,57,False,2638062.863812722,65951.57159531803,101525.84070323898,3294074.303620478,6099614.579731757,253405.17925504266,0.0,0.28858989978857214,73130.17528711792,166003.91880533434,5000,2638062.863812722,65951.57159531803,100000,3300600.1443237173,6104614.579731757,-0.08642899840859779,-0.08642899840859779,0.04240621718984567,0.0362200204013932,0.047860822695431016,0.05256400635007455,2410057.7327544712,60251.44331886177,104240.62171898456,3420147.948887964,5994697.746680282
2037,58,False,2410057.7327544712,60251.44331886177,104240.62171898456,3420147.948887964,5994697.746680282,266725.1707065465,0.0,0.29515239033575513,78724.57169674954,173949.00293002315,5000,2410057.7327544712,60251.44331886177,100000,3429388.5706069483,5999697.746680282,0.20807706206221624,0.20807706206221624,0.007573851327861505,0.0805415138152738,0.008457006481982974,0.014947795330733865,2911535.4651863477,72788.38662965868,100757.38513278616,3705596.71754443,6790677.954493223
2038,59,False,2911535.4651863477,72788.38662965868,100757.38513278616,3705596.71754443,6790677.954493223,270712.123967823,0.0,0.2969911021644599,80399.09206648565,175420.0907753368,5000,2911535.4651863477,72788.38662965868,100000,3711354.1026772163,6795677.954493223,0.13073297377390564,0.13073297377390564,0.01357397962770688,-0.026772333580672582,0.01886660103370556,0.02203158291699564,3292169.1547983503,82304.22886995875,101357.39796277067,3611992.492604344,7087823.274235424
2039,60,True,3292169.1547983503,82304.22886995875,101357.39796277067,3611992.492604344,7087823.274235424,0.0,160856.70447716236,0.0,0.0,160856.70447716236,0,3292169.1547983503,22804.92235556706,0,3611992.492604344,6926966.569758262,0.12223898563527115,0.12223898563527115,0.03551759307848039,0.08578605485200716,0.04271531550217902,0.04766172156628792,3694600.572820629,25592.5729318027,0.0,3921851.078699938,7642044.22445237
2040,61,True,3694600.572820629,25592.5729318027,0.0,3921851.078699938,7642044.22445237,0.0,212693.530610652,0.24032897430855824,44965.78125110681,167727.74935954515,0,3507499.6151417797,0.0,0,3921851.078699938,7429350.693841718,0.07784843815804772,0.07784843815804772,0.0,-0.021243564597228183,0.0018697787263791087,0.004857567488700612,3780552.9820205206,0.0,0.0,3838536.9819688667,7619089.963989387
2041,62,True,3780552.9820205206,0.0,0.0,3838536.9819688667,7619089.963989387,0.0,223455.25826765245,0.2479865345757814,55413.89513053136,168041.36313712108,0,3557097.7237528684,0.0,0,3838536.9819688667,7395634.705721735,0.21657789191870186,0.21657789191870186,0.0,0.11050524629386985,-0.004733270480923757,0.0016385173033334312,4327486.450112077,0.0,0.0,4262715.456569464,8590201.906681541
2042,63,True,4327486.450112077,0.0,0.0,4262715.456569464,8590201.906681541,0.0,222338.50967690282,0.24778672774029134,55092.53176349285,167245.97791340997,0,4105147.9404351744,0.0,0,4262715.456569464,8367863.397004638,0.0889328234900109,0.0889328234900109,0.027827507360032346,0.04225740442098812,0.028466610134575077,0.03299625743756704,4470230.337622277,0.0,0.0,4442846.747549317,8913077.085171595
2043,64,True,4470230.337622277,0.0,0.0,4442846.747549317,8913077.085171595,0.0,229023.47407161928,0.24895513588507745,57016.570108372485,172006.9039632468,0,4241206.863550658,0.0,0,4442846.747549317,8684053.611099975,0.08601299100455147,0.08601299100455147,0.053251502366192666,0.008454244288260963,0.06628967982197842,0.06804623263769487,4606005.751353683,0.0,0.0,4480407.6592884045,9086413.410642087
2044,65,True,4606005.751353683,0.0,0.0,4480407.6592884045,9086413.410642087,0.0,245096.33501608955,0.2516853157265685,61687.148461949306,183409.18655414024,0,4360909.416337593,0.0,0,4480407.6592884045,8841317.075625997,0.09461773544218403,0.09461773544218403,0.04175228598868784,-0.05226552799406536,0.048402551856952136,0.04889906522739143,4773528.789779953,0.0,0.0,4246236.787347041,9019765.577126995
2045,66,True,4773528.789779953,0.0,0.0,4246236.787347041,9019765.577126995,0.0,258849.09841998832,0.25714765710568893,66562.43920261989,192286.65921736843,0,4514679.691359964,0.0,0,4246236.787347041,8760916.478707004,0.1489515527688213,0.1489515527688213,0.0,0.09409731133931465,0.012667897676479505,0.02145760802537989,5187148.241641893,0.0,0.0,4645796.252346487,9832944.49398838
2046,67,True,5187148.241641893,0.0,0.0,4645796.252346487,9832944.49398838,0.0,262627.2698248502,0.2585593755334344,67904.74288396405,194722.52694088616,0,4924520.971817043,0.0,0,4645796.252346487,9570317.224163529,0.048801168795776395,0.048801168795776395,0.01734208234660739,0.04342598550119086,0.01200583554433805,0.014246166723919105,5164843.351001027,0.0,0.0,4847544.533042372,10012387.8840434
2047,68,True,5164843.351001027,0.0,0.0,4847544.533042372,10012387.8840434,0.0,266255.08999681013,0.25988144084502846,69194.75642069374,197060.33357611636,0,4898588.261004217,0.0,0,4847544.533042372,9746132.794046588,0.11940760898456015,0.11940760898456015,0.0,0.11731219474904206,0.001559567361519347,0.010180191197211839,5483516.972650565,0.0,0.0,5416220.621357293,10899737.594007857
2048,69,True,5483516.972650565,0.0,0.0,5416220.621357293,10899737.594007857,0.0,266732.1289650273,0.26005291073693715,69364.46652441543,197367.6624406118,0,5216784.843685538,0.0,0,5416220.621357293,10633005.46504283,0.24675774968006767,0.24675774968006767,0.002737490450792722,0.12600134125764592,0.014334025918152197,0.014614044125883872,6504066.932278465,0.0,0.0,6098671.684195632,12602738.616474096
2049,70,True,6504066.932278465,0.0,0.0,6098671.684195632,12602738.616474096,0.0,271124.7719566919,0.26160662419508085,70928.0363272513,200196.73562944063,0,6232942.160321773,0.0,0,6098671.684195632,12331613.844517406,0.012941004451076939,0.012941004451076939,0.02451213317873827,0.10393336428748665,0.03552300117323736,0.03844803688470285,6313602.692561802,0.0,0.0,6732527.150018916,13046129.842580719
2050,71,True,6313602.692561802,0.0,0.0,6732527.150018916,13046129.842580719,0.0,282176.9121891147,0.2653249945369533,74868.58768503123,207308.32450408352,0,6031425.780372688,0.0,0,6732527.150018916,12763952.930391604,0.15808589966933567,0.15808589966933567,0.015822671249375586,0.04831160608092193,0.027358556168668644,0.02865543117600781,6984909.151151729,0.0,0.0,7057786.3496197425,14042695.50077147
2051,72,True,6984909.151151729,0.0,0.0,7057786.3496197425,14042695.50077147,0.0,291000.9775407992,0.2681124897101052,78020.99659653808,212979.98094426107,0,6693908.173610929,0.0,0,7057786.3496197425,13751694.523230672,-0.0044596186863197435,-0.0044596186863197435,0.047228628786844314,0.03535265973890956,0.0536352633923028,0.05953077758408379,6664055.895635386,0.0,0.0,7307297.8689477695,13971353.764583156
2052,73,True,6664055.895635386,0.0,0.0,7307297.8689477695,13971353.764583156,0.0,308797.2079391919,0.27329906958328637,84393.98961969775,224403.21831949413,0,6355258.687696194,0.0,0,7307297.8689477695,13662556.556643963,0.10366027129140559,0.10366027129140559,0.02871179091852194,0.06017937115699375,0.03301427464149369,0.03901549489323982,7014046.527389845,0.0,0.0,7747046.459557887,14761092.986947732
2053,74,True,7014046.527389845,0.0,0.0,7747046.459557887,14761092.986947732,0.0,320354.31220371125,0.27638955066688353,88542.58440418227,231811.72779952898,0,6693692.215186134,0.0,0,7747046.459557887,14440738.674744021,0.02978313142930703,0.02978313142930703,0.05642200637882367,-0.09908335244767819,0.059505742133688186,0.06207856371703278,6893051.330178352,0.0,0.0,6979443.124776975,13872494.454955328
2054,75,True,6893051.330178352,0.0,0.0,6979443.124776975,13872494.454955328,0.0,343224.79316478886,0.2844169139622372,97618.93646725643,245605.85669753246,0,6549826.537013563,0.0,0,6979443.124776975,13529269.661790539,0.0008274487093889761,0.0008274487093889761,0.0,0.11855285608869903,0.0011174534009690783,0.010882707599309947,6555246.1825283365,0.0,0.0,7806876.04112792,14362122.223656256
2055,76,True,6555246.1825283365,0.0,0.0,7806876.04112792,14362122.223656256,0.0,343681.01597519603,0.2845682526289361,97800.70617779902,245880.30979739703,0,6211565.166553141,0.0,0,7806876.04112792,14018441.20768106,0.06665772322752618,0.06665772322752618,0.0038514074158915723,0.05973050785248958,0.012869294102211108,0.014533869727178772,6625613.9582349835,0.0,0.0,8273184.711805925,14898798.67004091
2056,77,True,6625613.9582349835,0.0,0.0,8273184.711805925,14898798.67004091,0.0,348943.23094257637,0.2862890185736076,99898.61512445389,249044.6158181225,0,6276670.727292407,0.0,0,8273184.711805925,14549855.439098332,0.014487688558525275,0.014487688558525275,0.02551069028879513,0.008145877700101146,0.03941683897799381,0.04677201670172342,6367605.177973832,0.0,0.0,8340577.062658642,14708182.240632474
2057,78,True,6367605.177973832,0.0,0.0,8340577.062658642,14708182.240632474,0.0,365292.7114220376,0.29135961588051273,106431.54408387587,258861.16733816176,0,6002312.466551795,0.0,0,8340577.062658642,14342889.529210437,0.09352616716787365,0.09352616716787365,0.0,0.03772646344459479,-0.0050312601381139604,0.0004842541402153228,6563685.7456923295,0.0,0.0,8655237.53831986,15218923.28401219
2058,79,True,6563685.7456923295,0.0,0.0,8655237.53831986,15218923.28401219,0.0,363121.50158125884,0.29070911982888614,105562.73211563124,257558.7694656276,0,6200564.24411107,0.0,0,8655237.53831986,14855801.78243093,0.09591352530954425,0.09591352530954425,0.007900657468225866,-0.008464984907059235,0.010482369109537943,0.00927163311095082,6795282.219672073,0.0,0.0,8581971.08319097,15377253.302863043
2059,80,True,6795282.219672073,0.0,0.0,8581971.08319097,15377253.302863043,0.0,367623.0226288873,0.2920503354402431,107364.42707432262,260258.5955545647,0,6427659.197043185,0.0,0,8581971.08319097,15009630.280234154,0.08604957826919732,0.08604957826919732,0.027543813305750516,-0.04648595940850001,0.034541610750109426,0.03776384673272446,6980756.560206878,0.0,0.0,8183029.923772834,15163786.483979713
2060,81,True,6980756.560206878,0.0,0.0,8183029.923772834,15163786.483979713,0.0,382630.2435617949,0.2963223603282761,113381.89690521423,269248.3466565807,0,6598126.316645083,0.0,0,8183029.923772834,14781156.240417916,0.09202572819127153,0.09202572819127153,0.02918627016714778,-0.023190518530394215,0.027127018701163245,0.03315635578705848,7205323.695632339,0.0,0.0,7993261.2166908095,15198584.912323149
2061,82,True,7205323.695632339,0.0,0.0,7993261.2166908095,15198584.912323149,0.0,394842.6797567014,0.2995887583328122,118290.42816511037,276552.25159159105,0,6810481.015875638,0.0,0,7993261.2166908095,14803742.232566448,0.08221724890132717,0.08221724890132717,0.027996044566684954,0.0481483658313326,0.0395299330993365,0.047531767876782274,7370420.028695649,0.0,0.0,8378123.681937441,15748543.71063309
2062,83,True,7370420.028695649,0.0,0.0,8378123.681937441,15748543.71063309,0.0,413151.709699047,0.30416760515189367,125667.36610356953,287484.34359547746,0,6957268.318996602,0.0,0,8378123.681937441,15335392.000934042,0.09814074426356112,0.09814074426356112,0.008640324633146044,-0.031261771689897876,0.003856948959751475,0.01160589020599676,7640059.809864223,0.0,0.0,8116208.692202986,15756268.502067208
2063,84,True,7640059.809864223,0.0,0.0,8116208.692202986,15756268.502067208,0.0,415010.6488431811,0.30461264827808604,126417.4928077282,288593.1560354529,0,7225049.161021042,0.0,0,8116208.692202986,15341257.853224028,0.15508748345122345,0.15508748345122345,0.022715392165842396,-0.04185334543420121,0.0216153272231796,0.027200130468178155,8345563.853215168,0.0,0.0,7776518.206192149,16122082.059407316
2064,85,True,8345563.853215168,0.0,0.0,7776518.206192149,16122082.059407316,0.0,425474.9965549533,0.3070540127510179,130643.80501742392,294831.19153752935,0,7920088.856660215,0.0,0,7776518.206192149,15696607.062852364,0.1301623307184137,0.1301623307184137,0.027340236533182075,-0.05985948440861994,0.03484787055312535,0.04282918664474832,8950986.081740044,0.0,0.0,7311019.83587524,16262005.917615283
2065,86,True,8950986.081740044,0.0,0.0,7311019.83587524,16262005.917615283,0.0,442731.92618313845,0.3108573999494123,137626.49544788557,305105.4307352529,0,8508254.155556906,0.0,0,7311019.83587524,15819273.991432145,0.037274058445461396,0.037274058445461396,0.030213084581039225,0.0043154879906092125,0.025894436501061647,0.028967601184539324,8825391.318219975,0.0,0.0,7342570.454176066,16167961.772396041
2066,87,True,8825391.318219975,0.0,0.0,7342570.454176066,16167961.772396041,0.0,456019.1586855441,0.3136122507664318,143013.1947479881,313005.96393755596,0,8369372.15953443,0.0,0,7342570.454176066,15711942.613710497,0.09248174808298881,0.09248174808298881,0.039127523024531576,0.04570766954912987,0.04234755634606718,0.044899008996809084,9143386.327205272,0.0,0.0,7678182.238136751,16821568.565342024
2067,88,True,9143386.327205272,0.0,0.0,7678182.238136751,16821568.565342024,0.0,478342.60827914334,0.3179344762830271,152081.60664708662,326261.00163205666,0,8665043.71892613,0.0,0,7678182.238136751,16343225.957062881,0.001503825624371213,0.001503825624371213,0.04641185158985781,0.035027446621356206,0.050650639811503306,0.05280442817619953,8678074.433706947,0.0,0.0,7947129.356632131,16625203.790339079
2068,89,True,8678074.433706947,0.0,0.0,7947129.356632131,16625203.790339079,0.0,506222.8882704056,0.3228549359325719,163436.55816014332,342786.3301102623,0,8171851.545436541,0.0,0,7947129.356632131,16118980.90206867,0.11714534874708901,0.11714534874708901,0.05048361585801433,0.056697703319612505,0.056971311199150984,0.062013741025473676,9129145.944636142,0.0,0.0,8397713.339137044,17526859.283773184
2069,90,True,9129145.944636142,0.0,0.0,8397713.339137044,17526859.283773184,0.0,539232.8038843693,0.3280911061273598,176917.48708658046,362315.31679778895,0,8589913.140751772,0.0,0,8397713.339137044,16987626.479888815,0.15081268969227812,0.15081268969227812,0.0151881025238233,0.03246191963359707,0.026450724802336276,0.03109631756742974,9885381.045731591,0.0,0.0,8670319.234658098,18555700.28038969
2070,91,True,9885381.045731591,0.0,0.0,8670319.234658098,18555700.28038969,0.0,555453.8207465755,0.33045951680696695,183555.00121249698,371898.81953407853,0,9329927.224985015,0.0,0,8670319.234658098,18000246.45964311,-0.09073947828839679,-0.09073947828839679,0.0,-0.018765934012610723,-0.006543232295864017,-0.001533707629737327,8483334.496121164,0.0,0.0,8507612.596032234,16990947.0921534
