calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2038,59,False,8959719.555525437,223992.98888813602,100630.82081799157,3798167.264550115,13082510.629781678,234350.5839951873,0.0,0.2779051972804819,65127.245277978676,150862.61681744675,5000,8959719.555525437,223992.98888813602,100000,3803798.0853681066,13087510.629781678,0.2307675991960641,0.2307675991960641,0.03696545190878324,-0.026979187559332977,0.03788904334536444,0.0416799969908745,11027332.526824068,275683.31317060185,103696.54519087831,3701174.703385129,15107887.088570679
2039,60,True,11027332.526824068,275683.31317060185,103696.54519087831,3701174.703385129,15107887.088570679,0.0,140920.7913407143,0.0,0.0,140920.7913407143,0,11027332.526824068,238459.06702076585,0,3701174.703385129,14966966.297229964,0.040060571686269995,0.040060571686269995,0.013669790978940409,0.04540721065572269,0.021957335009449026,0.02906363975303867,11469093.772023242,248011.87356939234,0.0,3869234.7228153693,15586340.368408002
2040,61,True,11469093.772023242,248011.87356939234,0.0,3869234.7228153693,15586340.368408002,0.0,144015.03636597903,0.0,0.0,144015.03636597903,0,11469093.772023242,103996.8372034133,0,3869234.7228153693,15442325.332042024,0.033069277768541364,0.033069277768541364,0.048485148989914524,0.06933695478962487,0.053061382008709065,0.057162367631935135,11848368.419723725,107435.93749994275,0.0,4137515.6758616655,16093320.033085333
2041,62,True,11848368.419723725,107435.93749994275,0.0,4137515.6758616655,16093320.033085333,0.0,160367.81411788837,0.16457268188641214,8711.14089229598,151656.67322559239,0,11795436.54310578,0.0,0,4137515.6758616655,15932952.218967445,0.23668685334893477,0.23668685334893477,0.0,0.08674102362520593,0.002160579911862758,0.009382529397953376,14587261.302370524,0.0,0.0,4496408.020851242,19083669.323221765
2042,63,True,14587261.302370524,0.0,0.0,4496408.020851242,19083669.323221765,0.0,200917.3200379945,0.2435478456584902,48932.98045073097,151984.33958726353,0,14386343.98233253,0.0,0,4496408.020851242,18882752.00318377,-0.10336251092029854,-0.10336251092029854,0.05160959529063998,0.1039973744488095,0.05708679457967744,0.06393411233644697,12899335.345355513,0.0,0.0,4964022.649470339,17863357.99482585
2043,64,True,12899335.345355513,0.0,0.0,4964022.649470339,17863357.99482585,0.0,213093.7213563575,0.24605644249866893,52433.08299574796,160660.63836060956,0,12686241.623999154,0.0,0,4964022.649470339,17650264.273469493,0.06339547891568766,0.06339547891568766,0.03977764322799549,0.10543481458775428,0.04828764999784482,0.051755449433070186,13490491.987392712,0.0,0.0,5487403.4571266575,18977895.44451937
2044,65,True,13490491.987392712,0.0,0.0,5487403.4571266575,18977895.44451937,0.0,223984.87102714527,0.24808063034852942,55566.30799294826,168418.563034197,0,13266507.116365567,0.0,0,5487403.4571266575,18753910.573492225,0.08200726795368059,0.08200726795368059,0.03280832082442406,0.032734616923814186,0.04256177907431493,0.04410776849429725,14354457.120266767,0.0,0.0,5667031.507202113,20021488.62746888
2045,66,True,14354457.120266767,0.0,0.0,5667031.507202113,20021488.62746888,0.0,234050.75187205564,0.24979195622470396,58463.99516598357,175586.75670607208,0,14120406.368394712,0.0,0,5667031.507202113,19787437.875596825,0.15807945271857535,0.15807945271857535,0.018386416645978884,0.032346780502904404,0.016532225290823373,0.01883544458439136,16352552.479274435,0.0,0.0,5850341.7314686235,22202894.21074306
2046,67,True,16352552.479274435,0.0,0.0,5850341.7314686235,22202894.21074306,0.0,238127.6952821243,0.25044587394778084,59638.09875610247,178489.59652602184,0,16114424.783992311,0.0,0,5850341.7314686235,21964766.515460934,0.1288436230042143,0.1288436230042143,0.016465850681828268,-0.05894185247653073,0.01888545570350032,0.020678117836805347,18190665.655790783,0.0,0.0,5505511.752195109,23696177.407985892
2047,68,True,18190665.655790783,0.0,0.0,5505511.752195109,23696177.407985892,0.0,242862.39320937858,0.25117902573758055,61001.939314628915,181860.45389474966,0,17947803.262581404,0.0,0,5505511.752195109,23453315.014776513,0.031598503971083124,0.031598503971083124,0.010703813879942214,0.042449372543392754,0.01360153699764717,0.015756447315411395,18514926.995246302,0.0,0.0,5739217.271606066,24254144.266852368
2048,69,True,18514926.995246302,0.0,0.0,5739217.271606066,24254144.266852368,0.0,246527.80676893995,0.252278929493838,62193.771182131924,184334.03558680802,0,18268399.188477363,0.0,0,5739217.271606066,24007616.46008343,0.028324116234672007,0.028324116234672007,0.0025218558966903616,-0.07336588264506588,0.011610116254221967,0.017543621019978313,18785835.45051318,0.0,0.0,5318154.53078288,24103989.981296062
2049,70,True,18785835.45051318,0.0,0.0,5318154.53078288,24103989.981296062,0.0,249841.4658333431,0.2536299987370053,63367.29066376237,186474.17516958073,0,18535993.984679837,0.0,0,5318154.53078288,23854148.51546272,-0.07738576756800496,-0.07738576756800496,0.011649178263075164,0.021065529475168904,0.015219634417106014,0.022834095503727052,17101571.862539466,0.0,0.0,5430184.27180459,22531756.134344056
2050,71,True,17101571.862539466,0.0,0.0,5430184.27180459,22531756.134344056,0.0,254238.21532255795,0.2553745560882408,64925.97137866481,189312.24394389315,0,16847333.64721691,0.0,0,5430184.27180459,22277517.9190215,0.02582291902408999,0.02582291902408999,0.010035160663628605,0.15627282634922351,0.019276286063474223,0.025552601476616976,17282380.97976082,0.0,0.0,6278774.5155565925,23561155.49531741
2051,72,True,17282380.97976082,0.0,0.0,6278774.5155565925,23561155.49531741,0.0,259895.59640679296,0.2575423224507148,66934.1154933191,192961.48091347388,0,17022485.383354027,0.0,0,6278774.5155565925,23301259.89891062,0.006307251944035974,0.006307251944035974,0.04316593506503352,0.06502293487287035,0.0478114973196057,0.05283434133404939,17129850.48738051,0.0,0.0,6687038.861963067,23816889.349343576
2052,73,True,17129850.48738051,0.0,0.0,6687038.861963067,23816889.349343576,0.0,274216.81860074616,0.2626737511117583,72029.56035979057,202187.2582409556,0,16855633.66877976,0.0,0,6687038.861963067,23542672.530742828,0.11130084625428696,0.11130084625428696,0.02368882071459559,0.0675947380630332,0.03304001028418145,0.04030279233069676,18731679.9602672,0.0,0.0,7139047.502254785,25870727.462521985
2053,74,True,18731679.9602672,0.0,0.0,7139047.502254785,25870727.462521985,0.0,284601.9183572271,0.2661063968289892,75734.39102465984,208867.52733256723,0,18447078.041909974,0.0,0,7139047.502254785,25586125.54416476,-0.03248580496716533,-0.03248580496716533,0.04115634025372522,0.10637550467857318,0.05183460232996656,0.05061983541111936,17847809.862426408,0.0,0.0,7898467.283231446,25746277.145657852
2054,75,True,17847809.862426408,0.0,0.0,7898467.283231446,25746277.145657852,0.0,301457.21551361395,0.2712262926691408,81763.1229621197,219694.09255149425,0,17546352.646912795,0.0,0,7898467.283231446,25444819.93014424,0.014301979035715631,0.014301979035715631,0.0,0.05381348074806525,-0.02587823838781076,-0.02200527210347636,17797300.21462222,0.0,0.0,8323511.300316844,26120811.514939062
2055,76,True,17797300.21462222,0.0,0.0,8323511.300316844,26120811.514939062,0.0,292602.5007961849,0.2686022987851262,78593.704344132,214008.79645205292,0,17504697.713826034,0.0,0,8323511.300316844,25828209.01414288,0.06613969448368456,0.06613969448368456,0.043467418508224054,0.042362163687776185,0.05563386038349731,0.06297819507207443,18662453.07264774,0.0,0.0,8676113.24847792,27338566.32112566
2056,77,True,18662453.07264774,0.0,0.0,8676113.24847792,27338566.32112566,0.0,311154.5108660081,0.27394614551484986,85239.57891130139,225914.93195470673,0,18351298.56178173,0.0,0,8676113.24847792,27027411.81025965,0.04588414441746967,0.04588414441746967,0.028477816788925265,-0.023702051931719696,0.03593861728967642,0.04415202281011143,19193332.195238624,0.0,0.0,8470471.561697016,27663803.75693564
2057,78,True,19193332.195238624,0.0,0.0,8470471.561697016,27663803.75693564,0.0,324018.0105711096,0.2777129832327987,89984.00833685935,234034.00223425025,0,18869314.184667513,0.0,0,8470471.561697016,27339785.746364526,0.2051136014365047,0.2051136014365047,0.0,-0.09120544268623385,-0.015603280603025738,-0.01299904366977583,22739667.17372159,0.0,0.0,7697918.453151285,30437585.626872875
2058,79,True,22739667.17372159,0.0,0.0,7697918.453151285,30437585.626872875,0.0,318123.56218373554,0.27580873782093385,87741.25815699546,230382.30402674008,0,22421543.611537855,0.0,0,7697918.453151285,30119462.06468914,-0.04603100590421225,-0.04603100590421225,0.0,0.023085876435473295,-0.0009279011999038488,0.002781400230526014,21389457.405173603,0.0,0.0,7875631.647371085,29265089.05254469
2059,80,True,21389457.405173603,0.0,0.0,7875631.647371085,29265089.05254469,0.0,317789.98633309896,0.2757212564616792,87621.45432270192,230168.53201039706,0,21071667.418840505,0.0,0,7875631.647371085,28947299.06621159,0.02685164191554394,0.02685164191554394,0.02780497560747467,0.04054309848584339,0.03729188397296679,0.043273945102933614,21637476.286934648,0.0,0.0,8194934.156888677,29832410.443823323
2060,81,True,21637476.286934648,0.0,0.0,8194934.156888677,29832410.443823323,0.0,331841.7602845611,0.28052469949646414,93089.81008420417,238751.9502003569,0,21305634.526650086,0.0,0,8194934.156888677,29500568.683538765,0.09330591812887618,0.09330591812887618,0.0,-0.002781119356888892,-0.008216685986152564,-0.0008060510226910048,23293576.317477457,0.0,0.0,8172143.066876524,31465719.38435398
2061,82,True,23293576.317477457,0.0,0.0,8172143.066876524,31465719.38435398,0.0,328587.3902341192,0.2793691802102768,91797.18983714019,236790.20039697902,0,22964988.927243337,0.0,0,8172143.066876524,31137131.99411986,0.10339503643204939,0.10339503643204939,0.019869342209032626,0.15407482216257531,0.023215168810107878,0.030211492038955103,25339454.79403727,0.0,0.0,9431264.556592649,34770719.35062992
2062,83,True,25339454.79403727,0.0,0.0,9431264.556592649,34770719.35062992,0.0,337710.8649634726,0.2825598758927097,95423.54009169848,242287.32487177415,0,25001743.9290738,0.0,0,9431264.556592649,34433008.48566645,-0.0641028250677607,-0.0641028250677607,0.02591018300774184,0.02586248778900365,0.030757883078941006,0.03608788145575699,23399061.511599436,0.0,0.0,9675180.521022389,33074242.032621823
2063,84,True,23399061.511599436,0.0,0.0,9675180.521022389,33074242.032621823,0.0,350099.46810205595,0.28666109824283115,100359.8980203664,249739.57008168957,0,23048962.04349738,0.0,0,9675180.521022389,32724142.56451977,0.06507592459811917,0.06507592459811917,0.028647684013420466,0.007200506789010311,0.03444566560815735,0.03595348804771477,24548894.559504926,0.0,0.0,9744846.724048913,34293741.28355384
2064,85,True,24548894.559504926,0.0,0.0,9744846.724048913,34293741.28355384,0.0,364427.16746268363,0.29110110642807124,106085.15166083521,258342.0158018484,0,24184467.392042242,0.0,0,9744846.724048913,33929314.116091155,0.12520784532316587,0.12520784532316587,0.041837767514739665,0.07455868180122012,0.047017133973200856,0.05212023556237266,27212552.444488212,0.0,0.0,10471409.650148937,37683962.09463715
2065,86,True,27212552.444488212,0.0,0.0,10471409.650148937,37683962.09463715,0.0,384702.66571767133,0.2968894133730308,114214.14874796061,270488.5169697107,0,26827849.77877054,0.0,0,10471409.650148937,37299259.42891948,0.0414419635330071,0.0414419635330071,0.04447966384152123,0.12758182767876858,0.048778426709820966,0.05235785362529005,27939648.550971337,0.0,0.0,11807371.231688034,39747019.78265937
2066,87,True,27939648.550971337,0.0,0.0,11807371.231688034,39747019.78265937,0.0,406780.5094779492,0.3026152564815945,123097.98820738327,283682.5212705659,0,27532868.041493386,0.0,0,11807371.231688034,39340239.27318142,0.1080065479033359,0.1080065479033359,0.016664798398299298,0.08535612792637201,0.011447355525942483,0.016376610750927896,30506598.072533168,0.0,0.0,12815202.72101416,43321800.79354733
2067,88,True,30506598.072533168,0.0,0.0,12815202.72101416,43321800.79354733,0.0,412222.36526479415,0.3039437931424847,125292.42931674837,286929.9359480458,0,30094375.707268372,0.0,0,12815202.72101416,42909578.42828253,0.07089425728740828,0.07089425728740828,0.009835461552729628,0.026487319137064907,0.018776420583431867,0.026729917839567,32227894.121563386,0.0,0.0,13154643.085291846,45382537.20685523
2068,89,True,32227894.121563386,0.0,0.0,13154643.085291846,45382537.20685523,0.0,421256.93468139577,0.3060827513154925,128939.48157801233,292317.4531033835,0,31806637.18688199,0.0,0,13154643.085291846,44961280.27217384,0.061053290464631566,0.061053290464631566,0.03714231632405909,0.005794683243219384,0.03332046331061119,0.035408957552031904,33748537.04575584,0.0,0.0,13230870.075148718,46979407.12090456
2069,90,True,33748537.04575584,0.0,0.0,13230870.075148718,46979407.12090456,0.0,437609.9787562066,0.3097561282009911,135552.3726816405,302057.6060745661,0,33310927.066999633,0.0,0,13230870.075148718,46541797.14214835,0.10982544714655851,0.10982544714655851,0.03748502867414951,0.022390293205713226,0.0409532442260675,0.04897190449845867,36969314.526999265,0.0,0.0,13527113.135497995,50496427.66249726
2070,91,True,36969314.526999265,0.0,0.0,13527113.135497995,50496427.66249726,0.0,458412.0078027054,0.3140933491388717,143984.16281622634,314427.84498647903,0,36510902.51919656,0.0,0,13527113.135497995,50038015.65469456,0.07401873725928468,0.07401873725928468,0.05963109214645654,0.08067308557701687,0.06518412585834174,0.07271992433558731,39213393.41986433,0.0,0.0,14618387.091088012,53831780.51095234
2071,92,True,39213393.41986433,0.0,0.0,14618387.091088012,53831780.51095234,0.0,492950.97530539724,0.3205743248607023,158027.42609795247,334923.5492074448,0,38720442.444558926,0.0,0,14618387.091088012,53338829.53564694,0.1011340972607639,0.1011340972607639,0.04514346414966968,0.06915696674128918,0.055196446556139755,0.059205109720814234,42636399.436726764,0.0,0.0,15629350.400957678,58265749.83768444
2072,93,True,42636399.436726764,0.0,0.0,15629350.400957678,58265749.83768444,0.0,524172.55860953376,0.3257751990505704,170762.41961786765,353410.13899166614,0,42112226.87811723,0.0,0,15629350.400957678,57741577.27907491,0.0771254928786073,0.0771254928786073,0.06656110249335258,0.07302317589882046,0.07172820182679716,0.07192468537911559,45360153.13230776,0.0,0.0,16770655.20447111,62130808.33677887
2073,94,True,45360153.13230776,0.0,0.0,16770655.20447111,62130808.33677887,0.0,567074.5433108252,0.33208143931565837,188314.93054192854,378759.6127688968,0,44793078.58899693,0.0,0,16770655.20447111,61563733.79346804,-0.018948128637795564,-0.018948128637795564,0.03885741879042433,0.05606633301396359,0.041748275643358326,0.04586397770787807,43944333.57380973,0.0,0.0,17710924.34402735,61655257.91783708
