calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,3145797.6575052175,78644.94143763042,104216.6930458865,3522232.8887361917,6850892.180724926,223191.39408265508,0.0,0.2727740290382174,60880.81581058238,144995.38047731784,5000,3145797.6575052175,78644.94143763042,100000,3531449.5817820784,6855892.180724926,0.08800792794291748,0.08800792794291748,0.0,-0.03816740564851546,-0.002208236465068507,0.003707079625463984,3422652.7910699355,85566.31977674837,100000.0,3396663.313066921,7004882.4239136055
2035,56,False,3422652.7910699355,85566.31977674837,100000.0,3396663.313066921,7004882.4239136055,224018.7823522378,0.0,0.27313312226704356,61186.949470327985,144675.19639088135,5000,3422652.7910699355,85566.31977674837,100000,3401663.313066921,7009882.4239136055,0.4633457536703323,0.4633457536703323,0.047557046350420865,5.8840789619124534e-05,0.04591282741439848,0.04579958872547141,5008524.428100101,125213.1107025025,104755.70463504209,3401863.4696222804,8640356.713059925
2036,57,False,5008524.428100101,125213.1107025025,104755.70463504209,3401863.4696222804,8640356.713059925,234278.75045075116,0.0,0.27786162878224785,65097.0751893155,151317.6437139201,5000,5008524.428100101,125213.1107025025,100000,3411619.1742573227,8645356.713059926,0.11124467785313384,0.11124467785313384,0.06110820785803536,0.02213431306416261,0.05891985847884716,0.06374794473107796,5565696.114623647,139142.40286559117,106110.82078580355,3487133.0211160346,9298082.359391076
2037,58,False,5565696.114623647,139142.40286559117,106110.82078580355,3487133.0211160346,9298082.359391076,249213.53928615167,0.0,0.2863796513809616,71369.6865001837,160233.25786689686,5000,5565696.114623647,139142.40286559117,100000,3498243.8419018383,9303082.359391076,0.20679456620976067,0.20679456620976067,0.016996511802756797,0.1006704757320137,0.020329373283467567,0.02789890068762156,6716651.828302596,167916.29570756486,101699.65118027569,3850413.7136926833,10836681.48888312
2038,59,False,6716651.828302596,167916.29570756486,101699.65118027569,3850413.7136926833,10836681.48888312,256166.3230687067,0.0,0.2900063318195477,74289.85568885681,163490.69957849913,5000,6716651.828302596,167916.29570756486,100000,3857113.364872959,10841681.48888312,0.19890375510129188,0.19890375510129188,0.04229322168250743,0.08967207823155338,0.04208523499044055,0.04502339778388505,8052619.098659939,201315.47746649844,104229.32216825074,4202988.736275817,12561152.634570505
2039,60,True,8052619.098659939,201315.47746649844,104229.32216825074,4202988.736275817,12561152.634570505,0.0,153334.11968011063,0.0,0.0,153334.11968011063,0,8052619.098659939,152210.67995463856,0,4202988.736275817,12407818.514890395,0.16840635211103183,0.16840635211103183,0.0,-0.060215739953193924,-0.016314903376045714,-0.013145317612152155,9408731.306004886,177843.92531813902,0.0,3949902.6595060294,13536477.890829053
2040,61,True,9408731.306004886,177843.92531813902,0.0,3949902.6595060294,13536477.890829053,0.0,150832.4883332786,0.0,0.0,150832.4883332786,0,9408731.306004886,27011.436984860426,0,3949902.6595060294,13385645.402495775,0.09994990601645605,0.09994990601645605,0.005817504873659264,-0.004137244426946872,0.015396682665534876,0.020618206738797433,10349133.115774162,29711.227572866654,0.0,3933560.9467410054,14312405.290088033
2041,62,True,10349133.115774162,29711.227572866654,0.0,3933560.9467410054,14312405.290088033,0.0,190614.31508819936,0.23280788066189645,37459.50679640026,153154.8082917991,0,10188230.02825883,0.0,0,3933560.9467410054,14121790.974999836,-0.06765242504751828,-0.06765242504751828,0.0,0.09079620252074684,0.01100336539832665,0.01730176764621908,9498971.559905173,0.0,0.0,4290713.343089003,13789684.902994176
2042,63,True,9498971.559905173,0.0,0.0,4290713.343089003,13789684.902994176,0.0,204924.51023208507,0.24440455446455872,50084.48362214066,154840.0266099444,0,9294047.049673088,0.0,0,4290713.343089003,13584760.392762091,0.07447304011232139,0.07447304011232139,0.01908923104484775,0.014058863830620386,0.025855773868597894,0.032707815279028635,9986202.988409195,0.0,0.0,4351035.897715718,14337238.886124913
2043,64,True,9986202.988409195,0.0,0.0,4351035.897715718,14337238.886124913,0.0,210543.20919088594,0.24555374673820218,51699.67386710713,158843.5353237788,0,9775659.779218309,0.0,0,4351035.897715718,14126695.676934026,0.14055872682034934,0.14055872682034934,0.03790104345096597,0.031833916828881086,0.0418016884117068,0.046455483172507174,11149714.071614131,0.0,0.0,4489546.412603076,15639260.484217208
2044,65,True,11149714.071614131,0.0,0.0,4489546.412603076,15639260.484217208,0.0,219863.99117164087,0.2473371268676297,54380.527878043555,165483.46329359733,0,10929850.08044249,0.0,0,4489546.412603076,15419396.493045565,0.1638243221230681,0.1638243221230681,0.0037889202605645962,0.08496117557734562,0.0033889674654792,0.010314039180211558,12720425.360777743,0.0,0.0,4870983.5536268875,17591408.91440463
2045,66,True,12720425.360777743,0.0,0.0,4870983.5536268875,17591408.91440463,0.0,220651.34603705155,0.24748122162421715,54607.06467027738,166044.28136677417,0,12499774.014740692,0.0,0,4870983.5536268875,17370757.568367578,0.15009286253357207,0.15009286253357207,0.027186748528194336,0.010471446214199966,0.031872101528783114,0.03689727048690743,14375900.877635883,0.0,0.0,4921989.795918944,19297890.673554827
2046,67,True,14375900.877635883,0.0,0.0,4921989.795918944,19297890.673554827,0.0,228082.0196871849,0.24879452665423493,56745.55812641506,171336.46156076982,0,14147818.857948698,0.0,0,4921989.795918944,19069808.653867643,-0.04235480122395263,-0.04235480122395263,0.04143941465409102,0.07008045363407138,0.037541433195948784,0.040485535694747755,13548590.802467793,0.0,0.0,5266925.073599214,18815515.876067005
2047,68,True,13548590.802467793,0.0,0.0,5266925.073599214,18815515.876067005,0.0,237115.1552945573,0.2502854671366333,59346.477408073624,177768.6778864837,0,13311475.647173235,0.0,0,5266925.073599214,18578400.72077245,0.11977862517648839,0.11977862517648839,0.003291122620977798,-0.012202481074755883,0.00910284273100304,0.012661132208763026,14905905.89926195,0.0,0.0,5202655.520066462,20108561.419328414
2048,69,True,14905905.89926195,0.0,0.0,5202655.520066462,20108561.419328414,0.0,239387.96973837996,0.25064372115345096,60001.09153459727,179386.87820378272,0,14666517.92952357,0.0,0,5202655.520066462,19869173.449590035,0.16257685011902676,0.16257685011902676,0.015527600132755663,0.09898033329001982,0.019837338753067382,0.018743972636821156,17050954.216719743,0.0,0.0,5717616.097435802,22768570.314155545
2049,70,True,17050954.216719743,0.0,0.0,5717616.097435802,22768570.314155545,0.0,244386.45363361796,0.25140925876015774,61441.017159051546,182945.4364745664,0,16806567.763086125,0.0,0,5717616.097435802,22524183.860521927,0.14621341431952375,0.14621341431952375,0.05374767285542197,-0.01833738098291418,0.059509560598553196,0.06618207522233172,19263913.41871939,0.0,0.0,5612769.99274308,24876683.411462467
2050,71,True,19263913.41871939,0.0,0.0,5612769.99274308,24876683.411462467,0.0,261246.47363361015,0.25804763479976317,67414.0346209318,193832.43901267837,0,19002666.94508578,0.0,0,5612769.99274308,24615436.937828857,0.04731919892810592,0.04731919892810592,0.030133400146099384,0.0031210566373553322,0.041127176304221115,0.045665759990775094,19901857.922424834,0.0,0.0,5630287.76578288,25532145.688207716
2051,72,True,19901857.922424834,0.0,0.0,5630287.76578288,25532145.688207716,0.0,273621.72445291164,0.26247003848497763,71817.50454748166,201804.21990542999,0,19628236.19797192,0.0,0,5630287.76578288,25258523.963754803,0.011212198609233611,0.011212198609233611,0.01656062528623896,-0.020721950332097873,0.024528546818999238,0.030392854167140583,19848311.880572528,0.0,0.0,5513617.222344909,25361929.102917437
2052,73,True,19848311.880572528,0.0,0.0,5513617.222344909,25361929.102917437,0.0,281315.2209755264,0.26504444571223895,74561.03681387441,206754.18416165197,0,19566996.659597002,0.0,0,5513617.222344909,25080613.88194191,0.027074381821684295,0.027074381821684295,0.029026340151731812,0.08028536138155123,0.02993142322858259,0.03574677712341971,20096760.998262554,0.0,0.0,5956279.973560415,26053040.97182297
2053,74,True,20096760.998262554,0.0,0.0,5956279.973560415,26053040.97182297,0.0,290942.8412791506,0.26809461880602586,78000.21012707597,212942.63115207467,0,19805818.156983405,0.0,0,5956279.973560415,25762098.13054382,0.14700117051239125,0.14700117051239125,0.02953751939901071,0.0352762565873187,0.03744838364570072,0.03822185281163332,22717296.60901554,0.0,0.0,6166395.23421364,28883691.84322918
2054,75,True,22717296.60901554,0.0,0.0,6166395.23421364,28883691.84322918,0.0,303362.83382742736,0.27177305897776993,82445.84532944481,220916.9884979825,0,22413933.77518811,0.0,0,6166395.23421364,28580329.00940175,0.07263519642513852,0.07263519642513852,0.03483433426794484,0.050848319598532185,0.040966873179621104,0.045537650597389207,24041974.257608946,0.0,0.0,6479946.0698538,30521920.327462748
2055,76,True,24041974.257608946,0.0,0.0,6479946.0698538,30521920.327462748,0.0,317475.93486355233,0.2756387445623538,87508.6681145492,229967.26674900317,0,23724498.322745394,0.0,0,6479946.0698538,30204444.392599195,0.06752438950918296,0.06752438950918296,0.04293873536754796,0.014644870728485429,0.05354125362183022,0.05962718761819939,25326480.588400412,0.0,0.0,6574844.042374366,31901324.630774777
2056,77,True,25326480.588400412,0.0,0.0,6574844.042374366,31901324.630774777,0.0,337698.7035187939,0.28255572207357604,95418.70101606329,242280.00250273064,0,24988781.88488162,0.0,0,6574844.042374366,31563625.927255984,0.30187608250130527,0.30187608250130527,0.03510204078593435,0.03392663212816879,0.03535719669074719,0.042730161999741875,32532297.466769267,0.0,0.0,6797906.357500084,39330203.824269354
2057,78,True,32532297.466769267,0.0,0.0,6797906.357500084,39330203.824269354,0.0,351941.26528285193,0.2872494107678691,101094.92107739752,250846.3442054544,0,32180356.201486416,0.0,0,6797906.357500084,38978262.5589865,0.12903329262320024,0.12903329262320024,0.04073023687064238,0.009567314189719671,0.052172930345633584,0.05842739493489728,36332693.519951634,0.0,0.0,6862944.06345458,43195637.58340621
2058,79,True,36332693.519951634,0.0,0.0,6862944.06345458,43195637.58340621,0.0,373754.85809595656,0.29383196677705536,109821.12504681415,263933.7330491424,0,35958938.661855675,0.0,0,6862944.06345458,42821882.72531025,0.07889337227952338,0.07889337227952338,0.022473961077173765,0.1505750260512293,0.020295670906317266,0.02965000752724028,38795860.596482,0.0,0.0,7896332.044597383,46692192.64107938
2059,80,True,38795860.596482,0.0,0.0,7896332.044597383,46692192.64107938,0.0,382700.58540878055,0.29634169503936936,113410.14017259698,269290.4452361836,0,38413160.011073224,0.0,0,7896332.044597383,46309492.055670604,0.010858202694585779,0.010858202694585779,0.02598566680312538,0.08327229410377035,0.03077998298003546,0.03543357102844572,38830257.888613015,0.0,0.0,8553877.728956122,47384135.61756913
2060,81,True,38830257.888613015,0.0,0.0,8553877.728956122,47384135.61756913,0.0,396561.112085371,0.30003423911751914,118981.9115281315,277579.20055723947,0,38433696.77652764,0.0,0,8553877.728956122,46987574.50548376,0.11714077220955343,0.11714077220955343,0.04014247257418524,0.046449428545884575,0.04683332368123794,0.055276917450490626,42935849.69579791,0.0,0.0,8951200.461317502,51887050.157115415
2061,82,True,42935849.69579791,0.0,0.0,8951200.461317502,51887050.157115415,0.0,418341.04780776874,0.30540127815131474,127761.89070365284,290579.15710411593,0,42517508.647990145,0.0,0,8951200.461317502,51468709.10930765,0.06680410665438224,0.06680410665438224,0.014783018788522624,0.01744381713655767,0.028644277319692765,0.03287338480158051,45357852.8303891,0.0,0.0,9107343.565317394,54465196.39570649
2062,83,True,45357852.8303891,0.0,0.0,9107343.565317394,54465196.39570649,0.0,432310.28381150257,0.3085924664381629,133407.6967479738,298902.5870635288,0,44925542.546577595,0.0,0,9107343.565317394,54032886.11189499,0.12558593239505877,0.12558593239505877,0.004302241951194896,-0.009663541974773752,0.0031035387770678644,0.010514831716101337,50567558.695643425,0.0,0.0,9019334.368495265,59586893.06413869
2063,84,True,50567558.695643425,0.0,0.0,9019334.368495265,59586893.06413869,0.0,433868.27217355714,0.30893715428652624,134038.02934051078,299830.24283304636,0,50133690.42346987,0.0,0,9019334.368495265,59153024.791965134,-0.03877658156260309,-0.03877658156260309,0.01684772746278829,0.033721718139560077,0.03228766169681941,0.04049216256901477,48189677.2877299,0.0,0.0,9323481.81987611,57513159.10760601
2064,85,True,48189677.2877299,0.0,0.0,9323481.81987611,57513159.10760601,0.0,450139.6024954946,0.3124109530371461,140628.54221537957,309511.060280115,0,47739537.685234405,0.0,0,9323481.81987611,57063019.50511052,0.04018238427325427,0.04018238427325427,0.04903270717033002,0.09337051527189359,0.05561153778006535,0.05646986175496341,49657826.13353,0.0,0.0,10194020.121526074,59851846.25505607
2065,86,True,49657826.13353,0.0,0.0,10194020.121526074,59851846.25505607,0.0,479122.09407943574,0.3180789399203498,152398.64777720504,326723.4463022307,0,49178704.03945056,0.0,0,10194020.121526074,59372724.16097663,-0.011767826986880241,-0.011767826986880241,0.050391651865125564,-0.048551434931766786,0.05029324762601095,0.05490163705664811,48599977.55887532,0.0,0.0,9699085.816902678,58299063.375778005
2066,87,True,48599977.55887532,0.0,0.0,9699085.816902678,58299063.375778005,0.0,506846.18093439145,0.3229594255604105,163690.75144205894,343155.4294923325,0,48093131.37794093,0.0,0,9699085.816902678,57792217.194843605,0.158996370392043,0.158996370392043,0.02752110402231116,0.18889030787856384,0.03172008913170295,0.03625606450182014,55739764.70782121,0.0,0.0,11531149.122998036,67270913.83081925
2067,88,True,55739764.70782121,0.0,0.0,11531149.122998036,67270913.83081925,0.0,525237.9406855195,0.325942924382466,171197.5903836625,354040.35030185705,0,55214526.767135695,0.0,0,11531149.122998036,66745675.89013373,0.05656571311187394,0.05656571311187394,0.0026896722806882267,0.06603235218491707,0.009842713808709578,0.016808010266344414,58337775.84785338,0.0,0.0,12292578.02298464,70630353.87083802
2068,89,True,58337775.84785338,0.0,0.0,12292578.02298464,70630353.87083802,0.0,531130.0726127264,0.3268596779167821,173605.00446611282,357525.06814661354,0,57806645.77524065,0.0,0,12292578.02298464,70099223.7982253,0.04983981518637112,0.04983981518637112,0.005157844056011159,0.07190691869885174,0.006071012746006358,0.004462970183834803,60687718.31722266,0.0,0.0,13176499.431482688,73864217.74870536
2069,90,True,60687718.31722266,0.0,0.0,13176499.431482688,73864217.74870536,0.0,534801.1065234054,0.32742172182359447,175105.49913105695,359695.60739234847,0,60152917.21069926,0.0,0,13176499.431482688,73329416.64218195,0.1247090712541924,0.1247090712541924,0.04249874014483791,0.04951177255043107,0.048708086046073004,0.0508946783558134,67654531.6492759,0.0,0.0,13828891.274345143,81483422.92362104
2070,91,True,67654531.6492759,0.0,0.0,13828891.274345143,81483422.92362104,0.0,564458.8970870688,0.33172159401816764,187243.2050994593,377215.69198760943,0,67090072.75218883,0.0,0,13828891.274345143,80918964.02653398,0.14074056072434774,0.14074056072434774,0.039621767321716045,-0.003254593175998438,0.048103047314740424,0.05073088525680168,76532367.21036917,0.0,0.0,13783883.859172035,90316251.0695412
2071,92,True,76532367.21036917,0.0,0.0,13783883.859172035,90316251.0695412,0.0,595219.7252759165,0.3357731616103939,199858.80900876457,395360.91626715194,0,75937147.48509325,0.0,0,13783883.859172035,89721031.34426528,0.08779996744367581,0.08779996744367581,0.020814745272366292,0.09595698913039054,0.030077582479291112,0.027894216432534806,82604426.56205004,0.0,0.0,15106543.852821173,97710970.41487122
2072,93,True,82604426.56205004,0.0,0.0,15106543.852821173,97710970.41487122,0.0,615401.0811332045,0.33823252944998494,208148.66429793916,407252.41683526535,0,81989025.48091684,0.0,0,15106543.852821173,97095569.33373801,-0.010553216710935119,-0.010553216710935119,0.020397408339629115,0.1287022674832849,0.02405436808163713,0.027685060317734923,81123777.52709834,0.0,0.0,17050790.300514936,98174567.82761328
2073,94,True,81123777.52709834,0.0,0.0,17050790.300514936,98174567.82761328,0.0,632038.5467129615,0.3401531939137273,214989.93034100436,417048.6163719572,0,80491738.98038538,0.0,0,17050790.300514936,97542529.28090031,-0.0037739167052518903,-0.0037739167052518903,0.0,0.07985922210103963,-0.0020414076680009274,0.0054020286697232444,80187969.86201254,0.0,0.0,18412453.150122013,98600423.01213455
