calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,2891750.246750887,72293.75616877216,104237.59574623808,3621358.2990088314,6689639.897674728,214099.11918942817,0.0,0.26864507578473257,57516.67410008842,139384.26061568208,5000,2891750.246750887,72293.75616877216,100000,3630595.8947550696,6694639.897674728,-0.11192996463668893,-0.11192996463668893,0.059715841163521056,-0.05783577259453752,0.06954513426607462,0.07006277493084402,2568076.7438939237,64201.918597348085,105971.5841163521,3420617.5762033537,6158867.822810978
2035,56,False,2568076.7438939237,64201.918597348085,105971.5841163521,3420617.5762033537,6158867.822810978,229099.497590089,0.0,0.27528132873156175,63066.81410833293,149077.75773477723,5000,2568076.7438939237,64201.918597348085,100000,3431589.160319706,6163867.822810978,0.003390194719503716,0.003390194719503716,0.01091559322498529,-0.0023874156461593243,0.010444139642525555,0.016389778986596323,2576783.024110353,64419.575602758814,101091.55932249854,3423396.530667168,6165690.689702779
2036,57,False,2576783.024110353,64419.575602758814,101091.55932249854,3423396.530667168,6165690.689702779,232854.38772153083,0.0,0.2769921729805527,64498.84284304295,150634.74665415386,5000,2576783.024110353,64419.575602758814,100000,3429488.089989667,6170690.689702779,-0.18240430459440615,-0.18240430459440615,0.027600729043060268,0.003280636987414022,0.040241014590679455,0.04975323129568709,2106766.7085068333,52669.16771267082,102760.07290430603,3440738.995465583,5702934.944589393
2037,58,False,2106766.7085068333,52669.16771267082,102760.07290430603,3440738.995465583,5702934.944589393,244439.64593205572,0.0,0.28377005304100283,69364.65129146341,156696.44169212697,5000,2106766.7085068333,52669.16771267082,100000,3448499.068369889,5707934.944589393,0.05033160420306495,0.05033160420306495,0.026516012441095006,0.019295010465862867,0.03986066480932568,0.04592912946083423,2212803.656627593,55320.091415689814,102651.60124410951,3515037.893985605,5885813.243272997
2038,59,False,2212803.656627593,55320.091415689814,102651.60124410951,3515037.893985605,5885813.243272997,255666.54607542956,0.0,0.289752220182239,74079.94935168042,162942.46603123087,5000,2212803.656627593,55320.091415689814,100000,3522689.4952297146,5890813.243272997,0.08518991812426607,0.08518991812426607,0.03616998479036438,0.010406058999427478,0.04125199618237545,0.04746733367130199,2401312.2189607746,60032.80547401935,103616.99847903645,3559346.8099537385,6124308.832867568
2039,60,True,2401312.2189607746,60032.80547401935,103616.99847903645,3559346.8099537385,6124308.832867568,0.0,152697.75121610824,0.0,0.0,152697.75121610824,0,2401312.2189607746,10952.05273694756,0,3559346.8099537385,5971611.08165146,-0.12245674718620508,-0.12245674718620508,0.037820415467535666,0.10743249949741893,0.04110630719563672,0.04433258619228975,2107255.33564835,9610.899983769188,0.0,3941736.334325233,6058602.569957352
2040,61,True,2107255.33564835,9610.899983769188,0.0,3941736.334325233,6058602.569957352,0.0,206851.31462337848,0.24273282341844912,47876.722737697964,158974.5918856805,0,1910014.9210087406,0.0,0,3941736.334325233,5851751.255333973,0.11601762748557748,0.11601762748557748,0.038202186365506006,0.057873114823540905,0.038475779225621703,0.04586765813075578,2131610.3206062275,0.0,0.0,4169856.893805761,6301467.214411989
2041,62,True,2131610.3206062275,0.0,0.0,4169856.893805761,6301467.214411989,0.0,219313.37542658756,0.2472357745420799,54222.11224103033,165091.26318555724,0,1912296.9451796398,0.0,0,4169856.893805761,6082153.8389854,0.2293448344698554,0.2293448344698554,0.05907319547017415,0.08611910143815105,0.06488024418959648,0.070853277552389,2350872.3715290744,0.0,0.0,4528961.222625992,6879833.594155067
2042,63,True,2350872.3715290744,0.0,0.0,4528961.222625992,6879833.594155067,0.0,234353.638010377,0.24984128197395108,58551.21335577186,175802.42465460516,0,2116518.7335186973,0.0,0,4528961.222625992,6645479.95614469,0.15227047303499114,0.15227047303499114,0.049831894586940984,0.05187962818921533,0.05349148427177362,0.05971217707704302,2438802.0422590096,0.0,0.0,4763922.046939203,7202724.089198212
2043,64,True,2438802.0422590096,0.0,0.0,4763922.046939203,7202724.089198212,0.0,247878.25927029725,0.2528333955823066,62671.90198234063,185206.35728795663,0,2190923.782988712,0.0,0,4763922.046939203,6954845.829927915,0.049266412110994674,0.049266412110994674,0.0069011882884142135,0.0070703257626357485,0.010035604831481647,0.014532811367633468,2298862.7369852136,0.0,0.0,4797604.527718865,7096467.264704078
2044,65,True,2298862.7369852136,0.0,0.0,4797604.527718865,7096467.264704078,0.0,250756.5694776228,0.25399755032671156,63691.55437564605,187065.01510197675,0,2048106.1675075907,0.0,0,4797604.527718865,6845710.695226456,-0.10251337411027611,-0.10251337411027611,0.023969519666415116,-0.05116960032510274,0.02450355329649818,0.035809894818734166,1838147.893740321,0.0,0.0,4552113.021517588,6390260.915257908
2045,66,True,1838147.893740321,0.0,0.0,4552113.021517588,6390260.915257908,0.0,257860.01388499478,0.25677203773473245,66211.24121555651,191648.77266943827,0,1580287.8798553264,0.0,0,4552113.021517588,6132400.901372914,0.0896751700821325,0.0896751700821325,0.0,0.0970203524658418,-0.0037917872277234976,-0.0006130743084933302,1722000.4642600855,0.0,0.0,4993760.631329572,6715761.095589657
2046,67,True,1722000.4642600855,0.0,0.0,4993760.631329572,6715761.095589657,0.0,256733.39334978632,0.25634106724519606,65811.31204876494,190922.0813010214,0,1465267.0709102992,0.0,0,4993760.631329572,6459027.702239871,-0.09018103346740365,-0.09018103346740365,0.018510323727880494,0.026116094303387193,0.0168805797690598,0.023338075580920412,1333127.772149853,0.0,0.0,5124178.154905917,6457305.9270557705
2047,68,True,1333127.772149853,0.0,0.0,5124178.154905917,6457305.9270557705,0.0,261731.2549128614,0.2582278460066406,67586.29818876318,194144.9567240982,0,1071396.5172369916,0.0,0,5124178.154905917,6195574.672142909,0.07747852041337278,0.07747852041337278,0.008456421936408295,0.03503988451129102,0.017586124655003747,0.021522886290461014,1154406.7341685542,0.0,0.0,5303728.7656691,6458135.499837654
2048,69,True,1154406.7341685542,0.0,0.0,5303728.7656691,6458135.499837654,0.0,267029.47189296933,0.26015951447721053,69470.25775878083,197559.2141341885,0,887377.2622755849,0.0,0,5303728.7656691,6191106.027944685,0.40370110155512556,0.40370110155512556,0.0,0.03833542992640029,0.0008518916470262386,0.0034612629409329462,1245612.44055121,0.0,0.0,5507049.488114041,6752661.9286652515
2049,70,True,1245612.44055121,0.0,0.0,5507049.488114041,6752661.9286652515,0.0,267290.7292032311,0.2602530070238132,69563.21602472867,197727.51317850247,0,978321.7113479788,0.0,0,5507049.488114041,6485371.19946202,-0.12239345977323766,-0.12239345977323766,0.04395672575848911,0.008543130403528831,0.04620066365129871,0.05140524189813989,858581.532324825,0.0,0.0,5554096.930029687,6412678.462354511
2050,71,True,858581.532324825,0.0,0.0,5554096.930029687,6412678.462354511,0.0,281483.88803485816,0.2650994806358049,74621.23252538794,206862.65550947018,0,577097.6442899669,0.0,0,5554096.930029687,6131194.574319653,0.30943879616178743,0.30943879616178743,0.0,-0.06655824537801563,-0.017911199207626884,-0.012591774192331004,755674.0446068577,0.0,0.0,5184425.983707488,5940100.0283143455
2051,72,True,755674.0446068577,0.0,0.0,5184425.983707488,5940100.0283143455,0.0,275724.38278770074,0.26318631952674865,72566.88550967934,203157.49727802136,0,479949.661819157,0.0,0,5184425.983707488,5664375.645526645,-0.09972105128376242,-0.09972105128376242,0.03717569584141711,0.07070589596249023,0.034642151820670444,0.03854751286898268,432088.57697926444,0.0,0.0,5550995.46793674,5983084.044916005
2052,73,True,432088.57697926444,0.0,0.0,5550995.46793674,5983084.044916005,0.0,286667.5018917655,0.26676268235805956,76472.19174953148,210195.31014223403,0,145421.07508749893,0.0,0,5550995.46793674,5696416.543024239,0.4835806446582785,0.4835806446582785,0.01443621319158554,0.04569713380202508,0.019907222678661046,0.028646268108522308,215743.89232521158,0.0,0.0,5804660.05056948,6020403.942894692
2053,74,True,215743.89232521158,0.0,0.0,5804660.05056948,6020403.942894692,0.0,272366.8700296064,0.26877773649763914,57987.15504236075,214379.71498724568,0,0.0,0.0,0,5748037.072865086,5748037.072865086,0.05543619174589181,0.05543619174589181,0.04799011681729389,0.04479681402603854,0.045759539320838316,0.04951259448533835,0.0,0.0,0.0,6005530.820632999,6005530.820632999
2054,75,True,0.0,0.0,0.0,6005530.820632999,6005530.820632999,0.0,224189.63198479466,0.27320694223062125,0.0,224189.63198479466,0,0.0,0.0,0,5781341.188648204,5781341.188648204,0.04062591742021158,0.04062591742021158,0.0,0.08933076658764492,-0.008123969039005072,-0.0017620907200517526,0.0,0.0,0.0,6297792.828934874,6297792.828934874
2055,76,True,0.0,0.0,0.0,6297792.828934874,6297792.828934874,0.0,222368.32235568424,0.27241415787051604,0.0,222368.32235568424,0,0.0,0.0,0,6075424.5065791905,6075424.5065791905,0.07894536651728734,0.07894536651728734,0.03574487884608982,-0.1137724613327532,0.03905625780680354,0.04225246299032409,0.0,0.0,0.0,5384208.506824348,5384208.506824348
2056,77,True,0.0,0.0,0.0,5384208.506824348,5384208.506824348,0.0,231053.19688167423,0.2760822343388181,0.0,231053.19688167423,0,0.0,0.0,0,5153155.309942674,5153155.309942674,-0.09803232800370361,-0.09803232800370361,0.03453050363127819,-0.0028807699242451995,0.048024543344116565,0.05257731262235931,0.0,0.0,0.0,5138310.255110826,5138310.255110826
2057,78,True,0.0,0.0,0.0,5138310.255110826,5138310.255110826,0.0,242149.4211501149,0.28248160395412863,0.0,242149.4211501149,0,0.0,0.0,0,4896160.833960711,4896160.833960711,0.05650705993332428,0.05650705993332428,0.02897843114614461,0.007901740504184594,0.03278892816792083,0.037876515028350086,0.0,0.0,0.0,4934849.026337421,4934849.026337421
2058,79,True,0.0,0.0,0.0,4934849.026337421,4934849.026337421,0.0,250089.2411261096,0.28684753070521657,0.0,250089.2411261096,0,0.0,0.0,0,4684759.785211311,4684759.785211311,0.12366390785363039,0.12366390785363039,0.0,0.0038077293904410503,-0.005517749557734326,-0.00012503369265180926,0.0,0.0,0.0,4702598.082732616,4702598.082732616
2059,80,True,0.0,0.0,0.0,4702598.082732616,4702598.082732616,0.0,248709.3113264919,0.2861087523326154,0.0,248709.3113264919,0,0.0,0.0,0,4453888.771406124,4453888.771406124,-0.028753368389794375,-0.028753368389794375,0.04376664040081871,0.06399702499593561,0.05141984904824297,0.05799529940335137,0.0,0.0,0.0,4738924.402438919,4738924.402438919
2060,81,True,0.0,0.0,0.0,4738924.402438919,4738924.402438919,0.0,261497.90657179258,0.2926567243441481,0.0,261497.90657179258,0,0.0,0.0,0,4477426.495867127,4477426.495867127,0.050286353891081055,0.050286353891081055,0.0008644711590258519,-0.1015248940716526,0.013390549833317656,0.018146436243278045,0.0,0.0,0.0,4022856.2451606058,4022856.2451606058
2061,82,True,0.0,0.0,0.0,4022856.2451606058,4022856.2451606058,0.0,264999.5073210504,0.2943393890175931,0.0,264999.5073210504,0,0.0,0.0,0,3757856.7378395554,3757856.7378395554,0.012695239339782232,0.012695239339782232,0.03913585865147363,0.059013571447441585,0.05114036742673078,0.05917222461579501,0.0,0.0,0.0,3979621.2849272997,3979621.2849272997
2062,83,True,0.0,0.0,0.0,3979621.2849272997,3979621.2849272997,0.0,278551.67949335155,0.3004530632858927,0.0,278551.67949335155,0,0.0,0.0,0,3701069.6054339483,3701069.6054339483,0.09877733688628769,0.09877733688628769,0.013743447834037109,0.025531322862399435,0.0247589191603954,0.028198342755535916,0.0,0.0,0.0,3795562.808466496,3795562.808466496
2063,84,True,0.0,0.0,0.0,3795562.808466496,3795562.808466496,0.0,285448.3180079198,0.30334140403280957,0.0,285448.3180079198,0,0.0,0.0,0,3510114.490458576,3510114.490458576,0.1027480002053047,0.1027480002053047,0.01820449354461577,-0.10275407860165786,0.021651154199658757,0.028103903861447375,0.0,0.0,0.0,3149435.910205177,3149435.910205177
2064,85,True,0.0,0.0,0.0,3149435.910205177,3149435.910205177,0.0,291628.6035571425,0.3058136698738637,0.0,291628.6035571425,0,0.0,0.0,0,2857807.3066480346,2857807.3066480346,0.09845502120448794,0.09845502120448794,0.014410662560250661,0.1362348471037466,0.018170257453802373,0.025458964539215225,0.0,0.0,0.0,3247140.2481211997,3247140.2481211997
2065,86,True,0.0,0.0,0.0,3247140.2481211997,3247140.2481211997,0.0,296927.5703646686,0.30785143811636306,0.0,296927.5703646686,0,0.0,0.0,0,2950212.677756531,2950212.677756531,0.10581181768838645,0.10581181768838645,0.011973914914311061,0.03905029671001551,0.02167317771604218,0.024627219701816166,0.0,0.0,0.0,3065419.358180573,3065419.358180573
2066,87,True,0.0,0.0,0.0,3065419.358180573,3065419.358180573,0.0,303362.9343659747,0.31023049216742105,0.0,303362.9343659747,0,0.0,0.0,0,2762056.4238145985,2762056.4238145985,-0.062077325944107815,-0.062077325944107815,0.018399084535215625,0.13320398183200693,0.02920447243935365,0.03797540092762419,0.0,0.0,0.0,3129973.3375113765,3129973.3375113765
2067,88,True,0.0,0.0,0.0,3129973.3375113765,3129973.3375113765,0.0,312222.48882178724,0.31334528679960905,0.0,312222.48882178724,0,0.0,0.0,0,2817750.848689589,2817750.848689589,0.07224401651753691,0.07224401651753691,0.009937531234116056,0.009372995545793895,0.013495876305291407,0.016418356775426975,0.0,0.0,0.0,2844161.614843514,2844161.614843514
2068,89,True,0.0,0.0,0.0,2844161.614843514,2844161.614843514,0.0,316436.2049106563,0.3147655183470487,0.0,316436.2049106563,0,0.0,0.0,0,2527725.4099328574,2527725.4099328574,0.08901584952705485,0.08901584952705485,0.045868736693696295,0.07828706064902595,0.05053108026144343,0.05424305108108913,0.0,0.0,0.0,2725613.602404355,2725613.602404355
2069,90,True,0.0,0.0,0.0,2725613.602404355,2725613.602404355,0.0,332426.0681786232,0.31982735053706185,0.0,332426.0681786232,0,0.0,0.0,0,2393187.534225732,2393187.534225732,-0.04552322490750857,-0.04552322490750857,0.011529020857264455,-0.05881695835147765,0.024431648430960004,0.02801330993225283,0.0,0.0,0.0,2252427.522697902,2252427.522697902
2070,91,True,0.0,0.0,0.0,2252427.522697902,2252427.522697902,0.0,340547.78500564967,0.3222163659075112,0.0,340547.78500564967,0,0.0,0.0,0,1911879.7376922523,1911879.7376922523,0.07067968175387249,0.07067968175387249,0.0073535500875923625,0.003423585133295104,0.017064953529632613,0.022798085742009925,0.0,0.0,0.0,1918425.2207388636,1918425.2207388636
2071,92,True,0.0,0.0,0.0,1918425.2207388636,1918425.2207388636,0.0,346359.21713139035,0.3238570410344595,0.0,346359.21713139035,0,0.0,0.0,0,1572066.0036074733,1572066.0036074733,0.16263520016127808,0.16263520016127808,0.028086236262972176,0.005741421698998883,0.026820384691821218,0.028729823221949027,0.0,0.0,0.0,1581091.8974728438,1581091.8974728438
2072,93,True,0.0,0.0,0.0,1581091.8974728438,1581091.8974728438,0.0,355648.7045764123,0.3263682797898526,0.0,355648.7045764123,0,0.0,0.0,0,1225443.1928964315,1225443.1928964315,-0.09031094931780932,-0.09031094931780932,0.033709236688797585,0.10036842889200867,0.03529448553387656,0.042035996088834446,0.0,0.0,0.0,1348439.000863853,1348439.000863853
2073,94,True,0.0,0.0,0.0,1348439.000863853,1348439.000863853,0.0,368201.1426352264,0.32956030238887657,0.0,368201.1426352264,0,0.0,0.0,0,980237.8582286264,980237.8582286264,-0.009020382889114246,-0.009020382889114246,0.04310326738631352,0.0732276607942616,0.04836841482391384,0.053873168891913244,0.0,0.0,0.0,1052018.3836086858,1052018.3836086858
