calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,3495972.4180842326,87399.3104521058,107025.00284415786,3704488.0337085533,7394884.76508905,218949.27526484532,0.0,0.27089028623752576,59311.23184799276,143259.3757411753,5000,3495972.4180842326,87399.3104521058,100000,3716513.0365527114,7399884.76508905,-0.06269154957332075,-0.06269154957332075,0.0424445755954183,0.07552232582284306,0.049601925614326234,0.05315563374352064,3276804.4899289426,81920.11224822355,104244.45755954184,3997192.745024089,7460161.804760797
2035,56,False,3276804.4899289426,81920.11224822355,104244.45755954184,3997192.745024089,7460161.804760797,230587.66274923272,0.0,0.27589262347656884,63617.4352172161,150365.3166402439,5000,3276804.4899289426,81920.11224822355,100000,4006437.2025836306,7465161.804760797,0.05316221174272892,0.05316221174272892,0.006376165837627581,-0.09919622728234831,0.017330156495429388,0.021215322777136728,3451006.6640620697,86275.16660155173,100637.61658376276,3609013.747243689,7246933.1944910735
2036,57,False,3451006.6640620697,86275.16660155173,100637.61658376276,3609013.747243689,7246933.1944910735,235479.65444288324,0.0,0.2785865089755468,65601.45486601096,152971.17110910412,5000,3451006.6640620697,86275.16660155173,100000,3614651.3638274516,7251933.1944910735,-0.07009684578378803,-0.07009684578378803,0.04129555227885678,0.10374539756110873,0.04784929980026037,0.050770563197436926,3209101.982132486,80227.54955331213,104129.55522788568,3989654.8066125344,7383113.893526219
2037,58,False,3209101.982132486,80227.54955331213,104129.55522788568,3989654.8066125344,7383113.893526219,247435.08912048626,0.0,0.2854192494752235,70622.73743060423,160290.7345363006,5000,3209101.982132486,80227.54955331213,100000,3998784.36184042,7388113.893526219,0.02380631747994894,0.02380631747994894,0.022060079706375794,0.012302312689277957,0.03160119873475965,0.036873651331255544,3285498.8827446657,82137.47206861661,102206.00797063757,4047978.657436776,7517821.020220696
2038,59,False,3285498.8827446657,82137.47206861661,102206.00797063757,4047978.657436776,7517821.020220696,256558.9243238332,0.0,0.29020525562397453,74454.74821600995,165356.11389372285,5000,3285498.8827446657,82137.47206861661,100000,4055184.6654074136,7522821.020220696,0.06563896391362836,0.06563896391362836,0.01708155475765566,0.034690422860938756,0.019239363370511325,0.025094889686531008,3501155.625347409,87528.8906336852,101708.15547576557,4195860.736229591,7886253.4076864505
2039,60,True,3501155.625347409,87528.8906336852,101708.15547576557,4195860.736229591,7886253.4076864505,0.0,151683.71422901383,0.0,0.0,151683.71422901383,0,3501155.625347409,37553.331880436934,0,4195860.736229591,7734569.693457437,0.056062073890221144,0.056062073890221144,0.0188135601347686,-0.05407761352947673,0.028525210926235476,0.031326686417253044,3697437.670716799,39658.649547141984,0.0,3968958.6009122618,7706054.921176203
2040,61,True,3697437.670716799,39658.649547141984,0.0,3968958.6009122618,7706054.921176203,0.0,190632.0436100889,0.22932199182183396,34621.51943861763,156010.52417147128,0,3546464.276653852,0.0,0,3968958.6009122618,7515422.877566114,0.14152114039648794,0.14152114039648794,0.018621607949931708,0.13620398572092882,0.02168955122532263,0.030390662059726854,4048363.945461311,0.0,0.0,4509546.581517872,8557910.526979184
2041,62,True,4048363.945461311,0.0,0.0,4509546.581517872,8557910.526979184,0.0,211316.2820347053,0.24570733077255313,51921.95960752747,159394.32242717783,0,3837047.6634266055,0.0,0,4509546.581517872,8346594.244944477,0.08311460507409582,0.08311460507409582,0.023721495341348573,0.09167248551961674,0.027548098106112077,0.02973482592779016,4155962.36462279,0.0,0.0,4922947.925212107,9078910.289834896
2042,63,True,4155962.36462279,0.0,0.0,4922947.925212107,9078910.289834896,0.0,217480.0177117519,0.2468947971300971,53694.68485279291,163785.33285895898,0,3938482.346911038,0.0,0,4922947.925212107,8861430.272123145,0.03356318699791935,0.03356318699791935,0.046071200659682565,0.1626404242253242,0.04826523720045886,0.05443008225525146,4070670.3664084175,0.0,0.0,5723618.264207784,9794288.630616201
2043,64,True,4070670.3664084175,0.0,0.0,5723618.264207784,9794288.630616201,0.0,228579.12697451556,0.2488794883773677,56888.6561751628,171690.47079935274,0,3842091.239433902,0.0,0,5723618.264207784,9565709.503641685,-0.05063677351333407,-0.05063677351333407,0.03440682809392347,-0.004505972718869725,0.03818270322952909,0.04263963477654775,3647540.1355251223,0.0,0.0,5697827.796456039,9345367.931981161
2044,65,True,3647540.1355251223,0.0,0.0,5697827.796456039,9345367.931981161,0.0,237785.66651026226,0.25039183518015024,59539.58941703976,178246.07709322253,0,3409754.46901486,0.0,0,5697827.796456039,9107582.2654709,0.078754411626882,0.078754411626882,0.050446756868718044,0.004271461611404341,0.05665222810263412,0.05877643655744593,3678287.6760142567,0.0,0.0,5722165.849156993,9400453.52517125
2045,66,True,3678287.6760142567,0.0,0.0,5722165.849156993,9400453.52517125,0.0,252738.0750842819,0.25478535654630047,64393.96057317442,188344.11451110747,0,3425549.6009299746,0.0,0,5722165.849156993,9147715.450086968,0.15730269162717492,0.15730269162717492,0.001563153132348324,0.08690760073664686,0.007196624589951978,0.013445291813337232,3964397.7734586545,0.0,0.0,6219465.554124406,10183863.32758306
2046,67,True,3964397.7734586545,0.0,0.0,6219465.554124406,10183863.32758306,0.0,254838.4539227602,0.2556085885905292,65138.89752578935,189699.55639697085,0,3709559.3195358943,0.0,0,6219465.554124406,9929024.8736603,-0.08837104808254226,-0.08837104808254226,0.021255133408810575,0.09319284897123672,0.02691111517772781,0.028759990080725644,3381741.674544145,0.0,0.0,6799075.268191731,10180816.942735875
2047,68,True,3381741.674544145,0.0,0.0,6799075.268191731,10180816.942735875,0.0,262754.57618547435,0.2586063168284306,67949.99317714079,194804.58300833357,0,3118987.0983586707,0.0,0,6799075.268191731,9918062.3665504,-0.052157041637904154,-0.052157041637904154,0.02946823828550326,0.04932777785374591,0.038782621225965624,0.03865149703552319,2956309.958401492,0.0,0.0,7134458.54263199,10090768.501033481
2048,69,True,2956309.958401492,0.0,0.0,7134458.54263199,10090768.501033481,0.0,274484.6088502195,0.26276516482331674,72124.99348599155,202359.61536422797,0,2681825.3495512726,0.0,0,7134458.54263199,9816283.892183263,0.14735561567330113,0.14735561567330113,0.01961405993299631,0.02957018403100492,0.016574035693668457,0.02024920156162922,3077007.3750626664,0.0,0.0,7345425.794699194,10422433.16976186
2049,70,True,3077007.3750626664,0.0,0.0,7345425.794699194,10422433.16976186,0.0,279697.2226660191,0.2645135018095258,73983.69181378739,205713.53085223172,0,2797310.1523966473,0.0,0,7345425.794699194,10142735.947095841,0.2588038288182027,0.2588038288182027,0.031880378975724315,0.10985552256595629,0.050473779596116014,0.05756641710105025,3521264.7302289293,0.0,0.0,8152361.383845329,11673626.114074258
2050,71,True,3521264.7302289293,0.0,0.0,8152361.383845329,11673626.114074258,0.0,295853.4209433199,0.26958197887525437,79756.75067491381,216096.6702684061,0,3225411.3092856095,0.0,0,8152361.383845329,11377772.693130938,0.06402807753125307,0.06402807753125307,0.010049799632990993,0.04899373408261305,0.01426542708483463,0.020441783367396132,3431928.1946667293,0.0,0.0,8551776.00963081,11983704.204297539
2051,72,True,3431928.1946667293,0.0,0.0,8551776.00963081,11983704.204297539,0.0,300655.2523092453,0.27099433694258557,81475.8707478497,219179.3815613956,0,3131272.9423574843,0.0,0,8551776.00963081,11683048.951988295,0.16289131465060483,0.16289131465060483,0.0,-0.007797324690289036,-0.007595449589640535,-0.0049614134900868865,3641330.108467962,0.0,0.0,8485095.035405094,12126425.143873056
2052,73,True,3641330.108467962,0.0,0.0,8485095.035405094,12126425.143873056,0.0,298061.82707163034,0.2702365889833178,80547.21145397292,217514.61561765743,0,3343268.2813963317,0.0,0,8485095.035405094,11828363.316801425,-0.047934071281204964,-0.047934071281204964,0.0,-0.0456410896490469,-0.01658137745542724,-0.012148905246586131,3183011.8212836883,0.0,0.0,8097826.052213487,11280837.873497175
2053,74,True,3183011.8212836883,0.0,0.0,8097826.052213487,11280837.873497175,0.0,292445.46391495416,0.2685544825676102,78537.54024092524,213907.9236740289,0,2890566.357368734,0.0,0,8097826.052213487,10988392.409582222,0.16191250803659418,0.16191250803659418,0.03164854024134748,0.029270174858396305,0.037198818809128814,0.04142190165481189,3358585.2059365083,0.0,0.0,8334850.836734653,11693436.042671163
2054,75,True,3358585.2059365083,0.0,0.0,8334850.836734653,11693436.042671163,0.0,304840.4086458749,0.27219279506231453,82975.36287725884,221865.04576861605,0,3053744.7972906334,0.0,0,8334850.836734653,11388595.634025287,0.33633584893425106,0.33633584893425106,0.0,-0.00016014722057926256,0.004964945217834648,0.013731620703747493,4080828.6461159308,0.0,0.0,8333516.033539208,12414344.679655138
2055,76,True,4080828.6461159308,0.0,0.0,8333516.033539208,12414344.679655138,0.0,306557.4552756642,0.27267600337394365,83590.8617090546,222966.5935666096,0,3774271.1908402666,0.0,0,8333516.033539208,12107787.224379474,-0.13221112302318253,-0.13221112302318253,0.031110281555219783,0.052085661936667006,0.035176872051658065,0.040064332281390364,3275270.558105231,0.0,0.0,8767572.732405925,12042843.290511156
2056,77,True,3275270.558105231,0.0,0.0,8767572.732405925,12042843.290511156,0.0,318790.7617025727,0.27598321962780514,87980.90080227642,230809.86090029628,0,2956479.7964026583,0.0,0,8767572.732405925,11724052.528808583,0.18856579430953316,0.18856579430953316,0.04284461916171325,-0.01391184841023542,0.050978826894822124,0.05910290893567078,3513970.7575714123,0.0,0.0,8645599.589626981,12159570.347198393
2057,78,True,3513970.7575714123,0.0,0.0,8645599.589626981,12159570.347198393,0.0,338190.7923797213,0.2827235917990773,95614.51553497082,242576.27684475045,0,3175779.965191691,0.0,0,8645599.589626981,11821379.554818671,-0.11980380751888639,-0.11980380751888639,0.0017854375642107404,0.035814837850685864,0.005239260260587741,0.011234362254572866,2795309.43351953,0.0,0.0,8955240.337051429,11750549.77057096
2058,79,True,2795309.43351953,0.0,0.0,8955240.337051429,11750549.77057096,0.0,340302.11095942726,0.28343907005250013,96454.91386724278,243847.19709218448,0,2455007.3225601027,0.0,0,8955240.337051429,11410247.65961153,-0.022156062215281765,-0.022156062215281765,0.0,0.06908019719007862,-0.028738974810051304,-0.022228460183352665,2400614.027582489,0.0,0.0,9573870.105419487,11974484.133001976
2059,80,True,2400614.027582489,0.0,0.0,9573870.105419487,11974484.133001976,0.0,328668.78590222885,0.27939832196932557,91829.50726477827,236839.27863745057,0,2071945.24168026,0.0,0,9573870.105419487,11645815.347099748,0.011644360327288208,0.011644360327288208,0.036186724791627885,-0.0005893792832648154,0.03922736609993592,0.04097867852912207,2096071.7186527953,0.0,0.0,9568227.464718685,11664299.18337148
2060,81,True,2096071.7186527953,0.0,0.0,9568227.464718685,11664299.18337148,0.0,344095.86893909745,0.28470556625319504,97966.00921169092,246129.85972740655,0,1751975.8497136978,0.0,0,9568227.464718685,11320203.314432383,0.030986180878962963,0.030986180878962963,0.012178432435923857,-0.08787305012057312,0.01596931697412591,0.020698761690630556,1806262.890288501,0.0,0.0,8727438.133146415,10533701.023434915
2061,82,True,1806262.890288501,0.0,0.0,8727438.133146415,10533701.023434915,0.0,350633.2919354599,0.28683216561130603,100572.90646126925,250060.38547419067,0,1455629.598353041,0.0,0,8727438.133146415,10183067.731499456,0.22585872792413828,0.22585872792413828,0.04335596276688864,0.01565079775458591,0.051555192717079146,0.06054577014888639,1784396.2477657832,0.0,0.0,8864029.50228395,10648425.750049733
2062,83,True,1784396.2477657832,0.0,0.0,8864029.50228395,10648425.750049733,0.0,372116.90745403,0.2933610605406209,109164.61061581032,262952.2968382197,0,1412279.340311753,0.0,0,8864029.50228395,10276308.842595702,0.09071379378379933,0.09071379378379933,0.004630515617789261,0.11055673501850452,0.011180206680853802,0.018096406036820264,1540392.5571539137,0.0,0.0,9844007.663164163,11384400.220318077
2063,84,True,1540392.5571539137,0.0,0.0,9844007.663164163,11384400.220318077,0.0,377024.31973673886,0.2947612555876021,111132.16187266269,265892.1578640762,0,1163368.2374171747,0.0,0,9844007.663164163,11007375.900581338,0.06813604174056455,0.06813604174056455,0.03254720340033925,0.07610197388048531,0.03501971142260415,0.039575616802327816,1242635.5442014784,0.0,0.0,10593156.077225579,11835791.621427057
2064,85,True,1242635.5442014784,0.0,0.0,10593156.077225579,11835791.621427057,0.0,392586.46063261793,0.29899868666243956,117382.8361306083,275203.62450200965,0,850049.0835688604,0.0,0,10593156.077225579,11443205.160794439,0.006322202472641063,0.006322202472641063,0.06390137164356013,0.0650594863256255,0.0734979512393783,0.07698086199415055,855423.2659868657,0.0,0.0,11282341.370177053,12137764.636163918
2065,86,True,855423.2659868657,0.0,0.0,11282341.370177053,12137764.636163918,0.0,426480.9276334815,0.3072831446041777,131050.40055692295,295430.52707655856,0,428942.3383533842,0.0,0,11282341.370177053,11711283.708530437,-0.09370857301905787,-0.09370857301905787,0.024550130750674606,-0.027907969770347464,0.026110925620459618,0.028415563352976833,388746.76391883066,0.0,0.0,10967474.12827941,11356220.89219824
2066,87,True,388746.76391883066,0.0,0.0,10967474.12827941,11356220.89219824,0.0,423714.8421044694,0.3101513934006057,120570.35050940164,303144.4915950678,0,0.0,0.0,0,10932506.050093772,10932506.050093772,0.024370705435938146,0.024370705435938146,0.0039649999593615115,-0.01356920156454882,0.00941074017996497,0.015573948770791473,0.0,0.0,0.0,10784160.671894401,10784160.671894401
2067,88,True,0.0,0.0,0.0,10784160.671894401,10784160.671894401,0.0,305997.3056424566,0.31117551237882635,0.0,305997.3056424566,0,0.0,0.0,0,10478163.366251945,10478163.366251945,0.102872410626759,0.102872410626759,0.04677724684159847,0.04029999896876486,0.049400888104825444,0.058051665618386206,0.0,0.0,0.0,10900433.33910645,10900433.33910645
2068,89,True,0.0,0.0,0.0,10900433.33910645,10900433.33910645,0.0,321113.84429887764,0.31629846052664756,0.0,321113.84429887764,0,0.0,0.0,0,10579319.494807573,10579319.494807573,0.24140327634935013,0.24140327634935013,0.003978305363206905,-0.06759846094222033,0.018448082284952497,0.02711300639077158,0.0,0.0,0.0,9864173.779142553,9864173.779142553
2069,90,True,0.0,0.0,0.0,9864173.779142553,9864173.779142553,0.0,327037.7789213407,0.3181769014276197,0.0,327037.7789213407,0,0.0,0.0,0,9537136.000221211,9537136.000221211,0.04646665885787444,0.04646665885787444,0.016958357305081943,0.059983112264207133,0.01690309630239727,0.021143509966232828,0.0,0.0,0.0,10109203.099601492,10109203.099601492
2070,91,True,0.0,0.0,0.0,10109203.099601492,10109203.099601492,0.0,332565.72999297024,0.3198694182930277,0.0,332565.72999297024,0,0.0,0.0,0,9776637.369608521,9776637.369608521,0.046174504208968736,0.046174504208968736,0.05506386609756522,0.06016818275693896,0.05502129602153621,0.05955034021584306,0.0,0.0,0.0,10364879.873611445,10364879.873611445
2071,92,True,0.0,0.0,0.0,10364879.873611445,10364879.873611445,0.0,350863.9274695317,0.325091411818356,0.0,350863.9274695317,0,0.0,0.0,0,10014015.946141914,10014015.946141914,0.13631078092121882,0.13631078092121882,0.07814779021981078,-0.0620681377885605,0.08882237485500744,0.09344525534153013,0.0,0.0,0.0,9392464.624579936,9392464.624579936
2072,93,True,0.0,0.0,0.0,9392464.624579936,9392464.624579936,0.0,382028.4947583306,0.3328337271776928,0.0,382028.4947583306,0,0.0,0.0,0,9010436.129821606,9010436.129821606,-0.1440438022457647,-0.1440438022457647,0.016281774248412408,0.08506251791514054,0.025066702077537893,0.027890384329666305,0.0,0.0,0.0,9776886.514537785,9776886.514537785
2073,94,True,0.0,0.0,0.0,9776886.514537785,9776886.514537785,0.0,391604.6892215679,0.3349652674839166,0.0,391604.6892215679,0,0.0,0.0,0,9385281.825316217,9385281.825316217,0.11738714200354103,0.11738714200354103,0.02367091570957177,-0.059979639784030765,0.0229384562511851,0.02283454560105764,0.0,0.0,0.0,8822356.00216214,8822356.00216214
