calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.16210077899112335,0.16210077899112335,0.02015691832966891,0.02704906525235419,0.020011892101672257,0.02866079952238061,2324201.5579822464,58105.03894955616,102015.69183296688,2983577.534558089,5467899.823322859
2025,46,False,2324201.5579822464,58105.03894955616,102015.69183296688,2983577.534558089,5467899.823322859,164585.7279235809,0.0,0.24710442157367352,40669.86109783847,112201.30813118395,5000,2324201.5579822464,58105.03894955616,100000,2990593.226391056,5472899.823322859,0.02728143795873642,0.02728143795873642,0.021117258251285107,0.10527082959249234,0.02720899602416104,0.03116911693214819,2387609.1185899377,59690.22796474845,102111.72582512851,3305415.456306931,5854826.528686746
2026,47,False,2387609.1185899377,59690.22796474845,102111.72582512851,3305415.456306931,5854826.528686746,169715.71972259373,0.0,0.24840102489303986,42157.55871955218,115254.193078031,5000,2387609.1185899377,59690.22796474845,100000,3312527.1821320597,5859826.528686746,0.4290188376727655,0.4290188376727655,0.05084298345274656,0.04605205308621318,0.06342823752197238,0.06730367080208445,3411938.4074642886,85298.46018660723,105084.29834527466,3465075.8597731297,7067397.025769301
2027,48,False,3411938.4074642886,85298.46018660723,105084.29834527466,3465075.8597731297,7067397.025769301,181138.210652742,0.0,0.251024236826902,45470.08108929517,122564.56341198762,5000,3411938.4074642886,85298.46018660723,100000,3475160.1581184044,7072397.025769301,0.15249383507666933,0.15249383507666933,0.011833221059323055,0.026637335600123033,0.02295115151059058,0.026115311968132396,3932237.980263902,98305.94950659756,101183.32210593231,3567729.165514381,7699456.417390813
2028,49,False,3932237.980263902,98305.94950659756,101183.32210593231,3567729.165514381,7699456.417390813,185868.69153328764,0.0,0.2532509132065757,47071.41586731642,125377.56127668555,5000,3932237.980263902,98305.94950659756,100000,3573912.4876203137,7704456.417390813,0.11587867508076326,0.11587867508076326,0.01571855570506013,0.11358003926886542,0.01730501129714549,0.024643902257591853,4387900.507519139,109697.5126879785,101571.85557050601,3979837.608307718,8579007.484085342
2029,50,False,4387900.507519139,109697.5126879785,101571.85557050601,3979837.608307718,8579007.484085342,190449.22140018048,0.0,0.25605886734289673,48766.21191806679,127547.22139098715,5000,4387900.507519139,109697.5126879785,100000,3986409.4638782237,8584007.48408534,-0.17918679750995925,-0.17918679750995925,0.05099231714943056,0.02787830219266941,0.05251673094639982,0.05473223951279085,3601646.6677844594,90041.1666946115,105099.23171494306,4097543.791575938,7894330.857769951
2030,51,False,3601646.6677844594,90041.1666946115,105099.23171494306,4097543.791575938,7894330.857769951,200872.93380087972,0.0,0.26197150860797075,52622.9855063255,134245.58449973853,5000,3601646.6677844594,90041.1666946115,100000,4107643.023290881,7899330.857769951,0.01535483030744305,0.01535483030744305,0.051231802632920535,0.06788941303171142,0.05565225797145906,0.05805993058056979,3656949.341195658,91423.73352989145,105123.18026329206,4386508.497085903,8240004.752074745
2031,52,False,3656949.341195658,91423.73352989145,105123.18026329206,4386508.497085903,8240004.752074745,212535.6023928742,0.0,0.2678994589344738,56938.172885363456,141716.6543998473,5000,3656949.341195658,91423.73352989145,100000,4396631.677349195,8245004.752074745,0.08989265343331007,0.08989265343331007,0.05103256149260501,0.20050347227607232,0.04922637388338175,0.05702513667172813,3985682.2209469303,99642.05552367328,105103.2561492605,5278171.59497668,9468599.127596544
2032,53,False,3985682.2209469303,99642.05552367328,105103.2561492605,5278171.59497668,9468599.127596544,224655.4741669359,0.0,0.27340765084640106,61422.52544176628,148692.8514148362,5000,3985682.2209469303,99642.05552367328,100000,5288274.851125941,9473599.127596544,0.15590887000737597,0.15590887000737597,0.012240953925164007,0.011698226451146827,0.027804957172758972,0.035430480474478165,4607085.432223256,115177.1358055814,101224.0953925164,5350138.287870318,10173624.951291673
2033,54,False,4607085.432223256,115177.1358055814,101224.0953925164,5350138.287870318,10173624.951291673,232615.12555789217,0.0,0.27684507866745556,64398.35273431471,152827.24978032112,5000,4607085.432223256,115177.1358055814,100000,5356362.3832628345,10178624.951291673,-0.020149404389144587,-0.020149404389144587,0.06265463655774046,0.01727449276104302,0.07164246380363289,0.07438417320923066,4514255.404794052,112856.38511985131,106265.46365577405,5448890.826478031,10182268.08004771
2034,55,False,4514255.404794052,112856.38511985131,106265.46365577405,5448890.826478031,10182268.08004771,249918.00934847738,0.0,0.286756301049247,71665.5639263605,163776.17049091653,5000,4514255.404794052,112856.38511985131,100000,5460156.290133806,10187268.08004771,-0.08823695050256389,-0.08823695050256389,0.06204084798114108,0.02757933768653211,0.06456858909139795,0.06867454002309419,4115931.274085308,102898.28185213271,106204.08479811411,5610743.784280648,9935777.425016204
2035,56,False,4115931.274085308,102898.28185213271,106204.08479811411,5610743.784280648,9935777.425016204,267081.0136839714,0.0,0.29531872992139063,78874.025747268,174350.96674630724,5000,4115931.274085308,102898.28185213271,100000,5621947.869078763,9940777.425016204,0.18350299398673245,0.18350299398673245,0.0,0.013241194308470747,0.0071434802774162295,0.012075149036223377,4871216.985923588,121780.42464808973,100000.0,5696389.173205327,10789386.583777005
2036,57,False,4871216.985923588,121780.42464808973,100000.0,5696389.173205327,10789386.583777005,270306.056728951,0.0,0.2968063120635453,80228.54382615941,175596.43943860792,5000,4871216.985923588,121780.42464808973,100000,5701389.173205327,10794386.583777005,-0.08086223972501451,-0.08086223972501451,0.0,0.023912371366400554,-0.016670341131254665,-0.010345445654402327,4477319.470255272,111932.98675638183,100000.0,5837722.908419387,10526975.36543104
2037,58,False,4477319.470255272,111932.98675638183,100000.0,5837722.908419387,10526975.36543104,267509.62010900583,0.0,0.2955184954229654,79054.04044578245,172669.18689173262,5000,4477319.470255272,111932.98675638183,100000,5842722.908419387,10531975.36543104,0.19581848514227607,0.19581848514227607,0.025124112616611557,0.07690837195002895,0.02936808251378025,0.038589101283059896,5354061.386418679,133851.53466046698,102512.41126166115,6292077.215061061,11882502.547401868
2038,59,False,5354061.386418679,133851.53466046698,102512.41126166115,6292077.215061061,11882502.547401868,277832.5759335851,0.0,0.3001436444660822,83389.68189210576,177740.14981995636,5000,5354061.386418679,133851.53466046698,100000,6299589.626322722,11887502.547401868,-0.03448817356614733,-0.03448817356614733,0.0346288569966155,-0.003171428234235857,0.04200552788794829,0.046623211093533096,5169409.588040064,129235.23970100161,103462.88569966155,6279610.929917702,11681718.64335843
2039,60,True,5169409.588040064,129235.23970100161,103462.88569966155,6279610.929917702,11681718.64335843,0.0,166685.596776024,0.0,0.0,166685.596776024,0,5169409.588040064,66012.52862463916,0,6279610.929917702,11515033.046582405,0.05350366256186582,0.05350366256186582,0.02198581937390525,0.06725953708181036,0.02244997866727875,0.029248714426704292,5445991.9342826335,69544.44068102736,0.0,6701974.654117843,12217511.029081505
2040,61,True,5445991.9342826335,69544.44068102736,0.0,6701974.654117843,12217511.029081505,0.0,198888.7748282679,0.22004125768725621,28461.089960479527,170427.68486778837,0,5316647.6001353925,0.0,0,6701974.654117843,12018622.254253235,0.1674802074945612,0.1674802074945612,0.04299810439379466,0.0345521442935668,0.043425961265291385,0.050362409241544295,6207080.843381529,0.0,0.0,6933542.24941875,13140623.092800278
2041,62,True,6207080.843381529,0.0,0.0,6933542.24941875,13140623.092800278,0.0,237199.4154759018,0.2502988653972603,59370.74456651157,177828.67090939023,0,5969881.427905627,0.0,0,6933542.24941875,12903423.677324377,0.13905259244579696,0.13905259244579696,0.06041982099438603,0.08269643266191638,0.06443841061631844,0.07220949085522,6800008.91704992,0.0,0.0,7506921.4591563605,14306930.37620628
2042,63,True,6800008.91704992,0.0,0.0,7506921.4591563605,14306930.37620628,0.0,254200.1301094153,0.2553596737211398,64912.46228461158,189287.6678248037,0,6545808.786940505,0.0,0,7506921.4591563605,14052730.246096864,0.03707787116256314,0.03707787116256314,0.005813015662610207,0.12302697721124883,0.015491755140067948,0.01940345206155475,6788513.4417974595,0.0,0.0,8430475.314438626,15218988.756236086
2043,64,True,6788513.4417974595,0.0,0.0,8430475.314438626,15218988.756236086,0.0,258745.83518396554,0.25710856026295587,66525.76915818545,192220.06602578008,0,6529767.6066134935,0.0,0,8430475.314438626,14960242.92105212,-0.0577554684249192,-0.0577554684249192,0.07042762296010906,0.11453512731217866,0.0730647983802871,0.0800760288686197,6152637.819787668,0.0,0.0,9396060.877880033,15548698.697667701
2044,65,True,6152637.819787668,0.0,0.0,9396060.877880033,15548698.697667701,0.0,280553.962376919,0.264795319064193,74289.37598231986,206264.58639459914,0,5872083.857410749,0.0,0,9396060.877880033,15268144.735290783,0.10661003307205795,0.10661003307205795,0.029847492898565753,0.042981971537545384,0.02688411952672478,0.02828118426198891,6498106.911651206,0.0,0.0,9799922.099098118,16298029.010749325
2045,66,True,6498106.911651206,0.0,0.0,9799922.099098118,16298029.010749325,0.0,289179.7593444591,0.2675496076574889,77369.9311550971,211809.82818936202,0,6208927.152306747,0.0,0,9799922.099098118,16008849.251404865,0.0007537894954421746,0.0007537894954421746,0.029818344889776627,0.0459124511766193,0.04070576658797452,0.04894877958660117,6213607.376372121,0.0,0.0,10249860.544007633,16463467.920379754
2046,67,True,6213607.376372121,0.0,0.0,10249860.544007633,16463467.920379754,0.0,302606.59110416623,0.27155681304774376,82174.88148748911,220431.70961667714,0,5911000.785267955,0.0,0,10249860.544007633,16160861.329275588,0.24871500825621884,0.24871500825621884,0.0061978427929678,0.06673786341864343,0.015857980424626182,0.014284122534855968,7381155.39437839,0.0,0.0,10933914.337053757,18315069.731432147
2047,68,True,7381155.39437839,0.0,0.0,10933914.337053757,18315069.731432147,0.0,308055.20085150487,0.27309355357812204,84127.88949875958,223927.31135274528,0,7073100.1935268855,0.0,0,10933914.337053757,18007014.530580644,0.11905269306636988,0.11905269306636988,0.0,-0.021751495136841416,-0.00037390737168756585,0.004667201802215192,7915171.819894522,0.0,0.0,10696085.352524692,18611257.172419213
2048,69,True,7915171.819894522,0.0,0.0,10696085.352524692,18611257.172419213,0.0,307924.6619091694,0.2730573059902005,84081.07862886113,223843.58328030832,0,7607247.157985353,0.0,0,10696085.352524692,18303332.510510046,0.11024721526592089,0.11024721526592089,0.0538234350272745,0.021419742324210702,0.05093130020751088,0.05546690437773781,8445924.972992828,0.0,0.0,10925192.744653534,19371117.71764636
2049,70,True,8445924.972992828,0.0,0.0,10925192.744653534,19371117.71764636,0.0,326023.9669086354,0.2784449859607798,90779.73888875273,235244.22801988266,0,8119901.006084193,0.0,0,10925192.744653534,19045093.750737727,0.08679913006147258,0.08679913006147258,0.016198799166841082,0.04727247401449285,0.02499010714006788,0.033426675514640486,8824701.349597577,0.0,0.0,11441653.634778492,20266354.98437607
2050,71,True,8824701.349597577,0.0,0.0,11441653.634778492,20266354.98437607,0.0,335777.3782899732,0.28189621436036333,94654.37180779109,241123.00648218207,0,8488923.971307604,0.0,0,11441653.634778492,19930577.606086098,0.1441472013440105,0.1441472013440105,0.059721616842158556,0.012501104556225356,0.05868311271851534,0.0677186885987834,9712578.604193678,0.0,0.0,11584686.943162974,21297265.54735665
2051,72,True,9712578.604193678,0.0,0.0,11584686.943162974,21297265.54735665,0.0,359312.18125008733,0.28955134734792354,104039.3261994841,255272.85505060325,0,9353266.42294359,0.0,0,11584686.943162974,20937953.366106562,0.029901236951231598,0.029901236951231598,0.07169805332770479,0.095791773813643,0.07199541099832607,0.08081229289538219,9632940.658524025,0.0,0.0,12694404.654524304,22327345.31304833
2052,73,True,9632940.658524025,0.0,0.0,12694404.654524304,22327345.31304833,0.0,389990.2055794057,0.29831230309970036,116338.87641271813,273651.32916668756,0,9242950.45294462,0.0,0,12694404.654524304,21937355.107468925,0.031658843045099125,0.031658843045099125,0.0384049304131832,0.09672836779242688,0.04129865854737771,0.0465699403858657,9535571.57060802,0.0,0.0,13922313.696853027,23457885.267461047
2053,74,True,9535571.57060802,0.0,0.0,13922313.696853027,23457885.267461047,0.0,408908.7606261436,0.3031385252430314,123955.99865516492,284952.7619709787,0,9126662.809981877,0.0,0,13922313.696853027,23048976.506834902,0.13742652721116344,0.13742652721116344,0.0068847849779186746,-0.019147940597551733,0.014568947108402185,0.014197223109499134,10380908.384984965,0.0,0.0,13655730.061205205,24036638.44619017
2054,75,True,10380908.384984965,0.0,0.0,13655730.061205205,24036638.44619017,0.0,415867.5744976367,0.3048166257305306,126763.35080910967,289104.223688527,0,9965040.810487328,0.0,0,13655730.061205205,23620770.87169253,0.014718406277757333,0.014718406277757333,0.05863421100422286,0.10752008972080285,0.06482801977818073,0.06887648670559952,10111710.329710511,0.0,0.0,15123995.382589053,25235705.712299563
2055,76,True,10111710.329710511,0.0,0.0,15123995.382589053,25235705.712299563,0.0,447339.88466032,0.31182912908934934,139493.60664055758,307846.2780197624,0,9664370.445050191,0.0,0,15123995.382589053,24788365.827639244,0.034100358042292354,0.034100358042292354,0.018798319340521986,-0.03983426765203835,0.025286887517089178,0.027819087681258344,9993928.93747975,0.0,0.0,14521542.102550808,24515471.040030558
2056,77,True,9993928.93747975,0.0,0.0,14521542.102550808,24515471.040030558,0.0,460436.7004420132,0.3144969722839182,144805.9482174106,315630.7522246027,0,9533492.237037737,0.0,0,14521542.102550808,24055034.339588545,-0.012677448156811523,-0.012677448156811523,0.02191514318582081,0.05021515076040724,0.02646318220001987,0.03434114535003037,9412631.883449325,0.0,0.0,15250743.528503997,24663375.411953323
