calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.15031338666039698,0.15031338666039698,0.027205931331041783,0.1297763919054455,0.03204199577127856,0.02947478159656395,2300626.773320794,57515.66933301985,102720.59313310418,3282000.4184853192,5742863.454272237
2025,46,False,2300626.773320794,57515.66933301985,102720.59313310418,3282000.4184853192,5742863.454272237,164715.96505545022,0.0,0.2471383381226992,40707.62986608056,113524.61953484063,5000,2300626.773320794,57515.66933301985,100000,3289721.0116184233,5747863.454272237,0.20939324049410155,0.20939324049410155,0.013040749918788102,0.031537715274654814,0.022693463848112008,0.023876721768579922,2782362.468553924,69559.06171384809,101304.0749918788,3393471.296215894,6346696.901475545
2026,47,False,2782362.468553924,69559.06171384809,101304.0749918788,3393471.296215894,6346696.901475545,168648.84232392235,0.0,0.24813786858708511,41848.16427393748,116100.8863841252,5000,2782362.468553924,69559.06171384809,100000,3399775.3712077728,6351696.901475545,0.2521848346849077,0.2521848346849077,0.030205425788868385,0.11445133355464099,0.027209740382547795,0.03378245212223905,3484032.087719687,87100.80219299215,103020.54257888685,3788884.196228727,7463037.628720293
2027,48,False,3484032.087719687,87100.80219299215,103020.54257888685,3788884.196228727,7463037.628720293,174346.21376520128,0.0,0.2495058599350602,43500.40199190837,119259.96136082092,5000,3484032.087719687,87100.80219299215,100000,3796904.738807614,7468037.628720293,-0.244061779523094,-0.244061779523094,0.00885413282182896,-0.07625127229412243,0.014355655345583848,0.020097427961705463,2633713.01647526,65842.82541188148,100885.4132821829,3507385.921693951,6307827.1768632755
2028,49,False,2633713.01647526,65842.82541188148,100885.4132821829,3507385.921693951,6307827.1768632755,177850.12423674352,0.0,0.25030365438147156,44516.53602865563,120972.01626264452,5000,2633713.01647526,65842.82541188148,100000,3513271.334976134,6312827.1768632755,-0.0926723713753225,-0.0926723713753225,0.021223056693297496,0.13093184299473382,0.031302142126463546,0.03738192279445618,2389640.5857164436,59741.01464291108,102122.30566932975,3973270.425805128,6524774.331833812
2029,50,False,2389640.5857164436,59741.01464291108,102122.30566932975,3973270.425805128,6524774.331833812,184498.50384994593,0.0,0.2523838700738258,46564.446424480004,124758.6995090227,5000,2389640.5857164436,59741.01464291108,100000,3980392.731474458,6529774.331833812,0.29574403690047346,0.29574403690047346,0.00042821434340657976,-0.013528422628924217,-0.0004914633244322252,0.004095923067770204,3096362.539277436,77409.0634819359,100042.82143434067,3926544.2963739736,7200358.7205676865
2030,51,False,3096362.539277436,77409.0634819359,100042.82143434067,3926544.2963739736,7200358.7205676865,185254.195527834,0.0,0.25286365154553475,46844.05234529858,124697.38518381015,5000,3096362.539277436,77409.0634819359,100000,3931587.117808314,7205358.7205676865,-0.04260608624320099,-0.04260608624320099,0.009580438430387441,0.03925280899969555,0.013160451056482076,0.019904298580073483,2964438.649888765,74110.96624721911,100958.04384303874,4085912.9560093074,7225420.615988331
2031,52,False,2964438.649888765,74110.96624721911,100958.04384303874,4085912.9560093074,7225420.615988331,188941.5503488313,0.0,0.2551496668682108,48208.37362906758,126338.45901839297,5000,2964438.649888765,74110.96624721911,100000,4091870.9998523463,7230420.615988331,-0.018584618491974684,-0.018584618491974684,0.03671472090699303,0.02323409317065199,0.044817694183081756,0.04735562797765312,2909345.688537718,72733.64221344293,103671.47209069932,4186941.911905205,7272692.714747065
2032,53,False,2909345.688537718,72733.64221344293,103671.47209069932,4186941.911905205,7272692.714747065,197888.99611667157,0.0,0.2603425636299348,51518.92856316849,132000.65743824112,5000,2909345.688537718,72733.64221344293,100000,4195613.383995905,7277692.714747066,0.09420876021232241,0.09420876021232241,0.025332888046107088,0.01485627638318291,0.02846252570264801,0.031124784806676208,3183431.538883922,79585.78847209804,102533.2888046107,4257944.57602553,7623495.19218616
2033,54,False,3183431.538883922,79585.78847209804,102533.2888046107,4257944.57602553,7623495.19218616,204048.24853641217,0.0,0.26365260346193237,53797.8519584725,135757.7295433435,5000,3183431.538883922,79585.78847209804,100000,4265477.86483014,7628495.19218616,0.3328498468483323,0.3328498468483323,0.02223824366450293,0.16868748874454695,0.023472568864186836,0.025185315869017885,4243036.2390535865,106075.90597633964,102223.8243664503,4985010.614143788,9436346.583540164
2034,55,False,4243036.2390535865,106075.90597633964,102223.8243664503,4985010.614143788,9436346.583540164,209187.26812832156,0.0,0.2662651972361502,55699.289207478985,138944.3121988953,5000,4243036.2390535865,106075.90597633964,100000,4992234.438510238,9441346.583540164,-0.05676810100334229,-0.05676810100334229,0.014633005851316563,0.061632817835525475,0.015139547814228568,0.02272634228385868,4002167.129274151,100054.17823185374,101463.30058513167,5299919.914251177,9503604.522342313
2035,56,False,4002167.129274151,100054.17823185374,101463.30058513167,5299919.914251177,9503604.522342313,213941.3295852311,0.0,0.26857032279798454,57458.29194653552,141047.8662569456,5000,4002167.129274151,100054.17823185374,100000,5306383.214836309,9508604.522342313,0.2351849294289792,0.2351849294289792,0.02786226758372888,0.08968570615551877,0.0245783867310763,0.026955602862151193,4943416.523135472,123585.41307838677,102786.22675837288,5782289.940590695,10952078.103562925
2036,57,False,4943416.523135472,123585.41307838677,102786.22675837288,5782289.940590695,10952078.103562925,219708.2471013312,0.0,0.27123265609601,59592.051427492544,144514.59526140193,5000,4943416.523135472,123585.41307838677,100000,5790076.1673490675,10957078.103562925,0.19433515117009065,0.19433515117009065,0.025036531200228345,0.1751179254041919,0.02973849498869826,0.03039507921397868,5904096.120455728,147602.40301139315,102503.65312002283,6804022.293707491,12958224.470294636
2037,58,False,5904096.120455728,147602.40301139315,102503.65312002283,6804022.293707491,12958224.470294636,226386.29667594054,0.0,0.27414614171164986,62062.929770098,148812.2418283769,5000,5904096.120455728,147602.40301139315,100000,6811525.946827514,12963224.470294636,0.22706110068698163,0.22706110068698163,0.010224819216225464,-0.07744345988672005,0.01518314725597354,0.020989283354833733,7244686.684128144,181117.16710320354,101022.48192162256,6284017.810397024,13810844.143549994
2038,59,False,7244686.684128144,181117.16710320354,101022.48192162256,6284017.810397024,13810844.143549994,231137.98280452332,0.0,0.27611668520810795,63821.053637673635,151071.6800095487,5000,7244686.684128144,181117.16710320354,100000,6290040.292318647,13815844.143549994,0.20121769757377492,0.20121769757377492,0.022842756626373868,0.09455458396663999,0.03793938762755733,0.039145268261085844,8702445.858351795,217561.1464587948,102284.27566263737,6884792.435292239,15907083.715765469
2039,60,True,8702445.858351795,217561.1464587948,102284.27566263737,6884792.435292239,15907083.715765469,0.0,141122.92233327954,0.0,0.0,141122.92233327954,0,8702445.858351795,178722.49978815264,0,6884792.435292239,15765960.793432187,0.23068445345362315,0.23068445345362315,0.03358275775391798,0.02905902624917077,0.03417077609744996,0.041972739970950856,10709964.824895427,219951.00197164793,0.0,7084857.799389489,18014773.626256563
