calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.027679310981679143,0.027679310981679143,0.03074847625580064,0.039668854626815436,0.03467625525700623,0.037232333948369944,2055358.6219633583,51383.96554908396,103074.84762558006,3020238.0226908987,5230055.457828921
2025,46,False,2055358.6219633583,51383.96554908396,103074.84762558006,3020238.0226908987,5230055.457828921,165957.1734317392,0.0,0.24745890428229134,41067.580295204374,113814.38807827067,5000,2055358.6219633583,51383.96554908396,100000,3028312.870316479,5235055.457828921,0.0208854006467818,0.0208854006467818,0.044212517692612835,0.07681678818845933,0.04116160678130141,0.047875068004702606,2098285.6102558803,52457.14025639701,104421.25176926129,3260938.138643965,5516102.140925504
2026,47,False,2098285.6102558803,52457.14025639701,104421.25176926129,3260938.138643965,5516102.140925504,173902.38439565196,0.0,0.24940251179111195,43371.69147473907,118499.17116640288,5000,2098285.6102558803,52457.14025639701,100000,3270359.3904132266,5521102.140925504,0.18294948573895756,0.18294948573895756,0.03156648386723018,-0.000860527341405487,0.02750637234115557,0.03109657377872578,2482165.883585648,62054.147089641214,103156.64838672303,3267545.156741554,5914921.8358035665
2027,48,False,2482165.883585648,62054.147089641214,103156.64838672303,3267545.156741554,5914921.8358035665,179310.15272230768,0.0,0.2506268808942815,44939.94428946923,121758.65349062427,5000,2482165.883585648,62054.147089641214,100000,3275701.805128277,5919921.8358035665,0.008998682483518828,0.008998682483518828,0.06654074707210197,0.14021484978437884,0.07125122900866823,0.07698616131288931,2504502.1062434586,62612.552656086475,106654.0747072102,3735003.841672757,6408772.575279512
2028,49,False,2504502.1062434586,62612.552656086475,106654.0747072102,3735003.841672757,6408772.575279512,193114.55306482606,0.0,0.2576314619710945,49752.384633985646,130434.10719427183,5000,2504502.1062434586,62612.552656086475,100000,3746657.9163799672,6413772.575279512,0.24491346404029402,0.24491346404029402,0.041963026644964034,-0.03719384564512652,0.04680557344701279,0.05117048641725192,3117888.392779757,77947.20981949393,104196.3026644964,3607305.3001530394,6907337.2054167865
2029,50,False,3117888.392779757,77947.20981949393,104196.3026644964,3607305.3001530394,6907337.2054167865,202996.31867940343,0.0,0.26310150971618707,53408.637911379265,136539.15037854886,5000,3117888.392779757,77947.20981949393,100000,3616501.602817536,6912337.2054167865,0.10043505142005289,0.10043505142005289,0.008020360446637322,0.08552323657340576,0.009718848640683477,0.011702272817926292,3431033.673830578,85775.84184576446,100802.03604466374,3925796.5249634013,7543408.076684408
2030,51,False,3431033.673830578,85775.84184576446,100802.03604466374,3925796.5249634013,7543408.076684408,205371.8369816245,0.0,0.26433799532142477,54287.57968320107,137866.1537146055,5000,3431033.673830578,85775.84184576446,100000,3931598.561008065,7548408.076684408,-0.0202519824754482,-0.0202519824754482,0.06508684862905201,0.0923623108626749,0.07002315575194536,0.07519800990309289,3361548.4399954886,84038.71099988722,106508.6848629052,4294730.089487137,7846825.925345419
2031,52,False,3361548.4399954886,84038.71099988722,106508.6848629052,4294730.089487137,7846825.925345419,220815.39041278508,0.0,0.27172786435114543,60001.69445273049,147519.97686908493,5000,3361548.4399954886,84038.71099988722,100000,4306238.774350042,7851825.925345419,0.13672364222795516,0.13672364222795516,0.009720437524121675,0.14220488940488665,0.017385746197546285,0.02258775203704007,3821151.586237373,95528.78965593432,100972.04375241218,4918606.983007525,8936259.402653243
2032,53,False,3821151.586237373,95528.78965593432,100972.04375241218,4918606.983007525,8936259.402653243,225803.11369739127,0.0,0.2738985794098432,61847.152068034775,150084.72174599872,5000,3821151.586237373,95528.78965593432,100000,4924579.026759937,8941259.402653243,0.1196419037597739,0.1196419037597739,0.06031367682814421,0.08286289479455278,0.06743663084022611,0.07019329430192922,4278321.436569491,106958.03591423729,106031.36768281442,5332643.900561807,9823954.74072835
2033,54,False,4278321.436569491,106958.03591423729,106031.36768281442,5332643.900561807,9823954.74072835,241652.97811144424,0.0,0.2821990911916555,68194.25080680658,160205.9297211417,5000,4278321.436569491,106958.03591423729,100000,5343675.268244621,9828954.74072835,0.08568893929960264,0.08568893929960264,0.0,0.023558113786982304,-0.009847505508268295,-0.006466872886888818,4644926.262451883,116123.1565612971,100000.0,5469562.178254611,10330611.597267792
