calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,2636461.387382721,65911.534684568,102731.60813536984,4129840.179750319,6934944.709952978,228230.99673002888,0.0,0.27492089019061416,62745.46879011069,150031.74210455624,5000,2636461.387382721,65911.534684568,100000,4137571.787885689,6939944.709952978,0.035524557990678315,0.035524557990678315,0.02373632117550896,0.09889679628689113,0.0268452845100945,0.029490725427281435,2730120.5128289824,68253.01282072454,102373.63211755091,4546764.382114609,7447511.539881866
2035,56,False,2730120.5128289824,68253.01282072454,102373.63211755091,4546764.382114609,7447511.539881866,234961.69438858892,0.0,0.27827477075932583,65383.91164320736,154059.3869068982,5000,2730120.5128289824,68253.01282072454,100000,4554138.01423216,7452511.539881866,0.003163261154648066,0.003163261154648066,0.025346285007728432,0.04114341840343357,0.030763834957251112,0.03738481122288888,2738756.5969947223,68468.91492486805,102534.62850077284,4741510.820018696,7651270.960439058
2036,57,False,2738756.5969947223,68468.91492486805,102534.62850077284,4741510.820018696,7651270.960439058,243745.69297791645,0.0,0.28338220137076636,69073.19105072491,158798.84445931733,5000,2738756.5969947223,68468.91492486805,100000,4749045.448519468,7656270.960439058,-0.21506399752411884,-0.21506399752411884,0.0,0.037757589150450376,0.00856394299229572,0.004828915463370025,2149748.6549994852,53743.71637498712,100000.0,4928357.955421483,7231850.326795956
2037,58,False,2149748.6549994852,53743.71637498712,100000.0,4928357.955421483,7231850.326795956,244922.72032386737,0.0,0.2840387467689131,69567.5425360243,160158.78871050937,5000,2149748.6549994852,53743.71637498712,100000,4933357.955421483,7236850.326795956,-0.014438649691954178,-0.014438649691954178,0.04835615929382002,0.0453719654067429,0.05643804423763353,0.05913672119273449,2118709.187244198,52967.72968110494,104835.615929382,5157194.101913946,7433706.63476863
2038,59,False,2118709.187244198,52967.72968110494,104835.615929382,5157194.101913946,7433706.63476863,259406.646949426,0.0,0.29163012054007936,75650.79171875892,169197.8375127989,5000,2118709.187244198,52967.72968110494,100000,5167029.717843328,7438706.63476863,0.16934260071990057,0.16934260071990057,0.02551701851302154,-0.1069978242595262,0.02436361258605313,0.025592434838104642,2477496.911181277,61937.42277953192,102551.70185130216,4614168.780149778,7256154.81596189
2039,60,True,2477496.911181277,61937.42277953192,102551.70185130216,4614168.780149778,7256154.81596189,0.0,155988.09726872283,0.0,0.0,155988.09726872283,0,2477496.911181277,8501.027362111243,0,4614168.780149778,7100166.718693167,0.09798347301073602,0.09798347301073602,0.047850602160315725,-0.02577897472115307,0.055968442842129165,0.06240480233391124,2720250.66291219,9333.9875472102,0.0,4495220.239807163,7224804.890266564
2040,61,True,2720250.66291219,9333.9875472102,0.0,4495220.239807163,7224804.890266564,0.0,215022.60742122447,0.24456432872793982,50304.099246464684,164718.50817475983,0,2514562.0430381754,0.0,0,4495220.239807163,7009782.282845339,-0.1097158073343198,-0.1097158073343198,0.016283100509823525,0.08563607940542335,0.013041910498970487,0.016661771459370943,2238674.8383940053,0.0,0.0,4880173.277208156,7118848.115602162
2041,62,True,2238674.8383940053,0.0,0.0,4880173.277208156,7118848.115602162,0.0,221806.07469815604,0.24769079276580225,54939.32248225702,166866.752215899,0,2016868.7636958493,0.0,0,4880173.277208156,6897042.040904005,0.3417747420520097,0.3417747420520097,0.0268402808404595,0.09487866069566303,0.025404247912069536,0.03244689856278074,2706183.5651607537,0.0,0.0,5343197.58171243,8049381.146873184
2042,63,True,2706183.5651607537,0.0,0.0,5343197.58171243,8049381.146873184,0.0,227758.23047997156,0.24873899750235295,56652.353922497976,171105.8765574736,0,2478425.334680782,0.0,0,5343197.58171243,7821622.916393213,0.2862171276168202,0.2862171276168202,0.013684827338976926,0.169139376804279,0.02046996118366604,0.023890469725335102,3187793.1149858716,0.0,0.0,6246942.690825402,9434735.805811273
2043,64,True,3187793.1149858716,0.0,0.0,6246942.690825402,9434735.805811273,0.0,232676.7740206924,0.24956666627424537,58068.36681179014,174608.40720890224,0,2955116.3409651793,0.0,0,6246942.690825402,9202059.03179058,0.22370389479746,0.22370389479746,0.0,-0.03157785518350579,-0.006432044010368433,0.00017129832473955324,3616187.376018709,0.0,0.0,6049677.639194857,9665865.015213566
2044,65,True,3616187.376018709,0.0,0.0,6049677.639194857,9665865.015213566,0.0,231099.5787936595,0.2493049136880814,57614.26054450524,173485.31824915425,0,3385087.7972250497,0.0,0,6049677.639194857,9434765.436419908,0.018179465488035354,0.018179465488035354,0.031688479679210506,-0.05634611378746678,0.037217979722363854,0.042823903321426104,3446626.884008672,0.0,0.0,5708801.81455929,9155428.698567962
2045,66,True,3446626.884008672,0.0,0.0,5708801.81455929,9155428.698567962,0.0,240167.80931722245,0.2507651553410098,60225.718011343306,179942.09130587915,0,3206459.0746914498,0.0,0,5708801.81455929,8915260.88925074,0.15404655338297135,0.15404655338297135,0.0,0.10715812193808189,0.0051003445827910165,0.008465904732032962,3700403.043711219,0.0,0.0,6320546.295524178,10020949.339235397
2046,67,True,3700403.043711219,0.0,0.0,6320546.295524178,10020949.339235397,0.0,241456.91076138854,0.25096425111138904,60597.05278490137,180859.8579764872,0,3458946.1329498305,0.0,0,6320546.295524178,9779492.428474009,0.1456680201024867,0.1456680201024867,0.05020476093481333,0.05832144775367118,0.04822286219346016,0.05157261306775867,3962803.967777785,0.0,0.0,6689169.706073251,10651973.673851036
2047,68,True,3962803.967777785,0.0,0.0,6689169.706073251,10651973.673851036,0.0,254655.39423945962,0.25553731720386275,65073.95625544352,189581.4379840161,0,3708148.5735383253,0.0,0,6689169.706073251,10397318.279611576,0.22698814576459714,0.22698814576459714,0.03145228726626634,0.007517055082880947,0.024986193181839415,0.02891804504691056,4549854.342465426,0.0,0.0,6739452.563212542,11289306.905677967
2048,69,True,4549854.342465426,0.0,0.0,6739452.563212542,11289306.905677967,0.0,262000.24792057683,0.2583275857201417,67681.89150340119,194318.35641717564,0,4287854.094544849,0.0,0,6739452.563212542,11027306.65775739,0.04499152356581832,0.04499152356581832,0.046275114644956296,0.0429201170913958,0.05115241925615638,0.05870368102002876,4480771.183086354,0.0,0.0,7028710.656357531,11509481.839443885
2049,70,True,4480771.183086354,0.0,0.0,7028710.656357531,11509481.839443885,0.0,277434.99846338684,0.2637619205035148,73176.7880095926,204258.21045379422,0,4203336.184622968,0.0,0,7028710.656357531,11232046.8409805,-0.13840946263394793,-0.13840946263394793,0.009758149010419099,-0.05642737381329358,0.01864890386314433,0.020631491954591498,3621554.6820394737,0.0,0.0,6632098.972725765,10253653.654765239
2050,71,True,3621554.6820394737,0.0,0.0,6632098.972725765,10253653.654765239,0.0,283357.4148168585,0.26570687300247825,75290.01263305359,208067.40218380492,0,3338197.267222615,0.0,0,6632098.972725765,9970296.23994838,0.003187011847859206,0.003187011847859206,0.025844821581300345,0.025810917787389347,0.031683120322495144,0.03835986176940067,3348836.1414637445,0.0,0.0,6803279.534068619,10152115.675532363
2051,72,True,3348836.1414637445,0.0,0.0,6803279.534068619,10152115.675532363,0.0,293615.7613031168,0.2689097282458972,78956.13458073336,214659.62672238343,0,3055220.380160628,0.0,0,6803279.534068619,9858499.914229248,0.22443356684901705,0.22443356684901705,0.06247355248219888,0.07075855436929229,0.0666689048495146,0.07457678016200846,3740914.3875898873,0.0,0.0,7284669.758869507,11025584.146459395
2052,73,True,3740914.3875898873,0.0,0.0,7284669.758869507,11025584.146459395,0.0,315921.1045382564,0.27522806909013203,86950.35558688606,228970.74895137033,0,3424993.283051631,0.0,0,7284669.758869507,10709663.041921139,-0.02853648093048647,-0.02853648093048647,0.03135269557711094,0.17240670184064621,0.03759193124380244,0.04132814197617985,3327256.027542784,0.0,0.0,8540595.645994494,11867851.673537277
2053,74,True,3327256.027542784,0.0,0.0,8540595.645994494,11867851.673537277,0.0,329894.4102851085,0.2798356255946647,92316.20868231631,237578.2016027922,0,2997361.617257675,0.0,0,8540595.645994494,11537957.263252169,0.017502050290149996,0.017502050290149996,0.03166068615618975,0.009319805487776295,0.028954446411132557,0.031552307481534134,3049821.591020684,0.0,0.0,8620192.336164912,11670013.927185597
2054,75,True,3049821.591020684,0.0,0.0,8620192.336164912,11670013.927185597,0.0,341315.6301999351,0.2837798059047108,96858.48329038163,244457.1469095535,0,2708505.960820749,0.0,0,8620192.336164912,11328698.296985662,0.22287005978861196,0.22287005978861196,0.0,0.057328633494916126,-0.007199182655162013,0.0005877336939184696,3312150.846246681,0.0,0.0,9114376.183260595,12426527.029507276
2055,76,True,3312150.846246681,0.0,0.0,9114376.183260595,12426527.029507276,0.0,338391.7388375631,0.2827920205992592,95694.48357997127,242697.25525759184,0,2973759.107409118,0.0,0,9114376.183260595,12088135.290669713,0.04375132740744347,0.04375132740744347,0.023692883625423163,0.09791086940554111,0.03205782766342059,0.03430139286086581,3103865.0157482415,0.0,0.0,10006772.679452797,13110637.69520104
2056,77,True,3103865.0157482415,0.0,0.0,10006772.679452797,13110637.69520104,0.0,351327.58360652125,0.2870539811597769,100849.98156549632,250477.60204102495,0,2752537.4321417203,0.0,0,10006772.679452797,12759310.111594517,-0.18905983012620287,-0.18905983012620287,0.0,-0.07948177523974276,0.006323812105099413,0.016497094472772963,2232143.172804992,0.0,0.0,9211416.622469332,11443559.795274325
2057,78,True,2232143.172804992,0.0,0.0,9211416.622469332,11443559.795274325,0.0,353964.09447376383,0.2878894236218885,101902.51914089557,252061.57533286826,0,1878179.0783312283,0.0,0,9211416.622469332,11089595.70080056,-0.08800516237336144,-0.08800516237336144,0.04036858757395299,0.027347163295796728,0.04670908283109258,0.05343932721478496,1712889.6235764383,0.0,0.0,9463322.737029618,11176212.360606056
2058,79,True,1712889.6235764383,0.0,0.0,9463322.737029618,11176212.360606056,0.0,373590.29856567975,0.2937848189672868,109755.15823205285,263835.1403336269,0,1339299.3250107586,0.0,0,9463322.737029618,10802622.062040376,0.0894662361502692,0.0894662361502692,0.0,0.0941515273917872,-0.006579436063271084,0.001758339326534174,1459121.394698067,0.0,0.0,10354309.026922384,11813430.42162045
2059,80,True,1459121.394698067,0.0,0.0,10354309.026922384,11813430.42162045,0.0,370693.5068748804,0.2929488943408345,108594.25297832272,262099.25389655764,0,1088427.8878231868,0.0,0,10354309.026922384,11442736.914745571,-0.029346670202353414,-0.029346670202353414,0.02843268983283252,0.06081545497789077,0.04536158414624182,0.04627268101366304,1056486.1535601956,0.0,0.0,10984011.04137635,12040497.194936546
2060,81,True,1056486.1535601956,0.0,0.0,10984011.04137635,12040497.194936546,0.0,390554.0542985039,0.2984620483610658,116565.5630416504,273988.4912568535,0,665932.0992616917,0.0,0,10984011.04137635,11649943.140638042,0.05009523070023256,0.05009523070023256,0.01302907548638874,0.015868189744129405,0.023989383879464247,0.026404823473124787,699292.1214048963,0.0,0.0,11158307.412732525,11857599.53413742
2061,82,True,699292.1214048963,0.0,0.0,11158307.412732525,11857599.53413742,0.0,401552.97886627057,0.30130936360055016,120991.67251410116,280561.3063521694,0,297739.1425386257,0.0,0,11158307.412732525,11456046.55527115,0.17021401978912692,0.17021401978912692,0.0555152467855269,0.03573669378103756,0.06594911999651526,0.07202735016456634,348418.518838693,0.0,0.0,11557068.427856028,11905486.94669472
2062,83,True,348418.518838693,0.0,0.0,11557068.427856028,11905486.94669472,0.0,406604.36804794404,0.30865262499598684,107540.29043677628,299064.07761116774,0,0.0,0.0,0,11498882.578646777,11498882.578646777,0.1428985642480047,0.1428985642480047,0.03505334588157416,-0.049558819726434354,0.04175923040987864,0.046556222738993236,0.0,0.0,0.0,10929011.529876184,10929011.529876184
2063,84,True,0.0,0.0,0.0,10929011.529876184,10929011.529876184,0.0,311552.7633354503,0.3131160178343669,0.0,311552.7633354503,0,0.0,0.0,0,10617458.766540734,10617458.766540734,-0.13231228869637326,-0.13231228869637326,0.01497800683679717,0.04235424816329809,0.019796554065802406,0.019770743555590442,0.0,0.0,0.0,11067153.250002386,11067153.250002386
2064,85,True,0.0,0.0,0.0,11067153.250002386,11067153.250002386,0.0,317720.43445917073,0.3151908772985161,0.0,317720.43445917073,0,0.0,0.0,0,10749432.815543216,10749432.815543216,-0.045615374125426766,-0.045615374125426766,0.016225354087413272,0.02211759169411575,0.028456158559552695,0.03728292798676188,0.0,0.0,0.0,10987184.381500728,10987184.381500728
2065,86,True,0.0,0.0,0.0,10987184.381500728,10987184.381500728,0.0,326761.5375197508,0.31809082105329733,0.0,326761.5375197508,0,0.0,0.0,0,10660422.843980977,10660422.843980977,0.049516824538090407,0.049516824538090407,0.0159012659710932,0.023806165663628243,0.0263158780697035,0.030224539169267248,0.0,0.0,0.0,10914206.636249114,10914206.636249114
2066,87,True,0.0,0.0,0.0,10914206.636249114,10914206.636249114,0.0,335360.5542989894,0.32070388549539575,0.0,335360.5542989894,0,0.0,0.0,0,10578846.081950124,10578846.081950124,-0.030434881720094276,-0.030434881720094276,0.04825068553906552,0.08641673080667706,0.05233040230651842,0.0610773436990252,0.0,0.0,0.0,11493035.376059279,11493035.376059279
2067,88,True,0.0,0.0,0.0,11493035.376059279,11493035.376059279,0.0,352910.1070231925,0.3256416936287642,0.0,352910.1070231925,0,0.0,0.0,0,11140125.269036086,11140125.269036086,0.013294443725954053,0.013294443725954053,0.06551527958518512,0.005199453670756443,0.06318498523631157,0.0645429772537563,0.0,0.0,0.0,11198047.834258864,11198047.834258864
2068,89,True,0.0,0.0,0.0,11198047.834258864,11198047.834258864,0.0,375208.72692519805,0.33124939904012757,0.0,375208.72692519805,0,0.0,0.0,0,10822839.107333666,10822839.107333666,0.10590762294600327,0.10590762294600327,0.02046051364713697,-0.10315013084289595,0.030312579406939717,0.033677680586756284,0.0,0.0,0.0,9706461.837320587,9706461.837320587
2069,90,True,0.0,0.0,0.0,9706461.837320587,9706461.837320587,0.0,386582.27125429484,0.3338605091952208,0.0,386582.27125429484,0,0.0,0.0,0,9319879.566066291,9319879.566066291,0.07877843193003205,0.07877843193003205,0.001487340129637315,0.04959202079600886,0.01384271240771848,0.02067407164886624,0.0,0.0,0.0,9782071.227322947,9782071.227322947
2070,91,True,0.0,0.0,0.0,9782071.227322947,9782071.227322947,0.0,391933.6184571907,0.3350366326545748,0.0,391933.6184571907,0,0.0,0.0,0,9390137.608865757,9390137.608865757,0.09541498663183207,0.09541498663183207,0.040168470840042304,0.15356819152328316,0.03962080444629245,0.05065099293008645,0.0,0.0,0.0,10832164.059614038,10832164.059614038
2071,92,True,0.0,0.0,0.0,10832164.059614038,10832164.059614038,0.0,407462.3437100109,0.3382746565074012,0.0,407462.3437100109,0,0.0,0.0,0,10424701.715904027,10424701.715904027,0.08538368495194558,0.08538368495194558,0.03196294713038173,-0.007088634080894607,0.03922478441559789,0.043327685456684376,0.0,0.0,0.0,10350804.820037508,10350804.820037508
2072,93,True,0.0,0.0,0.0,10350804.820037508,10350804.820037508,0.0,423444.9662995103,0.3413593202181407,0.0,423444.9662995103,0,0.0,0.0,0,9927359.853737999,9927359.853737999,-0.002642311970162309,-0.002642311970162309,0.015898355171789804,0.13817041925528722,0.024137609829804695,0.028695915136961236,0.0,0.0,0.0,11299027.326827085,11299027.326827085
2073,94,True,0.0,0.0,0.0,11299027.326827085,11299027.326827085,0.0,433665.9156804427,0.34321278017030526,0.0,433665.9156804427,0,0.0,0.0,0,10865361.411146643,10865361.411146643,0.02634010805512532,0.02634010805512532,0.03227224146212847,-0.11601745790041071,0.03554252246204753,0.03827343365550524,0.0,0.0,0.0,9604789.80105619,9604789.80105619
