calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4324173.636294001,108104.34090735001,105114.21449091393,5936497.669163815,10473889.860856079,234086.24518326862,0.0,0.27774473859440535,65016.22297697282,154334.53682921152,5000,4324173.636294001,108104.34090735001,100000,5946611.8836547285,10478889.860856079,-0.21003325701635492,-0.21003325701635492,0.06664790386046428,0.13433975367607967,0.06659707606466708,0.0661226327796432,3415953.363558917,85398.83408897292,106664.79038604644,6745478.259312154,10353495.24734609
2035,56,False,3415953.363558917,85398.83408897292,106664.79038604644,6745478.259312154,10353495.24734609,249564.6440122874,0.0,0.2865676376884521,71517.1504851607,164612.76571783167,5000,3415953.363558917,85398.83408897292,100000,6757143.0496982,10358495.24734609,-0.1450189583720909,-0.1450189583720909,0.023708308421705578,0.10523976673012159,0.0326645942763672,0.03907001517792796,2920575.3649279624,73014.38412319905,102370.83084217056,7468263.208010502,10564223.787903834
2036,57,False,2920575.3649279624,73014.38412319905,102370.83084217056,7468263.208010502,10564223.787903834,259315.13844172168,0.0,0.291584820693051,75612.3581455231,169989.77492271535,5000,2920575.3649279624,73014.38412319905,100000,7475634.038852673,10569223.787903834,0.12123814014723583,0.12123814014723583,0.017060886377290876,-0.06639016101924822,0.023283280923973276,0.02203939563610504,3274660.490331663,81866.51225829156,101706.0886377291,6979325.491292271,10437558.582519954
2037,58,False,3274660.490331663,81866.51225829156,101706.0886377291,6979325.491292271,10437558.582519954,265030.28737227013,0.0,0.29435398297242255,78012.72069635346,173947.69460644393,5000,3274660.490331663,81866.51225829156,100000,6986031.57993,10442558.582519954,0.003417052260457716,0.003417052260457716,0.03386592174967737,0.08648903428814556,0.037333931708764416,0.03739196237064516,3285850.1763623822,82146.25440905955,103386.59217496772,7590246.704784633,11061629.727731042
2038,59,False,3285850.1763623822,82146.25440905955,103386.59217496772,7590246.704784633,11061629.727731042,274940.28990477533,0.0,0.29888279301831916,82174.92176000563,180441.8459577779,5000,3285850.1763623822,82146.25440905955,100000,7598633.2969596,11066629.727731042,-0.1591025106581147,-0.1591025106581147,0.03350780896169078,-0.002718708934032678,0.03483003021305992,0.041397488108010444,2763063.163656718,69076.57909141794,103350.78089616908,7577974.824728718,10513465.348373024
2039,60,True,2763063.163656718,69076.57909141794,103350.78089616908,7577974.824728718,10513465.348373024,0.0,168053.97681376885,0.0,0.0,168053.97681376885,0,2763063.163656718,4373.383173818162,0,7577974.824728718,10345411.371559255,0.0203359901741719,0.0203359901741719,0.005241247559294713,-0.003233281792219274,0.011036550754967143,0.017577447967614783,2819252.789003458,4462.320251068817,0.0,7553473.096706026,10377188.205960553
2040,61,True,2819252.789003458,4462.320251068817,0.0,7553473.096706026,10377188.205960553,0.0,224274.2672583017,0.24732756767795114,54365.5541998536,169908.7130584481,0,2599440.841996225,0.0,0,7553473.096706026,10152913.938702252,-0.08676037803054705,-0.08676037803054705,0.009904847304394539,0.10365812107710201,0.015492090305657307,0.019438500837130286,2373912.371876589,0.0,0.0,8336451.925517011,10710364.297393601
2041,62,True,2373912.371876589,0.0,0.0,8336451.925517011,10710364.297393601,0.0,229773.41754028376,0.24908217829585189,57232.46335541618,172540.9541848676,0,2144138.954336305,0.0,0,8336451.925517011,10480590.879853316,0.2838969043381023,0.2838969043381023,0.04061052261721391,0.017144893090235248,0.03984462995851093,0.04583973341764164,2752853.365943118,0.0,0.0,8479379.502531886,11232232.868475005
2042,63,True,2752853.365943118,0.0,0.0,8479379.502531886,11232232.868475005,0.0,239428.57076790291,0.25065006201380224,60012.7861108509,179415.78465705202,0,2513424.795175215,0.0,0,8479379.502531886,10992804.297707101,-0.07337196379228006,-0.07337196379228006,0.0,0.01059342068130141,-0.005360504486565838,-0.002282868037872615,2329009.8821090003,0.0,0.0,8569205.13671861,10898215.01882761
2043,64,True,2329009.8821090003,0.0,0.0,8569205.13671861,10898215.01882761,0.0,238077.73483910764,0.2504379896799843,59623.70930067048,178454.02553843716,0,2090932.1472698927,0.0,0,8569205.13671861,10660137.283988504,0.13385621680372642,0.13385621680372642,0.03278988108681464,0.08172280932512863,0.04486836733388587,0.05037913539807875,2370816.414096733,0.0,0.0,9269504.654174577,11640321.068271311
2044,65,True,2370816.414096733,0.0,0.0,9269504.654174577,11640321.068271311,0.0,249821.00909879353,0.25362175510719726,63360.04279028711,186460.9663085064,0,2120995.4049979397,0.0,0,9269504.654174577,11390500.059172517,0.08380977112537501,0.08380977112537501,0.037367537922616906,0.04112685797394309,0.0428162638656811,0.050498031953111325,2298755.5444487887,0.0,0.0,9650730.25557562,11949485.800024409
2045,66,True,2298755.5444487887,0.0,0.0,9650730.25557562,11949485.800024409,0.0,262195.9828115256,0.25840004809534434,67751.45456890429,194444.52824262128,0,2036559.5616372633,0.0,0,9650730.25557562,11687289.817212883,0.24127704927434274,0.24127704927434274,0.047291695089896155,0.05779839708597062,0.054936649660519754,0.060154486800668136,2527934.6433405513,0.0,0.0,10208526.99505697,12736461.638397522
2046,67,True,2527934.6433405513,0.0,0.0,10208526.99505697,12736461.638397522,0.0,278784.8895228462,0.2642117027211362,73658.23035375503,205126.6591690912,0,2249149.753817705,0.0,0,10208526.99505697,12457676.748874675,0.1358342293770983,0.1358342293770983,0.015487903864254263,0.0832024192284496,0.01291592949546851,0.017043881952677125,2554661.277381223,0.0,0.0,11057901.137804644,13612562.415185867
2047,68,True,2554661.277381223,0.0,0.0,11057901.137804644,13612562.415185867,0.0,282904.3081208116,0.26556063420627934,75128.24748425139,207776.0606365602,0,2271756.9692604113,0.0,0,11057901.137804644,13329658.107065056,0.0210679650631262,0.0210679650631262,0.0015561759957880262,0.1986038346409382,0.007162388310278767,0.013425026604554587,2319618.265720703,0.0,0.0,13254042.70685304,15573660.972573742
2048,69,True,2319618.265720703,0.0,0.0,13254042.70685304,15573660.972573742,0.0,285219.0117406857,0.26630334988090737,75954.77827626644,209264.23346441926,0,2034399.2539800175,0.0,0,13254042.70685304,15288441.960833058,0.2763205984389333,0.2763205984389333,0.0407037293562224,0.008993540601917038,0.05517191128019244,0.06323922150629277,2596545.673303495,0.0,0.0,13373243.478076665,15969789.151380159
2049,70,True,2596545.673303495,0.0,0.0,13373243.478076665,15969789.151380159,0.0,303195.69853331306,0.2717253501438622,82385.95734607737,220809.7411872357,0,2293349.9747701823,0.0,0,13373243.478076665,15666593.452846847,-0.13868729698714902,-0.13868729698714902,0.03308892040264435,0.12212462528474952,0.039111848395591155,0.045445915338073524,1975291.4657237593,0.0,0.0,15006445.826678496,16981737.292402256
2050,71,True,1975291.4657237593,0.0,0.0,15006445.826678496,16981737.292402256,0.0,316662.62457645993,0.27542437755100596,87216.60626763936,229446.01830882058,0,1658628.8411472994,0.0,0,15006445.826678496,16665074.667825796,0.6356758412001237,0.6356758412001237,0.02121498306795599,0.030371516892401272,0.01952575651883659,0.023587936807687608,2712979.124982395,0.0,0.0,15462214.349598367,18175193.47458076
2051,72,True,2712979.124982395,0.0,0.0,15462214.349598367,18175193.47458076,0.0,323839.23660067347,0.27764736647712107,89913.1112041383,233926.12539653515,0,2389139.888381722,0.0,0,15462214.349598367,17851354.23798009,0.12157525509839148,0.12157525509839148,0.03774514254403424,0.06555895797566444,0.039221474105431094,0.044142833328401056,2679600.1797774723,0.0,0.0,16475901.0103544,19155501.190131873
2052,73,True,2679600.1797774723,0.0,0.0,16475901.0103544,19155501.190131873,0.0,339062.49556498136,0.2830199268684117,95961.4426986222,243101.05286635918,0,2340537.684212491,0.0,0,16475901.0103544,18816438.69456689,0.035063524473578425,0.035063524473578425,0.051899525110109465,0.06851491626095478,0.051590362403573585,0.05700686193894769,2422605.1845842083,0.0,0.0,17604745.988402613,20027351.17298682
2053,74,True,2422605.1845842083,0.0,0.0,17604745.988402613,20027351.17298682,0.0,359928.4124469575,0.2897400831836277,104285.68816253252,255642.72428442497,0,2062676.7721372508,0.0,0,17604745.988402613,19667422.760539863,0.07471441022343313,0.07471441022343313,0.00042220624711944,0.04864320414368186,-0.0007639904762939166,0.004163447809744279,2216788.4506490603,0.0,0.0,18461097.24141415,20677885.69206321
2054,75,True,2216788.4506490603,0.0,0.0,18461097.24141415,20677885.69206321,0.0,359603.00663981366,0.28964048975930945,104155.59096207583,255447.41567773782,0,1857185.4440092468,0.0,0,18461097.24141415,20318282.685423397,0.24120326639280643,0.24120326639280643,0.016151210144571933,-0.004020942149951745,0.021110478680438503,0.025468671852607996,2305144.6394014517,0.0,0.0,18386866.23738179,20692010.87678324
2055,76,True,2305144.6394014517,0.0,0.0,18386866.23738179,20692010.87678324,0.0,368592.8153734425,0.29233554746284496,107752.78247306665,260840.03290037584,0,1936551.824028009,0.0,0,18386866.23738179,20323418.061409798,0.009801899388382674,0.009801899388382674,0.05209114334017993,0.0925070586249633,0.05630044416694789,0.06689934251280039,1955533.7101675204,0.0,0.0,20087781.150332622,22043314.860500142
2056,77,True,1955533.7101675204,0.0,0.0,20087781.150332622,22043314.860500142,0.0,393124.8034334365,0.2991400181244478,117599.36082424817,275525.4426091883,0,1562408.906734084,0.0,0,20087781.150332622,21650190.057066705,0.02176479823852903,0.02176479823852903,0.007258756024203293,0.07285649556979516,0.008347002172110523,0.012024225495836916,1596414.421355232,0.0,0.0,21551306.48871885,23147720.91007408
2057,78,True,1596414.421355232,0.0,0.0,21551306.48871885,23147720.91007408,0.0,396972.89015916764,0.30014048575023866,119147.63608204872,277825.25407711894,0,1199441.5311960643,0.0,0,21551306.48871885,22750748.019914914,0.36268970814544876,0.36268970814544876,0.0017582491387672801,0.0002168709122794682,0.004460860931169958,0.007294370427068878,1634466.630083095,0.0,0.0,21555980.34021787,23190446.970300965
2058,79,True,1634466.630083095,0.0,0.0,21555980.34021787,23190446.970300965,0.0,399047.2400471203,0.30067278784894874,119982.64614839634,279064.59389872395,0,1235419.3900359748,0.0,0,21555980.34021787,22791399.730253845,-0.08259252898308896,-0.08259252898308896,0.023608732692774744,0.059374276356522565,0.030178298907431213,0.03913698590059832,1133382.9782581583,0.0,0.0,22835851.074073732,23969234.05233189
2059,80,True,1133382.9782581583,0.0,0.0,22835851.074073732,23969234.05233189,0.0,413154.97027506377,0.30416838883365604,125668.6816471832,287486.28862788057,0,720228.0079830945,0.0,0,22835851.074073732,23556079.082056828,-0.13073215151532416,-0.13073215151532416,0.01857817380243543,0.12248072262198398,0.029727257937586418,0.03510377283934232,626071.0509178685,0.0,0.0,25632802.61531429,26258873.666232157
2060,81,True,626071.0509178685,0.0,0.0,25632802.61531429,26258873.666232157,0.0,427491.32463658083,0.30751233856007654,131458.85695313982,296032.467683441,0,198579.72628128767,0.0,0,25632802.61531429,25831382.34159558,0.19034101667966788,0.19034101667966788,0.027869918981473556,0.10971289274174248,0.03569967620398235,0.04003968244101942,236377.59327363814,0.0,0.0,28445051.539318524,28681429.132592164
2061,82,True,236377.59327363814,0.0,0.0,28445051.539318524,28681429.132592164,0.0,380206.2767511293,0.31138969140918327,73605.54582552362,306600.7309256057,0,0.0,0.0,0,28301222.855841033,28301222.855841033,-0.012366854002911013,-0.012366854002911013,0.0087069142351371,0.025030496106944827,0.014466013161159268,0.02013083420033522,0.0,0.0,0.0,29009616.504355937,29009616.504355937
2062,83,True,0.0,0.0,0.0,29009616.504355937,29009616.504355937,0.0,311036.0211343966,0.31293844526897646,0.0,311036.0211343966,0,0.0,0.0,0,28698580.483221542,28698580.483221542,0.1491783364194414,0.1491783364194414,0.05008856831551645,0.04934056856328085,0.04499131563301192,0.0515276434939057,0.0,0.0,0.0,30114584.76122277,30114584.76122277
2063,84,True,0.0,0.0,0.0,30114584.76122277,30114584.76122277,0.0,325029.9409344904,0.31754790003573363,0.0,325029.9409344904,0,0.0,0.0,0,29789554.82028828,29789554.82028828,-0.012402124312477522,-0.012402124312477522,0.021590279298393862,-0.025540110815694746,0.018750827147289713,0.024656538091428922,0.0,0.0,0.0,29028726.289027903,29028726.289027903
2064,85,True,0.0,0.0,0.0,29028726.289027903,29028726.289027903,0.0,331124.52117464686,0.31943360315971164,0.0,331124.52117464686,0,0.0,0.0,0,28697601.767853256,28697601.767853256,-0.005698001044689639,-0.005698001044689639,0.04772720470385215,-0.04310966685387788,0.049122219063709845,0.055001089571041675,0.0,0.0,0.0,27460457.716135845,27460457.716135845
2065,86,True,0.0,0.0,0.0,27460457.716135845,27460457.716135845,0.0,347390.09244115395,0.3241423439396423,0.0,347390.09244115395,0,0.0,0.0,0,27113067.62369469,27113067.62369469,0.2088904979164795,0.2088904979164795,0.005381585846352722,0.04908636553634274,0.014093869455762638,0.020621430773276026,0.0,0.0,0.0,28443949.57188295,28443949.57188295
2066,87,True,0.0,0.0,0.0,28443949.57188295,28443949.57188295,0.0,352286.1630542449,0.3254745729684748,0.0,352286.1630542449,0,0.0,0.0,0,28091663.4088287,28091663.4088287,-0.031576105058905395,-0.031576105058905395,0.0597264737327607,0.11880577825912902,0.06516251486739594,0.07508898844326983,0.0,0.0,0.0,31429115.342708092,31429115.342708092
2067,88,True,0.0,0.0,0.0,31429115.342708092,31429115.342708092,0.0,375242.015391845,0.33125727228272506,0.0,375242.015391845,0,0.0,0.0,0,31053873.327316247,31053873.327316247,0.16808744570387904,0.16808744570387904,0.03397660166381945,-0.029576681489441516,0.03941388438730601,0.044245281341004646,0.0,0.0,0.0,30135402.80690075,30135402.80690075
2068,89,True,0.0,0.0,0.0,30135402.80690075,30135402.80690075,0.0,390031.76080375887,0.33462233759789983,0.0,390031.76080375887,0,0.0,0.0,0,29745371.04609699,29745371.04609699,0.07846554448070107,0.07846554448070107,0.004481753984250441,-0.12440532714683494,0.02169264741498065,0.026322631574867094,0.0,0.0,0.0,26044888.430003304,26044888.430003304
2069,90,True,0.0,0.0,0.0,26044888.430003304,26044888.430003304,0.0,398492.5822715188,0.3364350819024517,0.0,398492.5822715188,0,0.0,0.0,0,25646395.847731784,25646395.847731784,0.08262800885344722,0.08262800885344722,0.026772846112583328,0.024668966441884377,0.03479483788609254,0.03817653078812953,0.0,0.0,0.0,26279065.926254764,26279065.926254764
2070,91,True,0.0,0.0,0.0,26279065.926254764,26279065.926254764,0.0,412358.0670704667,0.3392449410858514,0.0,412358.0670704667,0,0.0,0.0,0,25866707.8591843,25866707.8591843,0.12900411888689933,0.12900411888689933,0.03361016866427759,0.02239813291908978,0.033905611020817746,0.04020082736533282,0.0,0.0,0.0,26446073.819993574,26446073.819993574
2071,92,True,0.0,0.0,0.0,26446073.819993574,26446073.819993574,0.0,426339.31929385423,0.34189319986916805,0.0,426339.31929385423,0,0.0,0.0,0,26019734.50069972,26019734.50069972,-0.06123023287052353,-0.06123023287052353,0.0,0.050991637277929505,-0.007378760164430086,-0.002734621950919426,0.0,0.0,0.0,27346523.364427432,27346523.364427432
2072,93,True,0.0,0.0,0.0,27346523.364427432,27346523.364427432,0.0,423193.46370811854,0.3413125843007646,0.0,423193.46370811854,0,0.0,0.0,0,26923329.900719315,26923329.900719315,0.11613117224536176,0.11613117224536176,0.04136521878285804,0.015617826665068384,0.03496695152624262,0.04129095353936803,0.0,0.0,0.0,27343813.800355203,27343813.800355203
2073,94,True,0.0,0.0,0.0,27343813.800355203,27343813.800355203,0.0,437991.249039823,0.3439710837305512,0.0,437991.249039823,0,0.0,0.0,0,26905822.551315382,26905822.551315382,0.05119184200545097,0.05119184200545097,0.021062704634755455,0.04078400448431924,0.025029027731168347,0.03308781742813621,0.0,0.0,0.0,28003149.738902528,28003149.738902528
