calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,6301504.748138439,157537.61870346096,102443.73057101048,4621556.274675907,11183042.372088816,213252.0755519348,0.0,0.2682424909870796,57203.26795421589,139859.1791887753,5000,6301504.748138439,157537.61870346096,100000,4629000.005246917,11188042.372088816,0.14143379579958976,0.14143379579958976,0.0009384160298364225,0.0625193605565109,0.013812131266625505,0.020711474692280983,7192750.483916796,179818.76209791988,100093.84160298365,4918402.12559104,12391065.213208739
2035,56,False,7192750.483916796,179818.76209791988,100093.84160298365,4918402.12559104,12391065.213208739,217668.84051780507,0.0,0.27030727435135593,58837.47099158788,141790.93253057316,5000,7192750.483916796,179818.76209791988,100000,4923495.967194024,12396065.213208739,0.12369987240969141,0.12369987240969141,0.015719097749771756,0.0072718297196086995,0.01570888436207392,0.01941026015913696,8082492.80105205,202062.32002630123,101571.90977497716,4959298.791492638,13345425.822345965
2036,57,False,8082492.80105205,202062.32002630123,101571.90977497716,4959298.791492638,13345425.822345965,221893.8493407934,0.0,0.2722054912091219,60400.724256093556,144018.30989328655,5000,8082492.80105205,202062.32002630123,100000,4965870.701267615,13350425.822345965,0.137337002071068,0.137337002071068,0.06284218994437742,0.03321015380858564,0.0637145654279914,0.06887764133322524,9192518.131609527,229812.95329023816,106284.21899443775,5130788.031050261,14659403.334944466
2037,58,False,9192518.131609527,229812.95329023816,106284.21899443775,5130788.031050261,14659403.334944466,237177.37430973726,0.0,0.27959874926133343,66314.49721008966,153194.3739218111,5000,9192518.131609527,229812.95329023816,100000,5142072.250044699,14664403.334944464,0.17088434425330853,0.17088434425330853,0.049567712340175096,-0.021632381521139138,0.06097398321755165,0.06743553678721408,10763375.564566271,269084.3891141567,104956.7712340175,5030836.98132247,16168253.706236914
2038,59,False,10763375.564566271,269084.3891141567,104956.7712340175,5030836.98132247,16168253.706236914,253171.55786009642,0.0,0.28846863730877026,73032.0543012405,162535.24510634292,5000,10763375.564566271,269084.3891141567,100000,5040793.752556488,16173253.706236916,0.05900747129197064,0.05900747129197064,0.03160713013732216,0.020969489708775997,0.03691138798082352,0.04369320015945781,11398495.139197113,284962.3784799278,103160.71301373222,5146496.625274784,16933114.85596556
2039,60,True,11398495.139197113,284962.3784799278,103160.71301373222,5146496.625274784,16933114.85596556,0.0,151681.18193911927,0.0,0.0,151681.18193911927,0,11398495.139197113,236441.90955454073,0,5146496.625274784,16781433.674026437,0.03864850175591662,0.03864850175591662,0.037615993103191504,0.058033123893113145,0.04263367296234255,0.048340810229006916,11839029.89859918,245580.03511113167,0.0,5445163.901544844,17529773.835255153
2040,61,True,11839029.89859918,245580.03511113167,0.0,5445163.901544844,17529773.835255153,0.0,158147.90784445326,0.0,0.0,158147.90784445326,0,11839029.89859918,87432.1272666784,0,5445163.901544844,17371625.927410703,-0.0576867923331367,-0.0576867923331367,0.015212707687510539,0.008588107698273367,0.030684045028590064,0.03779902018434002,11156074.239412893,82388.44829780115,0.0,5491927.555566062,16730390.243276756
2041,62,True,11156074.239412893,82388.44829780115,0.0,5491927.555566062,16730390.243276756,0.0,184104.37890806544,0.20747835084945898,21103.853538135634,163000.5253699298,0,11054358.308802629,0.0,0,5491927.555566062,16546285.864368692,0.12189114956987096,0.12189114956987096,0.0011521924907247185,0.08410703339443898,0.010781826242720276,0.019092957364338043,12401786.750819836,0.0,0.0,5953837.289881896,18355624.040701732
2042,63,True,12401786.750819836,0.0,0.0,5953837.289881896,18355624.040701732,0.0,218845.4644822441,0.2471492653424032,54087.49577030362,164757.96871194048,0,12182941.286337592,0.0,0,5953837.289881896,18136778.576219488,0.10074770727274898,0.10074770727274898,0.010274586734266539,0.1314414505827217,0.009248742497452687,0.014770776950926282,13410344.68877462,0.0,0.0,6736418.2997974735,20146762.98857209
2043,64,True,13410344.68877462,0.0,0.0,6736418.2997974735,20146762.98857209,0.0,220984.77450154995,0.2475419489237511,54703.00176258933,166281.7727389606,0,13189359.91427307,0.0,0,6736418.2997974735,19925778.214070544,0.00902848949063241,0.00902848949063241,0.00466222170203885,-0.03815403498669268,0.008357768292419684,0.012609358457390167,13308439.911647255,0.0,0.0,6479396.7603020035,19787836.67194926
2044,65,True,13308439.911647255,0.0,0.0,6479396.7603020035,19787836.67194926,0.0,222935.97785556669,0.24789386226661542,55264.46058880107,167671.51726676562,0,13085503.933791688,0.0,0,6479396.7603020035,19564900.69409369,-0.11509494807501786,-0.11509494807501786,0.06125043915141384,-0.06174997437100383,0.07300229891166492,0.0774099527373974,11579428.537996491,0.0,0.0,6079294.176413789,17658722.714410283
2045,66,True,11579428.537996491,0.0,0.0,6079294.176413789,17658722.714410283,0.0,240125.43597127663,0.25075857640184707,60213.51248203021,179911.92348924643,0,11339303.102025215,0.0,0,6079294.176413789,17418597.278439004,0.03145818484900148,0.03145818484900148,0.016108937001281826,0.106886407990994,0.021999399681270317,0.02427966262517511,11696016.99506758,0.0,0.0,6729088.094051227,18425105.08911881
2046,67,True,11696016.99506758,0.0,0.0,6729088.094051227,18425105.08911881,0.0,245809.3494558053,0.25198175655816146,61939.47165429277,183869.8778015125,0,11450207.645611774,0.0,0,6729088.094051227,18179295.739663,0.15611127898903177,0.15611127898903177,0.027636114318098832,-0.07471106527807603,0.02907020513639263,0.03583636233407482,13237714.205858218,0.0,0.0,6226350.7541946415,19464064.96005286
2047,68,True,13237714.205858218,0.0,0.0,6226350.7541946415,19464064.96005286,0.0,254087.53908883105,0.25531565402168416,64872.52622122514,189215.01286760592,0,12983626.666769387,0.0,0,6226350.7541946415,19209977.42096403,0.05377137104427321,0.05377137104427321,0.02526361621760875,0.13417060292758143,0.031023822477578157,0.033831734296225574,13681774.073768565,0.0,0.0,7061743.988923538,20743518.062692102
2048,69,True,13681774.073768565,0.0,0.0,7061743.988923538,20743518.062692102,0.0,263189.93495986436,0.25876654110403946,68104.7491229612,195085.18583690317,0,13418584.138808701,0.0,0,7061743.988923538,20480328.12773224,0.003943506667779331,0.003943506667779331,0.031047690467002745,0.01621131010256091,0.04080302574818262,0.046733128059220364,13471500.414832251,0.0,0.0,7176224.110592873,20647724.525425125
2049,70,True,13471500.414832251,0.0,0.0,7176224.110592873,20647724.525425125,0.0,275549.96123903,0.26312727178516776,72504.70954133468,203045.25169769532,0,13195950.45359322,0.0,0,7176224.110592873,20372174.564186092,0.20790995035042878,0.20790995035042878,0.028662466831874567,0.06619580516842401,0.031186477931500707,0.03460302691127663,15939519.857226504,0.0,0.0,7651260.043662625,23590779.90088913
2050,71,True,15939519.857226504,0.0,0.0,7651260.043662625,23590779.90088913,0.0,285395.23815032234,0.2663594553438941,76017.7201914608,209377.5179588615,0,15654124.619076181,0.0,0,7651260.043662625,23305384.662738807,0.05108600525494875,0.05108600525494875,0.03338855993273755,4.210619256145298e-05,0.03437355346995617,0.03818991987192052,16453831.311627928,0.0,0.0,7651582.209091362,24105413.52071929
2051,72,True,16453831.311627928,0.0,0.0,7651582.209091362,24105413.52071929,0.0,296597.6773827471,0.26980356293098495,80023.11011491998,216574.56726782714,0,16157233.634245181,0.0,0,7651582.209091362,23808815.843336545,-0.08392631233171484,-0.08392631233171484,0.023892938435788838,-0.007424378033400847,0.03912173606307367,0.04598620502421129,14801216.597841032,0.0,0.0,7594773.970217423,22395990.568058454
2052,73,True,14801216.597841032,0.0,0.0,7594773.970217423,22395990.568058454,0.0,309801.56464038463,0.27357584333801943,84754.22431393115,225047.34032645344,0,14491415.033200648,0.0,0,7594773.970217423,22086189.00341807,0.12779673448446627,0.12779673448446627,0.036647091837798074,0.013025555015245924,0.04698530894193806,0.04875349929825271,16343370.552502792,0.0,0.0,7693700.116394847,24037070.66889764
2053,74,True,16343370.552502792,0.0,0.0,7693700.116394847,24037070.66889764,0.0,326649.03427664656,0.2786714962741929,91027.77513839323,235621.25913825334,0,16016721.518226145,0.0,0,7693700.116394847,23710421.63462099,-0.0480210420096952,-0.0480210420096952,0.0030562057867331957,0.08426618509982003,0.00522323884718736,0.0068649333007764915,15247581.86134182,0.0,0.0,8342018.874505483,23589600.7358473
2054,75,True,15247581.86134182,0.0,0.0,8342018.874505483,23589600.7358473,0.0,328689.82667414634,0.27940585308405147,91837.8614219389,236851.96525220748,0,14918892.034667673,0.0,0,8342018.874505483,23260910.909173153,0.10154698118128955,0.10154698118128955,0.0,-0.0029156194066215363,-0.004642776647119873,-0.002306216146472358,16433860.48335776,0.0,0.0,8317696.722384571,24751557.20574233
2055,76,True,16433860.48335776,0.0,0.0,8317696.722384571,24751557.20574233,0.0,326866.3216255404,0.27875006116662876,91114.00714643035,235752.3144791101,0,16106994.16173222,0.0,0,8317696.722384571,24424690.88411679,0.05474277205519873,0.05474277205519873,0.011668693064342593,-0.03747937061909091,0.02656782859933193,0.029957970814162824,16988735.671622343,0.0,0.0,8005954.6842291225,24994690.355851464
2056,77,True,16988735.671622343,0.0,0.0,8005954.6842291225,24994690.355851464,0.0,337259.81772404676,0.2824056444218642,95244.07616195989,242015.74156208686,0,16651475.853898296,0.0,0,8005954.6842291225,24657430.53812742,-0.06017332379089828,-0.06017332379089828,0.020546618404707298,-0.010107347193310683,0.02625483656768199,0.03229971257339928,15649501.20574535,0.0,0.0,7925035.720621707,23574536.92636706
2057,78,True,15649501.20574535,0.0,0.0,7925035.720621707,23574536.92636706,0.0,347820.7239276507,0.28592574214965816,99450.8986240449,248369.82530360582,0,15301680.4818177,0.0,0,7925035.720621707,23226716.202439405,0.13172053277903162,0.13172053277903162,0.016768668213283724,-0.04366889755765154,0.021918194765749344,0.024842413493855256,17317225.987297237,0.0,0.0,7578958.147597148,24896184.134894386
2058,79,True,17317225.987297237,0.0,0.0,7578958.147597148,24896184.134894386,0.0,356881.51810363564,0.2888013790760667,103067.87459509022,253813.6435085454,0,16960344.4691936,0.0,0,7578958.147597148,24539302.61679075,0.1401378775384482,0.1401378775384482,0.03355200690825676,0.05825227576905107,0.038172135499676366,0.043621988038072754,19337131.145427354,0.0,0.0,8020449.707653074,27357580.85308043
2059,80,True,19337131.145427354,0.0,0.0,8020449.707653074,27357580.85308043,0.0,373034.70509494876,0.2936253686285012,109532.45279472857,263502.2523002202,0,18964096.440332405,0.0,0,8020449.707653074,26984546.14798548,0.11393560480470828,0.11393560480470828,0.02222490037946935,0.038051832405613245,0.03442283492530648,0.04142320248366793,21124782.23783649,0.0,0.0,8325642.515746337,29450424.753582828
2060,81,True,21124782.23783649,0.0,0.0,8325642.515746337,29450424.753582828,0.0,388186.6918832421,0.29783077953743736,115613.945049645,272572.74683359714,0,20736595.545953248,0.0,0,8325642.515746337,29062238.061699584,0.06049901861920384,0.06049901861920384,0.03853517641232464,0.03573251603273489,0.040610724749366944,0.04610100045467282,21991139.22598677,0.0,0.0,8623138.670423063,30614277.896409832
2061,82,True,21991139.22598677,0.0,0.0,8623138.670423063,30614277.896409832,0.0,406712.8319668334,0.3025985379960529,123070.70833739811,283642.12362943526,0,21584426.39401994,0.0,0,8623138.670423063,30207565.064443,0.01572613093105461,0.01572613093105461,0.013234304767527436,0.053618104815029086,0.025064922760856125,0.02590801189270614,21923865.909564007,0.0,0.0,9085495.023488337,31009360.933052346
2062,83,True,21923865.909564007,0.0,0.0,9085495.023488337,31009360.933052346,0.0,418630.25999287254,0.3054692425844169,127878.6684429403,290751.59154993226,0,21505235.649571136,0.0,0,9085495.023488337,30590730.67305947,0.10996821719661762,0.10996821719661762,0.014066800161774029,0.1390815020746814,0.027604976167725236,0.0327415878003251,23870128.07434762,0.0,0.0,10349119.318447137,34219247.39279476
2063,84,True,23870128.07434762,0.0,0.0,10349119.318447137,34219247.39279476,0.0,432100.69196353323,0.30854592954317356,133322.90965813686,298777.78230539634,0,23438027.382384084,0.0,0,10349119.318447137,33787146.70083122,-0.048518879111337274,-0.048518879111337274,0.014800558878711196,0.016891781280954345,0.018664171488970045,0.02549307810500759,22300840.565209977,0.0,0.0,10523934.378424846,32824774.943634823
2064,85,True,22300840.565209977,0.0,0.0,10523934.378424846,32824774.943634823,0.0,441469.2927947511,0.3105880136199202,137115.0707233127,304354.22207143845,0,21859371.272415224,0.0,0,10523934.378424846,32383305.65084007,0.2542722181120135,0.2542722181120135,0.03910421334469865,0.02422311191952385,0.047705294623094835,0.05069745139595179,27417602.09238627,0.0,0.0,10778856.818707155,38196458.91109343
2065,86,True,27417602.09238627,0.0,0.0,10778856.818707155,38196458.91109343,0.0,465896.4035009365,0.31556988311351425,147022.8735957972,318873.5299051393,0,26951705.688885335,0.0,0,10778856.818707155,37730562.50759249,0.12233850481736047,0.12233850481736047,0.014786823750237339,0.10661602315255642,0.010130451979415759,0.01484254732786797,30248937.065141115,0.0,0.0,11928055.666848527,42176992.731989644
2066,87,True,30248937.065141115,0.0,0.0,11928055.666848527,42176992.731989644,0.0,471337.3848003546,0.3166171976284369,149233.52191300446,322103.86288735014,0,29777599.68034076,0.0,0,11928055.666848527,41705655.347189285,0.005263152354283637,0.005263152354283637,0.03026187012171655,0.05673974774279847,0.02770933727838306,0.0307225230034856,29934323.724203262,0.0,0.0,12604850.53644757,42539174.26065083
2067,88,True,29934323.724203262,0.0,0.0,12604850.53644757,42539174.26065083,0.0,486381.7202145738,0.319404628700421,155352.572751808,331029.14746276574,0,29447942.003988687,0.0,0,12604850.53644757,42052792.54043625,0.08655987630597545,0.08655987630597545,0.03098467117131791,-0.03742080133677126,0.02969121658480378,0.03361291523116221,31996952.221319485,0.0,0.0,12133166.92864347,44130119.149962954
2068,89,True,31996952.221319485,0.0,0.0,12133166.92864347,44130119.149962954,0.0,502966.61186480324,0.32230530310511385,162108.80628883757,340857.80557596567,0,31493985.609454684,0.0,0,12133166.92864347,43627152.53809816,0.23867185739948185,0.23867185739948185,0.044946037743480556,0.09431981312575555,0.045485582858230046,0.04869546509849621,39010713.651775785,0.0,0.0,13277564.96597672,52288278.61775251
2069,90,True,39010713.651775785,0.0,0.0,13277564.96597672,52288278.61775251,0.0,529163.1499997596,0.3265556727929229,172801.22846539388,356361.92153436574,0,38481550.501776025,0.0,0,13277564.96597672,51759115.46775275,-0.01909082356213984,-0.01909082356213984,0.0,-0.0363177589918687,-0.005604079101953305,-0.0018861339470508899,37746906.01074904,0.0,0.0,12795353.561543498,50542259.57229254
2070,91,True,37746906.01074904,0.0,0.0,12795353.561543498,50542259.57229254,0.0,525786.5228123873,0.32602905216798683,171421.68167522422,354364.8411371631,0,37221119.48793665,0.0,0,12795353.561543498,50016473.049480155,0.10589704697577423,0.10589704697577423,0.0194146808102013,0.1301654807903311,0.03254280004186632,0.03659474964694694,41162726.12684159,0.0,0.0,14460866.909764085,55623593.03660567
2071,92,True,41162726.12684159,0.0,0.0,14460866.909764085,55623593.03660567,0.0,545293.3238164546,0.32899074805596146,179396.45851229702,365896.86530415755,0,40617432.803025134,0.0,0,14460866.909764085,55078299.71278922,0.06910361776454521,0.06910361776454521,0.02710383217033372,0.06917922780216679,0.025628910941297905,0.027093593140989067,43424244.35402248,0.0,0.0,15461258.51593147,58885502.86995395
2072,93,True,43424244.35402248,0.0,0.0,15461258.51593147,58885502.86995395,0.0,561170.5158059619,0.33126493123081685,185896.112327224,375274.40347873786,0,42863073.83821652,0.0,0,15461258.51593147,58324332.35414799,0.16424565925381576,0.16424565925381576,0.03398277677284731,0.08723446021732201,0.03582089539919675,0.037626825337464434,49903147.65841938,0.0,0.0,16810013.056849226,66713160.715268604
2073,94,True,49903147.65841938,0.0,0.0,16810013.056849226,66713160.715268604,0.0,583951.7458682219,0.3343335791319546,195234.67723647624,388717.0686317457,0,49319195.91255116,0.0,0,16810013.056849226,66129208.96940038,0.00097788295383963,0.00097788295383963,0.0,0.1836746452541884,-0.004205509495211417,0.0015768895829898592,49367424.313531116,0.0,0.0,19897586.241784282,69265010.5553154
