calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.13596868831208814,0.13596868831208814,0.020801131744716997,0.07075529373241449,0.02487055295704755,0.029486941560420664,2271937.3766241763,56798.4344156044,102080.1131744717,3110544.128292664,5541360.052506916
2025,46,False,2271937.3766241763,56798.4344156044,102080.1131744717,3110544.128292664,5541360.052506916,164717.9106496673,0.0,0.24713884439066455,40708.194088403514,112735.76082527524,5000,2271937.3766241763,56798.4344156044,100000,3117624.2414671355,5546360.052506916,0.048597662557059274,0.048597662557059274,0.03738072110036036,0.06717678966989948,0.04337204813099847,0.04635942491674489,2382348.2226041285,59558.705565103206,103738.07211003602,3327056.2294059535,5872701.229685221
2026,47,False,2382348.2226041285,59558.705565103206,103738.07211003602,3327056.2294059535,5872701.229685221,172354.13826087365,0.0,0.24903782716656303,42922.70009565336,117625.34166987381,5000,2382348.2226041285,59558.705565103206,100000,3335794.3015159895,5877701.229685221,0.09375563808257958,0.09375563808257958,0.035706989898744566,-0.03980937377837288,0.036251502884115036,0.03997554953967482,2605706.800349278,65142.67000873193,103570.69898987445,3202998.419319173,5977418.588667057
2027,48,False,2605706.800349278,65142.67000873193,103570.69898987445,3202998.419319173,5977418.588667057,179244.08965328915,0.0,0.2506123693469831,44920.78599945385,121889.43708266427,5000,2605706.800349278,65142.67000873193,100000,3211569.118309047,5982418.588667057,0.0037955013863608875,0.0037955013863608875,0.05571020892958467,0.08145457558397284,0.06694863627234757,0.071228447128426,2615596.7641224535,65389.91910306132,105571.02089295846,3473166.117799504,6259723.821917977
2028,49,False,2615596.7641224535,65389.91910306132,105571.02089295846,3473166.117799504,6259723.821917977,192011.36781624128,0.0,0.25698585793749806,49344.20609200927,130049.76867135274,5000,2615596.7641224535,65389.91910306132,100000,3483737.138692463,6264723.821917977,0.07746257832276777,0.07746257832276777,0.0,0.07912014780682972,0.009062597272837036,0.012216310401051467,2818207.633324067,70455.19083310166,100000.0,3759370.9360259525,6748033.760183121
2029,50,False,2818207.633324067,70455.19083310166,100000.0,3759370.9360259525,6748033.760183121,194357.03828601495,0.0,0.2583498112990054,50212.104165825534,131228.35735024684,5000,2818207.633324067,70455.19083310166,100000,3764370.9360259525,6753033.760183121,-0.03229557661468502,-0.03229557661468502,0.030057876319478507,-0.00940985912247222,0.0319011291246397,0.03691677427207483,2727191.9927859595,68179.79981964896,103005.78763194785,3728948.7358332193,6627326.316070776
2030,51,False,2727191.9927859595,68179.79981964896,103005.78763194785,3728948.7358332193,6627326.316070776,201532.07319660878,0.0,0.2623248312002918,52866.86708274525,135414.69012289142,5000,2727191.9927859595,68179.79981964896,100000,3736954.5234651673,6632326.316070776,0.07297024377064742,0.07297024377064742,0.03693146377721849,0.09194824425519672,0.04096476481909866,0.0473068100931676,2926195.857308909,73154.89643272269,103693.14637772185,4080560.9307593047,7183604.830878658
2031,52,False,2926195.857308909,73154.89643272269,103693.14637772185,4080560.9307593047,7183604.830878658,211065.91271100307,0.0,0.26718851461480564,56394.38770307114,140961.9210568268,5000,2926195.857308909,73154.89643272269,100000,4089254.0771370265,7188604.830878658,-0.015531804358484384,-0.015531804358484384,0.02817647402579145,0.09704649753065621,0.03820896854906826,0.04285417359735987,2880746.7557385797,72018.66889346445,102817.64740257915,4486101.862836131,7541684.934870753
2032,53,False,2880746.7557385797,72018.66889346445,102817.64740257915,4486101.862836131,7541684.934870753,220110.96797480556,0.0,0.2714133634518211,59741.05815067806,146347.93066510334,5000,2880746.7557385797,72018.66889346445,100000,4493919.51023871,7546684.934870753,-0.008300213038655933,-0.008300213038655933,0.03614259677036488,0.0462906735550799,0.04166802286440989,0.04578940685140052,2856835.9439555327,71420.89859888828,103614.25967703648,4701946.071269974,7733817.173501432
2033,54,False,2856835.9439555327,71420.89859888828,103614.25967703648,4701946.071269974,7733817.173501432,230189.7186398595,0.0,0.27572993386402944,63470.195896748,152445.95958621596,5000,2856835.9439555327,71420.89859888828,100000,4710560.330947011,7738817.173501432,0.014832363535207954,0.014832363535207954,0.030224520647210013,0.037240733811415794,0.03946733919791705,0.04147258744410179,2899209.57323673,72480.23933091821,103022.452064721,4885985.0543344235,7960697.318966793
2034,55,False,2899209.57323673,72480.23933091821,103022.452064721,4885985.0543344235,7960697.318966793,239736.28187488424,0.0,0.28109737024544784,67389.23838745138,158462.5959825571,5000,2899209.57323673,72480.23933091821,100000,4894007.506399144,7965697.318966793,0.19376012874530818,0.19376012874530818,0.050308372437733964,0.006067149143262597,0.04854418502672063,0.05069071813910077,3460960.7934067086,86524.01983516767,105030.8372437734,4923700.179848715,8576215.830334365
2035,56,False,3460960.7934067086,86524.01983516767,105030.8372437734,4923700.179848715,8576215.830334365,251888.68616712,0.0,0.2877987467134331,72493.24819019041,166155.03356174883,5000,3460960.7934067086,86524.01983516767,100000,4933731.017092488,8581215.830334364,0.32820745489789893,0.32820745489789893,0.0461211398107913,0.01715754485303137,0.046638472413531196,0.05653342746789114,4596873.926912137,114921.84817280337,104612.11398107912,5018381.728311044,9834789.617377065
2036,57,False,4596873.926912137,114921.84817280337,104612.11398107912,5018381.728311044,9834789.617377065,266128.8169365313,0.0,0.294872626033799,78474.10311334314,173904.2505108878,5000,4596873.926912137,114921.84817280337,100000,5027993.8422921235,9839789.617377065,-0.01982374061086766,-0.01982374061086766,0.027478981735632804,0.07629693155846329,0.028369271757765335,0.028114834063545077,4505746.6905641705,112643.6672641042,102747.89817356328,5411614.344353861,10132752.6003557
2037,58,False,4505746.6905641705,112643.6672641042,102747.89817356328,5411614.344353861,10132752.6003557,273610.98446422943,0.0,0.29829435990953984,81616.61347497637,178837.78745346167,5000,4505746.6905641705,112643.6672641042,100000,5419362.242527424,10137752.6003557,0.04023425257053134,0.04023425257053134,0.03698449418107337,0.021892015411364082,0.03212145032707038,0.03620688269082887,4687032.040931164,117175.80102327904,103698.44941810732,5538003.004260599,10445909.295633148
2038,59,False,4687032.040931164,117175.80102327904,103698.44941810732,5538003.004260599,10445909.295633148,283517.585281648,0.0,0.3025469680587199,85777.38581829214,184582.3165597512,5000,4687032.040931164,117175.80102327904,100000,5546701.453678706,10450909.295633148,-0.1685150772736039,-0.1685150772736039,0.006102394867969291,0.08572605223692892,0.013891178895499203,0.016849014257231634,3897196.474369792,97429.91185924473,100610.23948679693,6022198.272239416,10117434.89795525
2039,60,True,3897196.474369792,97429.91185924473,100610.23948679693,6022198.272239416,10117434.89795525,0.0,168431.74428602553,0.0,0.0,168431.74428602553,0,3897196.474369792,29608.407060016136,0,6022198.272239416,9949003.153669223,-0.04502113067459676,-0.04502113067459676,0.05982868223711849,0.03308269820330438,0.059857297767184015,0.06562141879853366,3721740.2826326117,28275.403096700495,0.0,6221428.840200373,9971444.525929686
2040,61,True,3721740.2826326117,28275.403096700495,0.0,6221428.840200373,9971444.525929686,0.0,226742.76114464542,0.2430079599074125,48229.14778744509,178513.61335720035,0,3523272.9245846667,0.0,0,6221428.840200373,9744701.76478504,-0.24120968235639084,-0.24120968235639084,0.07414496496516244,-0.0839176813295614,0.07523868783044083,0.08116611778304691,2673425.3815907273,0.0,0.0,5699340.957373895,8372766.3389646225
2041,62,True,2673425.3815907273,0.0,0.0,5699340.957373895,8372766.3389646225,0.0,258318.91928840408,0.25694663048753646,66374.17590233732,191944.74338606675,0,2415106.462302323,0.0,0,5699340.957373895,8114447.419676218,-0.1003117722655101,-0.1003117722655101,0.014615245917463023,0.0058202861357875835,0.017844717188791256,0.024357712832943725,2172842.8528588903,0.0,0.0,5732512.752531225,7905355.605390115
2042,63,True,2172842.8528588903,0.0,0.0,5732512.752531225,7905355.605390115,0.0,263631.7643809824,0.25892866701248074,68261.82133331617,195369.94304766622,0,1909211.088477908,0.0,0,5732512.752531225,7641723.841009133,0.22605531888643082,0.22605531888643082,0.007214595447871785,0.061216622179564126,0.01399445280955108,0.017960860093292563,2340798.4099052907,0.0,0.0,6083437.8198424615,8424236.229747752
2043,64,True,2340798.4099052907,0.0,0.0,6083437.8198424615,8424236.229747752,0.0,267875.25529274996,0.2604615970237653,69771.2167966985,198104.03849605145,0,2072923.1546125407,0.0,0,6083437.8198424615,8156360.974455003,0.03487723666150635,0.03487723666150635,0.06227077689471547,0.011736238213492463,0.07018208751726292,0.07671575970153077,2145220.986057079,0.0,0.0,6154834.495253102,8300055.481310181
2044,65,True,2145220.986057079,0.0,0.0,6154834.495253102,8300055.481310181,0.0,289487.22456399654,0.26764507904411383,77479.83110069198,212007.39346330456,0,1855733.7614930824,0.0,0,6154834.495253102,8010568.256746184,0.23773832517346705,0.23773832517346705,0.03877071181600867,0.05166038179182255,0.04312046526754189,0.04374142964040469,2296912.7979183057,0.0,0.0,6472795.595143357,8769708.393061664
2045,66,True,2296912.7979183057,0.0,0.0,6472795.595143357,8769708.393061664,0.0,303724.8028330964,0.27187622200506445,82575.55192349535,221149.25090960108,0,1993187.9950852094,0.0,0,6472795.595143357,8465983.590228567,0.201341724786694,0.201341724786694,0.03878488831532679,0.08927494868329272,0.04559050920984271,0.04912079858289838,2394499.903839798,0.0,0.0,7050654.089737223,9445153.993577022
2046,67,True,2394499.903839798,0.0,0.0,7050654.089737223,9445153.993577022,0.0,319448.85301982844,0.2761546780210466,88217.29514988336,231231.55786994507,0,2075051.0508199697,0.0,0,7050654.089737223,9125705.140557192,0.16001988409541046,0.16001988409541046,0.006840761042456393,0.061451435448636765,0.02024242762585008,0.029041896595409216,2407100.479464241,0.0,0.0,7483926.904403378,9891027.38386762
2047,68,True,2407100.479464241,0.0,0.0,7483926.904403378,9891027.38386762,0.0,327131.49555555364,0.2788458184244834,91219.24961061361,235912.24594494002,0,2079968.9839086873,0.0,0,7483926.904403378,9563895.888312066,0.20465364029776267,0.20465364029776267,0.0,0.10566805772716231,-0.0033546226185964464,-0.0018306234781692442,2505642.2081720387,0.0,0.0,8274738.924563738,10780381.132735776
2048,69,True,2505642.2081720387,0.0,0.0,8274738.924563738,10780381.132735776,0.0,325819.43556064006,0.27837070558999977,90698.58617195084,235120.84938868924,0,2179822.7726113987,0.0,0,8274738.924563738,10454561.697175136,-0.0014653693578952768,-0.0014653693578952768,0.010534501750250773,-0.05762087519046063,0.019183273441722937,0.024742944404645188,2176628.527114772,0.0,0.0,7797941.225757804,9974569.752872575
2049,70,True,2176628.527114772,0.0,0.0,7797941.225757804,9974569.752872575,0.0,333300.9680290307,0.28103648077766585,93669.73109466811,239631.23693436262,0,1843327.5590857412,0.0,0,7797941.225757804,9641268.784843545,0.13088373684752955,0.13088373684752955,0.03390805500708322,0.03080052756415578,0.03821524150088994,0.03964737690762797,2084589.1582529182,0.0,0.0,8038121.929425424,10122711.087678343
2050,71,True,2084589.1582529182,0.0,0.0,8038121.929425424,10122711.087678343,0.0,348517.6669566784,0.28615153229551676,99728.8644317121,248788.80252496625,0,1736071.4912962397,0.0,0,8038121.929425424,9774193.420721663,0.28972584928406686,0.28972584928406686,0.02397676272713576,0.07248668977697377,0.029672293418341628,0.035127176946416386,2239056.278529899,0.0,0.0,8620778.780113176,10859835.058643075
2051,72,True,2239056.278529899,0.0,0.0,8620778.780113176,10859835.058643075,0.0,360808.5439400837,0.2900086730894463,104637.60706739884,256170.93687268486,0,1878247.7345898156,0.0,0,8620778.780113176,10499026.51470299,0.10633090944885765,0.10633090944885765,0.0,0.13529892883568623,-0.0036722209120102767,0.004246200942999632,2077963.5243790073,0.0,0.0,9787160.914791903,11865124.43917091
2052,73,True,2077963.5243790073,0.0,0.0,9787160.914791903,11865124.43917091,0.0,359241.1521744801,0.28952955679952624,104010.93157322839,255230.22060125173,0,1718722.3722045273,0.0,0,9787160.914791903,11505883.28699643,-0.16360253147297482,-0.16360253147297482,0.0,0.0027166381225348507,-0.010955061859025374,-0.00817037353884854,1437535.0412126302,0.0,0.0,9813749.089244409,11251284.130457038
2053,74,True,1437535.0412126302,0.0,0.0,9813749.089244409,11251284.130457038,0.0,354584.39524777397,0.28808441338802243,102150.23750150166,252434.1577462723,0,1082950.6459648563,0.0,0,9813749.089244409,10896699.735209264,0.1300246535467048,0.1300246535467048,0.0,0.051090258718892965,-0.002389030019983314,0.0017301411455201213,1223760.928514617,0.0,0.0,10315136.069216207,11538896.997730823
2054,75,True,1223760.928514617,0.0,0.0,10315136.069216207,11538896.997730823,0.0,353580.3849311734,0.28776850838496687,101749.29996582618,251831.08496534725,0,870180.5435834436,0.0,0,10315136.069216207,11185316.61279965,0.15503829746833972,0.15503829746833972,0.03477297227882256,-0.08051416892218086,0.040171840237016095,0.0456430574506838,1005091.8535506951,0.0,0.0,9484621.461284053,10489713.314834747
2055,76,True,1005091.8535506951,0.0,0.0,9484621.461284053,10489713.314834747,0.0,370440.4864732247,0.29287533991989007,108492.88339593512,261947.60307728962,0,634651.3670774704,0.0,0,9484621.461284053,10119272.828361522,0.10696377987369378,0.10696377987369378,0.06876435858977163,0.0678335773195052,0.07053842655339179,0.07736926079083953,702536.0762020837,0.0,0.0,10127997.264524302,10830533.340726385
2056,77,True,702536.0762020837,0.0,0.0,10127997.264524302,10830533.340726385,0.0,401324.710417089,0.3012516609147895,120899.73557929498,280424.974837794,0,301211.36578499473,0.0,0,10127997.264524302,10429208.630309297,0.31739430179601963,0.31739430179601963,0.01415392875917985,0.018229294876188275,0.027461142298933955,0.0333832251422684,396814.13692134863,0.0,0.0,10312623.513164543,10709437.65008589
2057,78,True,396814.13692134863,0.0,0.0,10312623.513164543,10709437.65008589,0.0,408926.0949291086,0.30442546954183364,120800.32995311903,288125.76497598964,0,0.0,0.0,0,10300511.555156782,10300511.555156782,0.1765608226703801,0.1765608226703801,0.04797110839148614,-0.08038565152389024,0.05491043181099117,0.06319263097119202,0.0,0.0,0.0,9472498.222766144,9472498.222766144
2058,79,True,0.0,0.0,0.0,9472498.222766144,9472498.222766144,0.0,303946.8751466934,0.3104413806395329,0.0,303946.8751466934,0,0.0,0.0,0,9168551.347619452,9168551.347619452,0.06564877570288544,0.06564877570288544,0.0,-0.027860073036064255,-0.004528347664764842,0.0013695068682408546,0.0,0.0,0.0,8913114.837439869,8913114.837439869
