calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.2816275415285033,0.2816275415285033,0.027712577133625252,0.042568264582347075,0.03026351965525672,0.031120093882023143,2563255.0830570064,64081.37707642516,102771.25771336253,3028660.8086117185,5758768.526458513
2025,46,False,2563255.0830570064,64081.37707642516,102771.25771336253,3028660.8086117185,5758768.526458513,164979.2150211237,0.0,0.24720673056241632,40783.97235612587,113328.98716207824,5000,2563255.0830570064,64081.37707642516,100000,3036432.066325081,5763768.526458513,0.06485603187674052,0.06485603187674052,0.029212960383142007,0.08949666911959381,0.042371591926967066,0.04723648243268794,2729497.636431969,68237.44091079923,102921.29603831419,3308182.622269101,6208838.995650183
2026,47,False,2729497.636431969,68237.44091079923,102921.29603831419,3308182.622269101,6208838.995650183,172772.25281322765,0.0,0.2491369569763492,43043.95331583602,118130.91675960632,5000,2729497.636431969,68237.44091079923,100000,3316103.918307415,6213838.995650183,0.23231887008819913,0.23231887008819913,0.0,0.08602757574191283,-0.004856940594408027,0.0002165102838313929,3363611.4432362537,84090.28608090636,100000.0,3601380.2993076607,7149082.0286248205
2027,48,False,3363611.4432362537,84090.28608090636,100000.0,3601380.2993076607,7149082.0286248205,172809.65978272245,0.0,0.24914580233028236,43054.80133698951,117557.16191454195,5000,3363611.4432362537,84090.28608090636,100000,3606380.2993076607,7154082.0286248205,-0.2002564977154978,-0.2002564977154978,0.050223490441471695,-0.08071441687756095,0.05619612261694185,0.06317214167753345,2690026.3959379904,67250.65989844978,105022.34904414718,3315293.416410319,6177592.8212909065
2028,49,False,2690026.3959379904,67250.65989844978,105022.34904414718,3315293.416410319,6177592.8212909065,183726.41609376296,0.0,0.25188960269640476,46278.7739546923,124163.41859999124,5000,2690026.3959379904,67250.65989844978,100000,3325315.7654544665,6182592.8212909065,0.21023218597660884,0.21023218597660884,0.012041530984846633,0.07036497905189709,0.020592325409898013,0.02611149060841267,3255556.5254908125,81388.91313727034,101204.15309848468,3559301.5396316126,6997451.13135818
2029,50,False,3255556.5254908125,81388.91313727034,101204.15309848468,3559301.5396316126,6997451.13135818,188523.7866821126,0.0,0.25489516160318604,48053.80107238166,126720.23211980765,5000,3255556.5254908125,81388.91313727034,100000,3565505.692730097,7002451.13135818,0.21991372247798802,0.21991372247798802,0.0,0.08901603806705888,-0.015054977903927465,-0.006899882294653848,3971498.079749002,99287.45199372509,100000.0,3882892.8832024746,8053678.414945202
2030,51,False,3971498.079749002,99287.45199372509,100000.0,3882892.8832024746,8053678.414945202,187222.9947442636,0.0,0.25409543373856924,47572.508055377526,124812.46182526338,5000,3971498.079749002,99287.45199372509,100000,3887892.8832024746,8058678.414945202,0.20539046505395794,0.20539046505395794,0.0,0.04568430438346236,-0.005853983380676303,0.0037529714700801457,4787205.917309551,119680.14793273881,100000.0,4065508.565088993,9072394.630331282
2031,52,False,4787205.917309551,119680.14793273881,100000.0,4065508.565088993,9072394.630331282,187925.63730208177,0.0,0.2545287938807505,47832.48580177025,124081.81174803698,5000,4787205.917309551,119680.14793273881,100000,4070508.565088993,9077394.630331282,-0.019516095006941205,-0.019516095006941205,0.04763423137350633,-0.003131282653126198,0.05350438026520277,0.060999571295596286,4693778.351809546,117344.45879523871,104763.42313735063,4057762.652229728,8973648.885971863
2032,53,False,4693778.351809546,117344.45879523871,104763.42313735063,4057762.652229728,8973648.885971863,199389.02061296045,0.0,0.26116752801488263,52073.937626795356,130720.73218779925,5000,4693778.351809546,117344.45879523871,100000,4067526.0753670787,8978648.885971863,0.04978873029799786,0.04978873029799786,0.0,-0.04969514167824406,-0.0004060386121730909,0.003023865265147748,4927475.616246372,123186.89040615936,100000.0,3865389.7907717596,9016052.297424292
2033,54,False,4927475.616246372,123186.89040615936,100000.0,3865389.7907717596,9016052.297424292,199991.9461466438,0.0,0.2614956306086021,52297.02007425821,130667.65452311946,5000,4927475.616246372,123186.89040615936,100000,3870389.7907717596,9021052.297424292,0.03739279222794413,0.03739279222794413,0.029004289714838864,0.11529142687824695,0.037241571885791025,0.04470960815973811,5111727.688172935,127793.19220432342,102900.42897148388,4316612.552324835,9659033.861673579
