calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.018958200840025557,0.018958200840025557,0.0309757179240007,0.08985231985826919,0.03485444259763511,0.039311514469027975,2037916.401680051,50947.91004200128,103097.57179240006,3166020.989188272,5357982.872702724
2025,46,False,2037916.401680051,50947.91004200128,103097.57179240006,3166020.989188272,5357982.872702724,166289.84231504446,0.0,0.2475440092929761,41164.0542713629,113833.98868573987,5000,2037916.401680051,50947.91004200128,100000,3174118.560980672,5362982.872702724,0.10893473236335056,0.10893473236335056,0.02741896823931578,-0.04138088730998827,0.031818565188639444,0.03661982780807108,2259916.2794759497,56497.90698689874,102741.89682393157,3042770.718500189,5461926.8017869685
2026,47,False,2259916.2794759497,56497.90698689874,102741.89682393157,3042770.718500189,5461926.8017869685,172379.34770685268,0.0,0.24904381763872202,42930.010834987275,117456.02287541992,5000,2259916.2794759497,56497.90698689874,100000,3050512.6153241205,5466926.8017869685,0.11586454252893841,0.11586454252893841,0.0,0.06647502609307529,-0.00502317391860331,0.00032235403549471433,2521760.4453511313,63044.01113377828,100000.0,3253295.5210250467,5938099.977509957
2027,48,False,2521760.4453511313,63044.01113377828,100000.0,3253295.5210250467,5938099.977509957,172434.91488522192,0.0,0.2490570157749122,42946.12531671436,116866.02084472924,5000,2521760.4453511313,63044.01113377828,100000,3258295.5210250467,5943099.977509957,-0.004336971482184873,-0.004336971482184873,0.05422848104623355,0.1050307633231419,0.06134294729488038,0.0699934481374244,2510823.6422147416,62770.59105536853,105422.84810462335,3600516.786730682,6279533.868105415
2028,49,False,2510823.6422147416,62770.59105536853,105422.84810462335,3600516.786730682,6279533.868105415,184504.2291573219,0.0,0.2523875197923134,46566.56478820911,124034.92700196985,5000,2510823.6422147416,62770.59105536853,100000,3610939.634835305,6284533.868105415,0.2330128244101149,0.2330128244101149,0.012938326393281793,0.07345021584594807,0.012960475007749897,0.01739740787626245,3095877.75068289,77396.94376707224,101293.83263932819,3876163.930420647,7150732.457509937
2029,50,False,3095877.75068289,77396.94376707224,101293.83263932819,3876163.930420647,7150732.457509937,187714.12448686722,0.0,0.2543986830542516,47754.22606014086,125642.47857346696,5000,3095877.75068289,77396.94376707224,100000,3882457.763059975,7155732.457509937,0.06712477992660427,0.06712477992660427,0.023960005057648476,0.025397673075672186,0.027343332418044965,0.030747769807824496,3303687.8633771497,82592.19658442873,102396.00050576485,3981063.156056278,7469739.216523621
2030,51,False,3303687.8633771497,82592.19658442873,102396.00050576485,3981063.156056278,7469739.216523621,193485.91517626672,0.0,0.25784713357439387,49889.788615218684,129077.96263092836,5000,3303687.8633771497,82592.19658442873,100000,3988459.156562043,7474739.216523621,0.37172449964091847,0.37172449964091847,0.06470452371732498,0.007661151111678553,0.06092009822774751,0.06713217508885763,4531749.581360796,113293.73953401987,106470.45237173249,4019015.344863223,8770529.118129771
2031,52,False,4531749.581360796,113293.73953401987,106470.45237173249,4019015.344863223,8770529.118129771,206475.04551110772,0.0,0.2649025537382308,54695.76683910986,136941.40479344205,5000,4531749.581360796,113293.73953401987,100000,4030485.7972349552,8775529.118129771,0.14235042411945253,0.14235042411945253,0.0,0.020944702411146404,-0.007537460949299371,-0.005340696524375551,5176846.056270656,129421.15140676637,100000.0,4114903.1228303937,9521170.330507815
2032,53,False,5176846.056270656,129421.15140676637,100000.0,4114903.1228303937,9521170.330507815,205372.32495317626,0.0,0.2643382463779018,54287.76023267522,135909.21430246928,5000,5176846.056270656,129421.15140676637,100000,4119903.1228303937,9526170.330507815,0.37354837400819985,0.37354837400819985,0.029866640437363246,-0.029208907079897768,0.030424142221961555,0.03500933931461553,7110648.483081322,177766.212077033,102986.66404373632,3999565.25533746,11390966.614539552
2033,54,False,7110648.483081322,177766.212077033,102986.66404373632,3999565.25533746,11390966.614539552,212562.2743632935,0.0,0.26791227034524395,56948.041514418604,140044.13556768265,5000,7110648.483081322,177766.212077033,100000,4007551.919381196,11395966.61453955,-0.05406165796720167,-0.05406165796720167,0.07369598450360061,0.04625874585992839,0.07571152360231329,0.08119769503055083,6726235.036863979,168155.87592159942,107369.59845036008,4192936.245140319,11194696.756376257
2034,55,False,6726235.036863979,168155.87592159942,107369.59845036008,4192936.245140319,11194696.756376257,229821.84109204446,0.0,0.27557903506086234,63334.081204056456,150647.09044308082,5000,6726235.036863979,168155.87592159942,100000,4205305.84359068,11199696.756376259,0.1196631030190855,0.1196631030190855,0.0,-0.004104378830635927,-0.009811859718927743,-0.0036442118236034247,7531117.193010816,188277.92982527034,100000.0,4188045.6753098965,12007440.798145983
2035,56,False,7531117.193010816,188277.92982527034,100000.0,4188045.6753098965,12007440.798145983,228984.32162141454,0.0,0.27523368654087527,63024.19899992338,149168.96232458868,5000,7531117.193010816,188277.92982527034,100000,4193045.6753098965,12012440.798145983,-0.010486409392479148,-0.010486409392479148,0.0,0.06363492141459223,-0.0003960926092718975,0.002447243280766761,7452142.814942166,186303.5703735541,100000.0,4459869.807346038,12198316.192661759
2036,57,False,7452142.814942166,186303.5703735541,100000.0,4459869.807346038,12198316.192661759,229544.70196390347,0.0,0.27546503659486604,63231.53972664429,149109.87760107915,5000,7452142.814942166,186303.5703735541,100000,4464869.807346038,12203316.192661759,0.010897106845728663,0.010897106845728663,0.0,0.04519916769552932,0.011134061360431418,0.016860778534550425,7533349.61142622,188333.74028565545,100000.0,4666678.206506977,12488361.558218852
2037,58,False,7533349.61142622,188333.74028565545,100000.0,4666678.206506977,12488361.558218852,233415.00434749623,0.0,0.27733564946654127,64734.30182594842,150770.07612773599,5000,7533349.61142622,188333.74028565545,100000,4671678.206506977,12493361.558218852,-0.006564634264146786,-0.006564634264146786,0.0591843280776853,0.06655763302067941,0.059912918035601795,0.06493936324916681,7483895.926443255,187097.39816108134,105918.43280776853,4982614.050166374,12759525.807578478
2038,59,False,7483895.926443255,187097.39816108134,105918.43280776853,4982614.050166374,12759525.807578478,248572.82610262415,0.0,0.2860352359422748,71100.58696310215,159803.15134099848,5000,7483895.926443255,187097.39816108134,100000,4993532.482974143,12764525.807578478,0.2119938222218899,0.2119938222218899,0.003789264792010592,0.116873597785604,0.012568246185056298,0.020019110558467827,9070435.62900079,226760.89072501974,100378.92647920107,5577144.589918611,14974720.036123622
2039,60,True,9070435.62900079,226760.89072501974,100378.92647920107,5577144.589918611,14974720.036123622,0.0,145630.43701937996,0.0,0.0,145630.43701937996,0,9070435.62900079,181509.38018484085,0,5577144.589918611,14829089.59910424,-0.10352502100778506,-0.10352502100778506,0.020142331025189475,0.10674968123531742,0.019153830752274146,0.026041942234415083,8131418.589958722,162718.61778809514,0.0,6172502.997095698,14466640.204842515
2040,61,True,8131418.589958722,162718.61778809514,0.0,6172502.997095698,14466640.204842515,0.0,148419.81776242887,0.0,0.0,148419.81776242887,0,8131418.589958722,14298.800025666278,0,6172502.997095698,14318220.387080085,0.06309339574777229,0.06309339574777229,0.027366318220507942,-0.007118124201138734,0.037271381732864664,0.04009309989434547,8644457.401045779,15200.959874403896,0.0,6128566.354130469,14788224.715050653
2041,62,True,8644457.401045779,15200.959874403896,0.0,6128566.354130469,14788224.715050653,0.0,197555.84979323385,0.23911736266391553,43604.22034625926,153951.62944697458,0,8462102.511126949,0.0,0,6128566.354130469,14590668.865257418,0.16404934510007077,0.16404934510007077,0.03653548123305579,0.054537360518539184,0.04511004113713852,0.05045290297526366,9850304.886246989,0.0,0.0,6462802.186847472,16313107.073094461
2042,63,True,9850304.886246989,0.0,0.0,6462802.186847472,16313107.073094461,0.0,213424.64478755547,0.24612083133784937,52528.251003098354,160896.39378445712,0,9636880.241459433,0.0,0,6462802.186847472,16099682.428306904,0.06454287319506935,0.06454287319506935,0.044603158807829696,0.17767632986503687,0.04058803241026137,0.04829095065466438,10258872.18088002,0.0,0.0,7611089.160050265,17869961.340930283
2043,64,True,10258872.18088002,0.0,0.0,7611089.160050265,17869961.340930283,0.0,222592.47423639605,0.24783233393477003,55165.6124063212,167426.86183007486,0,10036279.706643624,0.0,0,7611089.160050265,17647368.866693888,0.2196137037662493,0.2196137037662493,0.015081649416274429,0.0011449100531513365,0.018959084657813333,0.02155214388401062,12240384.265053676,0.0,0.0,7619803.172545037,19860187.437598713
2044,65,True,12240384.265053676,0.0,0.0,7619803.172545037,19860187.437598713,0.0,227049.45886032726,0.24861691926581062,56448.336982823974,170601.1218775033,0,12013334.80619335,0.0,0,7619803.172545037,19633137.978738386,0.12622041759235114,0.12622041759235114,0.030545239133086072,0.09965958610961614,0.0389823866479804,0.04331425377319555,13529662.9421078,0.0,0.0,8379189.602957616,21908852.545065418
2045,66,True,13529662.9421078,0.0,0.0,8379189.602957616,21908852.545065418,0.0,236388.87077429585,0.25016960319442794,59137.310001184494,177251.56077311136,0,13293274.071333505,0.0,0,8379189.602957616,21672463.67429112,0.1354125943532993,0.1354125943532993,0.0,0.05297711135794532,0.0015425461393304384,0.005921447683021431,15093350.80078222,0.0,0.0,8823094.86364284,23916445.66442506
2046,67,True,15093350.80078222,0.0,0.0,8823094.86364284,23916445.66442506,0.0,236772.88252639235,0.25023094879083546,59247.903042520185,177524.9794838722,0,14856577.918255828,0.0,0,8823094.86364284,23679672.78189867,0.06109209329565087,0.06109209329565087,0.048243370579763786,0.05459800699450483,0.05277491465883624,0.05495773201201086,15764197.362492021,0.0,0.0,9304818.258721191,25069015.621213213
2047,68,True,15764197.362492021,0.0,0.0,9304818.258721191,25069015.621213213,0.0,250491.4458126764,0.25389130746720595,63597.60068673118,186893.8451259452,0,15513705.916679345,0.0,0,9304818.258721191,24818524.175400537,0.07319690865228264,0.07319690865228264,0.017046607830925233,0.02928045993467679,0.01934300184552673,0.023333462425855527,16649261.231520899,0.0,0.0,9577267.616945125,26226528.848466024
