calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4671946.91406091,116798.67285152273,104013.18075118396,3921734.7530444087,8814493.520708025,250923.21554412157,0.0,0.28729007944605817,72087.75052853106,163519.2838407608,5000,4671946.91406091,116798.67285152273,100000,3930747.9337955927,8819493.520708025,0.1748243185102261,0.1748243185102261,0.0495603504621325,-0.01801869880177403,0.05488460749454029,0.062214011380539454,5488716.849427562,137217.92123568902,104956.03504621325,3859920.9707108345,9590811.776420299
2035,56,False,5488716.849427562,137217.92123568902,104956.03504621325,3859920.9707108345,9590811.776420299,266534.1553316251,0.0,0.29506291657604733,78644.34523928253,172493.9755521493,5000,5488716.849427562,137217.92123568902,100000,3869877.005757048,9595811.776420299,0.23484545081302372,0.23484545081302372,0.00750461970080296,0.15922438671594666,0.01666954078833728,0.022975161403760654,6777717.032316417,169442.9258079104,100750.46197008029,4486055.798664858,11533966.218759265
2036,57,False,6777717.032316417,169442.9258079104,100750.46197008029,4486055.798664858,11533966.218759265,272657.82056998415,0.0,0.2978688983489004,81216.28463939333,175369.3709133583,5000,6777717.032316417,169442.9258079104,100000,4491806.260634938,11538966.218759265,-0.015360081865315962,-0.015360081865315962,0.0524028871676626,-0.015891613191043784,0.06137599333072186,0.06403304984795817,6673610.743840091,166840.26859600222,105240.28871676626,4420424.213011819,11366115.514164679
2037,58,False,6673610.743840091,166840.26859600222,105240.28871676626,4420424.213011819,11366115.514164679,290116.9323859776,0.0,0.3052186953510973,88549.11160211058,186132.84025294945,5000,6673610.743840091,166840.26859600222,100000,4430664.501728585,11371115.514164679,0.056252889314250286,0.056252889314250286,0.023427762247722105,0.0531332034727006,0.03106874032800973,0.03478360852579637,7049020.630339718,176225.5157584929,102342.77622477221,4666079.900218202,11993668.822541185
2038,59,False,7049020.630339718,176225.5157584929,102342.77622477221,4666079.900218202,11993668.822541185,300208.24618879636,0.0,0.3090769976416366,92787.46339929447,191915.75313328323,5000,7049020.630339718,176225.5157584929,100000,4673422.676442974,11998668.822541185,0.18368697207807094,0.18368697207807094,0.0,0.019890264664873463,-0.008604068005885632,-0.002471486025159777,8343833.886042676,208595.84715106685,100000.0,4766378.290368247,13418808.023561988
2039,60,True,8343833.886042676,208595.84715106685,100000.0,4766378.290368247,13418808.023561988,0.0,171238.04724773133,0.0,0.0,171238.04724773133,0,8343833.886042676,137357.79990333552,0,4766378.290368247,13247569.976314258,0.1278844628415179,0.1278844628415179,0.0,0.03442788949825797,0.006590709295268039,0.01694332201694404,9410880.600598099,154923.72836106629,0.0,4930474.63545594,14496278.964415105
2040,61,True,9410880.600598099,154923.72836106629,0.0,4930474.63545594,14496278.964415105,0.0,175596.56899585106,0.15624081931854958,3229.94155842058,172366.6274374305,0,9390207.759963313,0.0,0,4930474.63545594,14320682.395419253,0.20794816587627168,0.20794816587627168,0.052265711888651395,0.10327832168858228,0.052254761721248974,0.04939183936348135,11342884.240844818,0.0,0.0,5439685.780933954,16782570.02177877
2041,62,True,11342884.240844818,0.0,0.0,5439685.780933954,16782570.02177877,0.0,242178.53745049323,0.2510748211123144,60804.93296762452,181373.60448286872,0,11100705.703394325,0.0,0,5439685.780933954,16540391.48432828,0.04944643655066586,0.04944643655066586,0.0,-0.022022582297179807,2.9532731648095056e-05,0.004037180998559935,11649596.043624828,0.0,0.0,5319889.853152537,16969485.896777365
2042,63,True,11649596.043624828,0.0,0.0,5319889.853152537,16969485.896777365,0.0,242186.06137811224,0.25107597064522796,60807.10043725429,181378.96094085797,0,11407409.982246716,0.0,0,5319889.853152537,16727299.835399251,0.11572396116986401,0.11572396116986401,0.032406736807360906,0.16389775706665952,0.037134297124673483,0.0419481590536453,12727520.652080953,0.0,0.0,6191807.867925919,18919328.520006873
2043,64,True,12727520.652080953,0.0,0.0,6191807.867925919,18919328.520006873,0.0,252382.08238967464,0.2546446269582868,64267.74122107431,188114.34116860034,0,12475138.569691278,0.0,0,6191807.867925919,18666946.437617198,-0.054175756457987174,-0.054175756457987174,0.013550994665136717,0.01984972454948247,0.017353535445478255,0.02414712496133576,11799288.500760041,0.0,0.0,6314713.548567566,18114002.04932761
2044,65,True,11799288.500760041,0.0,0.0,6314713.548567566,18114002.04932761,0.0,257441.42817632295,0.25661230435376486,66062.63812045049,191378.79005587247,0,11541847.072583718,0.0,0,6314713.548567566,17856560.621151283,0.21461207990512432,0.21461207990512432,0.025327984022624116,0.03065816263035618,0.03431487052472399,0.03993794589591468,14018866.87877778,0.0,0.0,6508311.063503664,20527177.942281444
2045,66,True,14018866.87877778,0.0,0.0,6508311.063503664,20527177.942281444,0.0,267629.79664849746,0.2603741028215984,69683.86819067935,197945.92845781808,0,13751237.082129283,0.0,0,6508311.063503664,20259548.145632945,0.1092396842877455,0.1092396842877455,0.03202134900149146,0.010455837218510792,0.041037544146183214,0.045253221224082034,15253417.879547024,0.0,0.0,6576360.904551092,21829778.784098115
2046,67,True,15253417.879547024,0.0,0.0,6576360.904551092,21829778.784098115,0.0,280250.09263907536,0.2646955392772964,74180.9494036123,206069.143235463,0,14973167.786907949,0.0,0,6576360.904551092,21549528.69145904,0.013819197242971704,0.013819197242971704,0.038189077252767524,-0.005678721738065912,0.04852760367299601,0.05384397555321768,15180084.945907341,0.0,0.0,6539015.58092505,21719100.52683239
2047,68,True,15180084.945907341,0.0,0.0,6539015.58092505,21719100.52683239,0.0,295810.6181353424,0.2695692050892874,79741.43318771498,216069.1849476274,0,14884274.327771999,0.0,0,6539015.58092505,21423289.90869705,0.13624805748334612,0.13624805748334612,0.02056954254844027,0.037045210049614224,0.027923071206015365,0.031565494656131045,16912227.791980173,0.0,0.0,6781254.786638118,23693482.57861829
2048,69,True,16912227.791980173,0.0,0.0,6781254.786638118,23693482.57861829,0.0,305210.5198277601,0.2722973627852503,83108.01964341443,222102.5001843457,0,16607017.272152413,0.0,0,6781254.786638118,23388272.05879053,0.14828279380884185,0.14828279380884185,0.004705271615097856,-0.02058582045758372,0.013862341792895395,0.015837196566869913,19069552.190098863,0.0,0.0,6641657.093123256,25711209.28322212
2049,70,True,19069552.190098863,0.0,0.0,6641657.093123256,25711209.28322212,0.0,310010.5495360119,0.27363323186264704,84829.18858105417,225181.3609549577,0,18759541.64056285,0.0,0,6641657.093123256,25401198.73368611,0.03996275423384509,0.03996275423384509,0.017094973054746415,0.08279101717879667,0.023685661511351843,0.027826040010271693,19509224.592684247,0.0,0.0,7191526.639615701,26700751.232299946
2050,71,True,19509224.592684247,0.0,0.0,7191526.639615701,26700751.232299946,0.0,318330.5208331663,0.2758629306235678,87815.59038396396,230514.93044920237,0,19190894.071851082,0.0,0,7191526.639615701,26382420.71146678,0.1048669847563163,0.1048669847563163,0.036016951654601795,-0.015352178303036396,0.03542294925920476,0.03994251599691212,21203385.26794397,0.0,0.0,7081121.040373284,28284506.308317255
2051,72,True,21203385.26794397,0.0,0.0,7081121.040373284,28284506.308317255,0.0,331723.11654328194,0.28048291713534695,93042.6674092884,238680.4491339936,0,20871662.15140069,0.0,0,7081121.040373284,27952783.191773973,0.06632231411317527,0.06632231411317527,0.013545436141792745,-0.031125754077469724,0.021313152677379224,0.025181819132804185,22255919.084669955,0.0,0.0,6860715.808277829,29116634.892947786
2052,73,True,22255919.084669955,0.0,0.0,6860715.808277829,29116634.892947786,0.0,340169.66426946595,0.2833944128704226,96402.18228197408,243767.48198749186,0,21915749.42040049,0.0,0,6860715.808277829,28776465.228678316,0.04851469658229296,0.04851469658229296,0.02652376148927872,-0.030652455254731724,0.039527381278353424,0.046864082846548784,22978985.35390478,0.0,0.0,6650418.023949162,29629403.37785394
2053,74,True,22978985.35390478,0.0,0.0,6650418.023949162,29629403.37785394,0.0,356197.591842854,0.2885887552460741,102794.61965157838,253402.9721912756,0,22622787.762061927,0.0,0,6650418.023949162,29273205.78601109,-0.04896235540225999,-0.04896235540225999,0.0007130062403061966,0.004103566332534579,0.006082828730620011,0.011300128297934399,21515122.787465952,0.0,0.0,6677708.455449522,28192831.242915474
2054,75,True,21515122.787465952,0.0,0.0,6677708.455449522,28192831.242915474,0.0,358764.95710375893,0.28938327441714895,103820.57803281375,254944.3790709452,0,21156357.830362193,0.0,0,6677708.455449522,27834066.285811715,0.03312845423397772,0.03312845423397772,0.027858547623651628,-0.003259859350016124,0.02776006043644111,0.032596130348340004,21857235.262503006,0.0,0.0,6655940.065104342,28513175.32760735
2055,76,True,21857235.262503006,0.0,0.0,6655940.065104342,28513175.32760735,0.0,370564.0291093758,0.29291126537123435,108542.37866749018,262021.6504418856,0,21486671.23339363,0.0,0,6655940.065104342,28142611.29849797,-0.06385951444630482,-0.06385951444630482,0.011204263700656684,0.0006796535257839048,0.02517166494061984,0.03397871810400081,20114542.841361728,0.0,0.0,6660463.798236996,26775006.639598724
2056,77,True,20114542.841361728,0.0,0.0,6660463.798236996,26775006.639598724,0.0,381575.692668646,0.29603175255909275,112958.52103464903,268617.17163399694,0,19732967.14869308,0.0,0,6660463.798236996,26393430.946930077,-0.04690831974685858,-0.04690831974685858,0.009891328953883855,0.16108563345308555,0.012878026319927557,0.019854517471969826,18807326.81612793,0.0,0.0,7733368.828267346,26540695.644395277
2057,78,True,18807326.81612793,0.0,0.0,7733368.828267346,26540695.644395277,0.0,387356.9175461422,0.2976079209741384,115280.48690585812,272076.43064028403,0,18419969.898581788,0.0,0,7733368.828267346,26153338.726849135,0.03186852269976124,0.03186852269976124,0.01506277667005364,0.0038549744287027093,0.023044218844532432,0.030077553105660272,19006987.12742366,0.0,0.0,7763180.767348043,26770167.894771703
2058,79,True,19006987.12742366,0.0,0.0,7763180.767348043,26770167.894771703,0.0,397844.80183674535,0.30036482023807715,119498.58238634744,278346.21945039794,0,18609142.325586915,0.0,0,7763180.767348043,26372323.09293496,0.07988150939397813,0.07988150939397813,0.014031222499666094,0.09963428342805253,0.01742450533697816,0.02073819430829487,20095668.703082163,0.0,0.0,8536659.720225204,28632328.423307367
2059,80,True,20095668.703082163,0.0,0.0,8536659.720225204,28632328.423307367,0.0,405965.92274450744,0.3024137032926105,122769.65810776832,283196.2646367391,0,19689702.780337654,0.0,0,8536659.720225204,28226362.500562858,0.057941623076963905,0.057941623076963905,0.0205898619412881,0.07475795235600491,0.024757612815674703,0.029766583002267602,20830556.117333423,0.0,0.0,9174842.920869226,30005399.03820265
2060,81,True,20830556.117333423,0.0,0.0,9174842.920869226,30005399.03820265,0.0,417717.76787646144,0.30525452727859853,127510.23976900059,290207.5281074609,0,20412838.349456962,0.0,0,9174842.920869226,29587681.27032619,-0.025206515428683973,-0.025206515428683973,0.0,0.02973891464423585,0.008308566048725562,0.01159142234290814,19898301.824658144,0.0,0.0,9447692.791367227,29345994.616025373
2061,82,True,19898301.824658144,0.0,0.0,9447692.791367227,29345994.616025373,0.0,421762.40145625285,0.3062000417480768,129143.66493367375,292618.7365225791,0,19476539.423201893,0.0,0,9447692.791367227,28924232.21456912,0.12817809212556028,0.12817809212556028,0.0,0.08965173277052821,-0.0034863935546113195,0.00381337685742922,21973005.08767617,0.0,0.0,10294694.820796927,32267699.908473097
2062,83,True,21973005.08767617,0.0,0.0,10294694.820796927,32267699.908473097,0.0,420050.9240588203,0.3058019022360839,128452.37161321206,291598.55244560825,0,21552954.16361735,0.0,0,10294694.820796927,31847648.98441428,0.06414888827949056,0.06414888827949056,0.0,0.02410985311479182,-0.012021144748676361,-0.005000025511691562,22935552.21235222,0.0,0.0,10542898.40078795,33478450.61314017
2063,84,True,22935552.21235222,0.0,0.0,10542898.40078795,33478450.61314017,0.0,414172.4305581419,0.3044124070500818,126079.22651998684,288093.2040381551,0,22521379.78179408,0.0,0,10542898.40078795,33064278.18258203,0.14872309512922005,0.14872309512922005,0.03414156546598215,-0.04873522893396958,0.04337580283741676,0.05055750650729288,25870829.089523133,0.0,0.0,10029087.833597967,35899916.9231211
2064,85,True,25870829.089523133,0.0,0.0,10029087.833597967,35899916.9231211,0.0,435143.55967943807,0.3092176791568459,134554.08162412432,300589.47805531375,0,25435685.529843695,0.0,0,10029087.833597967,35464773.36344166,0.08926501254086609,0.08926501254086609,0.048641451493007935,0.11680738400484295,0.050853869495565765,0.058119538376868125,27706202.317650717,0.0,0.0,11200559.347395344,38906761.66504606
2065,86,True,27706202.317650717,0.0,0.0,11200559.347395344,38906761.66504606,0.0,460848.8859914798,0.3145787572763736,144973.2698474009,315875.6161440789,0,27245353.431659237,0.0,0,11200559.347395344,38445912.77905458,-0.008053539808359756,-0.008053539808359756,0.041252856883434066,-0.036292519051706974,0.045658149484841135,0.05207993495196276,27025931.893204536,0.0,0.0,10794062.833890224,37819994.72709476
2066,87,True,27025931.893204536,0.0,0.0,10794062.833890224,37819994.72709476,0.0,485148.5645233891,0.3191819240584853,154850.65227878751,330297.9122446016,0,26540783.32868115,0.0,0,10794062.833890224,37334846.16257137,-0.02904557421956469,-0.02904557421956469,0.0,-0.009768515426396812,-0.004037374832408923,0.0031691058881687306,25769891.036662556,0.0,0.0,10688620.86458387,36458511.90124643
2067,88,True,25769891.036662556,0.0,0.0,10688620.86458387,36458511.90124643,0.0,482899.9564033214,0.31877323365969684,153935.5806368134,328964.375766508,0,25286991.080259234,0.0,0,10688620.86458387,35975611.944843106,0.012194284867332532,0.012194284867332532,0.0,0.010831272576256355,-0.003143149058108141,0.0022803059275458394,25595347.85292961,0.0,0.0,10804392.230632437,36399740.08356205
2068,89,True,25595347.85292961,0.0,0.0,10804392.230632437,36399740.08356205,0.0,481156.69432646414,0.31845405963287715,153226.30262779785,327930.3916986663,0,25114191.158603147,0.0,0,10804392.230632437,35918583.389235586,0.1260962746052951,0.1260962746052951,0.0,0.1104391044507213,0.0008437759636680912,0.0006910998549858952,28280997.103428245,0.0,0.0,11997619.632717816,40278616.73614606
2069,90,True,28280997.103428245,0.0,0.0,11997619.632717816,40278616.73614606,0.0,481623.1800347342,0.3185396694210855,153416.0885537962,328207.09148093796,0,27799373.92339351,0.0,0,11997619.632717816,39796993.55611133,0.09826707990464703,0.09826707990464703,0.006838923484684078,0.08026458864232774,0.0154435590785902,0.021873880892246053,30531137.22202278,0.0,0.0,12960603.637225026,43491740.8592478
2070,91,True,30531137.22202278,0.0,0.0,12960603.637225026,43491740.8592478,0.0,490171.084526582,0.3200827474143622,156895.30743834592,333275.77708823606,0,30040966.137496196,0.0,0,12960603.637225026,43001569.77472122,0.1074269544844502,0.1074269544844502,0.04950259318938669,0.07788697684089237,0.04967525143849234,0.05515218729284539,33268175.63941791,0.0,0.0,13970065.872561557,47238241.51197947
2071,92,True,33268175.63941791,0.0,0.0,13970065.872561557,47238241.51197947,0.0,518123.7783092124,0.32481127143970523,168292.44319575926,349831.33511345315,0,32750051.861108698,0.0,0,13970065.872561557,46720117.73367026,0.00962499024053105,0.00962499024053105,0.04478624694986645,0.019980604424399882,0.056362074183511884,0.06326730173391679,33065270.79064875,0.0,0.0,14249196.23254402,47314467.02319277
2072,93,True,33065270.79064875,0.0,0.0,14249196.23254402,47314467.02319277,0.0,551474.5116842561,0.32989005485276585,181925.9569094215,369548.5547748346,0,32513796.278964493,0.0,0,14249196.23254402,46762992.51150851,0.010517191160145652,0.010517191160145652,0.04696947050426112,0.047749756815204415,0.042460654903128794,0.0494719720657505,32855750.089772392,0.0,0.0,14929591.887460122,47785341.977232516
2073,94,True,32855750.089772392,0.0,0.0,14929591.887460122,47785341.977232516,0.0,578056.5762109241,0.3335603394493506,192816.74778184525,385239.82842907886,0,32277693.51356147,0.0,0,14929591.887460122,47207285.40102159,0.03852210252975004,0.03852210252975004,0.0,0.08308349571380508,-0.014780777345721557,-0.006668012446001011,33521098.13251473,0.0,0.0,16169994.571050774,49691092.70356551
