calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2046,67,True,8101886.727909593,0.0,0.0,6928888.8720529005,15030775.599962493,0.0,269747.0420425516,0.261124147325731,70437.46634699941,199309.5756955522,0,7832139.685867041,0.0,0,6928888.8720529005,14761028.557919942,0.14530399167832128,0.14530399167832128,0.02884797266829202,0.006833900791533516,0.025434502702606217,0.03370654604030922,8970180.845605714,0.0,0.0,6976240.211200071,15946421.056805786
2047,68,True,8970180.845605714,0.0,0.0,6976240.211200071,15946421.056805786,0.0,277622.60659374663,0.2638246641913074,73243.69095651065,204378.915637236,0,8692558.239011968,0.0,0,6976240.211200071,15668798.450212039,0.042489347374115805,0.042489347374115805,0.04443909694305015,0.11148260250957634,0.047415437381628095,0.049239713203616316,9061899.36559908,0.0,0.0,7753969.6256766105,16815868.99127569
2048,69,True,9061899.36559908,0.0,0.0,7753969.6256766105,16815868.99127569,0.0,292697.208595532,0.26863111424621156,78627.57728177357,214069.6313137584,0,8769202.157003548,0.0,0,7753969.6256766105,16523171.782680158,-0.032708970720196184,-0.032708970720196184,0.003033629851504208,0.07890854205915274,0.008715292666259963,0.013245857106862666,8482370.580410637,0.0,0.0,8365824.064009706,16848194.64442034
2049,70,True,8482370.580410637,0.0,0.0,8365824.064009706,16848194.64442034,0.0,295602.1389161935,0.26950694066920716,79666.82811457728,215935.31080161617,0,8186768.441494443,0.0,0,8365824.064009706,16552592.50550415,0.11709388017957592,0.11709388017957592,0.0,0.045259188931098066,-0.006621959957395708,-0.004538447987743816,9145388.924440729,0.0,0.0,8744454.475887047,17889843.400327776
2050,71,True,9145388.924440729,0.0,0.0,8744454.475887047,17889843.400327776,0.0,293375.6339119976,0.26883704362290634,78870.2380918975,214505.3958201001,0,8852013.290528731,0.0,0,8744454.475887047,17596467.76641578,-0.04044286019498449,-0.04044286019498449,0.014294358078154231,0.00016857083720354243,0.025274347847949435,0.030455916537734155,8494012.554575734,0.0,0.0,8745928.535898935,17239941.09047467
2051,72,True,8494012.554575734,0.0,0.0,8745928.535898935,17239941.09047467,0.0,301819.93771330506,0.27133084223804615,81893.0579039857,219926.87980931936,0,8192192.616862428,0.0,0,8745928.535898935,16938121.152761362,0.1877603368994958,0.1877603368994958,0.03692434218052431,0.06898766281476348,0.037595812322539994,0.041977642680132654,9730361.46255008,0.0,0.0,9349289.70473555,19079651.16728563
2052,73,True,9730361.46255008,0.0,0.0,9349289.70473555,19079651.16728563,0.0,314711.2001484238,0.274905979197146,86515.99064111144,228195.20950731233,0,9415650.262401655,0.0,0,9349289.70473555,18764939.967137203,0.025377595811817952,0.025377595811817952,0.048565704695619105,0.035621673636317484,0.049237065507889435,0.05011918081476752,9654596.829066321,0.0,0.0,9682327.051329022,19336923.880395345
2053,74,True,9654596.829066321,0.0,0.0,9682327.051329022,19336923.880395345,0.0,332968.4256359513,0.28092019076850694,93537.55364954085,239430.87198641044,0,9321628.40343037,0.0,0,9682327.051329022,19003955.454759393,0.16100893924986143,0.16100893924986143,0.01961112448417626,0.03369823413879663,0.02478385290776541,0.026594455529372993,10822493.904748075,0.0,0.0,10008604.37531311,20831098.280061185
2054,75,True,10822493.904748075,0.0,0.0,10008604.37531311,20831098.280061185,0.0,342824.26258918503,0.28428376204712624,97459.3710898854,245364.8914992996,0,10479669.64215889,0.0,0,10008604.37531311,20488274.017472,0.029741033006244633,0.029741033006244633,0.05088048064770054,0.06082137371361946,0.05431193451913255,0.058780225282343314,10791345.842880879,0.0,0.0,10617341.442375796,21408687.285256676
2055,76,True,10791345.842880879,0.0,0.0,10617341.442375796,21408687.285256676,0.0,365009.2154309943,0.29127506242754103,106318.08201129064,258691.13341970363,0,10426336.627449885,0.0,0,10617341.442375796,21043678.06982568,-0.036068142074408206,-0.036068142074408206,0.036216369921307584,0.035387441553764554,0.03298402452755306,0.035263238438164125,10050278.036655417,0.0,0.0,10993061.992124232,21043340.02877965
2056,77,True,10050278.036655417,0.0,0.0,10993061.992124232,21043340.02877965,0.0,379248.1606531331,0.295385354936798,112024.35254365353,267223.8081094796,0,9671029.876002284,0.0,0,10993061.992124232,20664091.868126515,0.01934138689095178,0.01934138689095178,0.020502359844693382,0.11592322832327681,0.022763082703728656,0.029007817565510248,9858081.006467998,0.0,0.0,12267413.227409184,22125494.233877182
2057,78,True,9858081.006467998,0.0,0.0,12267413.227409184,22125494.233877182,0.0,389413.8154836434,0.29815883544234256,116107.16972976238,273306.645753881,0,9468667.190984355,0.0,0,12267413.227409184,21736080.418393537,0.06187333469569701,0.06187333469569701,0.041269891519290135,0.09529502393720857,0.04050328615201684,0.047606787564696454,10054525.205214296,0.0,0.0,13436436.664562771,23490961.86977707
2058,79,True,10054525.205214296,0.0,0.0,13436436.664562771,23490961.86977707,0.0,407943.13166606246,0.3029017013408485,123566.66863196409,284376.4630340984,0,9646582.073548233,0.0,0,13436436.664562771,23083018.738111004,0.1175414270873392,0.1175414270873392,0.06800567361401513,0.040190979476566496,0.06722561433267449,0.07305048904612675,10780455.096988237,0.0,0.0,13976460.2147864,24756915.311774634
2059,80,True,10780455.096988237,0.0,0.0,13976460.2147864,24756915.311774634,0.0,440023.33614472504,0.31027784089274146,136529.49068140629,303493.84546331875,0,10340431.760843512,0.0,0,13976460.2147864,24316891.97562991,0.09456675320813951,0.09456675320813951,0.021492727854387893,-0.03990563460017132,0.02834387118315131,0.03297372437125764,11318292.819236808,0.0,0.0,13418720.700451301,24737013.519688107
2060,81,True,11318292.819236808,0.0,0.0,13418720.700451301,24737013.519688107,0.0,454488.099843188,0.31330207318587044,142392.0639191777,312096.0359240103,0,10863804.71939362,0.0,0,13418720.700451301,24282525.41984492,0.02447022941517089,0.02447022941517089,0.015180937094974457,0.0924060444139857,0.02585277093484843,0.03363243275899386,11129644.513198799,0.0,0.0,14658691.601476075,25788336.114674874
2061,82,True,11129644.513198799,0.0,0.0,14658691.601476075,25788336.114674874,0.0,468070.71329490264,0.3159909941882821,147906.13004447462,320164.58325042797,0,10661573.799903896,0.0,0,14658691.601476075,25320265.401379973,0.029074870670230867,0.029074870670230867,0.0,0.00023511673856281556,-0.012755906574451456,-0.007421204387600527,10971557.679277223,0.0,0.0,14662138.105237013,25633695.784514233
2062,83,True,10971557.679277223,0.0,0.0,14662138.105237013,25633695.784514233,0.0,461193.9399691222,0.31464712272845663,145113.34623108484,316080.59373803734,0,10510363.7393081,0.0,0,14662138.105237013,25172501.84454511,0.06298140375738716,0.06298140375738716,0.06603694943615479,0.04835484807915742,0.07446852955744918,0.07812956456981168,11172321.201610466,0.0,0.0,15371123.565831373,26543444.76744184
2063,84,True,11172321.201610466,0.0,0.0,15371123.565831373,26543444.76744184,0.0,500874.6754558238,0.3219488478504476,161256.02468046933,339618.6507753545,0,10671446.526154643,0.0,0,15371123.565831373,26042570.091986015,-0.009136693739168871,-0.009136693739168871,0.03010323777939116,0.033046581555397685,0.032992378146939665,0.04180857534084541,10573944.78749125,0.0,0.0,15879086.654347716,26453031.441838965
2064,85,True,10573944.78749125,0.0,0.0,15879086.654347716,26453031.441838965,0.0,519800.4526002786,0.3250804689135809,168976.97487279013,350823.47772748844,0,10054144.334890973,0.0,0,15879086.654347716,25933230.989238687,0.12466491481349627,0.12466491481349627,0.04779453548086268,0.16325566659597632,0.05243720135721671,0.05918211767026392,11307543.381922752,0.0,0.0,18471437.531038523,29778980.912961274
2065,86,True,11307543.381922752,0.0,0.0,18471437.531038523,29778980.912961274,0.0,550917.7456561328,0.3298097910602063,181698.06658620905,369219.6790699238,0,10756625.636266619,0.0,0,18471437.531038523,29228063.16730514,-0.01695901146729195,-0.01695901146729195,0.0419186598206037,-0.006054189489425578,0.04188234085715773,0.05001068971950815,10574203.898751806,0.0,0.0,18359607.948083527,28933811.846835334
2066,87,True,10574203.898751806,0.0,0.0,18359607.948083527,28933811.846835334,0.0,577113.4841729838,0.3334353223938952,192430.02065308296,384683.4635199008,0,9997090.414578823,0.0,0,18359607.948083527,28356698.362662353,0.049247217109081275,0.049247217109081275,0.03393281169926569,-0.05347731665790279,0.04700229812149473,0.049165838623761296,10489419.296684701,0.0,0.0,17377785.380128916,27867204.676813617
2067,88,True,10489419.296684701,0.0,0.0,17377785.380128916,27867204.676813617,0.0,607782.52713395,0.33732140630310264,205018.05677927766,402764.47035467235,0,9881636.769550752,0.0,0,17377785.380128916,27259422.14967967,0.06645233351985147,0.06645233351985147,0.010090557095333057,-0.019413345460213567,0.013463935420748127,0.019330124976251473,10538294.591882966,0.0,0.0,17040424.429211024,27578719.02109399
2068,89,True,10538294.591882966,0.0,0.0,17040424.429211024,27578719.02109399,0.0,616988.3307482491,0.3384197968893954,208801.06557494955,408187.26517329953,0,9921306.261134718,0.0,0,17040424.429211024,26961730.69034574,0.12136890175126215,0.12136890175126215,0.020307968001237107,0.031844159250805984,0.03310889530530076,0.04328926620061242,11125444.30598656,0.0,0.0,17583062.418436147,28708506.72442271
2069,90,True,11125444.30598656,0.0,0.0,17583062.418436147,28708506.72442271,0.0,639945.1022881689,0.3410342651376588,218243.20768728954,421701.89460087934,0,10485499.203698393,0.0,0,17583062.418436147,28068561.62213454,0.05914134907932659,0.05914134907932659,0.053972096260282154,0.09980114481750171,0.05339898945602242,0.052637440953319375,11105625.772375321,0.0,0.0,19337872.177193668,30443497.949568987
2070,91,True,11105625.772375321,0.0,0.0,19337872.177193668,30443497.949568987,0.0,678237.5296647481,0.34503720275721994,234017.18004049166,444220.3496242564,0,10427388.242710574,0.0,0,19337872.177193668,29765260.41990424,0.10161423864246043,0.10161423864246043,0.01438931880791681,0.20128479621676976,0.021386121147556898,0.027886951318750377,11486959.36002295,0.0,0.0,23230291.837646034,34717251.197668985
2071,92,True,11486959.36002295,0.0,0.0,23230291.837646034,34717251.197668985,0.0,694406.5210686558,0.3466067986526416,240686.0212311249,453720.4998375309,0,10792552.838954296,0.0,0,23230291.837646034,34022844.67660033,0.11151869690410626,0.11151869690410626,0.07071305081004904,0.033679911007507814,0.08260697499730825,0.08748789459364344,11996124.267823191,0.0,0.0,24012685.99941639,36008810.26723958
2072,93,True,11996124.267823191,0.0,0.0,24012685.99941639,36008810.26723958,0.0,758268.3961211145,0.35220697534528544,267067.41829773854,491200.97782337596,0,11237855.871702077,0.0,0,24012685.99941639,35250541.87111846,0.1848694052470705,0.1848694052470705,0.022052246864600222,0.03928328413213524,0.030240644973831117,0.03676172426764006,13315391.60295594,0.0,0.0,24955983.16630721,38271374.76926315
2073,94,True,13315391.60295594,0.0,0.0,24955983.16630721,38271374.76926315,0.0,783606.0478648905,0.3541969034269304,277550.83566035924,506055.21220453136,0,12531785.55509105,0.0,0,24955983.16630721,37487768.721398264,0.09155163501616101,0.09155163501616101,0.013489543977918345,0.10866733445941723,0.014213660032684164,0.019721426739116307,13679091.012331543,0.0,0.0,27667883.3358039,41346974.34813544
