calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2037,58,False,6076893.777146829,151922.34442867077,100000.0,6127165.746075875,12455981.867651375,247449.21246740673,0.0,0.285426930771153,70628.66923631083,159883.64680107022,5000,6076893.777146829,151922.34442867077,100000,6132165.746075875,12460981.867651375,0.11156452773100102,0.11156452773100102,0.03876053416881281,-0.08591690745688385,0.04412712205804207,0.04473196265480562,6754859.561465675,168871.4890366419,103876.05341688129,5605309.029160001,12632916.133079201
2038,59,False,6754859.561465675,168871.4890366419,103876.05341688129,5605309.029160001,12632916.133079201,258518.10139845987,0.0,0.2911889039109337,75277.60258735315,166938.85199854596,5000,6754859.561465675,168871.4890366419,100000,5614185.082576883,12637916.133079201,0.12435091557263635,0.12435091557263635,0.0464273902109237,0.015955072307323365,0.05046708342728651,0.054439109302273914,7594832.532498509,189870.81331246273,104642.73902109238,5703759.811516094,13593105.896348158
2039,60,True,7594832.532498509,189870.81331246273,104642.73902109238,5703759.811516094,13593105.896348158,0.0,157827.3920726508,0.0,0.0,157827.3920726508,0,7594832.532498509,136686.1602609043,0,5703759.811516094,13435278.504275508,0.048084370711090375,0.048084370711090375,0.02446225268421636,-0.037447728323514624,0.02610269663792345,0.03148289282869189,7960025.275479816,143258.62826196512,0.0,5490166.963671858,13593450.86741364
2040,61,True,7960025.275479816,143258.62826196512,0.0,5490166.963671858,13593450.86741364,0.0,165431.80116972778,0.1571578670831549,3484.6885606499745,161947.1126090778,0,7937852.102572054,0.0,0,5490166.963671858,13428019.066243913,0.1638862003333458,0.1638862003333458,0.0009195040993730456,0.08892910255490737,0.009635348722122964,0.01648114239014039,9238756.522470647,0.0,0.0,5978402.584627797,15217159.107098445
2041,62,True,9238756.522470647,0.0,0.0,5978402.584627797,15217159.107098445,0.0,217090.0292678491,0.2468215603220128,53582.499754241944,163507.52951360718,0,9021666.493202798,0.0,0,5978402.584627797,15000069.077830594,0.06536061706878724,0.06536061706878724,0.023871710028810434,0.05699503922210173,0.027479154294379575,0.03265747008120219,9611328.182187336,0.0,0.0,6319141.874424173,15930470.056611508
2042,63,True,9611328.182187336,0.0,0.0,6319141.874424173,15930470.056611508,0.0,223397.99395328798,0.2479763350939806,55397.41580788359,168000.5781454044,0,9387930.188234048,0.0,0,6319141.874424173,15707072.06265822,0.1744802127209325,0.1744802127209325,0.034670120933510434,0.049750599427165344,0.03916765613282326,0.042977359170281774,11025938.244486388,0.0,0.0,6633522.970542077,17659461.215028465
2043,64,True,11025938.244486388,0.0,0.0,6633522.970542077,17659461.215028465,0.0,232637.95720991865,0.24956026473879395,58057.19018959952,174580.76702031912,0,10793300.28727647,0.0,0,6633522.970542077,17426823.257818546,0.013227627242168374,0.013227627242168374,0.0067567837108901945,0.07224598910989652,0.010715331701776826,0.020047544885465084,10936070.04018935,0.0,0.0,7112768.398832109,18048838.43902146
2044,65,True,10936070.04018935,0.0,0.0,7112768.398832109,18048838.43902146,0.0,235265.1586278493,0.24998899591924043,58813.70078015687,176451.45784769245,0,10700804.881561501,0.0,0,7112768.398832109,17813573.280393608,0.11709677157690779,0.11709677157690779,0.0055172037386372556,-0.04682339091033696,0.009779565362351444,0.01486276203361435,11953834.586466767,0.0,0.0,6779724.463638902,18733559.05010567
2045,66,True,11953834.586466767,0.0,0.0,6779724.463638902,18733559.05010567,0.0,237688.75388189705,0.2503764965610074,59511.67746890093,178177.07641299613,0,11716145.83258487,0.0,0,6779724.463638902,18495870.29622377,0.05772245138433353,0.05772245138433353,0.011140650109113586,0.08370553586929377,0.011190307562337798,0.014552766325142227,12392430.49081801,0.0,0.0,7347224.932913956,19739655.423731968
2046,67,True,12392430.49081801,0.0,0.0,7347224.932913956,19739655.423731968,0.0,240489.23834047042,0.25081498888719334,60318.30564185468,180170.93269861574,0,12151941.25247754,0.0,0,7347224.932913956,19499166.185391497,0.10723755680063662,0.10723755680063662,0.038382215095325654,0.12713452789908217,0.045663227014880625,0.05205724248251159,13455085.7427781,0.0,0.0,8281310.906128337,21736396.648906436
2047,68,True,13455085.7427781,0.0,0.0,8281310.906128337,21736396.648906436,0.0,252821.7478369405,0.2548183828654473,64423.628937025074,188398.11889991543,0,13202263.99494116,0.0,0,8281310.906128337,21483574.901069496,0.0977402041798912,0.0977402041798912,0.004608619998427587,0.034312010491280825,0.006974032481828818,0.017494011858562163,14492655.973443534,0.0,0.0,8565459.33282097,23058115.306264505
2048,69,True,14492655.973443534,0.0,0.0,8565459.33282097,23058115.306264505,0.0,254857.76018958673,0.25561609990014195,65145.74668894782,189712.0135006389,0,14237798.213253947,0.0,0,8565459.33282097,22803257.54607492,0.1795470906383398,0.1795470906383398,0.0,-0.05277947089565604,0.0018014314680963456,0.005116445134204989,16794153.459539447,0.0,0.0,8113378.921256421,24907532.380795866
2049,70,True,16794153.459539447,0.0,0.0,8113378.921256421,24907532.380795866,0.0,255387.43628735346,0.2558217841311791,65333.669595718595,190053.76669163484,0,16538766.023252094,0.0,0,8113378.921256421,24652144.944508515,0.12271387024781236,0.12271387024781236,0.05968927585222274,0.026497964870148404,0.06424178723654211,0.07094501565515593,18568302.01108838,0.0,0.0,8328366.950890076,26896668.961978454
2050,71,True,18568302.01108838,0.0,0.0,8328366.950890076,26896668.961978454,0.0,274334.7461986448,0.26271402679526323,72071.58586370251,202263.16033494228,0,18293967.264889736,0.0,0,8328366.950890076,26622334.21577981,0.0501080253669757,0.0501080253669757,0.03576928294306172,-0.10108055877070007,0.034030501121183235,0.04058398321450986,19210641.840661455,0.0,0.0,7486530.965846675,26697172.80650813
2051,72,True,19210641.840661455,0.0,0.0,7486530.965846675,26697172.80650813,0.0,285035.5211814684,0.2662448659992057,75889.24414197383,209146.2770394946,0,18925606.319479987,0.0,0,7486530.965846675,26412137.285326663,0.03885155663354612,0.03885155663354612,0.0,0.1271666508793406,-0.021107131117341242,-0.01709742472728415,19660895.585225463,0.0,0.0,8438568.035477871,28099463.620703332
2052,73,True,19660895.585225463,0.0,0.0,8438568.035477871,28099463.620703332,0.0,278171.1050080029,0.26400767203542524,73439.30586068466,204731.79914731823,0,19382724.48021746,0.0,0,8438568.035477871,27821292.515695333,0.14958898308267998,0.14958898308267998,0.004088807869895064,-0.021591585990163913,0.010695457736459468,0.01941858723508954,22282166.524584956,0.0,0.0,8256365.968106003,30538532.492690958
2053,74,True,22282166.524584956,0.0,0.0,8256365.968106003,30538532.492690958,0.0,281575.3884926003,0.26512931204622825,74653.88904019257,206921.4994524077,0,22000591.136092357,0.0,0,8256365.968106003,30256957.10419836,-0.0037341401477672172,-0.0037341401477672172,0.010359116698042601,-0.013172302830404353,0.016815078515312637,0.0224396576479573,21918437.845456462,0.0,0.0,8147610.615295465,30066048.46075193
2054,75,True,21918437.845456462,0.0,0.0,8147610.615295465,30066048.46075193,0.0,286987.3724159113,0.26686355939282774,76586.47170370512,210400.90071220617,0,21631450.47304055,0.0,0,8147610.615295465,29779061.088336017,0.0382581136161171,0.0382581136161171,0.01213195226187601,0.014034323724183399,0.017389395926378795,0.02037165262255445,22459028.962919544,0.0,0.0,8261956.820249114,30720985.78316866
2055,76,True,22459028.962919544,0.0,0.0,8261956.820249114,30720985.78316866,0.0,292681.66225845227,0.2686263853150721,78622.0169804948,214059.64527795746,0,22166347.30066109,0.0,0,8261956.820249114,30428304.120910205,0.18602408243361962,0.18602408243361962,0.001458115076604885,0.014083536108649524,-0.0029039559254243827,0.001911210536650017,26289821.71817151,0.0,0.0,8378314.387455196,34668136.10562671
2056,77,True,26289821.71817151,0.0,0.0,8378314.387455196,34668136.10562671,0.0,291713.96812646836,0.2683311434366238,78275.9426238101,213438.0255026583,0,25998107.750045042,0.0,0,8378314.387455196,34376422.13750024,0.02218269584957005,0.02218269584957005,0.021389022338679765,0.017113548031520962,0.025615245629928285,0.029839906061438853,26574815.866928644,0.0,0.0,8521697.073148094,35096512.94007674
2057,78,True,26574815.866928644,0.0,0.0,8521697.073148094,35096512.94007674,0.0,300228.22403537633,0.2708703731769006,81322.93108270051,218905.2929526758,0,26274587.64289327,0.0,0,8521697.073148094,34796284.716041364,0.09825116661326622,0.09825116661326622,0.0,0.12484121122507646,-0.007753585573979059,-0.002102566395541236,28856096.53109004,0.0,0.0,9585556.057453092,38441652.58854313
2058,79,True,28856096.53109004,0.0,0.0,9585556.057453092,38441652.58854313,0.0,297584.22990156815,0.2700957570802185,80376.23787039785,217207.9920311703,0,28558512.301188473,0.0,0,9585556.057453092,38144068.358641565,-0.06564051568335769,-0.06564051568335769,0.008516503904928046,0.021822434856847612,0.01635545199557377,0.016961173048248696,26683916.826588947,0.0,0.0,9794736.230083523,36478653.05667247
2059,80,True,26683916.826588947,0.0,0.0,9794736.230083523,36478653.05667247,0.0,303119.00338977843,0.27170344172048916,82358.47647188744,220760.52691789105,0,26380797.823199168,0.0,0,9794736.230083523,36175534.05328269,0.08123482333333207,0.08123482333333207,0.025516117244165217,0.1281987375204091,0.03728025032466411,0.041799602661984514,28523837.2737591,0.0,0.0,11050409.049125642,39574246.32288474
2060,81,True,28523837.2737591,0.0,0.0,11050409.049125642,39574246.32288474,0.0,315951.9734159151,0.2752362577531535,86961.43879272032,228990.53462319478,0,28207885.300343186,0.0,0,11050409.049125642,39258294.34946883,0.14947593230080147,0.14947593230080147,0.028767745294142895,0.05865631231191037,0.023411040368340637,0.02861973580140538,32424285.253846057,0.0,0.0,11698585.293485517,44122870.54733157
2061,82,True,32424285.253846057,0.0,0.0,11698585.293485517,44122870.54733157,0.0,324544.102917081,0.27790571707567996,90192.66164385466,234351.44127322632,0,32099741.150928974,0.0,0,11698585.293485517,43798326.44441449,0.05736036166960796,0.05736036166960796,0.002596400868128416,-0.05468243987568786,0.015304961084673645,0.020091794813254762,33940993.91284706,0.0,0.0,11058878.10654389,44999872.01939095
2062,83,True,33940993.91284706,0.0,0.0,11058878.10654389,44999872.01939095,0.0,330491.58252074744,0.28004768185854473,92553.40155869727,237938.18096205022,0,33610502.33032631,0.0,0,11058878.10654389,44669380.4368702,0.1094771718135065,0.1094771718135065,0.03267876856053487,0.05390531822168422,0.03850663888691239,0.04436050444549392,37290085.06868171,0.0,0.0,11655010.450051954,48945095.518733665
2063,84,True,37290085.06868171,0.0,0.0,11655010.450051954,48945095.518733665,0.0,345709.5073564275,0.2852369538133543,98609.12678266277,247100.3805737647,0,36944375.56132528,0.0,0,11655010.450051954,48599386.01137724,0.1394684621186593,0.1394684621186593,0.014384763474723686,0.08234168629254457,0.013468003293673942,0.01577502864003559,42096950.8047975,0.0,0.0,12614703.664266462,54711654.46906396
2064,85,True,42096950.8047975,0.0,0.0,12614703.664266462,54711654.46906396,0.0,351245.585137732,0.28702782352409867,100817.2558245317,250428.3293132003,0,41745705.21965977,0.0,0,12614703.664266462,54360408.88392623,0.14772326590533036,0.14772326590533036,0.04316122302291436,-0.03328256741892068,0.057468960550866685,0.06246709624095817,47912517.1322291,0.0,0.0,12194853.939090807,60107371.07131991
2065,86,True,47912517.1322291,0.0,0.0,12194853.939090807,60107371.07131991,0.0,375234.5702587814,0.2942542982948339,110414.38516746127,264820.1850913201,0,47537282.561970316,0.0,0,12194853.939090807,59732136.50106113,0.06949344200600246,0.06949344200600246,0.0012213426439826648,0.01891535607073397,0.009294852358280575,0.014189113582477108,50840811.950813554,0.0,0.0,12425523.943579303,63266335.894392855
2066,87,True,50840811.950813554,0.0,0.0,12425523.943579303,63266335.894392855,0.0,379344.7687164402,0.29541232236412046,112063.11910320375,267281.6496132364,0,50461467.182097115,0.0,0,12425523.943579303,62886991.125676416,0.01573032011855604,0.01573032011855604,0.024782013736908463,0.15874331087471696,0.03484989795093461,0.04076878017217963,51255242.21452352,0.0,0.0,14397992.753736151,65653234.96825967
2067,88,True,51255242.21452352,0.0,0.0,14397992.753736151,65653234.96825967,0.0,394916.52798103535,0.2996079722454719,118320.14015462018,276596.3878264152,0,50860325.68654248,0.0,0,14397992.753736151,65258318.440278634,0.11523533923397221,0.11523533923397221,0.035470812069379236,0.16202158690175916,0.042857816050894205,0.0458379888418966,56721232.57058152,0.0,0.0,16730778.387896512,73452010.95847803
2068,89,True,56721232.57058152,0.0,0.0,16730778.387896512,73452010.95847803,0.0,414771.8086816794,0.3045556643470056,126321.10374545798,288450.7049362215,0,56306460.76189984,0.0,0,16730778.387896512,73037239.14979635,0.010948410491148716,0.010948410491148716,0.01806999576729813,0.11564762950566657,0.013792520330943352,0.018292910013979834,56922927.00762488,0.0,0.0,18665653.24824138,75588580.25586626
2069,90,True,56922927.00762488,0.0,0.0,18665653.24824138,75588580.25586626,0.0,421444.3558529195,0.30612627008205917,129015.1887043903,292429.1671485292,0,56501482.65177196,0.0,0,18665653.24824138,75167135.90001334,0.047895436646191246,0.047895436646191246,0.0393370156632403,0.005885471708746141,0.038044803700298065,0.039276299783304366,59207645.83453578,0.0,0.0,18775509.422359172,77983155.25689495
2070,91,True,59207645.83453578,0.0,0.0,18775509.422359172,77983155.25689495,0.0,440125.39694133756,0.3102997929260689,136570.81953240093,303554.57740893663,0,58767520.43759444,0.0,0,18775509.422359172,77543029.85995361,0.0667499593465049,0.0667499593465049,0.014215342105587586,-0.029527755220997633,0.012976201130040919,0.02006303150489998,62690250.03769877,0.0,0.0,18221110.775986217,80911360.81368499
2071,92,True,62690250.03769877,0.0,0.0,18221110.775986217,80911360.81368499,0.0,446746.7945971677,0.31170504997891024,139253.2319378281,307493.5626593396,0,62243503.2431016,0.0,0,18221110.775986217,80464614.01908782,-0.026422907052349887,-0.026422907052349887,0.015933759680455215,0.02062777546196285,0.019915288981708856,0.024659138555556525,60598848.94229649,0.0,0.0,18596971.75774081,79195820.7000373
2072,93,True,60598848.94229649,0.0,0.0,18596971.75774081,79195820.7000373,0.0,457048.05062776164,0.3138196620925134,143430.6648080461,313617.38581971556,0,60141800.89166873,0.0,0,18596971.75774081,78738772.64940953,0.00510072485074535,0.00510072485074535,0.03782576878720988,0.0514275247497032,0.036941008068362785,0.0419426796747099,60448567.67004544,0.0,0.0,19553367.983081557,80001935.653127
2073,94,True,60448567.67004544,0.0,0.0,19553367.983081557,80001935.653127,0.0,476558.9698023165,0.3176023350592704,151356.24160265605,325202.7281996605,0,59972008.70024312,0.0,0,19553367.983081557,79525376.68332468,0.15093939829752365,0.15093939829752365,0.04492957793448525,0.06982479511766584,0.045869749181575034,0.054332400839257694,69024147.60815167,0.0,0.0,20918677.896360554,89942825.50451222
