calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,4353789.5644067805,108844.73911016952,101562.83307251662,3503954.5861342195,8068151.722723687,237003.36334110965,0.0,0.279495664827032,66241.41260326606,153881.61797437046,5000,4353789.5644067805,108844.73911016952,100000,3510517.419206736,8073151.722723687,0.14751438447467077,0.14751438447467077,0.012365653928882073,0.09869634840643948,0.018594374632711293,0.024679236909922804,4996036.152132492,124900.90380331229,101236.56539288821,3856992.6694996394,9079166.290828332
2035,56,False,4996036.152132492,124900.90380331229,101236.56539288821,3856992.6694996394,9079166.290828332,242852.42549345343,0.0,0.28287968945610686,68698.01870725043,156742.95042807367,5000,4996036.152132492,124900.90380331229,100000,3863229.2348925276,9084166.290828332,-0.047118360189729855,-0.047118360189729855,0.024720570021171045,0.0602800544843858,0.02964735674157437,0.038485202997094695,4760631.121195401,119015.77802988503,102472.0570021171,4096104.903657521,9078223.859884925
2036,57,False,4760631.121195401,119015.77802988503,102472.0570021171,4096104.903657521,9078223.859884925,252198.65038690582,0.0,0.2879612283851899,72623.43316250044,161389.96459614165,5000,4760631.121195401,119015.77802988503,100000,4103576.960659638,9083223.859884925,0.09484628658784104,0.09484628658784104,0.03423184947253553,0.07927984382676226,0.03861360001828765,0.04377640879298032,5212159.3048552945,130303.98262138237,103423.18494725355,4428907.901231835,9874794.373655764
2037,58,False,5212159.3048552945,130303.98262138237,103423.18494725355,4428907.901231835,9874794.373655764,263239.00160328095,0.0,0.29349898838248384,77260.38067337801,167621.8121360227,5000,5212159.3048552945,130303.98262138237,100000,4437331.086179088,9879794.373655764,-0.01167845959403617,-0.01167845959403617,0.056740037107334426,0.1298787213265124,0.05578671504528082,0.05885965766776621,5151289.313015862,128782.23282539657,105674.00371073344,5013645.9737544125,10399391.523306405
2038,59,False,5151289.313015862,128782.23282539657,105674.00371073344,5013645.9737544125,10399391.523306405,278733.15912245464,0.0,0.30053089878204825,83767.92683143096,176972.8824050286,5000,5151289.313015862,128782.23282539657,100000,5024319.977465146,10404391.523306405,0.18013522371701096,0.18013522371701096,0.054553508228105924,0.10091136534673031,0.06252550949761956,0.06929833024458677,6079217.965847023,151980.44914617558,105455.3508228106,5531330.966330008,11867984.732146017
2039,60,True,6079217.965847023,151980.44914617558,105455.3508228106,5531330.966330008,11867984.732146017,0.0,169234.3818401988,0.0,0.0,169234.3818401988,0,6079217.965847023,88201.41812878738,0,5531330.966330008,11698750.350305818,0.2263204535663401,0.2263204535663401,0.027378544481838005,-0.02384062851292363,0.022469844253128514,0.029347586805100145,7455069.333206165,108163.20308488896,0.0,5399460.559579703,12962693.095870756
2040,61,True,7455069.333206165,108163.20308488896,0.0,5399460.559579703,12962693.095870756,0.0,188483.5116530842,0.19231076032964867,15446.459610661617,173037.05204242255,0,7374749.024637969,0.0,0,5399460.559579703,12774209.584217671,-0.01894092214081733,-0.01894092214081733,0.0,-0.04115196140530298,0.011307729952061547,0.012871683373336584,7235064.477554233,0.0,0.0,5177262.167022424,12412326.644576658
2041,62,True,7235064.477554233,0.0,0.0,5177262.167022424,12412326.644576658,0.0,233217.8794726431,0.2496556923752229,58224.171174024,174993.7082986191,0,7001846.59808159,0.0,0,5177262.167022424,12179108.765104014,-0.034486458545461784,-0.034486458545461784,0.04621494121822157,0.07413767163785595,0.04779474032712757,0.0520790146220692,6760377.705635166,0.0,0.0,5561092.329544227,12321470.035179392
2042,63,True,6760377.705635166,0.0,0.0,5561092.329544227,12321470.035179392,0.0,245016.32436608002,0.25165195576243554,61658.83722044733,183357.4871456327,0,6515361.381269086,0.0,0,5561092.329544227,12076453.710813314,0.1151655801358393,0.1151655801358393,0.00391806761158865,0.06836975168104628,0.016228143816862058,0.02444781304320574,7265706.754537584,0.0,0.0,5941302.831190536,13207009.58572812
2043,64,True,7265706.754537584,0.0,0.0,5941302.831190536,13207009.58572812,0.0,249622.8892883316,0.25354185528353923,63289.8504714011,186333.0388169305,0,7016083.865249253,0.0,0,5941302.831190536,12957386.696439788,0.08411805242335259,0.08411805242335259,0.0,0.15427530325030536,0.005111979998450519,0.005161905150529333,7606263.1756329285,0.0,0.0,6857899.127174354,14464162.302807283
2044,65,True,7606263.1756329285,0.0,0.0,6857899.127174354,14464162.302807283,0.0,251098.19933514806,0.25413415914449616,63812.62975073494,187285.56958441314,0,7355164.976297781,0.0,0,6857899.127174354,14213064.103472136,-0.007113561434882225,-0.007113561434882225,0.022425350005640846,-0.002821174940991121,0.024883058043532493,0.03194548213692065,7302843.558375193,0.0,0.0,6838551.794008926,14141395.352384118
2045,66,True,7302843.558375193,0.0,0.0,6838551.794008926,14141395.352384118,0.0,258320.5689221997,0.2569472571078618,66374.76163910158,191945.8072830981,0,7044522.9894529935,0.0,0,6838551.794008926,13883074.783461919,-0.08910643668690368,-0.08910643668690368,0.014454464357722307,0.10571927042542048,0.023489418006307976,0.028936924987768318,6416810.647703863,0.0,0.0,7561518.500437999,13978329.148141861
2046,67,True,6416810.647703863,0.0,0.0,7561518.500437999,13978329.148141861,0.0,265314.7970891364,0.2595418546560474,68860.29450420734,196454.50258492903,0,6151495.850614727,0.0,0,7561518.500437999,13713014.351052726,0.0768250556434613,0.0768250556434613,0.02660821205816773,0.07366716249745327,0.03583892977155656,0.03845692179423045,6624084.861628724,0.0,0.0,8118554.112537264,14742638.974165987
2047,68,True,6624084.861628724,0.0,0.0,8118554.112537264,14742638.974165987,0.0,276249.203543619,0.2633635894836343,72753.98183724261,203495.22170637638,0,6347835.658085105,0.0,0,8118554.112537264,14466389.770622369,-0.0450266956244543,-0.0450266956244543,0.009240956157946624,0.011795129949903838,0.0125479610767128,0.01845088969717156,6062013.594034449,0.0,0.0,8214313.513299968,14276327.107334416
2048,69,True,6062013.594034449,0.0,0.0,8214313.513299968,14276327.107334416,0.0,280218.2648457231,0.2646850770377615,74169.59301807809,206048.671827645,0,5781795.329188726,0.0,0,8214313.513299968,13996108.842488695,0.11009463577196611,0.11009463577196611,0.007425613322858033,-0.07840401328224236,0.0058835348980264685,0.009838370369100513,6418339.980063814,0.0,0.0,7570278.367498695,13988618.347562509
2049,70,True,6418339.980063814,0.0,0.0,7570278.367498695,13988618.347562509,0.0,282103.2668430243,0.2653010768061582,74842.30046398933,207260.96637903494,0,6136236.713220789,0.0,0,7570278.367498695,13706515.080719484,-0.07713010227531676,-0.07713010227531676,0.037817544634801956,0.09694544105538042,0.03385903554808757,0.04179913290139929,5662948.147944516,0.0,0.0,8304182.3427478615,13967130.490692377
2050,71,True,5662948.147944516,0.0,0.0,8304182.3427478615,13967130.490692377,0.0,293022.57376558875,0.2687299819473581,78743.95095819507,214278.6228073937,0,5369925.574178927,0.0,0,8304182.3427478615,13674107.916926788,0.12359881874054046,0.12359881874054046,0.022211799198225426,-0.005255032899242042,0.035319701106688625,0.03811129185821449,6033642.031872061,0.0,0.0,8260543.591335417,14294185.623207478
2051,72,True,6033642.031872061,0.0,0.0,8260543.591335417,14294185.623207478,0.0,304812.09443221777,0.2721847860671531,82965.21471371406,221846.8797185037,0,5728829.937439843,0.0,0,8260543.591335417,13989373.52877526,-0.002279175594935432,-0.002279175594935432,0.005039827560197776,0.0812966495244504,0.008004029114550441,0.012972570365382862,5715772.928058895,0.0,0.0,8932098.108561657,14647871.036620554
2052,73,True,5715772.928058895,0.0,0.0,8932098.108561657,14647871.036620554,0.0,307580.0580572154,0.27296148516512414,83957.50945447263,223622.54860274278,0,5408192.87000168,0.0,0,8932098.108561657,14340290.978563339,0.1429892566919394,0.1429892566919394,0.01543765421522993,-0.010298464031156272,0.020477098710919735,0.025565180689182163,6181506.348529866,0.0,0.0,8840111.217467876,15021617.565997742
2053,74,True,6181506.348529866,0.0,0.0,8840111.217467876,15021617.565997742,0.0,314721.30910870014,0.27490867952112186,86519.6195042316,228201.6896044686,0,5866785.039421165,0.0,0,8840111.217467876,14706896.256889042,0.06578482156545716,0.06578482156545716,0.02700478347117023,0.06427285726817962,0.03842110360374311,0.04522014341835098,6252730.446402379,0.0,0.0,9408290.423983023,15661020.870385401
2054,75,True,6252730.446402379,0.0,0.0,9408290.423983023,15661020.870385401,0.0,328884.67933837103,0.27947555708575134,91915.22897505993,236969.4503633111,0,5923845.767064008,0.0,0,9408290.423983023,15332136.191047031,-0.16498490839959795,-0.16498490839959795,0.0113415322327263,0.08934670950403073,0.010234455917786833,0.012695381441368565,4946500.615811606,0.0,0.0,10248890.215424187,15195390.831235792
2055,76,True,4946500.615811606,0.0,0.0,10248890.215424187,15195390.831235792,0.0,332908.3996809285,0.2808991783134305,93513.69592401192,239394.7037569166,0,4613592.216130678,0.0,0,10248890.215424187,14862482.431554865,0.13968429680229927,0.13968429680229927,0.03135585203719924,0.0027842748147565016,0.03451764512990663,0.03862596312442805,5258038.600573453,0.0,0.0,10277425.942330196,15535464.54290365
2056,77,True,5258038.600573453,0.0,0.0,10277425.942330196,15535464.54290365,0.0,346636.881296451,0.2855404068346245,98978.83610927407,247658.04518717693,0,4911401.719277002,0.0,0,10277425.942330196,15188827.661607198,0.18062469406178536,0.18062469406178536,0.021059699557395815,0.17022015953978292,0.028628450548808883,0.03628224907605583,5798522.152235936,0.0,0.0,12026851.025891947,17825373.178127885
2057,78,True,5798522.152235936,0.0,0.0,12026851.025891947,17825373.178127885,0.0,358438.0042330998,0.28928264224692923,103689.89294626712,254748.1112868327,0,5440084.148002837,0.0,0,12026851.025891947,17466935.173894785,0.1634230244172219,0.1634230244172219,0.04949593529770789,0.06823701634388643,0.05667269008102882,0.06383624991484249,6329119.152553646,0.0,0.0,12847527.455911221,19176646.608464867
2058,79,True,6329119.152553646,0.0,0.0,12847527.455911221,19176646.608464867,0.0,382525.0213665256,0.2962934265453127,113339.64932000684,269185.3720465188,0,5946594.13118712,0.0,0,12847527.455911221,18794121.58709834,0.21543761059239228,0.21543761059239228,0.013741590640484025,0.08499415295927906,0.032641897952941104,0.032163100866378795,7227714.161972817,0.0,0.0,13939492.169647476,21167206.33162029
2059,80,True,7227714.161972817,0.0,0.0,13939492.169647476,21167206.33162029,0.0,397218.63910490385,0.3002038018214086,119246.54561361817,277972.0934912857,0,6830495.522867913,0.0,0,13939492.169647476,20769987.692515388,-0.08166929716163185,-0.08166929716163185,0.027825740871857595,0.033366242730833405,0.033006920666411456,0.042802392779888544,6272653.754249617,0.0,0.0,14404600.648924485,20677254.403174102
2060,81,True,6272653.754249617,0.0,0.0,14404600.648924485,20677254.403174102,0.0,412586.3774728129,0.30403156282698596,125439.28114418406,287147.09632862883,0,5860067.376776804,0.0,0,14404600.648924485,20264668.025701288,0.10640359651819618,0.10640359651819618,0.04816054891581365,-0.07553675460062495,0.051874797030946294,0.058984932370796245,6483599.621504808,0.0,0.0,13316523.864586674,19800123.48609148
2061,82,True,6483599.621504808,0.0,0.0,13316523.864586674,19800123.48609148,0.0,437585.0916327294,0.3097507217585686,135542.2979640273,302042.79366870207,0,6046014.529872078,0.0,0,13316523.864586674,19362538.394458752,0.05875420426595463,0.05875420426595463,0.021468234025310135,0.020214154777677875,0.023440457122134814,0.030329650898141165,6401243.302555112,0.0,0.0,13585706.139086071,19986949.44164118
2062,83,True,6401243.302555112,0.0,0.0,13585706.139086071,19986949.44164118,0.0,449486.62029253657,0.3122758256484729,140363.8054697935,309122.81482274306,0,5951756.682262575,0.0,0,13585706.139086071,19537462.821348645,0.1704746138288574,0.1704746138288574,0.0,-0.02201168563938318,-0.013760305634973803,-0.012860735463002988,6966380.104274609,0.0,0.0,13286661.84636347,20253041.95063808
2063,84,True,6966380.104274609,0.0,0.0,13286661.84636347,20253041.95063808,0.0,442334.83830874006,0.3107728263554799,137465.64789670135,304869.1904120387,0,6524045.265965869,0.0,0,13286661.84636347,19810707.112329338,0.05889212044232314,0.05889212044232314,0.05736088313446348,0.07736104507034194,0.0610994397828866,0.062102264784799334,6908260.125540299,0.0,0.0,14314531.892294386,21222792.017834686
2064,85,True,6908260.125540299,0.0,0.0,14314531.892294386,21222792.017834686,0.0,473683.7785647146,0.3170622643370077,150187.25141143816,323496.52715327643,0,6434576.3469755845,0.0,0,14314531.892294386,20749108.23926997,0.13292657863797203,0.13292657863797203,0.018888335848276427,0.1355576583685919,0.01842147556292492,0.02199792190385236,7289902.565763869,0.0,0.0,16254976.316256344,23544878.882020213
2065,86,True,7289902.565763869,0.0,0.0,16254976.316256344,23544878.882020213,0.0,483728.572704724,0.31892422917918706,154272.76218180245,329455.81052292156,0,6806173.993059145,0.0,0,16254976.316256344,23061150.309315488,0.032822026256491194,0.032822026256491194,0.02997103842545314,0.04416749252250194,0.03575451987858766,0.04346287741968531,7029566.414565579,0.0,0.0,16972917.861158043,24002484.27572362
2066,87,True,7029566.414565579,0.0,0.0,16972917.861158043,24002484.27572362,0.0,503604.02725631325,0.32241339151224635,162368.68240693372,341235.34484937956,0,6525962.387309266,0.0,0,16972917.861158043,23498880.24846731,-0.017850583380396162,-0.017850583380396162,0.04602991038675477,0.06287713351147406,0.052556758954584025,0.059645332359186634,6409470.151577273,0.0,0.0,18040126.28359336,24449596.435170636
2067,88,True,6409470.151577273,0.0,0.0,18040126.28359336,24449596.435170636,0.0,533911.3487357151,0.32728613192824096,174741.78012030234,359169.5686154128,0,5875558.802841558,0.0,0,18040126.28359336,23915685.08643492,0.03152293577118209,0.03152293577118209,0.032679177177023164,0.05766658289301063,0.03953183381020898,0.04579136448628556,6060773.665603337,0.0,0.0,19080438.721326575,25141212.38692991
2068,89,True,6060773.665603337,0.0,0.0,19080438.721326575,25141212.38692991,0.0,557942.0806926121,0.3308119010343976,184573.88038101027,373368.2003116018,0,5502831.584910724,0.0,0,19080438.721326575,24583270.3062373,0.09532091480702842,0.09532091480702842,0.02850021289659877,0.06338787845842841,0.028991638217798866,0.028735794106562462,6027366.525613424,0.0,0.0,20289907.251927514,26317273.777540937
2069,90,True,6027366.525613424,0.0,0.0,20289907.251927514,26317273.777540937,0.0,576281.7216798709,0.3333247582846493,192088.9655828045,384192.7560970664,0,5451084.803933553,0.0,0,20289907.251927514,25740992.055861067,0.1278919756224305,0.1278919756224305,0.012297352180050132,0.05761227475511028,0.01224985584030248,0.01694106337381447,6148234.808794024,0.0,0.0,21458854.963281266,27607089.77207529
2070,91,True,6148234.808794024,0.0,0.0,21458854.963281266,27607089.77207529,0.0,584260.3328187313,0.33437366850163824,195361.2708445873,388899.06197414396,0,5563974.475975293,0.0,0,21458854.963281266,27022829.43925656,0.15981435807806427,0.15981435807806427,0.010479721638474715,0.11070139097311646,0.017430620806397082,0.020671894448621192,6453177.485216018,0.0,0.0,23834380.056406867,30287557.541622885
2071,92,True,6453177.485216018,0.0,0.0,23834380.056406867,30287557.541622885,0.0,595757.321561267,0.3358406187632765,200079.50750588818,395677.8140553788,0,5857420.163654751,0.0,0,23834380.056406867,29691800.22006162,0.09862780756445377,0.09862780756445377,0.026309400751269127,-0.00819976448095356,0.03546958325660076,0.040938994554009206,6435124.672379843,0.0,0.0,23638943.753394794,30074068.425774638
2072,93,True,6435124.672379843,0.0,0.0,23638943.753394794,30074068.425774638,0.0,619577.9204218838,0.33872346363662537,209865.57919807793,409712.34122380585,0,5815546.7519579595,0.0,0,23638943.753394794,29454490.505352754,0.04888161690598935,0.04888161690598935,0.011948196202109749,0.07199965962885563,0.02583107262567179,0.029915337694655646,6099820.080386039,0.0,0.0,25340939.65762488,31440759.73801092
2073,94,True,6099820.080386039,0.0,0.0,25340939.65762488,31440759.73801092,0.0,637555.4623694719,0.3407700580219872,217259.8119038798,420295.65046559204,0,5462264.618016567,0.0,0,25340939.65762488,30803204.27564145,0.09978755896409298,0.09978755896409298,0.0,-0.06465014484347986,0.005186117961955419,0.010130643498224306,6007330.670664375,0.0,0.0,23702644.23828955,29709974.908953924
