calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2036,57,False,6391381.658663297,159784.5414665824,103628.8052732198,4322782.4500087835,10977577.455411883,236454.99572339942,0.0,0.279169818349054,66011.09820382776,151855.5787088677,5000,6391381.658663297,159784.5414665824,100000,4331411.255282003,10982577.455411883,0.10197876282920035,0.10197876282920035,0.04394951447455755,-0.011498886655308453,0.05383496028333651,0.06108993311729895,7043166.852983023,176079.17132457552,104394.95144745577,4281604.848199989,11605245.823955044
2037,58,False,7043166.852983023,176079.17132457552,104394.95144745577,4281604.848199989,11605245.823955044,250900.0155973931,0.0,0.28727780817106496,72078.0065509051,160030.71775746267,5000,7043166.852983023,176079.17132457552,100000,4290999.799647445,11610245.823955044,-0.04172598255704438,-0.04172598255704438,0.05174863134798288,-0.046331159549145205,0.04598234358599081,0.0526450011537626,6749283.7957291,168732.09489322745,105174.86313479829,4092192.803304629,11115383.557061754
2038,59,False,6749283.7957291,168732.09489322745,105174.86313479829,4092192.803304629,11115383.557061754,264108.6472079969,0.0,0.29391552547775984,77625.63182735871,167389.30520569903,5000,6749283.7957291,168732.09489322745,100000,4102367.666439427,11120383.557061754,0.041146722011319664,0.041146722011319664,0.03571814923144801,0.11622605190433358,0.03701698674927886,0.04220382729778254,7026994.69984747,175674.8674961867,103571.8149231448,4579169.663769676,11885411.046036478
2039,60,True,7026994.69984747,175674.8674961867,103571.8149231448,4579169.663769676,11885411.046036478,0.0,156226.99760862245,0.0,0.0,156226.99760862245,0,7026994.69984747,123019.68481070905,0,4579169.663769676,11729184.048427856,0.17124635835066443,0.17124635835066443,0.031183005523193974,0.07502684680539722,0.04390269768953714,0.05120048622187065,8230341.95234577,144086.35783998953,0.0,4922730.324629246,13297158.634815006
2040,61,True,8230341.95234577,144086.35783998953,0.0,4922730.324629246,13297158.634815006,0.0,166634.07417520502,0.15736803971076258,3548.2899196272033,163085.78425557783,0,8207794.236010554,0.0,0,4922730.324629246,13130524.5606398,-0.09826584867186727,-0.09826584867186727,0.013513211543162625,0.037440241316512,0.010931078527877496,0.019884097035458223,7401248.369684917,0.0,0.0,5107038.535919477,12508286.905604394
2041,62,True,7401248.369684917,0.0,0.0,5107038.535919477,12508286.905604394,0.0,219000.62115948036,0.24717799019393769,54132.1333894243,164868.48777005606,0,7182247.748525437,0.0,0,5107038.535919477,12289286.284444913,0.07719031597838613,0.07719031597838613,0.035829516631051106,-0.03775338183693953,0.040780091170833394,0.047128479693941475,7736647.721669168,0.0,0.0,4914230.560016944,12650878.281686112
2042,63,True,7736647.721669168,0.0,0.0,4914230.560016944,12650878.281686112,0.0,228440.6265499899,0.2488558522887488,56848.78681747351,171591.83973251638,0,7508207.095119178,0.0,0,4914230.560016944,12422437.655136123,0.18865274716134334,0.18865274716134334,0.0771588346390681,0.05624063725220187,0.07593384349131835,0.0847220699769978,8924650.9898697,0.0,0.0,5190610.018316543,14115261.008186243
2043,64,True,8924650.9898697,0.0,0.0,5190610.018316543,14115261.008186243,0.0,246972.75396414174,0.2524622061672516,62351.28632898906,184621.46763515266,0,8677678.23590556,0.0,0,5190610.018316543,13868288.254222102,0.18023790634531084,0.18023790634531084,0.010259930380810248,0.06522166686766555,0.01621022373964757,0.0178534270209815,10241724.793083448,0.0,0.0,5529150.255771152,15770875.0488546
2044,65,True,10241724.793083448,0.0,0.0,5529150.255771152,15770875.0488546,0.0,251607.30107368046,0.25433712721349133,63993.07814101988,187614.22293266057,0,9990117.492009768,0.0,0,5529150.255771152,15519267.74778092,0.12350892006589717,0.12350892006589717,0.04740293437148442,0.10372544861148872,0.05708246440548091,0.06362545926381019,11223986.114779323,0.0,0.0,6102663.8464913415,17326649.961270664
2045,66,True,11223986.114779323,0.0,0.0,6102663.8464913415,17326649.961270664,0.0,268216.29018402006,0.260582923583394,69892.58504884393,198323.7051351761,0,10955769.824595302,0.0,0,6102663.8464913415,17058433.671086643,-0.0760869859413931,-0.0760869859413931,0.027493537392559823,0.0706536279684761,0.04090109334358578,0.04670169538175622,10122178.31997418,0.0,0.0,6533839.187518011,16656017.507492192
2046,67,True,10122178.31997418,0.0,0.0,6533839.187518011,16656017.507492192,0.0,280819.4873549258,0.2648823503824594,74384.12584377007,206435.36151115573,0,9841358.832619255,0.0,0,6533839.187518011,16375198.020137265,-0.05394162530933597,-0.05394162530933597,0.04037418628258217,0.020919180080631754,0.04681786813234516,0.04873369450479667,9310499.941935383,0.0,0.0,6670521.746099588,15981021.68803497
2047,68,True,9310499.941935383,0.0,0.0,6670521.746099588,15981021.68803497,0.0,295858.9567983225,0.2695836307178404,79758.73175408447,216100.22504423803,0,9014640.98513706,0.0,0,6670521.746099588,15685162.731236648,0.015016637095904024,0.015016637095904024,0.0,0.014970553648829942,-0.0014561526912623135,0.004445157484104783,9150010.577360725,0.0,0.0,6770383.14976526,15920393.727125984
2048,69,True,9150010.577360725,0.0,0.0,6770383.14976526,15920393.727125984,0.0,295368.92504636646,0.26943719592003845,79583.374926409,215785.55011995748,0,8854641.65231436,0.0,0,6770383.14976526,15625024.802079618,0.14248067226481928,0.14248067226481928,0.021305738246470637,0.038974284093536725,0.028855354772202305,0.034130663158520196,10116256.94760018,0.0,0.0,7034253.986066305,17150510.933666486
2049,70,True,10116256.94760018,0.0,0.0,7034253.986066305,17150510.933666486,0.0,305069.6441918078,0.2722575878975456,83057.52546842408,222012.1187233837,0,9811187.303408373,0.0,0,7034253.986066305,16845441.289474677,0.011646547083031903,0.011646547083031903,0.02037030656639418,-0.0017827172040882702,0.02439988818041568,0.029569966211256325,9925453.758277962,0.0,0.0,7021713.900467418,16947167.65874538
2050,71,True,9925453.758277962,0.0,0.0,7021713.900467418,16947167.65874538,0.0,313516.269744964,0.2745856864782866,86087.08015003262,227429.18959493143,0,9611937.488532998,0.0,0,7021713.900467418,16633651.389000416,0.12371817980911654,0.12371817980911654,0.006067676960713744,0.1969306680743989,0.012469805687799328,0.014849454825639083,10801108.899053311,0.0,0.0,8404504.70991376,19205613.608967073
2051,72,True,10801108.899053311,0.0,0.0,8404504.70991376,19205613.608967073,0.0,317940.8089602061,0.27576083060877477,87675.62156329221,230265.1873969139,0,10483168.090093104,0.0,0,8404504.70991376,18887672.800006866,0.2023476568438978,0.2023476568438978,0.030439539772130535,0.05425063681386997,0.03819555921268582,0.04069546798309476,12604412.589424163,0.0,0.0,8860454.442531751,21464867.031955913
2052,73,True,12604412.589424163,0.0,0.0,8860454.442531751,21464867.031955913,0.0,332353.43112776376,0.28070459755580784,93293.13613101083,239060.29499675296,0,12272059.158296399,0.0,0,8860454.442531751,21132513.60082815,0.14617578548460813,0.14617578548460813,0.016255976865537192,0.07447556730763852,0.026154527892080823,0.03293051584585199,14065937.045273954,0.0,0.0,9520341.813742789,23586278.859016743
2053,74,True,14065937.045273954,0.0,0.0,9520341.813742789,23586278.859016743,0.0,342737.6865049569,0.2842549453732551,97424.88235482234,245312.8041501346,0,13723199.358768998,0.0,0,9520341.813742789,23243541.172511786,-0.09089351841734179,-0.09089351841734179,0.020344475347065367,0.07365548407969456,0.02948595658264461,0.03658064176672625,12475849.485107874,0.0,0.0,10221567.198638171,22697416.683746047
2054,75,True,12475849.485107874,0.0,0.0,10221567.198638171,22697416.683746047,0.0,354770.75285919936,0.28814287872624555,102224.66601672712,252546.08684247226,0,12121078.732248675,0.0,0,10221567.198638171,22342645.930886846,0.06744825165733873,0.06744825165733873,0.02322259174567588,0.07753552602561437,0.03374869135803158,0.03604143713644195,12938624.3009398,0.0,0.0,11014101.788190747,23952726.089130547
2055,76,True,12938624.3009398,0.0,0.0,11014101.788190747,23952726.089130547,0.0,368975.05919674644,0.29244760513260304,107905.87241574893,261069.1867809975,0,12569649.241743054,0.0,0,11014101.788190747,23583751.029933803,0.11838263663434773,0.11838263663434773,0.03948038558851371,0.029468480361802035,0.04244599377631372,0.04515495647619087,14057677.460549526,0.0,0.0,11338670.630438933,25396348.090988457
2056,77,True,14057677.460549526,0.0,0.0,11338670.630438933,25396348.090988457,0.0,387480.7932286451,0.2976412441230342,115330.2653703541,272150.527858291,0,13670196.667320881,0.0,0,11338670.630438933,25008867.297759816,0.09666258196562103,0.09666258196562103,0.034163540211099186,0.02011806958344922,0.03927300252988561,0.04350312664026748,14991593.173161946,0.0,0.0,11566782.795165917,26558375.968327865
2057,78,True,14991593.173161946,0.0,0.0,11566782.795165917,26558375.968327865,0.0,405366.96044982394,0.30226504914578767,122528.2642224446,282838.6962273793,0,14586226.212712122,0.0,0,11566782.795165917,26153009.00787804,0.03507064450596096,0.03507064450596096,0.00893324399967516,-0.006502317752892624,0.016681664926074733,0.018885436568002324,15097774.566901678,0.0,0.0,11491571.898053056,26589346.464954734
2058,79,True,15097774.566901678,0.0,0.0,11491571.898053056,26589346.464954734,0.0,413273.3689231545,0.304196838680303,125716.45233718217,287556.9165859723,0,14684501.197978524,0.0,0,11491571.898053056,26176073.09603158,0.17110939971813344,0.17110939971813344,0.024258739947418947,0.061249361098104034,0.030281325609791195,0.02847427458777972,17197157.38312484,0.0,0.0,12195423.33482173,29392580.71794657
2059,80,True,17197157.38312484,0.0,0.0,12195423.33482173,29392580.71794657,0.0,427880.8667176901,0.3076004461682767,131616.3455092304,296264.5212084597,0,16769276.516407149,0.0,0,12195423.33482173,28964699.851228878,0.029707783929843926,0.029707783929843926,0.030293663770706022,-0.0488882830059186,0.028159355758475703,0.031297371658583595,17267454.559816375,0.0,0.0,11599210.027451983,28866664.58726836
2060,81,True,17267454.559816375,0.0,0.0,11599210.027451983,28866664.58726836,0.0,441894.3815473439,0.3106788590677114,137287.24228756077,304607.13925978314,0,16825560.178269032,0.0,0,11599210.027451983,28424770.205721013,0.11734516216372314,0.11734516216372314,0.0461414793248725,0.008301532743819916,0.053416035042359644,0.05653985113192654,18799958.265883494,0.0,0.0,11695501.249297319,30495459.51518081
2061,82,True,18799958.265883494,0.0,0.0,11695501.249297319,30495459.51518081,0.0,469272.43115365517,0.3162222547448762,148394.38626901852,320878.04488463665,0,18330685.83472984,0.0,0,11695501.249297319,30026187.084027156,0.16024057229277472,0.16024057229277472,0.006243612707915652,0.18541319761784825,0.006594081221587798,0.0055516514227616,21268005.423406005,0.0,0.0,13864001.533673076,35132006.95707908
2062,83,True,21268005.423406005,0.0,0.0,13864001.533673076,35132006.95707908,0.0,472836.9628903104,0.316902090732363,149843.0221154801,322993.9407748303,0,20795168.460515693,0.0,0,13864001.533673076,34659169.99418877,0.08673937040629212,0.08673937040629212,0.04672664398236341,-0.03005279151974844,0.04672459371579414,0.05069815912279412,22598928.28027361,0.0,0.0,13447349.585952125,36046277.866225734
2063,84,True,22598928.28027361,0.0,0.0,13447349.585952125,36046277.866225734,0.0,498287.14239780325,0.32150426398060716,160201.44096760574,338085.7014301975,0,22100641.137875807,0.0,0,13447349.585952125,35547990.72382793,0.11449513492683183,0.11449513492683183,0.029762309756273878,0.04831375107479865,0.028336715640852387,0.03315950955485094,24631057.026926383,0.0,0.0,14097041.486463612,38728098.51339
2064,85,True,24631057.026926383,0.0,0.0,14097041.486463612,38728098.51339,0.0,514464.9392430386,0.3242183999449918,166798.9994291754,347665.9398138632,0,24116592.087683346,0.0,0,14097041.486463612,38213633.574146956,0.06831586648121461,0.06831586648121461,0.02306528177130982,0.06350266755061182,0.024367938804682104,0.031109944107247156,25764137.97272744,0.0,0.0,14992241.225425694,40756379.19815314
2065,86,True,25764137.97272744,0.0,0.0,14992241.225425694,40756379.19815314,0.0,528784.2486267607,0.3264968782927996,172646.40646704097,356137.8421597197,0,25235353.72410068,0.0,0,14992241.225425694,40227594.94952637,0.03780127073960745,0.03780127073960745,0.013277388199714147,0.004412381907533805,0.028024726176753872,0.033544473137460736,26189282.162435167,0.0,0.0,15058392.719362147,41247674.88179731
2066,87,True,26189282.162435167,0.0,0.0,15058392.719362147,41247674.88179731,0.0,545668.4397675372,0.32904584361998707,179549.93210011133,366118.5076674258,0,25643613.72266763,0.0,0,15058392.719362147,40702006.442029774,0.05556538155645116,0.05556538155645116,0.028619957855645847,0.07506000779213427,0.03225666886998748,0.03706171912374905,27068510.903653905,0.0,0.0,16188675.794214487,43257186.69786839
2067,88,True,27068510.903653905,0.0,0.0,16188675.794214487,43257186.69786839,0.0,565666.0781794561,0.33188804187665794,187737.80704302818,377928.2711364279,0,26502844.82547445,0.0,0,16188675.794214487,42691520.619688936,0.11340428607886774,0.11340428607886774,0.03373505294291228,0.07786474372513591,0.031185559838976543,0.034925187535499065,29508381.021966394,0.0,0.0,17449202.886180308,46957583.9081467
2068,89,True,29508381.021966394,0.0,0.0,17449202.886180308,46957583.9081467,0.0,585642.4874881855,0.33455276183551186,195928.31163739166,389714.1758507939,0,28922738.53447821,0.0,0,17449202.886180308,46371941.420658514,0.08458417704729357,0.08458417704729357,0.02581597830321245,0.09028996026831193,0.03204471130460936,0.03497077710172806,31369144.571371093,0.0,0.0,19024690.72148724,50393835.29285833
2069,90,True,31369144.571371093,0.0,0.0,19024690.72148724,50393835.29285833,0.0,606828.6355141185,0.33720587564808685,204626.18140687206,402202.45410724636,0,30762315.935856976,0.0,0,19024690.72148724,49787006.657344215,0.12751501660412953,0.12751501660412953,0.0646662742840777,0.16825163334079438,0.07067734796206543,0.07552472112076186,34684973.16319925,0.0,0.0,22225626.009180922,56910599.17238018
2070,91,True,34684973.16319925,0.0,0.0,22225626.009180922,56910599.17238018,0.0,655119.7815040129,0.3426712655222378,224490.724596632,430629.0569073809,0,34029853.38169524,0.0,0,22225626.009180922,56255479.39087616,0.09062880175508606,0.09062880175508606,0.03610602130135486,-0.09316469296812868,0.041642178781503114,0.050879920785260956,37113938.21757954,0.0,0.0,20154982.386011127,57268920.60359067
2071,92,True,37113938.21757954,0.0,0.0,20154982.386011127,57268920.60359067,0.0,685624.8769537774,0.34576266970273795,237063.48787014929,448561.3890836281,0,36428313.34062576,0.0,0,20154982.386011127,56583295.72663689,0.08230338943454886,0.08230338943454886,0.04396100483230492,-0.05814687457316268,0.04462175996347699,0.0504504195637319,39426486.999943055,0.0,0.0,18983033.153187435,58409520.15313049
2072,93,True,39426486.999943055,0.0,0.0,18983033.153187435,58409520.15313049,0.0,719707.0990583642,0.3489337699610454,251130.11134216256,468576.9877162016,0,38706779.90088469,0.0,0,18983033.153187435,57689813.05407213,0.16965073871475891,0.16965073871475891,0.01744443403678699,0.10755630673197572,0.02795449150734549,0.03337470590573405,45273413.70433936,0.0,0.0,21024778.08971493,66298191.79405429
2073,94,True,45273413.70433936,0.0,0.0,21024778.08971493,66298191.79405429,0.0,742028.749679333,0.3508663655579282,260352.93053948125,481675.81913985166,0,44531384.95466003,0.0,0,21024778.08971493,65556163.04437496,0.08647002928833714,0.08647002928833714,0.05781688164488479,0.17125740273823753,0.06465560293031751,0.07053164783386578,48382015.1159397,0.0,0.0,24625426.978507314,73007442.09444702
